# binary .lane-euf-driver-mbtc/smtcomp_cli.base sha256 01252974db686615338b6d987e464255aaebd7c39be3cd7fb5f47795a80a00f5
# policy <default>
# loadavg-at-start 8.95 16.00 20.22
file	wall_ms	verdict	route_line	trail
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-20-06-2-3-1-3.smt2	2019	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1649 total_ms=1908 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":1124051},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":249002},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":59565},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":4589131},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=4, elapsed_ms=250, sat_candidates=3, first_candidate_ms=114, last_candidate_ms=243, pair_checks=2289, equal_arg_pairs=19, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=22, last_new_lemmas=7): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251703961},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":1083165},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=771); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":90666},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1649179865}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-20-09-1-5-4-2.smt2	1715	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1412 total_ms=1671 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":1106569},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":230980},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":62882},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":4472043},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=5, elapsed_ms=250, sat_candidates=4, first_candidate_ms=26, last_candidate_ms=248, pair_checks=3033, equal_arg_pairs=27, violated_pairs=7, preseeded_lemmas=0, sibling_lemmas=4, lemmas_added=31, last_new_lemmas=7): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251935768},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":1046588},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=771); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":91150},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1412545560}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-20-12-3-1-5-2.smt2	2215	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1855 total_ms=2116 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":880616},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":199986},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":62007},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":4169177},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=1, elapsed_ms=253, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 7 rounds this solve (solve_calls=1, total_rounds=7, atoms=597, bound_lemmas=2, blocking_lemmas=7, core_len_last=11, core_len_min=2, core_len_max=11, core_len_avg=5.5, core_src_bound=0, core_src_diff=2, core_src_affine=0, core_src_lp=2, core_src_minimized=3, core_src_large=0, core_large_literals=0, support_attempts=7, support_unavailable=0, support_conflict_batches=7, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=404, min_oracle_budget_left=32364, min_declined_cores=0)","elapsed_ns":254619821},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":1243128},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=771); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":66559},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1855550775}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-20-15-2-2-4-2.smt2	1507	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1179 total_ms=1438 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":885744},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":197972},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":45811},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3705735},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=4, elapsed_ms=252, sat_candidates=3, first_candidate_ms=138, last_candidate_ms=222, pair_checks=2290, equal_arg_pairs=17, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=20, last_new_lemmas=6): lazy linear arithmetic exhausted the configured timeout after 9 rounds this solve (solve_calls=4, total_rounds=40, atoms=671, bound_lemmas=23, blocking_lemmas=37, core_len_last=163, core_len_min=2, core_len_max=163, core_len_avg=9.1, core_src_bound=2, core_src_diff=24, core_src_affine=4, core_src_lp=4, core_src_minimized=2, core_src_large=1, core_large_literals=163, support_attempts=40, support_unavailable=0, support_conflict_batches=37, support_model_attempts=3, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=272, min_oracle_budget_left=32496, min_declined_cores=0)","elapsed_ns":253206723},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":651495},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=771); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":61661},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1179435363}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-20-18-3-4-5-4.smt2	1508	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1181 total_ms=1441 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":1171625},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":285838},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":60523},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":5138556},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=4, elapsed_ms=250, sat_candidates=3, first_candidate_ms=113, last_candidate_ms=247, pair_checks=2289, equal_arg_pairs=19, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=22, last_new_lemmas=7): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251671771},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":1075638},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=771); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":125285},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1181535484}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/wisas/xs_10_15.smt2	1407	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1105 total_ms=1358 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":447354},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":105936},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":34804},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":1590223},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=39, function_groups=3, potential_pairs=246, solve_rounds=7, elapsed_ms=250, sat_candidates=6, first_candidate_ms=27, last_candidate_ms=186, pair_checks=1358, equal_arg_pairs=34, violated_pairs=16, preseeded_lemmas=0, sibling_lemmas=6, lemmas_added=40, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":250941010},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":427576},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=246); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":45761},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1105185506}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/wisas/xs_11_16.smt2	1508	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1146 total_ms=1402 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":754170},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":184112},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":48225},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2664725},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=42, function_groups=3, potential_pairs=285, solve_rounds=3, elapsed_ms=251, sat_candidates=2, first_candidate_ms=202, last_candidate_ms=236, pair_checks=561, equal_arg_pairs=12, violated_pairs=10, preseeded_lemmas=0, sibling_lemmas=2, lemmas_added=14, last_new_lemmas=5): lazy linear arithmetic exhausted the configured timeout after 5 rounds this solve (solve_calls=3, total_rounds=42, atoms=397, bound_lemmas=294, blocking_lemmas=40, core_len_last=132, core_len_min=2, core_len_max=132, core_len_avg=7.3, core_src_bound=1, core_src_diff=30, core_src_affine=3, core_src_lp=3, core_src_minimized=2, core_src_large=1, core_large_literals=132, support_attempts=42, support_unavailable=0, support_conflict_batches=40, support_model_attempts=2, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=222, min_oracle_budget_left=32546, min_declined_cores=0)","elapsed_ns":251696986},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":452359},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=285); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":46382},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1146681436}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/wisas/xs_12_17.smt2	3510	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=3175 total_ms=3433 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":800483},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":193889},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":51026},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2879422},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=45, function_groups=3, potential_pairs=327, solve_rounds=5, elapsed_ms=252, sat_candidates=4, first_candidate_ms=61, last_candidate_ms=239, pair_checks=1257, equal_arg_pairs=27, violated_pairs=14, preseeded_lemmas=0, sibling_lemmas=4, lemmas_added=31, last_new_lemmas=7): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":253211937},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":728942},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=327); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":86780},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":3175066160}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/wisas/xs_13_18.smt2	1208	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=939 total_ms=1195 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":800256},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":181885},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":55994},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3036174},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=48, function_groups=3, potential_pairs=372, solve_rounds=3, elapsed_ms=250, sat_candidates=2, first_candidate_ms=200, last_candidate_ms=243, pair_checks=735, equal_arg_pairs=12, violated_pairs=10, preseeded_lemmas=0, sibling_lemmas=2, lemmas_added=14, last_new_lemmas=5): lazy linear arithmetic exhausted the configured timeout after 2 rounds this solve (solve_calls=3, total_rounds=43, atoms=453, bound_lemmas=336, blocking_lemmas=41, core_len_last=3, core_len_min=2, core_len_max=26, core_len_avg=4.3, core_src_bound=1, core_src_diff=33, core_src_affine=2, core_src_lp=3, core_src_minimized=2, core_src_large=0, core_large_literals=0, support_attempts=43, support_unavailable=0, support_conflict_batches=41, support_model_attempts=2, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=250, min_oracle_budget_left=32518, min_declined_cores=0)","elapsed_ns":251403302},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":471717},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=372); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":54256},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":939837139}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/wisas/xs_14_19.smt2	1709	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1400 total_ms=1658 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":903565},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":222645},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":63699},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3372806},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=51, function_groups=3, potential_pairs=420, solve_rounds=4, elapsed_ms=252, sat_candidates=3, first_candidate_ms=85, last_candidate_ms=209, pair_checks=1233, equal_arg_pairs=21, violated_pairs=12, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=24, last_new_lemmas=7): lazy linear arithmetic exhausted the configured timeout after 9 rounds this solve (solve_calls=4, total_rounds=62, atoms=519, bound_lemmas=377, blocking_lemmas=59, core_len_last=24, core_len_min=2, core_len_max=28, core_len_avg=4.4, core_src_bound=2, core_src_diff=48, core_src_affine=4, core_src_lp=5, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=62, support_unavailable=0, support_conflict_batches=59, support_model_attempts=3, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":253021072},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":573338},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=420); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":57822},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1400373347}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/wisas/xs_15_20.smt2	1809	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1439 total_ms=1703 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":930047},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":232673},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":55098},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3433966},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=3, potential_pairs=471, solve_rounds=1, elapsed_ms=256, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 32 rounds this solve (solve_calls=1, total_rounds=32, atoms=457, bound_lemmas=343, blocking_lemmas=32, core_len_last=139, core_len_min=2, core_len_max=139, core_len_avg=8.2, core_src_bound=0, core_src_diff=28, core_src_affine=0, core_src_lp=2, core_src_minimized=2, core_src_large=0, core_large_literals=139, support_attempts=32, support_unavailable=0, support_conflict_batches=32, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=140, min_oracle_budget_left=32628, min_declined_cores=0)","elapsed_ns":257830968},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":795868},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=471); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":104113},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1439758667}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/wisas/xs_16_26.smt2	24343	unknown	; route decided_by=none bound_by=uf-arith-lazy-overbound last=fd:bounded-completeness-unsat bound_ms=24001 total_ms=24263 attempts=17	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":909268},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":198864},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":68268},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3552553},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=1, elapsed_ms=254, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 33 rounds this solve (solve_calls=1, total_rounds=33, atoms=485, bound_lemmas=364, blocking_lemmas=33, core_len_last=105, core_len_min=2, core_len_max=105, core_len_avg=6.9, core_src_bound=0, core_src_diff=30, core_src_affine=0, core_src_lp=2, core_src_minimized=1, core_src_large=0, core_large_literals=0, support_attempts=33, support_unavailable=0, support_conflict_batches=33, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=50, min_oracle_budget_left=32718, min_declined_cores=0)","elapsed_ns":255825013},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":1297117},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=525); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":87552},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=11, elapsed_ms=23998, sat_candidates=10, first_candidate_ms=306, last_candidate_ms=1406, pair_checks=4944, equal_arg_pairs=49, violated_pairs=23, preseeded_lemmas=0, sibling_lemmas=10, lemmas_added=59, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":24001631890},{"route":"fd:string-gate","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":2672},{"route":"fd:source-string-semantic-unsat","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":260},{"route":"fd:word-route","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":234},{"route":"fd:online-string","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":361},{"route":"fd:membership","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":298},{"route":"fd:lex-order","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":214},{"route":"fd:length-lia","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":106},{"route":"fd:source-string-sat-probe","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":121},{"route":"fd:bounded-completeness-unsat","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":1867}]}
