# binary .lane-euf-driver-mbtc/smtcomp_cli.reserve sha256 f18559b05bd8be88e190b58fd943a04930009b4c89bfb200bcc4a2c18436fb2b
# policy probe
# loadavg-at-start 12.61 12.03 14.24
file	wall_ms	verdict	route_line	trail
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2	807	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=465 total_ms=720 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":798594},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":125606},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":39924},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2052711},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=51, function_groups=3, potential_pairs=420, solve_rounds=10, elapsed_ms=251, sat_candidates=9, first_candidate_ms=67, last_candidate_ms=246, pair_checks=3539, equal_arg_pairs=45, violated_pairs=11, preseeded_lemmas=0, sibling_lemmas=9, lemmas_added=54, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 2 rounds this solve (solve_calls=10, total_rounds=89, atoms=621, bound_lemmas=236, blocking_lemmas=85, core_len_last=2, core_len_min=2, core_len_max=28, core_len_avg=4.4, core_src_bound=14, core_src_diff=50, core_src_affine=9, core_src_lp=10, core_src_minimized=2, core_src_large=0, core_large_literals=0, support_attempts=89, support_unavailable=0, support_conflict_batches=80, support_model_attempts=9, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=212, min_oracle_budget_left=32556, min_declined_cores=0)","elapsed_ns":251992775},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":501211},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=420); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":51797},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":465079954}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-14-17-5-4-3-1.smt2	807	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=478 total_ms=733 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":805938},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":196970},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":54681},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2275616},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=51, function_groups=3, potential_pairs=420, solve_rounds=9, elapsed_ms=250, sat_candidates=8, first_candidate_ms=67, last_candidate_ms=230, pair_checks=3169, equal_arg_pairs=42, violated_pairs=10, preseeded_lemmas=0, sibling_lemmas=8, lemmas_added=50, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":250715354},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":487836},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=420); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":45991},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":478572296}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2	807	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=526 total_ms=781 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":617812},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":132864},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":41698},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2135629},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=3, potential_pairs=471, solve_rounds=8, elapsed_ms=250, sat_candidates=7, first_candidate_ms=105, last_candidate_ms=235, pair_checks=3159, equal_arg_pairs=38, violated_pairs=9, preseeded_lemmas=0, sibling_lemmas=7, lemmas_added=45, last_new_lemmas=6): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251476750},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":521130},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=471); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":75990},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":526909557}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-15-08-4-5-4-1.smt2	808	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=537 total_ms=793 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":882829},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":243336},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":55156},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3443414},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=3, potential_pairs=471, solve_rounds=9, elapsed_ms=249, sat_candidates=8, first_candidate_ms=75, last_candidate_ms=249, pair_checks=3577, equal_arg_pairs=42, violated_pairs=10, preseeded_lemmas=0, sibling_lemmas=8, lemmas_added=50, last_new_lemmas=4): lazy UF+arithmetic exhausted the configured timeout before converging","elapsed_ns":250791646},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":508300},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=471); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":53338},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":537511665}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-15-11-5-2-2-2.smt2	808	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=505 total_ms=761 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":864334},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":208891},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":54948},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3443253},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=3, potential_pairs=471, solve_rounds=10, elapsed_ms=250, sat_candidates=9, first_candidate_ms=40, last_candidate_ms=233, pair_checks=3990, equal_arg_pairs=45, violated_pairs=11, preseeded_lemmas=0, sibling_lemmas=9, lemmas_added=54, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 6 rounds this solve (solve_calls=10, total_rounds=94, atoms=649, bound_lemmas=222, blocking_lemmas=85, core_len_last=167, core_len_min=2, core_len_max=167, core_len_avg=6.6, core_src_bound=9, core_src_diff=54, core_src_affine=9, core_src_lp=11, core_src_minimized=1, core_src_large=1, core_large_literals=167, support_attempts=94, support_unavailable=0, support_conflict_batches=85, support_model_attempts=9, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=111, min_oracle_budget_left=32657, min_declined_cores=0)","elapsed_ns":251386633},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":527067},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=471); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":51050},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":505403851}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-15-14-5-5-5-1.smt2	810	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=511 total_ms=767 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":923061},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":214645},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":70028},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2916647},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=3, potential_pairs=471, solve_rounds=10, elapsed_ms=250, sat_candidates=9, first_candidate_ms=10, last_candidate_ms=207, pair_checks=3982, equal_arg_pairs=45, violated_pairs=12, preseeded_lemmas=0, sibling_lemmas=9, lemmas_added=54, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251290889},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":642261},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=471); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":51111},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":511596073}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2	809	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=517 total_ms=772 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":908558},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":210397},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":71319},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2612002},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=3, potential_pairs=471, solve_rounds=10, elapsed_ms=250, sat_candidates=9, first_candidate_ms=10, last_candidate_ms=198, pair_checks=3982, equal_arg_pairs=45, violated_pairs=12, preseeded_lemmas=0, sibling_lemmas=9, lemmas_added=54, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":250724978},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":623485},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=471); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":49359},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":517530730}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-16-06-4-1-3-5.smt2	908	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=555 total_ms=813 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":980340},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":225800},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":73751},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3759966},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=9, elapsed_ms=250, sat_candidates=8, first_candidate_ms=45, last_candidate_ms=234, pair_checks=4000, equal_arg_pairs=43, violated_pairs=10, preseeded_lemmas=0, sibling_lemmas=8, lemmas_added=51, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 5 rounds this solve (solve_calls=9, total_rounds=88, atoms=671, bound_lemmas=221, blocking_lemmas=86, core_len_last=175, core_len_min=2, core_len_max=175, core_len_avg=6.5, core_src_bound=14, core_src_diff=53, core_src_affine=8, core_src_lp=9, core_src_minimized=1, core_src_large=1, core_large_literals=175, support_attempts=88, support_unavailable=0, support_conflict_batches=80, support_model_attempts=8, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=116, min_oracle_budget_left=32652, min_declined_cores=0)","elapsed_ns":251953797},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":652792},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=525); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":51499},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":555920923}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-16-09-4-2-1-5.smt2	809	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=516 total_ms=773 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":1004455},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":233174},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":73969},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3731615},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=11, elapsed_ms=250, sat_candidates=10, first_candidate_ms=14, last_candidate_ms=250, pair_checks=4936, equal_arg_pairs=49, violated_pairs=13, preseeded_lemmas=0, sibling_lemmas=10, lemmas_added=59, last_new_lemmas=4): lazy UF+arithmetic exhausted the configured timeout before converging","elapsed_ns":251290284},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":675456},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=525); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":54463},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":516449750}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-16-12-2-5-3-4.smt2	1009	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=687 total_ms=944 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":934028},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":215417},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":64542},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3530189},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=7, elapsed_ms=250, sat_candidates=6, first_candidate_ms=118, last_candidate_ms=232, pair_checks=3051, equal_arg_pairs=33, violated_pairs=8, preseeded_lemmas=0, sibling_lemmas=6, lemmas_added=39, last_new_lemmas=7): lazy linear arithmetic exhausted the configured timeout after 8 rounds this solve (solve_calls=7, total_rounds=65, atoms=629, bound_lemmas=170, blocking_lemmas=59, core_len_last=3, core_len_min=2, core_len_max=32, core_len_avg=5.0, core_src_bound=5, core_src_diff=38, core_src_affine=6, core_src_lp=7, core_src_minimized=3, core_src_large=0, core_large_literals=0, support_attempts=65, support_unavailable=0, support_conflict_batches=59, support_model_attempts=6, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=348, min_oracle_budget_left=32420, min_declined_cores=0)","elapsed_ns":251311357},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":797104},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=525); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":55972},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":687133698}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2	1010	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=665 total_ms=921 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":734350},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":144414},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":51339},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2327153},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=8, elapsed_ms=251, sat_candidates=7, first_candidate_ms=83, last_candidate_ms=239, pair_checks=3530, equal_arg_pairs=40, violated_pairs=9, preseeded_lemmas=0, sibling_lemmas=7, lemmas_added=47, last_new_lemmas=6): lazy linear arithmetic exhausted the configured timeout after 4 rounds this solve (solve_calls=8, total_rounds=76, atoms=659, bound_lemmas=207, blocking_lemmas=75, core_len_last=3, core_len_min=2, core_len_max=32, core_len_avg=4.6, core_src_bound=13, core_src_diff=45, core_src_affine=7, core_src_lp=8, core_src_minimized=2, core_src_large=0, core_large_literals=0, support_attempts=76, support_unavailable=0, support_conflict_batches=69, support_model_attempts=7, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=232, min_oracle_budget_left=32536, min_declined_cores=0)","elapsed_ns":252332203},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":716189},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=525); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":54609},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":665054977}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-16-19-3-4-4-1.smt2	1009	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=664 total_ms=919 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":971166},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":232558},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":69069},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2285087},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=8, elapsed_ms=250, sat_candidates=7, first_candidate_ms=83, last_candidate_ms=240, pair_checks=3530, equal_arg_pairs=40, violated_pairs=9, preseeded_lemmas=0, sibling_lemmas=7, lemmas_added=47, last_new_lemmas=6): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251047004},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":642557},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=525); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":63117},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":664279888}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2	1009	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=704 total_ms=962 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":1018056},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":232364},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":69741},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3819672},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=60, function_groups=3, potential_pairs=582, solve_rounds=7, elapsed_ms=251, sat_candidates=6, first_candidate_ms=89, last_candidate_ms=224, pair_checks=3388, equal_arg_pairs=35, violated_pairs=8, preseeded_lemmas=0, sibling_lemmas=6, lemmas_added=41, last_new_lemmas=7): lazy linear arithmetic exhausted the configured timeout after 11 rounds this solve (solve_calls=7, total_rounds=76, atoms=665, bound_lemmas=98, blocking_lemmas=70, core_len_last=172, core_len_min=2, core_len_max=172, core_len_avg=7.1, core_src_bound=5, core_src_diff=48, core_src_affine=7, core_src_lp=7, core_src_minimized=2, core_src_large=1, core_large_literals=172, support_attempts=76, support_unavailable=0, support_conflict_batches=70, support_model_attempts=6, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=242, min_oracle_budget_left=32526, min_declined_cores=0)","elapsed_ns":252238315},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":647131},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=582); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":53547},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":704663632}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-17-09-4-3-5-5.smt2	1008	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=672 total_ms=929 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":962918},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":234311},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":66976},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3789868},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=60, function_groups=3, potential_pairs=582, solve_rounds=8, elapsed_ms=250, sat_candidates=7, first_candidate_ms=50, last_candidate_ms=238, pair_checks=3921, equal_arg_pairs=40, violated_pairs=9, preseeded_lemmas=0, sibling_lemmas=7, lemmas_added=47, last_new_lemmas=5): lazy linear arithmetic exhausted the configured timeout after 5 rounds this solve (solve_calls=8, total_rounds=83, atoms=687, bound_lemmas=135, blocking_lemmas=76, core_len_last=2, core_len_min=2, core_len_max=34, core_len_avg=4.7, core_src_bound=8, core_src_diff=52, core_src_affine=7, core_src_lp=8, core_src_minimized=1, core_src_large=0, core_large_literals=0, support_attempts=83, support_unavailable=0, support_conflict_batches=76, support_model_attempts=7, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=121, min_oracle_budget_left=32647, min_declined_cores=0)","elapsed_ns":251601681},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":769743},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=582); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":52005},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":672515014}]}
