cell,latency_nanos,cumulative_fraction
z3_cold,575080,0.3471297836938436
z3_cold,575266,0.34733777038269553
z3_cold,575272,0.34754575707154745
z3_cold,575389,0.34775374376039936
z3_cold,575395,0.34796173044925127
z3_cold,575637,0.3481697171381032
z3_cold,575762,0.3483777038269551
z3_cold,576110,0.348585690515807
z3_cold,576385,0.3487936772046589
z3_cold,576426,0.34900166389351084
z3_cold,576616,0.34920965058236275
z3_cold,576768,0.34941763727121466
z3_cold,576776,0.3496256239600666
z3_cold,576836,0.3498336106489185
z3_cold,576914,0.3500415973377704
z3_cold,576989,0.3502495840266223
z3_cold,577080,0.35045757071547423
z3_cold,577326,0.35066555740432614
z3_cold,577352,0.35087354409317806
z3_cold,577699,0.35108153078202997
z3_cold,577798,0.3512895174708819
z3_cold,578045,0.3514975041597338
z3_cold,578240,0.3517054908485857
z3_cold,578344,0.3519134775374376
z3_cold,578680,0.35212146422628954
z3_cold,578699,0.35232945091514145
z3_cold,578699,0.35253743760399336
z3_cold,578887,0.3527454242928453
z3_cold,579116,0.3529534109816972
z3_cold,579284,0.3531613976705491
z3_cold,579692,0.353369384359401
z3_cold,580102,0.35357737104825293
z3_cold,580134,0.35378535773710484
z3_cold,580584,0.35399334442595676
z3_cold,580659,0.35420133111480867
z3_cold,580924,0.3544093178036606
z3_cold,581039,0.3546173044925125
z3_cold,581100,0.3548252911813644
z3_cold,581136,0.3550332778702163
z3_cold,581195,0.35524126455906824
z3_cold,581883,0.35544925124792015
z3_cold,581980,0.35565723793677206
z3_cold,582012,0.355865224625624
z3_cold,582066,0.3560732113144759
z3_cold,582156,0.3562811980033278
z3_cold,582631,0.3564891846921797
z3_cold,582697,0.35669717138103163
z3_cold,582972,0.35690515806988354
z3_cold,583249,0.35711314475873546
z3_cold,583283,0.35732113144758737
z3_cold,583552,0.3575291181364393
z3_cold,583679,0.3577371048252912
z3_cold,583741,0.3579450915141431
z3_cold,584190,0.358153078202995
z3_cold,584502,0.35836106489184694
z3_cold,585385,0.35856905158069885
z3_cold,585413,0.35877703826955076
z3_cold,585417,0.3589850249584027
z3_cold,585479,0.3591930116472546
z3_cold,585524,0.3594009983361065
z3_cold,585954,0.3596089850249584
z3_cold,586113,0.35981697171381033
z3_cold,586168,0.36002495840266224
z3_cold,586329,0.36023294509151416
z3_cold,586377,0.36044093178036607
z3_cold,586427,0.360648918469218
z3_cold,586483,0.3608569051580699
z3_cold,586533,0.3610648918469218
z3_cold,586605,0.3612728785357737
z3_cold,586659,0.36148086522462564
z3_cold,586702,0.36168885191347755
z3_cold,586742,0.36189683860232946
z3_cold,586874,0.3621048252911814
z3_cold,587075,0.3623128119800333
z3_cold,587113,0.3625207986688852
z3_cold,587125,0.3627287853577371
z3_cold,587127,0.36293677204658903
z3_cold,587227,0.36314475873544094
z3_cold,587486,0.36335274542429286
z3_cold,587679,0.36356073211314477
z3_cold,587732,0.3637687188019967
z3_cold,587907,0.3639767054908486
z3_cold,588032,0.3641846921797005
z3_cold,588295,0.3643926788685524
z3_cold,588325,0.36460066555740434
z3_cold,588486,0.36480865224625625
z3_cold,588526,0.36501663893510816
z3_cold,588597,0.3652246256239601
z3_cold,588641,0.365432612312812
z3_cold,588733,0.3656405990016639
z3_cold,588971,0.3658485856905158
z3_cold,589048,0.36605657237936773
z3_cold,589116,0.36626455906821964
z3_cold,589158,0.36647254575707155
z3_cold,589168,0.36668053244592347
z3_cold,589173,0.3668885191347754
z3_cold,589477,0.3670965058236273
z3_cold,589561,0.3673044925124792
z3_cold,589679,0.3675124792013311
z3_cold,589865,0.36772046589018303
z3_cold,589887,0.36792845257903495
z3_cold,590023,0.36813643926788686
z3_cold,590027,0.3683444259567388
z3_cold,590051,0.3685524126455907
z3_cold,590298,0.3687603993344426
z3_cold,590306,0.3689683860232945
z3_cold,590311,0.36917637271214643
z3_cold,590345,0.36938435940099834
z3_cold,590388,0.36959234608985025
z3_cold,590475,0.36980033277870217
z3_cold,590530,0.3700083194675541
z3_cold,590700,0.370216306156406
z3_cold,590801,0.3704242928452579
z3_cold,590891,0.3706322795341098
z3_cold,590914,0.37084026622296173
z3_cold,590981,0.37104825291181365
z3_cold,591027,0.37125623960066556
z3_cold,591058,0.3714642262895175
z3_cold,591125,0.3716722129783694
z3_cold,591135,0.3718801996672213
z3_cold,591186,0.3720881863560732
z3_cold,591292,0.3722961730449251
z3_cold,591292,0.37250415973377704
z3_cold,591548,0.37271214642262895
z3_cold,591684,0.37292013311148087
z3_cold,591703,0.3731281198003328
z3_cold,591826,0.3733361064891847
z3_cold,591961,0.3735440931780366
z3_cold,592066,0.3737520798668885
z3_cold,592080,0.37396006655574043
z3_cold,592148,0.37416805324459235
z3_cold,592378,0.37437603993344426
z3_cold,592596,0.3745840266222962
z3_cold,592746,0.3747920133111481
z3_cold,592865,0.375
z3_cold,592868,0.3752079866888519
z3_cold,592913,0.3754159733777038
z3_cold,593044,0.37562396006655574
z3_cold,593047,0.37583194675540765
z3_cold,593131,0.37603993344425957
z3_cold,593150,0.3762479201331115
z3_cold,593211,0.3764559068219634
z3_cold,593250,0.3766638935108153
z3_cold,593311,0.3768718801996672
z3_cold,593317,0.37707986688851913
z3_cold,593326,0.37728785357737105
z3_cold,593379,0.37749584026622296
z3_cold,593455,0.3777038269550749
z3_cold,593466,0.3779118136439268
z3_cold,593548,0.3781198003327787
z3_cold,593598,0.3783277870216306
z3_cold,593623,0.3785357737104825
z3_cold,593723,0.37874376039933444
z3_cold,593818,0.37895174708818635
z3_cold,593833,0.37915973377703827
z3_cold,593876,0.3793677204658902
z3_cold,593900,0.3795757071547421
z3_cold,593905,0.379783693843594
z3_cold,593949,0.3799916805324459
z3_cold,593975,0.38019966722129783
z3_cold,594094,0.38040765391014975
z3_cold,594190,0.38061564059900166
z3_cold,594206,0.38082362728785357
z3_cold,594214,0.3810316139767055
z3_cold,594227,0.3812396006655574
z3_cold,594550,0.3814475873544093
z3_cold,594705,0.3816555740432612
z3_cold,594986,0.38186356073211314
z3_cold,595207,0.38207154742096505
z3_cold,595214,0.38227953410981697
z3_cold,595241,0.3824875207986689
z3_cold,595869,0.3826955074875208
z3_cold,595979,0.3829034941763727
z3_cold,595980,0.3831114808652246
z3_cold,596160,0.38331946755407653
z3_cold,596293,0.38352745424292845
z3_cold,596439,0.38373544093178036
z3_cold,596539,0.38394342762063227
z3_cold,596601,0.3841514143094842
z3_cold,596609,0.3843594009983361
z3_cold,596711,0.384567387687188
z3_cold,596726,0.3847753743760399
z3_cold,596791,0.38498336106489184
z3_cold,596794,0.38519134775374375
z3_cold,596794,0.38539933444259566
z3_cold,596903,0.3856073211314476
z3_cold,597325,0.3858153078202995
z3_cold,597462,0.3860232945091514
z3_cold,597684,0.3862312811980033
z3_cold,597869,0.38643926788685523
z3_cold,597908,0.38664725457570714
z3_cold,598022,0.38685524126455906
z3_cold,598079,0.38706322795341097
z3_cold,598468,0.3872712146422629
z3_cold,598685,0.3874792013311148
z3_cold,598989,0.3876871880199667
z3_cold,599049,0.3878951747088186
z3_cold,599286,0.38810316139767054
z3_cold,599341,0.38831114808652245
z3_cold,599418,0.38851913477537436
z3_cold,599461,0.3887271214642263
z3_cold,599478,0.3889351081530782
z3_cold,599486,0.3891430948419301
z3_cold,599584,0.389351081530782
z3_cold,599605,0.38955906821963393
z3_cold,599684,0.38976705490848584
z3_cold,599716,0.38997504159733776
z3_cold,599872,0.39018302828618967
z3_cold,599880,0.3903910149750416
z3_cold,600059,0.3905990016638935
z3_cold,600120,0.3908069883527454
z3_cold,600192,0.3910149750415973
z3_cold,600319,0.39122296173044924
z3_cold,600323,0.39143094841930115
z3_cold,600417,0.39163893510815306
z3_cold,600610,0.391846921797005
z3_cold,600922,0.3920549084858569
z3_cold,601183,0.3922628951747088
z3_cold,601486,0.3924708818635607
z3_cold,601565,0.39267886855241263
z3_cold,601929,0.39288685524126454
z3_cold,602075,0.39309484193011646
z3_cold,602084,0.39330282861896837
z3_cold,602130,0.3935108153078203
z3_cold,602328,0.3937188019966722
z3_cold,602347,0.3939267886855241
z3_cold,602468,0.394134775374376
z3_cold,602483,0.39434276206322794
z3_cold,602698,0.39455074875207985
z3_cold,602900,0.39475873544093176
z3_cold,603000,0.3949667221297837
z3_cold,603202,0.3951747088186356
z3_cold,603243,0.3953826955074875
z3_cold,603337,0.3955906821963394
z3_cold,603344,0.39579866888519133
z3_cold,603454,0.39600665557404324
z3_cold,603975,0.39621464226289516
z3_cold,604113,0.39642262895174707
z3_cold,604233,0.396630615640599
z3_cold,604462,0.3968386023294509
z3_cold,604625,0.3970465890183028
z3_cold,604697,0.3972545757071547
z3_cold,604936,0.39746256239600664
z3_cold,605020,0.39767054908485855
z3_cold,605296,0.39787853577371046
z3_cold,605677,0.3980865224625624
z3_cold,605692,0.3982945091514143
z3_cold,605794,0.3985024958402662
z3_cold,605941,0.3987104825291181
z3_cold,605989,0.39891846921797003
z3_cold,606013,0.39912645590682194
z3_cold,606033,0.39933444259567386
z3_cold,606073,0.39954242928452577
z3_cold,606246,0.3997504159733777
z3_cold,606479,0.3999584026622296
z3_cold,606504,0.4001663893510815
z3_cold,606544,0.4003743760399334
z3_cold,606767,0.40058236272878534
z3_cold,606872,0.40079034941763725
z3_cold,607211,0.40099833610648916
z3_cold,607354,0.4012063227953411
z3_cold,607530,0.401414309484193
z3_cold,607656,0.4016222961730449
z3_cold,607733,0.4018302828618968
z3_cold,608066,0.40203826955074873
z3_cold,608199,0.40224625623960064
z3_cold,608245,0.40245424292845255
z3_cold,608379,0.40266222961730447
z3_cold,608476,0.4028702163061564
z3_cold,609029,0.4030782029950083
z3_cold,609045,0.4032861896838602
z3_cold,609350,0.4034941763727121
z3_cold,609532,0.40370216306156403
z3_cold,609549,0.40391014975041595
z3_cold,609671,0.40411813643926786
z3_cold,609675,0.4043261231281198
z3_cold,609845,0.4045341098169717
z3_cold,610013,0.4047420965058236
z3_cold,610143,0.4049500831946755
z3_cold,610257,0.4051580698835274
z3_cold,610430,0.40536605657237934
z3_cold,610465,0.40557404326123125
z3_cold,610583,0.40578202995008317
z3_cold,610618,0.4059900166389351
z3_cold,610630,0.406198003327787
z3_cold,610676,0.40640599001663896
z3_cold,610677,0.4066139767054909
z3_cold,610995,0.4068219633943428
z3_cold,611415,0.4070299500831947
z3_cold,611419,0.4072379367720466
z3_cold,611569,0.40744592346089853
z3_cold,611635,0.40765391014975044
z3_cold,612029,0.40786189683860236
z3_cold,612077,0.40806988352745427
z3_cold,612352,0.4082778702163062
z3_cold,612407,0.4084858569051581
z3_cold,612511,0.40869384359401
z3_cold,612610,0.4089018302828619
z3_cold,612673,0.40910981697171384
z3_cold,612876,0.40931780366056575
z3_cold,613366,0.40952579034941766
z3_cold,613423,0.4097337770382696
z3_cold,613628,0.4099417637271215
z3_cold,613734,0.4101497504159734
z3_cold,613866,0.4103577371048253
z3_cold,613870,0.41056572379367723
z3_cold,613889,0.41077371048252914
z3_cold,613995,0.41098169717138106
z3_cold,614032,0.41118968386023297
z3_cold,614128,0.4113976705490849
z3_cold,614279,0.4116056572379368
z3_cold,614635,0.4118136439267887
z3_cold,614666,0.4120216306156406
z3_cold,614703,0.41222961730449253
z3_cold,614816,0.41243760399334445
z3_cold,614927,0.41264559068219636
z3_cold,614976,0.4128535773710483
z3_cold,614989,0.4130615640599002
z3_cold,615108,0.4132695507487521
z3_cold,615243,0.413477537437604
z3_cold,615342,0.41368552412645593
z3_cold,615394,0.41389351081530784
z3_cold,615480,0.41410149750415975
z3_cold,615788,0.41430948419301167
z3_cold,615935,0.4145174708818636
z3_cold,616023,0.4147254575707155
z3_cold,616106,0.4149334442595674
z3_cold,616241,0.4151414309484193
z3_cold,616288,0.41534941763727123
z3_cold,616574,0.41555740432612315
z3_cold,616955,0.41576539101497506
z3_cold,616996,0.415973377703827
z3_cold,617186,0.4161813643926789
z3_cold,617284,0.4163893510815308
z3_cold,617308,0.4165973377703827
z3_cold,617573,0.4168053244592346
z3_cold,617659,0.41701331114808654
z3_cold,617675,0.41722129783693845
z3_cold,617840,0.41742928452579037
z3_cold,617850,0.4176372712146423
z3_cold,618531,0.4178452579034942
z3_cold,618703,0.4180532445923461
z3_cold,618836,0.418261231281198
z3_cold,619072,0.41846921797004993
z3_cold,619090,0.41867720465890185
z3_cold,619203,0.41888519134775376
z3_cold,619227,0.4190931780366057
z3_cold,619632,0.4193011647254576
z3_cold,619648,0.4195091514143095
z3_cold,619688,0.4197171381031614
z3_cold,619835,0.4199251247920133
z3_cold,619870,0.42013311148086524
z3_cold,619975,0.42034109816971715
z3_cold,620165,0.42054908485856907
z3_cold,620174,0.420757071547421
z3_cold,620188,0.4209650582362729
z3_cold,620199,0.4211730449251248
z3_cold,620278,0.4213810316139767
z3_cold,620374,0.42158901830282863
z3_cold,620423,0.42179700499168055
z3_cold,621132,0.42200499168053246
z3_cold,621344,0.4222129783693844
z3_cold,621457,0.4224209650582363
z3_cold,621533,0.4226289517470882
z3_cold,621535,0.4228369384359401
z3_cold,621588,0.423044925124792
z3_cold,621710,0.42325291181364394
z3_cold,621731,0.42346089850249585
z3_cold,621826,0.42366888519134777
z3_cold,621834,0.4238768718801997
z3_cold,622048,0.4240848585690516
z3_cold,622412,0.4242928452579035
z3_cold,622602,0.4245008319467554
z3_cold,622926,0.42470881863560733
z3_cold,622971,0.42491680532445925
z3_cold,622991,0.42512479201331116
z3_cold,623009,0.4253327787021631
z3_cold,623024,0.425540765391015
z3_cold,623032,0.4257487520798669
z3_cold,623034,0.4259567387687188
z3_cold,623049,0.4261647254575707
z3_cold,623079,0.42637271214642264
z3_cold,623130,0.42658069883527455
z3_cold,623219,0.42678868552412647
z3_cold,623550,0.4269966722129784
z3_cold,624042,0.4272046589018303
z3_cold,624188,0.4274126455906822
z3_cold,624215,0.4276206322795341
z3_cold,624457,0.42782861896838603
z3_cold,624498,0.42803660565723795
z3_cold,624589,0.42824459234608986
z3_cold,624753,0.42845257903494177
z3_cold,625002,0.4286605657237937
z3_cold,625209,0.4288685524126456
z3_cold,625232,0.4290765391014975
z3_cold,625243,0.4292845257903494
z3_cold,625302,0.42949251247920134
z3_cold,625422,0.42970049916805325
z3_cold,625472,0.42990848585690516
z3_cold,625794,0.4301164725457571
z3_cold,625914,0.430324459234609
z3_cold,626038,0.4305324459234609
z3_cold,626230,0.4307404326123128
z3_cold,626302,0.43094841930116473
z3_cold,626468,0.43115640599001664
z3_cold,626625,0.43136439267886856
z3_cold,626646,0.43157237936772047
z3_cold,626764,0.4317803660565724
z3_cold,626912,0.4319883527454243
z3_cold,627227,0.4321963394342762
z3_cold,627290,0.4324043261231281
z3_cold,627586,0.43261231281198004
z3_cold,628011,0.43282029950083195
z3_cold,628131,0.43302828618968386
z3_cold,628362,0.4332362728785358
z3_cold,628551,0.4334442595673877
z3_cold,628581,0.4336522462562396
z3_cold,628622,0.4338602329450915
z3_cold,628743,0.43406821963394343
z3_cold,628783,0.43427620632279534
z3_cold,628841,0.43448419301164726
z3_cold,628904,0.43469217970049917
z3_cold,628911,0.4349001663893511
z3_cold,628938,0.435108153078203
z3_cold,628954,0.4353161397670549
z3_cold,628983,0.4355241264559068
z3_cold,629236,0.43573211314475874
z3_cold,629870,0.43594009983361065
z3_cold,630020,0.43614808652246256
z3_cold,630044,0.4363560732113145
z3_cold,630108,0.4365640599001664
z3_cold,630402,0.4367720465890183
z3_cold,630608,0.4369800332778702
z3_cold,630788,0.43718801996672213
z3_cold,631384,0.43739600665557404
z3_cold,631520,0.43760399334442596
z3_cold,631779,0.43781198003327787
z3_cold,631916,0.4380199667221298
z3_cold,632340,0.4382279534109817
z3_cold,632584,0.4384359400998336
z3_cold,632898,0.4386439267886855
z3_cold,633162,0.43885191347753744
z3_cold,633208,0.43905990016638935
z3_cold,633223,0.43926788685524126
z3_cold,633299,0.4394758735440932
z3_cold,633561,0.4396838602329451
z3_cold,633648,0.439891846921797
z3_cold,633711,0.4400998336106489
z3_cold,633718,0.44030782029950083
z3_cold,634088,0.44051580698835274
z3_cold,634345,0.44072379367720466
z3_cold,634417,0.44093178036605657
z3_cold,634655,0.4411397670549085
z3_cold,634658,0.4413477537437604
z3_cold,634929,0.4415557404326123
z3_cold,634974,0.4417637271214642
z3_cold,635113,0.44197171381031614
z3_cold,635131,0.44217970049916805
z3_cold,635356,0.44238768718801996
z3_cold,635418,0.4425956738768719
z3_cold,635489,0.4428036605657238
z3_cold,635648,0.4430116472545757
z3_cold,635672,0.4432196339434276
z3_cold,635792,0.44342762063227953
z3_cold,635938,0.44363560732113144
z3_cold,636218,0.44384359400998336
z3_cold,636305,0.44405158069883527
z3_cold,636537,0.4442595673876872
z3_cold,636919,0.4444675540765391
z3_cold,637079,0.444675540765391
z3_cold,637600,0.4448835274542429
z3_cold,637620,0.44509151414309484
z3_cold,637686,0.44529950083194675
z3_cold,637698,0.44550748752079866
z3_cold,637717,0.4457154742096506
z3_cold,637919,0.4459234608985025
z3_cold,637981,0.4461314475873544
z3_cold,638545,0.4463394342762063
z3_cold,639191,0.44654742096505823
z3_cold,639223,0.44675540765391014
z3_cold,639489,0.44696339434276205
z3_cold,639584,0.44717138103161397
z3_cold,640028,0.4473793677204659
z3_cold,640069,0.4475873544093178
z3_cold,640163,0.4477953410981697
z3_cold,640572,0.4480033277870216
z3_cold,640690,0.44821131447587353
z3_cold,641039,0.44841930116472545
z3_cold,641169,0.44862728785357736
z3_cold,641197,0.4488352745424293
z3_cold,641266,0.4490432612312812
z3_cold,641863,0.4492512479201331
z3_cold,641883,0.449459234608985
z3_cold,642089,0.4496672212978369
z3_cold,642205,0.44987520798668884
z3_cold,642314,0.45008319467554075
z3_cold,642434,0.45029118136439267
z3_cold,642672,0.4504991680532446
z3_cold,642897,0.4507071547420965
z3_cold,643087,0.4509151414309484
z3_cold,643237,0.4511231281198003
z3_cold,643254,0.45133111480865223
z3_cold,643340,0.45153910149750415
z3_cold,643350,0.45174708818635606
z3_cold,643378,0.451955074875208
z3_cold,643517,0.4521630615640599
z3_cold,643532,0.4523710482529118
z3_cold,643601,0.4525790349417637
z3_cold,643633,0.4527870216306156
z3_cold,643817,0.45299500831946754
z3_cold,644076,0.45320299500831945
z3_cold,644163,0.45341098169717137
z3_cold,644493,0.4536189683860233
z3_cold,644493,0.4538269550748752
z3_cold,645205,0.4540349417637271
z3_cold,645670,0.454242928452579
z3_cold,645707,0.45445091514143093
z3_cold,645731,0.45465890183028285
z3_cold,646141,0.45486688851913476
z3_cold,646577,0.4550748752079867
z3_cold,646821,0.4552828618968386
z3_cold,646963,0.4554908485856905
z3_cold,646999,0.4556988352745424
z3_cold,647311,0.4559068219633943
z3_cold,647590,0.45611480865224624
z3_cold,647691,0.45632279534109815
z3_cold,647775,0.45653078202995007
z3_cold,648103,0.456738768718802
z3_cold,648215,0.4569467554076539
z3_cold,648252,0.4571547420965058
z3_cold,648328,0.4573627287853577
z3_cold,648393,0.45757071547420963
z3_cold,649052,0.45777870216306155
z3_cold,649127,0.45798668885191346
z3_cold,649209,0.4581946755407654
z3_cold,649268,0.4584026622296173
z3_cold,649283,0.4586106489184692
z3_cold,649401,0.4588186356073211
z3_cold,649542,0.459026622296173
z3_cold,649888,0.45923460898502494
z3_cold,649947,0.45944259567387685
z3_cold,649962,0.45965058236272877
z3_cold,650688,0.4598585690515807
z3_cold,650888,0.4600665557404326
z3_cold,651455,0.4602745424292845
z3_cold,651910,0.4604825291181364
z3_cold,652286,0.46069051580698833
z3_cold,652416,0.46089850249584025
z3_cold,652634,0.46110648918469216
z3_cold,652922,0.46131447587354407
z3_cold,653244,0.461522462562396
z3_cold,653491,0.4617304492512479
z3_cold,653568,0.4619384359400998
z3_cold,653895,0.4621464226289517
z3_cold,654043,0.46235440931780364
z3_cold,654149,0.46256239600665555
z3_cold,654256,0.46277038269550747
z3_cold,654773,0.4629783693843594
z3_cold,654942,0.4631863560732113
z3_cold,655115,0.4633943427620632
z3_cold,655299,0.4636023294509151
z3_cold,655453,0.46381031613976703
z3_cold,655570,0.46401830282861894
z3_cold,656159,0.46422628951747086
z3_cold,656247,0.46443427620632277
z3_cold,656355,0.4646422628951747
z3_cold,656419,0.4648502495840266
z3_cold,656439,0.4650582362728785
z3_cold,657012,0.4652662229617304
z3_cold,657059,0.46547420965058234
z3_cold,657088,0.46568219633943425
z3_cold,657142,0.46589018302828616
z3_cold,657464,0.4660981697171381
z3_cold,657506,0.46630615640599
z3_cold,657846,0.4665141430948419
z3_cold,657976,0.4667221297836938
z3_cold,657980,0.46693011647254573
z3_cold,658903,0.46713810316139764
z3_cold,658995,0.46734608985024956
z3_cold,659094,0.46755407653910147
z3_cold,659274,0.4677620632279534
z3_cold,659652,0.4679700499168053
z3_cold,659737,0.4681780366056572
z3_cold,659739,0.4683860232945091
z3_cold,659793,0.46859400998336104
z3_cold,659910,0.468801996672213
z3_cold,660161,0.4690099833610649
z3_cold,660179,0.46921797004991683
z3_cold,660872,0.46942595673876875
z3_cold,661365,0.46963394342762066
z3_cold,662011,0.4698419301164726
z3_cold,662254,0.4700499168053245
z3_cold,662263,0.4702579034941764
z3_cold,662309,0.4704658901830283
z3_cold,662371,0.4706738768718802
z3_cold,662447,0.47088186356073214
z3_cold,662667,0.47108985024958405
z3_cold,662830,0.47129783693843597
z3_cold,662886,0.4715058236272879
z3_cold,663190,0.4717138103161398
z3_cold,663263,0.4719217970049917
z3_cold,663331,0.4721297836938436
z3_cold,663447,0.47233777038269553
z3_cold,663489,0.47254575707154745
z3_cold,663512,0.47275374376039936
z3_cold,663723,0.47296173044925127
z3_cold,663946,0.4731697171381032
z3_cold,663972,0.4733777038269551
z3_cold,664028,0.473585690515807
z3_cold,664341,0.4737936772046589
z3_cold,664362,0.47400166389351084
z3_cold,664437,0.47420965058236275
z3_cold,664809,0.47441763727121466
z3_cold,665078,0.4746256239600666
z3_cold,665140,0.4748336106489185
z3_cold,665257,0.4750415973377704
z3_cold,665472,0.4752495840266223
z3_cold,665550,0.47545757071547423
z3_cold,665914,0.47566555740432614
z3_cold,666271,0.47587354409317806
z3_cold,666551,0.47608153078202997
z3_cold,666644,0.4762895174708819
z3_cold,666811,0.4764975041597338
z3_cold,667108,0.4767054908485857
z3_cold,667331,0.4769134775374376
z3_cold,667335,0.47712146422628954
z3_cold,667423,0.47732945091514145
z3_cold,667593,0.47753743760399336
z3_cold,667673,0.4777454242928453
z3_cold,667806,0.4779534109816972
z3_cold,667957,0.4781613976705491
z3_cold,668103,0.478369384359401
z3_cold,668324,0.47857737104825293
z3_cold,668456,0.47878535773710484
z3_cold,668599,0.47899334442595676
z3_cold,668793,0.47920133111480867
z3_cold,669328,0.4794093178036606
z3_cold,669791,0.4796173044925125
z3_cold,669811,0.4798252911813644
z3_cold,669921,0.4800332778702163
z3_cold,670075,0.48024126455906824
z3_cold,670336,0.48044925124792015
z3_cold,670370,0.48065723793677206
z3_cold,670527,0.480865224625624
z3_cold,670767,0.4810732113144759
z3_cold,671067,0.4812811980033278
z3_cold,671258,0.4814891846921797
z3_cold,671265,0.48169717138103163
z3_cold,671478,0.48190515806988354
z3_cold,671570,0.48211314475873546
z3_cold,671792,0.48232113144758737
z3_cold,671797,0.4825291181364393
z3_cold,672071,0.4827371048252912
z3_cold,672101,0.4829450915141431
z3_cold,672378,0.483153078202995
z3_cold,672584,0.48336106489184694
z3_cold,672716,0.48356905158069885
z3_cold,673426,0.48377703826955076
z3_cold,673531,0.4839850249584027
z3_cold,673702,0.4841930116472546
z3_cold,673921,0.4844009983361065
z3_cold,674046,0.4846089850249584
z3_cold,674257,0.48481697171381033
z3_cold,674500,0.48502495840266224
z3_cold,674583,0.48523294509151416
z3_cold,675031,0.48544093178036607
z3_cold,675298,0.485648918469218
z3_cold,675761,0.4858569051580699
z3_cold,676022,0.4860648918469218
z3_cold,676549,0.4862728785357737
z3_cold,676891,0.48648086522462564
z3_cold,677280,0.48668885191347755
z3_cold,677643,0.48689683860232946
z3_cold,677644,0.4871048252911814
z3_cold,677812,0.4873128119800333
z3_cold,677854,0.4875207986688852
z3_cold,678010,0.4877287853577371
z3_cold,678224,0.48793677204658903
z3_cold,678346,0.48814475873544094
z3_cold,679548,0.48835274542429286
z3_cold,679568,0.48856073211314477
z3_cold,679791,0.4887687188019967
z3_cold,680030,0.4889767054908486
z3_cold,680050,0.4891846921797005
z3_cold,680323,0.4893926788685524
z3_cold,680929,0.48960066555740434
z3_cold,681049,0.48980865224625625
z3_cold,681459,0.49001663893510816
z3_cold,681589,0.4902246256239601
z3_cold,681670,0.490432612312812
z3_cold,681719,0.4906405990016639
z3_cold,681883,0.4908485856905158
z3_cold,681948,0.49105657237936773
z3_cold,682385,0.49126455906821964
z3_cold,682966,0.49147254575707155
z3_cold,683504,0.49168053244592347
z3_cold,683596,0.4918885191347754
z3_cold,683726,0.4920965058236273
z3_cold,683776,0.4923044925124792
z3_cold,683854,0.4925124792013311
z3_cold,684360,0.49272046589018303
z3_cold,684910,0.49292845257903495
z3_cold,685268,0.49313643926788686
z3_cold,685690,0.4933444259567388
z3_cold,685908,0.4935524126455907
z3_cold,686627,0.4937603993344426
z3_cold,686871,0.4939683860232945
z3_cold,687000,0.49417637271214643
z3_cold,687030,0.49438435940099834
z3_cold,687183,0.49459234608985025
z3_cold,687579,0.49480033277870217
z3_cold,687587,0.4950083194675541
z3_cold,687663,0.495216306156406
z3_cold,687956,0.4954242928452579
z3_cold,688093,0.4956322795341098
z3_cold,688320,0.49584026622296173
z3_cold,688589,0.49604825291181365
z3_cold,688981,0.49625623960066556
z3_cold,689023,0.4964642262895175
z3_cold,689623,0.4966722129783694
z3_cold,689759,0.4968801996672213
z3_cold,689808,0.4970881863560732
z3_cold,689955,0.4972961730449251
z3_cold,690088,0.49750415973377704
z3_cold,690320,0.49771214642262895
z3_cold,690566,0.49792013311148087
z3_cold,690769,0.4981281198003328
z3_cold,690855,0.4983361064891847
z3_cold,691213,0.4985440931780366
z3_cold,691218,0.4987520798668885
z3_cold,691267,0.49896006655574043
z3_cold,691498,0.49916805324459235
z3_cold,691593,0.49937603993344426
z3_cold,691622,0.4995840266222962
z3_cold,692062,0.4997920133111481
z3_cold,692563,0.5
z3_cold,692726,0.5002079866888519
z3_cold,692873,0.5004159733777038
z3_cold,693382,0.5006239600665557
z3_cold,693500,0.5008319467554077
z3_cold,693624,0.5010399334442596
z3_cold,693677,0.5012479201331115
z3_cold,693810,0.5014559068219634
z3_cold,694150,0.5016638935108153
z3_cold,694156,0.5018718801996672
z3_cold,694165,0.5020798668885191
z3_cold,694207,0.502287853577371
z3_cold,694681,0.502495840266223
z3_cold,694743,0.5027038269550749
z3_cold,694745,0.5029118136439268
z3_cold,694898,0.5031198003327787
z3_cold,695037,0.5033277870216306
z3_cold,695657,0.5035357737104825
z3_cold,695687,0.5037437603993344
z3_cold,696001,0.5039517470881864
z3_cold,696813,0.5041597337770383
z3_cold,696982,0.5043677204658902
z3_cold,696983,0.5045757071547421
z3_cold,696989,0.504783693843594
z3_cold,697008,0.5049916805324459
z3_cold,697234,0.5051996672212978
z3_cold,697360,0.5054076539101497
z3_cold,697380,0.5056156405990017
z3_cold,698141,0.5058236272878536
z3_cold,698424,0.5060316139767055
z3_cold,698425,0.5062396006655574
z3_cold,698425,0.5064475873544093
z3_cold,698477,0.5066555740432612
z3_cold,698617,0.5068635607321131
z3_cold,699147,0.507071547420965
z3_cold,699513,0.507279534109817
z3_cold,699585,0.5074875207986689
z3_cold,699657,0.5076955074875208
z3_cold,700115,0.5079034941763727
z3_cold,700315,0.5081114808652246
z3_cold,700337,0.5083194675540765
z3_cold,700398,0.5085274542429284
z3_cold,700406,0.5087354409317804
z3_cold,700468,0.5089434276206323
