backend,latency_nanos,cumulative_fraction
axeyum,146603,0.5650623885918004
axeyum,146744,0.5668449197860963
axeyum,147863,0.5686274509803921
axeyum,150204,0.5704099821746881
axeyum,150458,0.5721925133689839
axeyum,154501,0.5739750445632799
axeyum,160422,0.5757575757575758
axeyum,161560,0.5775401069518716
axeyum,163281,0.5793226381461676
axeyum,169292,0.5811051693404634
axeyum,170265,0.5828877005347594
axeyum,172027,0.5846702317290553
axeyum,173263,0.5864527629233511
axeyum,174751,0.5882352941176471
axeyum,175554,0.5900178253119429
axeyum,176044,0.5918003565062389
axeyum,177635,0.5935828877005348
axeyum,178236,0.5953654188948306
axeyum,179227,0.5971479500891266
axeyum,180694,0.5989304812834224
axeyum,182101,0.6007130124777184
axeyum,184114,0.6024955436720143
axeyum,186057,0.6042780748663101
axeyum,186337,0.6060606060606061
axeyum,187046,0.6078431372549019
axeyum,188586,0.6096256684491979
axeyum,188916,0.6114081996434938
axeyum,189372,0.6131907308377896
axeyum,192350,0.6149732620320856
axeyum,193029,0.6167557932263814
axeyum,193102,0.6185383244206774
axeyum,193659,0.6203208556149733
axeyum,193949,0.6221033868092691
axeyum,195782,0.6238859180035651
axeyum,201359,0.6256684491978609
axeyum,202070,0.6274509803921569
axeyum,202977,0.6292335115864528
axeyum,205217,0.6310160427807486
axeyum,205914,0.6327985739750446
axeyum,207692,0.6345811051693404
axeyum,211381,0.6363636363636364
axeyum,212750,0.6381461675579323
axeyum,213801,0.6399286987522281
axeyum,215374,0.6417112299465241
axeyum,218220,0.64349376114082
axeyum,220105,0.6452762923351159
axeyum,220621,0.6470588235294118
axeyum,221980,0.6488413547237076
axeyum,222161,0.6506238859180036
axeyum,222418,0.6524064171122995
axeyum,222540,0.6541889483065954
axeyum,223419,0.6559714795008913
axeyum,227059,0.6577540106951871
axeyum,228491,0.6595365418894831
axeyum,233004,0.661319073083779
axeyum,234272,0.6631016042780749
axeyum,234663,0.6648841354723708
axeyum,235511,0.6666666666666666
axeyum,235914,0.6684491978609626
axeyum,236904,0.6702317290552585
axeyum,237781,0.6720142602495544
axeyum,239057,0.6737967914438503
axeyum,245496,0.6755793226381461
axeyum,246333,0.6773618538324421
axeyum,246834,0.679144385026738
axeyum,247520,0.6809269162210339
axeyum,248032,0.6827094474153298
axeyum,249645,0.6844919786096256
axeyum,251070,0.6862745098039216
axeyum,251158,0.6880570409982175
axeyum,251413,0.6898395721925134
axeyum,251863,0.6916221033868093
axeyum,252418,0.6934046345811051
axeyum,252658,0.6951871657754011
axeyum,253621,0.696969696969697
axeyum,254242,0.6987522281639929
axeyum,256923,0.7005347593582888
axeyum,257367,0.7023172905525846
axeyum,257782,0.7040998217468806
axeyum,259361,0.7058823529411765
axeyum,259430,0.7076648841354723
axeyum,260467,0.7094474153297683
axeyum,260772,0.7112299465240641
axeyum,260858,0.7130124777183601
axeyum,262330,0.714795008912656
axeyum,264676,0.7165775401069518
axeyum,265951,0.7183600713012478
axeyum,266625,0.7201426024955436
axeyum,270702,0.7219251336898396
axeyum,272557,0.7237076648841355
axeyum,273571,0.7254901960784313
axeyum,275955,0.7272727272727273
axeyum,276396,0.7290552584670231
axeyum,279164,0.7308377896613191
axeyum,279892,0.732620320855615
axeyum,280880,0.7344028520499108
axeyum,283892,0.7361853832442068
axeyum,285215,0.7379679144385026
axeyum,289093,0.7397504456327986
axeyum,290427,0.7415329768270945
axeyum,290457,0.7433155080213903
axeyum,294938,0.7450980392156863
axeyum,295662,0.7468805704099821
axeyum,299227,0.7486631016042781
axeyum,303668,0.750445632798574
axeyum,305627,0.7522281639928698
axeyum,307996,0.7540106951871658
axeyum,308696,0.7557932263814616
axeyum,309888,0.7575757575757576
axeyum,311010,0.7593582887700535
axeyum,313577,0.7611408199643493
axeyum,314830,0.7629233511586453
axeyum,316344,0.7647058823529411
axeyum,324445,0.7664884135472371
axeyum,326590,0.768270944741533
axeyum,328745,0.7700534759358288
axeyum,330489,0.7718360071301248
axeyum,333544,0.7736185383244206
axeyum,333778,0.7754010695187166
axeyum,335472,0.7771836007130125
axeyum,335672,0.7789661319073083
axeyum,336896,0.7807486631016043
axeyum,342200,0.7825311942959001
axeyum,346655,0.7843137254901961
axeyum,347055,0.786096256684492
axeyum,347306,0.7878787878787878
axeyum,347357,0.7896613190730838
axeyum,355221,0.7914438502673797
axeyum,358728,0.7932263814616756
axeyum,362785,0.7950089126559715
axeyum,364216,0.7967914438502673
axeyum,365734,0.7985739750445633
axeyum,366503,0.8003565062388592
axeyum,371633,0.8021390374331551
axeyum,385590,0.803921568627451
axeyum,387715,0.8057040998217468
axeyum,395093,0.8074866310160428
axeyum,397509,0.8092691622103387
axeyum,406118,0.8110516934046346
axeyum,412206,0.8128342245989305
axeyum,417562,0.8146167557932263
axeyum,439603,0.8163992869875223
axeyum,444940,0.8181818181818182
axeyum,451960,0.8199643493761141
axeyum,459470,0.82174688057041
axeyum,459576,0.8235294117647058
axeyum,462665,0.8253119429590018
axeyum,466665,0.8270944741532977
axeyum,470112,0.8288770053475936
axeyum,472222,0.8306595365418895
axeyum,477537,0.8324420677361853
axeyum,477819,0.8342245989304813
axeyum,483623,0.8360071301247772
axeyum,491482,0.8377896613190731
axeyum,496249,0.839572192513369
axeyum,501894,0.8413547237076648
axeyum,502584,0.8431372549019608
axeyum,504413,0.8449197860962567
axeyum,509837,0.8467023172905526
axeyum,517530,0.8484848484848485
axeyum,521845,0.8502673796791443
axeyum,528824,0.8520499108734403
axeyum,535568,0.8538324420677362
axeyum,539123,0.8556149732620321
axeyum,544295,0.857397504456328
axeyum,553055,0.8591800356506238
axeyum,562375,0.8609625668449198
axeyum,577032,0.8627450980392157
axeyum,577138,0.8645276292335116
axeyum,580799,0.8663101604278075
axeyum,584678,0.8680926916221033
axeyum,589466,0.8698752228163993
axeyum,590116,0.8716577540106952
axeyum,600707,0.8734402852049911
axeyum,602807,0.875222816399287
axeyum,610313,0.8770053475935828
axeyum,614463,0.8787878787878788
axeyum,624818,0.8805704099821747
axeyum,624884,0.8823529411764706
axeyum,629650,0.8841354723707665
axeyum,642417,0.8859180035650623
axeyum,667673,0.8877005347593583
axeyum,698770,0.8894830659536542
axeyum,703438,0.8912655971479501
axeyum,720034,0.893048128342246
axeyum,739940,0.8948306595365418
axeyum,742304,0.8966131907308378
axeyum,761469,0.8983957219251337
axeyum,792224,0.9001782531194296
axeyum,805598,0.9019607843137255
axeyum,849220,0.9037433155080213
axeyum,849255,0.9055258467023173
axeyum,854416,0.9073083778966132
axeyum,867526,0.9090909090909091
axeyum,875860,0.910873440285205
axeyum,883387,0.9126559714795008
axeyum,942046,0.9144385026737968
axeyum,946946,0.9162210338680927
axeyum,948206,0.9180035650623886
axeyum,1011275,0.9197860962566845
axeyum,1028956,0.9215686274509803
axeyum,1030285,0.9233511586452763
axeyum,1038348,0.9251336898395722
axeyum,1065815,0.9269162210338681
axeyum,1067975,0.928698752228164
axeyum,1085859,0.93048128342246
axeyum,1126001,0.9322638146167558
axeyum,1191844,0.9340463458110517
axeyum,1208567,0.9358288770053476
axeyum,1210285,0.9376114081996435
axeyum,1215952,0.9393939393939394
axeyum,1228857,0.9411764705882353
axeyum,1229256,0.9429590017825312
axeyum,1233497,0.9447415329768271
axeyum,1247913,0.946524064171123
axeyum,1262875,0.948306595365419
axeyum,1263598,0.9500891265597148
axeyum,1330588,0.9518716577540107
axeyum,1334895,0.9536541889483066
axeyum,1359058,0.9554367201426025
axeyum,1362262,0.9572192513368984
axeyum,1377490,0.9590017825311943
axeyum,1392655,0.9607843137254902
axeyum,1396046,0.9625668449197861
axeyum,1402932,0.964349376114082
axeyum,1419873,0.966131907308378
axeyum,1436564,0.9679144385026738
axeyum,1479968,0.9696969696969697
axeyum,1492899,0.9714795008912656
axeyum,1516327,0.9732620320855615
axeyum,1563719,0.9750445632798574
axeyum,1571163,0.9768270944741533
axeyum,1630000,0.9786096256684492
axeyum,1639373,0.9803921568627451
axeyum,1662677,0.982174688057041
axeyum,1686081,0.983957219251337
axeyum,1715330,0.9857397504456328
axeyum,1778995,0.9875222816399287
axeyum,1788386,0.9893048128342246
axeyum,1802637,0.9910873440285205
axeyum,1900351,0.9928698752228164
axeyum,1918105,0.9946524064171123
axeyum,1953753,0.9964349376114082
axeyum,2034971,0.9982174688057041
axeyum,2167991,1.0
