cell,latency_nanos,cumulative_fraction
z3_warm,127820,0.43048938934603725
z3_warm,127951,0.43092247726288435
z3_warm,128081,0.4313555651797315
z3_warm,128207,0.4317886530965786
z3_warm,128376,0.43222174101342575
z3_warm,128461,0.43265482893027285
z3_warm,128518,0.43308791684711995
z3_warm,128622,0.4335210047639671
z3_warm,128645,0.4339540926808142
z3_warm,128747,0.43438718059766135
z3_warm,128778,0.43482026851450845
z3_warm,128867,0.43525335643135554
z3_warm,128976,0.4356864443482027
z3_warm,128989,0.4361195322650498
z3_warm,129014,0.43655262018189694
z3_warm,129031,0.43698570809874404
z3_warm,129077,0.43741879601559114
z3_warm,129203,0.4378518839324383
z3_warm,129211,0.4382849718492854
z3_warm,129235,0.43871805976613254
z3_warm,129384,0.43915114768297964
z3_warm,129766,0.4395842355998268
z3_warm,129950,0.4400173235166739
z3_warm,130022,0.440450411433521
z3_warm,130168,0.44088349935036814
z3_warm,130187,0.44131658726721523
z3_warm,130196,0.4417496751840624
z3_warm,130199,0.4421827631009095
z3_warm,130230,0.4426158510177566
z3_warm,130233,0.44304893893460373
z3_warm,130241,0.44348202685145083
z3_warm,130336,0.443915114768298
z3_warm,130445,0.4443482026851451
z3_warm,130455,0.44478129060199223
z3_warm,130509,0.4452143785188393
z3_warm,130563,0.4456474664356864
z3_warm,130805,0.4460805543525336
z3_warm,130846,0.4465136422693807
z3_warm,130867,0.4469467301862278
z3_warm,130967,0.4473798181030749
z3_warm,131038,0.447812906019922
z3_warm,131107,0.44824599393676917
z3_warm,131199,0.44867908185361627
z3_warm,131349,0.4491121697704634
z3_warm,131464,0.4495452576873105
z3_warm,131487,0.44997834560415767
z3_warm,131504,0.45041143352100477
z3_warm,131521,0.45084452143785186
z3_warm,131521,0.451277609354699
z3_warm,131530,0.4517106972715461
z3_warm,132010,0.45214378518839327
z3_warm,132184,0.45257687310524036
z3_warm,132258,0.45300996102208746
z3_warm,132262,0.4534430489389346
z3_warm,132278,0.4538761368557817
z3_warm,132304,0.45430922477262886
z3_warm,132449,0.45474231268947596
z3_warm,132457,0.4551754006063231
z3_warm,132488,0.4556084885231702
z3_warm,132552,0.4560415764400173
z3_warm,132556,0.45647466435686446
z3_warm,132584,0.45690775227371155
z3_warm,132612,0.4573408401905587
z3_warm,132622,0.4577739281074058
z3_warm,132648,0.4582070160242529
z3_warm,132658,0.45864010394110005
z3_warm,132785,0.45907319185794715
z3_warm,132789,0.4595062797747943
z3_warm,132842,0.4599393676916414
z3_warm,133051,0.4603724556084885
z3_warm,133074,0.46080554352533565
z3_warm,133273,0.46123863144218274
z3_warm,133372,0.4616717193590299
z3_warm,133396,0.462104807275877
z3_warm,133461,0.46253789519272415
z3_warm,133580,0.46297098310957124
z3_warm,133745,0.46340407102641834
z3_warm,133756,0.4638371589432655
z3_warm,133767,0.4642702468601126
z3_warm,134113,0.46470333477695974
z3_warm,134259,0.46513642269380684
z3_warm,134272,0.46556951061065394
z3_warm,134301,0.4660025985275011
z3_warm,134370,0.4664356864443482
z3_warm,134436,0.46686877436119534
z3_warm,134544,0.46730186227804243
z3_warm,134799,0.4677349501948896
z3_warm,134912,0.4681680381117367
z3_warm,134922,0.4686011260285838
z3_warm,135083,0.46903421394543093
z3_warm,135258,0.46946730186227803
z3_warm,135289,0.4699003897791252
z3_warm,135430,0.4703334776959723
z3_warm,135485,0.4707665656128194
z3_warm,135710,0.47119965352966653
z3_warm,135815,0.4716327414465136
z3_warm,135986,0.4720658293633608
z3_warm,136507,0.4724989172802079
z3_warm,136522,0.472932005197055
z3_warm,136534,0.4733650931139021
z3_warm,136541,0.4737981810307492
z3_warm,137139,0.4742312689475964
z3_warm,137144,0.47466435686444347
z3_warm,137330,0.4750974447812906
z3_warm,137458,0.4755305326981377
z3_warm,137667,0.4759636206149848
z3_warm,137743,0.47639670853183197
z3_warm,137782,0.47682979644867907
z3_warm,137862,0.4772628843655262
z3_warm,137879,0.4776959722823733
z3_warm,137970,0.47812906019922047
z3_warm,138056,0.47856214811606756
z3_warm,138161,0.47899523603291466
z3_warm,138170,0.4794283239497618
z3_warm,138179,0.4798614118666089
z3_warm,138331,0.48029449978345606
z3_warm,138776,0.48072758770030316
z3_warm,138778,0.48116067561715026
z3_warm,138851,0.4815937635339974
z3_warm,138967,0.4820268514508445
z3_warm,139259,0.48245993936769166
z3_warm,139476,0.48289302728453876
z3_warm,139479,0.4833261152013859
z3_warm,139507,0.483759203118233
z3_warm,139515,0.4841922910350801
z3_warm,139800,0.48462537895192725
z3_warm,139814,0.48505846686877435
z3_warm,139819,0.4854915547856215
z3_warm,139987,0.4859246427024686
z3_warm,140011,0.4863577306193157
z3_warm,140259,0.48679081853616285
z3_warm,140819,0.48722390645300995
z3_warm,140959,0.4876569943698571
z3_warm,141101,0.4880900822867042
z3_warm,141147,0.4885231702035513
z3_warm,141253,0.48895625812039845
z3_warm,141401,0.48938934603724554
z3_warm,141679,0.4898224339540927
z3_warm,141980,0.4902555218709398
z3_warm,142163,0.49068860978778694
z3_warm,142207,0.49112169770463404
z3_warm,142208,0.49155478562148114
z3_warm,142501,0.4919878735383283
z3_warm,142560,0.4924209614551754
z3_warm,142703,0.49285404937202254
z3_warm,142797,0.49328713728886964
z3_warm,142820,0.49372022520571673
z3_warm,143004,0.4941533131225639
z3_warm,143142,0.494586401039411
z3_warm,143193,0.49501948895625814
z3_warm,143249,0.49545257687310523
z3_warm,143330,0.4958856647899524
z3_warm,143336,0.4963187527067995
z3_warm,143637,0.4967518406236466
z3_warm,143672,0.49718492854049373
z3_warm,143685,0.49761801645734083
z3_warm,143691,0.498051104374188
z3_warm,143730,0.4984841922910351
z3_warm,143825,0.4989172802078822
z3_warm,144074,0.4993503681247293
z3_warm,144208,0.4997834560415764
z3_warm,144486,0.5002165439584235
z3_warm,144607,0.5006496318752707
z3_warm,144621,0.5010827197921178
z3_warm,144626,0.5015158077089649
z3_warm,144656,0.501948895625812
z3_warm,144703,0.5023819835426592
z3_warm,145545,0.5028150714595063
z3_warm,145731,0.5032481593763534
z3_warm,145740,0.5036812472932005
z3_warm,146113,0.5041143352100477
z3_warm,146311,0.5045474231268947
z3_warm,146347,0.5049805110437419
z3_warm,146619,0.505413598960589
z3_warm,146740,0.5058466868774362
z3_warm,146883,0.5062797747942832
z3_warm,146989,0.5067128627111304
z3_warm,147049,0.5071459506279775
z3_warm,147160,0.5075790385448246
z3_warm,147240,0.5080121264616717
z3_warm,147335,0.5084452143785189
z3_warm,147387,0.508878302295366
z3_warm,147405,0.509311390212213
z3_warm,147442,0.5097444781290602
z3_warm,147834,0.5101775660459074
z3_warm,147980,0.5106106539627544
z3_warm,148121,0.5110437418796016
z3_warm,148165,0.5114768297964487
z3_warm,148326,0.5119099177132957
z3_warm,148451,0.5123430056301429
z3_warm,148792,0.51277609354699
z3_warm,148948,0.5132091814638372
z3_warm,149241,0.5136422693806842
z3_warm,149277,0.5140753572975314
z3_warm,149326,0.5145084452143786
z3_warm,149396,0.5149415331312256
z3_warm,149507,0.5153746210480727
z3_warm,149510,0.5158077089649199
z3_warm,149550,0.516240796881767
z3_warm,149655,0.5166738847986141
z3_warm,149735,0.5171069727154612
z3_warm,149739,0.5175400606323084
z3_warm,149835,0.5179731485491554
z3_warm,149930,0.5184062364660026
z3_warm,149934,0.5188393243828497
z3_warm,150029,0.5192724122996968
z3_warm,150159,0.5197055002165439
z3_warm,150377,0.5201385881333911
z3_warm,150704,0.5205716760502382
z3_warm,150888,0.5210047639670853
z3_warm,151026,0.5214378518839324
z3_warm,151111,0.5218709398007796
z3_warm,151307,0.5223040277176266
z3_warm,151507,0.5227371156344738
z3_warm,151772,0.5231702035513209
z3_warm,151857,0.5236032914681681
z3_warm,151928,0.5240363793850151
z3_warm,152233,0.5244694673018623
z3_warm,152413,0.5249025552187094
z3_warm,152548,0.5253356431355565
z3_warm,152656,0.5257687310524036
z3_warm,152685,0.5262018189692508
z3_warm,152844,0.5266349068860979
z3_warm,152927,0.527067994802945
z3_warm,153090,0.5275010827197921
z3_warm,153177,0.5279341706366393
z3_warm,153190,0.5283672585534863
z3_warm,153262,0.5288003464703335
z3_warm,153287,0.5292334343871806
z3_warm,153346,0.5296665223040277
z3_warm,153386,0.5300996102208748
z3_warm,153513,0.530532698137722
z3_warm,153518,0.5309657860545691
z3_warm,153619,0.5313988739714162
z3_warm,153659,0.5318319618882633
z3_warm,154481,0.5322650498051105
z3_warm,154562,0.5326981377219575
z3_warm,154563,0.5331312256388047
z3_warm,154689,0.5335643135556518
z3_warm,154757,0.533997401472499
z3_warm,154853,0.534430489389346
z3_warm,154874,0.5348635773061932
z3_warm,155162,0.5352966652230403
z3_warm,155261,0.5357297531398874
z3_warm,155284,0.5361628410567345
z3_warm,155621,0.5365959289735817
z3_warm,155982,0.5370290168904288
z3_warm,156097,0.5374621048072759
z3_warm,156351,0.537895192724123
z3_warm,156514,0.5383282806409702
z3_warm,156607,0.5387613685578172
z3_warm,156673,0.5391944564746644
z3_warm,156727,0.5396275443915115
z3_warm,157375,0.5400606323083585
z3_warm,157555,0.5404937202252057
z3_warm,157894,0.5409268081420529
z3_warm,158086,0.5413598960589
z3_warm,158181,0.541792983975747
z3_warm,158300,0.5422260718925942
z3_warm,158326,0.5426591598094413
z3_warm,158421,0.5430922477262884
z3_warm,159226,0.5435253356431355
z3_warm,159234,0.5439584235599827
z3_warm,159360,0.5443915114768298
z3_warm,159424,0.5448245993936769
z3_warm,159436,0.545257687310524
z3_warm,159638,0.5456907752273712
z3_warm,159656,0.5461238631442182
z3_warm,159842,0.5465569510610654
z3_warm,160071,0.5469900389779125
z3_warm,160385,0.5474231268947596
z3_warm,160460,0.5478562148116067
z3_warm,160500,0.5482893027284539
z3_warm,161122,0.548722390645301
z3_warm,161168,0.5491554785621481
z3_warm,161188,0.5495885664789952
z3_warm,161242,0.5500216543958424
z3_warm,161345,0.5504547423126894
z3_warm,161440,0.5508878302295366
z3_warm,161841,0.5513209181463837
z3_warm,162009,0.5517540060632309
z3_warm,162021,0.5521870939800779
z3_warm,162432,0.5526201818969251
z3_warm,162539,0.5530532698137722
z3_warm,162543,0.5534863577306193
z3_warm,162911,0.5539194456474664
z3_warm,162918,0.5543525335643136
z3_warm,163673,0.5547856214811607
z3_warm,164012,0.5552187093980078
z3_warm,164075,0.5556517973148549
z3_warm,164113,0.5560848852317021
z3_warm,164504,0.5565179731485491
z3_warm,164583,0.5569510610653963
z3_warm,165012,0.5573841489822434
z3_warm,165058,0.5578172368990905
z3_warm,165087,0.5582503248159376
z3_warm,165205,0.5586834127327848
z3_warm,165446,0.5591165006496319
z3_warm,165895,0.559549588566479
z3_warm,166056,0.5599826764833261
z3_warm,166347,0.5604157644001733
z3_warm,166360,0.5608488523170203
z3_warm,166430,0.5612819402338675
z3_warm,166471,0.5617150281507146
z3_warm,166686,0.5621481160675618
z3_warm,166816,0.5625812039844088
z3_warm,166979,0.563014291901256
z3_warm,167277,0.5634473798181031
z3_warm,167491,0.5638804677349502
z3_warm,167662,0.5643135556517973
z3_warm,167662,0.5647466435686445
z3_warm,168096,0.5651797314854916
z3_warm,168261,0.5656128194023387
z3_warm,168396,0.5660459073191858
z3_warm,168400,0.566478995236033
z3_warm,168592,0.56691208315288
z3_warm,168728,0.5673451710697271
z3_warm,168806,0.5677782589865743
z3_warm,168835,0.5682113469034213
z3_warm,169316,0.5686444348202685
z3_warm,169535,0.5690775227371156
z3_warm,169585,0.5695106106539628
z3_warm,170056,0.5699436985708098
z3_warm,170178,0.570376786487657
z3_warm,170178,0.5708098744045041
z3_warm,170387,0.5712429623213512
z3_warm,170494,0.5716760502381983
z3_warm,170943,0.5721091381550455
z3_warm,170969,0.5725422260718926
z3_warm,171229,0.5729753139887397
z3_warm,171325,0.5734084019055868
z3_warm,171515,0.573841489822434
z3_warm,171559,0.574274577739281
z3_warm,171816,0.5747076656561282
z3_warm,172270,0.5751407535729753
z3_warm,172490,0.5755738414898224
z3_warm,172699,0.5760069294066695
z3_warm,172721,0.5764400173235167
z3_warm,172726,0.5768731052403638
z3_warm,172883,0.5773061931572109
z3_warm,172906,0.577739281074058
z3_warm,173581,0.5781723689909052
z3_warm,173713,0.5786054569077522
z3_warm,173928,0.5790385448245994
z3_warm,174090,0.5794716327414465
z3_warm,174099,0.5799047206582937
z3_warm,174162,0.5803378085751407
z3_warm,174317,0.5807708964919879
z3_warm,174358,0.581203984408835
z3_warm,174462,0.5816370723256821
z3_warm,175038,0.5820701602425292
z3_warm,175135,0.5825032481593764
z3_warm,175229,0.5829363360762235
z3_warm,175435,0.5833694239930706
z3_warm,175915,0.5838025119099177
z3_warm,176974,0.5842355998267649
z3_warm,176995,0.5846686877436119
z3_warm,177290,0.5851017756604591
z3_warm,177324,0.5855348635773062
z3_warm,177457,0.5859679514941533
z3_warm,177529,0.5864010394110004
z3_warm,178110,0.5868341273278476
z3_warm,178226,0.5872672152446947
z3_warm,178420,0.5877003031615418
z3_warm,178729,0.5881333910783889
z3_warm,178765,0.5885664789952361
z3_warm,179145,0.5889995669120831
z3_warm,179415,0.5894326548289303
z3_warm,179486,0.5898657427457774
z3_warm,179924,0.5902988306626246
z3_warm,180340,0.5907319185794716
z3_warm,180409,0.5911650064963188
z3_warm,180693,0.5915980944131659
z3_warm,180821,0.592031182330013
z3_warm,180903,0.5924642702468601
z3_warm,181121,0.5928973581637073
z3_warm,181129,0.5933304460805544
z3_warm,181163,0.5937635339974014
z3_warm,181288,0.5941966219142486
z3_warm,181324,0.5946297098310958
z3_warm,181817,0.5950627977479428
z3_warm,181974,0.59549588566479
z3_warm,182220,0.5959289735816371
z3_warm,182800,0.5963620614984841
z3_warm,182911,0.5967951494153313
z3_warm,183316,0.5972282373321784
z3_warm,183323,0.5976613252490256
z3_warm,183339,0.5980944131658726
z3_warm,183592,0.5985275010827198
z3_warm,183616,0.598960588999567
z3_warm,183638,0.599393676916414
z3_warm,183778,0.5998267648332611
z3_warm,183821,0.6002598527501083
z3_warm,183854,0.6006929406669554
z3_warm,183917,0.6011260285838025
z3_warm,184372,0.6015591165006496
z3_warm,184497,0.6019922044174968
z3_warm,184584,0.6024252923343438
z3_warm,184593,0.602858380251191
z3_warm,184919,0.6032914681680381
z3_warm,185237,0.6037245560848852
z3_warm,185261,0.6041576440017323
z3_warm,185333,0.6045907319185795
z3_warm,185351,0.6050238198354266
z3_warm,185402,0.6054569077522737
z3_warm,185626,0.6058899956691208
z3_warm,185705,0.606323083585968
z3_warm,185875,0.606756171502815
z3_warm,186009,0.6071892594196622
z3_warm,186863,0.6076223473365093
z3_warm,187161,0.6080554352533565
z3_warm,187370,0.6084885231702035
z3_warm,187580,0.6089216110870507
z3_warm,187587,0.6093546990038978
z3_warm,187674,0.6097877869207449
z3_warm,187729,0.610220874837592
z3_warm,187750,0.6106539627544392
z3_warm,187778,0.6110870506712863
z3_warm,187914,0.6115201385881334
z3_warm,188025,0.6119532265049805
z3_warm,188101,0.6123863144218277
z3_warm,188180,0.6128194023386747
z3_warm,188186,0.6132524902555219
z3_warm,188359,0.613685578172369
z3_warm,188709,0.6141186660892161
z3_warm,188713,0.6145517540060632
z3_warm,188884,0.6149848419229104
z3_warm,188949,0.6154179298397575
z3_warm,189211,0.6158510177566046
z3_warm,189318,0.6162841056734517
z3_warm,189599,0.6167171935902989
z3_warm,189655,0.6171502815071459
z3_warm,189703,0.6175833694239931
z3_warm,190083,0.6180164573408402
z3_warm,190269,0.6184495452576874
z3_warm,190369,0.6188826331745344
z3_warm,190518,0.6193157210913816
z3_warm,191032,0.6197488090082287
z3_warm,191039,0.6201818969250757
z3_warm,191069,0.6206149848419229
z3_warm,191102,0.62104807275877
z3_warm,191312,0.6214811606756172
z3_warm,191456,0.6219142485924642
z3_warm,191503,0.6223473365093114
z3_warm,191517,0.6227804244261586
z3_warm,191608,0.6232135123430056
z3_warm,191960,0.6236466002598527
z3_warm,192166,0.6240796881766999
z3_warm,192217,0.6245127760935469
z3_warm,192243,0.6249458640103941
z3_warm,192568,0.6253789519272412
z3_warm,192693,0.6258120398440884
z3_warm,192904,0.6262451277609354
z3_warm,192967,0.6266782156777826
z3_warm,193085,0.6271113035946297
z3_warm,193267,0.6275443915114768
z3_warm,193334,0.6279774794283239
z3_warm,193389,0.6284105673451711
z3_warm,193612,0.6288436552620182
z3_warm,193684,0.6292767431788653
z3_warm,194089,0.6297098310957124
z3_warm,194181,0.6301429190125596
z3_warm,194220,0.6305760069294066
z3_warm,194295,0.6310090948462538
z3_warm,194421,0.6314421827631009
z3_warm,194448,0.631875270679948
z3_warm,194659,0.6323083585967951
z3_warm,194770,0.6327414465136423
z3_warm,194815,0.6331745344304894
z3_warm,195119,0.6336076223473365
z3_warm,195258,0.6340407102641836
z3_warm,195315,0.6344737981810308
z3_warm,195338,0.6349068860978778
z3_warm,195359,0.635339974014725
z3_warm,195369,0.6357730619315721
z3_warm,195466,0.6362061498484193
z3_warm,195500,0.6366392377652663
z3_warm,195631,0.6370723256821135
z3_warm,195631,0.6375054135989606
z3_warm,195670,0.6379385015158077
z3_warm,195678,0.6383715894326548
z3_warm,195939,0.638804677349502
z3_warm,196031,0.6392377652663491
z3_warm,196066,0.6396708531831962
z3_warm,196168,0.6401039411000433
z3_warm,196470,0.6405370290168905
z3_warm,196497,0.6409701169337375
z3_warm,196517,0.6414032048505847
z3_warm,196549,0.6418362927674318
z3_warm,196573,0.6422693806842789
z3_warm,196695,0.642702468601126
z3_warm,196751,0.6431355565179732
z3_warm,196911,0.6435686444348203
z3_warm,196954,0.6440017323516674
z3_warm,197231,0.6444348202685145
z3_warm,197272,0.6448679081853617
z3_warm,197346,0.6453009961022087
z3_warm,197521,0.6457340840190559
z3_warm,197683,0.646167171935903
z3_warm,197733,0.6466002598527502
z3_warm,197806,0.6470333477695972
z3_warm,197835,0.6474664356864444
z3_warm,197941,0.6478995236032915
z3_warm,198064,0.6483326115201385
z3_warm,198143,0.6487656994369857
z3_warm,198220,0.6491987873538329
z3_warm,198387,0.6496318752706799
z3_warm,198469,0.650064963187527
z3_warm,198498,0.6504980511043742
z3_warm,198559,0.6509311390212213
z3_warm,198560,0.6513642269380684
z3_warm,198678,0.6517973148549155
z3_warm,198738,0.6522304027717627
z3_warm,198779,0.6526634906886097
z3_warm,198785,0.6530965786054569
z3_warm,198874,0.653529666522304
z3_warm,199006,0.6539627544391512
z3_warm,199359,0.6543958423559982
z3_warm,199556,0.6548289302728454
z3_warm,199564,0.6552620181896925
z3_warm,199570,0.6556951061065396
z3_warm,199640,0.6561281940233867
z3_warm,199711,0.6565612819402339
z3_warm,199859,0.656994369857081
z3_warm,199941,0.6574274577739281
z3_warm,199991,0.6578605456907752
z3_warm,200068,0.6582936336076224
z3_warm,200366,0.6587267215244694
z3_warm,200388,0.6591598094413166
z3_warm,200530,0.6595928973581637
z3_warm,200578,0.6600259852750108
z3_warm,200655,0.6604590731918579
z3_warm,201003,0.6608921611087051
z3_warm,201019,0.6613252490255522
z3_warm,201038,0.6617583369423993
z3_warm,201057,0.6621914248592464
z3_warm,201271,0.6626245127760936
z3_warm,201291,0.6630576006929406
z3_warm,201472,0.6634906886097878
z3_warm,201510,0.6639237765266349
z3_warm,201578,0.6643568644434821
z3_warm,201895,0.6647899523603291
z3_warm,201951,0.6652230402771763
z3_warm,202087,0.6656561281940234
z3_warm,202094,0.6660892161108705
z3_warm,202210,0.6665223040277176
z3_warm,202215,0.6669553919445648
z3_warm,202330,0.6673884798614119
z3_warm,202539,0.667821567778259
z3_warm,202572,0.6682546556951061
z3_warm,203207,0.6686877436119533
z3_warm,203212,0.6691208315288003
z3_warm,203306,0.6695539194456475
z3_warm,203448,0.6699870073624946
z3_warm,203867,0.6704200952793417
z3_warm,204026,0.6708531831961888
z3_warm,204204,0.671286271113036
z3_warm,204317,0.6717193590298831
z3_warm,204481,0.6721524469467302
z3_warm,204582,0.6725855348635773
z3_warm,204746,0.6730186227804245
z3_warm,204797,0.6734517106972715
z3_warm,204997,0.6738847986141187
z3_warm,205021,0.6743178865309658
z3_warm,205030,0.674750974447813
z3_warm,205291,0.67518406236466
z3_warm,205323,0.6756171502815072
z3_warm,205646,0.6760502381983543
z3_warm,205679,0.6764833261152013
z3_warm,206192,0.6769164140320485
z3_warm,206200,0.6773495019488956
z3_warm,206259,0.6777825898657427
z3_warm,206487,0.6782156777825898
z3_warm,206549,0.678648765699437
z3_warm,206571,0.6790818536162841
z3_warm,206848,0.6795149415331312
z3_warm,207187,0.6799480294499783
z3_warm,207342,0.6803811173668255
z3_warm,207541,0.6808142052836725
z3_warm,207615,0.6812472932005197
z3_warm,207703,0.6816803811173668
z3_warm,208064,0.682113469034214
z3_warm,208114,0.682546556951061
z3_warm,208160,0.6829796448679082
z3_warm,208187,0.6834127327847553
z3_warm,208258,0.6838458207016024
z3_warm,208306,0.6842789086184495
z3_warm,208336,0.6847119965352967
z3_warm,208438,0.6851450844521438
z3_warm,208574,0.6855781723689909
z3_warm,208734,0.686011260285838
z3_warm,208879,0.6864443482026852
z3_warm,209140,0.6868774361195322
z3_warm,209223,0.6873105240363794
z3_warm,209328,0.6877436119532265
z3_warm,209413,0.6881766998700736
z3_warm,209561,0.6886097877869207
z3_warm,209991,0.6890428757037679
z3_warm,210000,0.689475963620615
z3_warm,210540,0.6899090515374621
z3_warm,210624,0.6903421394543092
z3_warm,210658,0.6907752273711564
z3_warm,210818,0.6912083152880034
z3_warm,210849,0.6916414032048506
z3_warm,210990,0.6920744911216977
z3_warm,211148,0.6925075790385449
z3_warm,211161,0.6929406669553919
z3_warm,211190,0.6933737548722391
z3_warm,211241,0.6938068427890862
z3_warm,211399,0.6942399307059333
z3_warm,211549,0.6946730186227804
z3_warm,211675,0.6951061065396276
z3_warm,211765,0.6955391944564747
z3_warm,211768,0.6959722823733218
z3_warm,211883,0.6964053702901689
z3_warm,211976,0.6968384582070161
z3_warm,212181,0.6972715461238631
z3_warm,212223,0.6977046340407103
z3_warm,212405,0.6981377219575574
z3_warm,212419,0.6985708098744045
z3_warm,212559,0.6990038977912516
z3_warm,212810,0.6994369857080988
z3_warm,212818,0.6998700736249459
z3_warm,212864,0.700303161541793
z3_warm,212922,0.7007362494586401
z3_warm,212987,0.7011693373754873
z3_warm,213089,0.7016024252923343
z3_warm,213109,0.7020355132091814
z3_warm,213303,0.7024686011260286
z3_warm,213348,0.7029016890428758
z3_warm,213443,0.7033347769597228
z3_warm,213782,0.70376786487657
z3_warm,213904,0.7042009527934171
z3_warm,214429,0.7046340407102641
z3_warm,214429,0.7050671286271113
z3_warm,214464,0.7055002165439584
z3_warm,214676,0.7059333044608055
z3_warm,214710,0.7063663923776526
z3_warm,214860,0.7067994802944998
z3_warm,214883,0.707232568211347
z3_warm,214999,0.707665656128194
z3_warm,215347,0.7080987440450411
z3_warm,215643,0.7085318319618883
z3_warm,215679,0.7089649198787353
z3_warm,215757,0.7093980077955825
z3_warm,215814,0.7098310957124296
z3_warm,216053,0.7102641836292768
z3_warm,216235,0.7106972715461238
z3_warm,216506,0.711130359462971
z3_warm,216509,0.7115634473798181
z3_warm,216556,0.7119965352966652
z3_warm,216732,0.7124296232135123
z3_warm,216801,0.7128627111303595
z3_warm,216881,0.7132957990472066
z3_warm,217034,0.7137288869640537
z3_warm,217039,0.7141619748809008
z3_warm,217274,0.714595062797748
z3_warm,217308,0.715028150714595
z3_warm,217361,0.7154612386314422
z3_warm,217435,0.7158943265482893
z3_warm,217545,0.7163274144651364
z3_warm,217603,0.7167605023819835
z3_warm,217733,0.7171935902988307
z3_warm,217903,0.7176266782156778
z3_warm,218148,0.7180597661325249
z3_warm,218174,0.718492854049372
z3_warm,218207,0.7189259419662192
z3_warm,218207,0.7193590298830662
z3_warm,218314,0.7197921177999134
z3_warm,218326,0.7202252057167605
z3_warm,218502,0.7206582936336077
z3_warm,218615,0.7210913815504547
z3_warm,218695,0.7215244694673019
z3_warm,219024,0.721957557384149
z3_warm,219093,0.7223906453009961
z3_warm,219293,0.7228237332178432
z3_warm,219303,0.7232568211346904
z3_warm,219341,0.7236899090515375
z3_warm,219451,0.7241229969683846
z3_warm,219570,0.7245560848852317
z3_warm,219847,0.7249891728020789
z3_warm,219966,0.7254222607189259
z3_warm,220021,0.7258553486357731
z3_warm,220139,0.7262884365526202
z3_warm,220164,0.7267215244694673
z3_warm,220285,0.7271546123863144
z3_warm,220317,0.7275877003031616
z3_warm,220547,0.7280207882200087
z3_warm,220748,0.7284538761368557
z3_warm,220766,0.7288869640537029
z3_warm,221198,0.72932005197055
z3_warm,221346,0.7297531398873971
z3_warm,221351,0.7301862278042442
z3_warm,221826,0.7306193157210914
z3_warm,221971,0.7310524036379386
z3_warm,221999,0.7314854915547856
z3_warm,222006,0.7319185794716327
z3_warm,222094,0.7323516673884799
z3_warm,222220,0.7327847553053269
z3_warm,222244,0.7332178432221741
z3_warm,222323,0.7336509311390212
z3_warm,222517,0.7340840190558683
z3_warm,222539,0.7345171069727154
z3_warm,222879,0.7349501948895626
z3_warm,222983,0.7353832828064097
z3_warm,223017,0.7358163707232568
z3_warm,223133,0.7362494586401039
z3_warm,223208,0.7366825465569511
z3_warm,223240,0.7371156344737981
z3_warm,223505,0.7375487223906453
z3_warm,223707,0.7379818103074924
z3_warm,223794,0.7384148982243396
z3_warm,223838,0.7388479861411866
z3_warm,224010,0.7392810740580338
z3_warm,224465,0.7397141619748809
z3_warm,224640,0.740147249891728
z3_warm,224722,0.7405803378085751
z3_warm,224767,0.7410134257254223
z3_warm,224953,0.7414465136422694
z3_warm,225001,0.7418796015591165
z3_warm,225021,0.7423126894759636
z3_warm,225196,0.7427457773928108
z3_warm,225529,0.7431788653096578
z3_warm,225563,0.743611953226505
z3_warm,226004,0.7440450411433521
z3_warm,226104,0.7444781290601992
z3_warm,226107,0.7449112169770463
z3_warm,226191,0.7453443048938935
z3_warm,226439,0.7457773928107406
z3_warm,226564,0.7462104807275877
z3_warm,226627,0.7466435686444348
z3_warm,226698,0.747076656561282
z3_warm,226865,0.747509744478129
z3_warm,226870,0.7479428323949762
z3_warm,226881,0.7483759203118233
z3_warm,227040,0.7488090082286705
z3_warm,227095,0.7492420961455175
z3_warm,227215,0.7496751840623647
z3_warm,227378,0.7501082719792118
z3_warm,227401,0.7505413598960589
z3_warm,227471,0.750974447812906
z3_warm,227514,0.7514075357297532
z3_warm,227587,0.7518406236466003
z3_warm,227822,0.7522737115634474
z3_warm,228375,0.7527067994802945
z3_warm,228398,0.7531398873971417
z3_warm,228514,0.7535729753139887
z3_warm,228518,0.7540060632308359
z3_warm,228588,0.754439151147683
z3_warm,228844,0.75487223906453
z3_warm,229102,0.7553053269813772
z3_warm,229780,0.7557384148982244
z3_warm,229812,0.7561715028150715
z3_warm,230186,0.7566045907319185
z3_warm,230390,0.7570376786487657
z3_warm,230469,0.7574707665656129
z3_warm,230695,0.7579038544824599
z3_warm,230883,0.758336942399307
z3_warm,230890,0.7587700303161542
z3_warm,231003,0.7592031182330014
z3_warm,231028,0.7596362061498484
z3_warm,231050,0.7600692940666955
z3_warm,231147,0.7605023819835427
z3_warm,231209,0.7609354699003897
z3_warm,231312,0.7613685578172369
z3_warm,231337,0.761801645734084
z3_warm,231537,0.7622347336509311
z3_warm,231606,0.7626678215677782
z3_warm,231622,0.7631009094846254
z3_warm,232047,0.7635339974014725
z3_warm,232131,0.7639670853183196
z3_warm,232177,0.7644001732351667
z3_warm,232222,0.7648332611520139
z3_warm,232241,0.7652663490688609
z3_warm,232301,0.7656994369857081
z3_warm,232307,0.7661325249025552
z3_warm,232415,0.7665656128194024
z3_warm,232433,0.7669987007362494
z3_warm,232593,0.7674317886530966
z3_warm,232711,0.7678648765699437
z3_warm,232712,0.7682979644867908
