cell,latency_nanos,cumulative_fraction
z3_warm,140165,0.37032033963720573
z3_warm,140259,0.3705133153222694
z3_warm,140416,0.3707062910073331
z3_warm,140437,0.37089926669239676
z3_warm,140441,0.3710922423774604
z3_warm,140553,0.3712852180625241
z3_warm,140619,0.3714781937475878
z3_warm,140770,0.3716711694326515
z3_warm,140808,0.37186414511771515
z3_warm,140902,0.37205712080277886
z3_warm,140975,0.3722500964878425
z3_warm,141046,0.37244307217290623
z3_warm,141047,0.3726360478579699
z3_warm,141085,0.3728290235430336
z3_warm,141352,0.37302199922809726
z3_warm,141404,0.37321497491316097
z3_warm,141413,0.3734079505982246
z3_warm,141537,0.3736009262832883
z3_warm,141643,0.373793901968352
z3_warm,141739,0.37398687765341565
z3_warm,141747,0.37417985333847936
z3_warm,141885,0.374372829023543
z3_warm,142251,0.37456580470860673
z3_warm,142572,0.3747587803936704
z3_warm,142597,0.3749517560787341
z3_warm,143075,0.37514473176379776
z3_warm,143176,0.37533770744886147
z3_warm,143280,0.3755306831339251
z3_warm,143404,0.3757236588189888
z3_warm,143415,0.3759166345040525
z3_warm,143438,0.37610961018911615
z3_warm,143456,0.37630258587417986
z3_warm,143460,0.3764955615592435
z3_warm,143503,0.37668853724430723
z3_warm,143567,0.3768815129293709
z3_warm,143622,0.3770744886144346
z3_warm,143629,0.37726746429949826
z3_warm,143661,0.37746043998456197
z3_warm,143681,0.3776534156696256
z3_warm,143690,0.3778463913546893
z3_warm,143721,0.378039367039753
z3_warm,143790,0.37823234272481665
z3_warm,143826,0.37842531840988036
z3_warm,143830,0.378618294094944
z3_warm,143860,0.37881126978000773
z3_warm,143920,0.3790042454650714
z3_warm,144011,0.3791972211501351
z3_warm,144017,0.37939019683519876
z3_warm,144018,0.37958317252026247
z3_warm,144146,0.3797761482053261
z3_warm,144243,0.37996912389038984
z3_warm,144258,0.3801620995754535
z3_warm,144451,0.38035507526051715
z3_warm,144521,0.38054805094558086
z3_warm,144717,0.3807410266306445
z3_warm,144758,0.38093400231570823
z3_warm,144848,0.3811269780007719
z3_warm,144852,0.3813199536858356
z3_warm,144999,0.38151292937089926
z3_warm,145291,0.38170590505596297
z3_warm,145303,0.3818988807410266
z3_warm,145330,0.38209185642609034
z3_warm,145584,0.382284832111154
z3_warm,145680,0.38247780779621765
z3_warm,145697,0.38267078348128136
z3_warm,145869,0.382863759166345
z3_warm,145893,0.38305673485140873
z3_warm,146013,0.3832497105364724
z3_warm,146068,0.3834426862215361
z3_warm,146114,0.38363566190659976
z3_warm,146116,0.38382863759166347
z3_warm,146161,0.3840216132767271
z3_warm,146224,0.38421458896179084
z3_warm,146233,0.3844075646468545
z3_warm,146332,0.3846005403319182
z3_warm,146348,0.38479351601698186
z3_warm,146363,0.3849864917020455
z3_warm,146405,0.38517946738710923
z3_warm,146738,0.3853724430721729
z3_warm,146780,0.3855654187572366
z3_warm,146884,0.38575839444230026
z3_warm,146919,0.38595137012736397
z3_warm,146926,0.3861443458124276
z3_warm,146969,0.38633732149749134
z3_warm,146978,0.386530297182555
z3_warm,146982,0.3867232728676187
z3_warm,147058,0.38691624855268236
z3_warm,147089,0.387109224237746
z3_warm,147164,0.38730219992280973
z3_warm,147204,0.3874951756078734
z3_warm,147376,0.3876881512929371
z3_warm,147405,0.38788112697800076
z3_warm,147726,0.38807410266306447
z3_warm,147728,0.3882670783481281
z3_warm,147806,0.38846005403319184
z3_warm,147905,0.3886530297182555
z3_warm,148088,0.3888460054033192
z3_warm,148126,0.38903898108838286
z3_warm,148161,0.3892319567734465
z3_warm,148380,0.38942493245851023
z3_warm,148411,0.3896179081435739
z3_warm,148572,0.3898108838286376
z3_warm,148632,0.39000385951370126
z3_warm,148698,0.39019683519876497
z3_warm,148758,0.3903898108838286
z3_warm,148936,0.39058278656889234
z3_warm,149012,0.390775762253956
z3_warm,149087,0.3909687379390197
z3_warm,149247,0.39116171362408336
z3_warm,149506,0.3913546893091471
z3_warm,149585,0.39154766499421073
z3_warm,149600,0.3917406406792744
z3_warm,149639,0.3919336163643381
z3_warm,149641,0.39212659204940176
z3_warm,149722,0.39231956773446547
z3_warm,149727,0.3925125434195291
z3_warm,149748,0.39270551910459284
z3_warm,149981,0.3928984947896565
z3_warm,150032,0.3930914704747202
z3_warm,150077,0.39328444615978386
z3_warm,150120,0.3934774218448476
z3_warm,150210,0.39367039752991123
z3_warm,150219,0.3938633732149749
z3_warm,150247,0.3940563489000386
z3_warm,150326,0.39424932458510226
z3_warm,150345,0.39444230027016597
z3_warm,150607,0.3946352759552296
z3_warm,150636,0.39482825164029334
z3_warm,150748,0.395021227325357
z3_warm,151331,0.3952142030104207
z3_warm,151528,0.39540717869548436
z3_warm,151585,0.3956001543805481
z3_warm,151718,0.39579313006561173
z3_warm,151735,0.3959861057506754
z3_warm,151821,0.3961790814357391
z3_warm,151974,0.39637205712080276
z3_warm,151986,0.39656503280586647
z3_warm,152015,0.3967580084909301
z3_warm,152056,0.39695098417599384
z3_warm,152090,0.3971439598610575
z3_warm,152270,0.3973369355461212
z3_warm,152286,0.39752991123118486
z3_warm,152504,0.3977228869162486
z3_warm,152675,0.39791586260131223
z3_warm,152800,0.39810883828637594
z3_warm,152941,0.3983018139714396
z3_warm,153313,0.39849478965650326
z3_warm,153361,0.39868776534156697
z3_warm,153425,0.3988807410266306
z3_warm,153485,0.39907371671169434
z3_warm,153506,0.399266692396758
z3_warm,153575,0.3994596680818217
z3_warm,153672,0.39965264376688536
z3_warm,153775,0.3998456194519491
z3_warm,153924,0.40003859513701273
z3_warm,153933,0.40023157082207644
z3_warm,154082,0.4004245465071401
z3_warm,154139,0.40061752219220376
z3_warm,154275,0.40081049787726747
z3_warm,154332,0.4010034735623311
z3_warm,154446,0.40119644924739484
z3_warm,154462,0.4013894249324585
z3_warm,154657,0.4015824006175222
z3_warm,154711,0.40177537630258586
z3_warm,154728,0.4019683519876496
z3_warm,154735,0.40216132767271323
z3_warm,154792,0.40235430335777694
z3_warm,154867,0.4025472790428406
z3_warm,154905,0.40274025472790426
z3_warm,155015,0.40293323041296797
z3_warm,155066,0.4031262060980316
z3_warm,155192,0.40331918178309534
z3_warm,155303,0.403512157468159
z3_warm,155319,0.4037051331532227
z3_warm,155333,0.40389810883828636
z3_warm,155366,0.4040910845233501
z3_warm,155464,0.40428406020841373
z3_warm,155678,0.40447703589347744
z3_warm,155776,0.4046700115785411
z3_warm,155862,0.4048629872636048
z3_warm,155880,0.40505596294866847
z3_warm,155888,0.4052489386337321
z3_warm,155908,0.40544191431879584
z3_warm,155986,0.4056348900038595
z3_warm,156025,0.4058278656889232
z3_warm,156083,0.40602084137398686
z3_warm,156191,0.4062138170590506
z3_warm,156321,0.40640679274411423
z3_warm,156387,0.40659976842917794
z3_warm,156527,0.4067927441142416
z3_warm,156550,0.4069857197993053
z3_warm,156563,0.40717869548436897
z3_warm,156691,0.4073716711694326
z3_warm,156708,0.40756464685449634
z3_warm,156843,0.40775762253956
z3_warm,156863,0.4079505982246237
z3_warm,156916,0.40814357390968736
z3_warm,157074,0.4083365495947511
z3_warm,157329,0.40852952527981473
z3_warm,157390,0.40872250096487844
z3_warm,157485,0.4089154766499421
z3_warm,157540,0.4091084523350058
z3_warm,157559,0.40930142802006947
z3_warm,157782,0.4094944037051332
z3_warm,157972,0.40968737939019684
z3_warm,158184,0.4098803550752605
z3_warm,158190,0.4100733307603242
z3_warm,158263,0.41026630644538786
z3_warm,158390,0.4104592821304516
z3_warm,158514,0.41065225781551523
z3_warm,158585,0.41084523350057894
z3_warm,158741,0.4110382091856426
z3_warm,158885,0.4112311848707063
z3_warm,158973,0.41142416055576997
z3_warm,159013,0.4116171362408337
z3_warm,159095,0.41181011192589734
z3_warm,159129,0.412003087610961
z3_warm,159284,0.4121960632960247
z3_warm,159531,0.41238903898108836
z3_warm,159585,0.4125820146661521
z3_warm,159778,0.41277499035121573
z3_warm,159840,0.41296796603627944
z3_warm,160360,0.4131609417213431
z3_warm,160369,0.4133539174064068
z3_warm,160401,0.41354689309147047
z3_warm,160427,0.4137398687765342
z3_warm,160528,0.41393284446159784
z3_warm,160539,0.4141258201466615
z3_warm,160542,0.4143187958317252
z3_warm,160582,0.41451177151678886
z3_warm,160741,0.4147047472018526
z3_warm,160979,0.41489772288691623
z3_warm,160986,0.41509069857197994
z3_warm,161067,0.4152836742570436
z3_warm,161125,0.4154766499421073
z3_warm,161133,0.41566962562717097
z3_warm,161182,0.4158626013122347
z3_warm,161238,0.41605557699729834
z3_warm,161301,0.41624855268236205
z3_warm,161359,0.4164415283674257
z3_warm,161369,0.41663450405248936
z3_warm,161453,0.4168274797375531
z3_warm,161570,0.41702045542261673
z3_warm,161578,0.41721343110768044
z3_warm,161599,0.4174064067927441
z3_warm,161939,0.4175993824778078
z3_warm,162034,0.41779235816287147
z3_warm,162122,0.4179853338479352
z3_warm,162188,0.41817830953299884
z3_warm,162332,0.41837128521806255
z3_warm,162379,0.4185642609031262
z3_warm,162450,0.41875723658818986
z3_warm,162491,0.4189502122732536
z3_warm,162498,0.41914318795831723
z3_warm,162551,0.41933616364338094
z3_warm,162564,0.4195291393284446
z3_warm,162611,0.4197221150135083
z3_warm,162654,0.41991509069857197
z3_warm,162748,0.4201080663836357
z3_warm,162783,0.42030104206869934
z3_warm,162846,0.42049401775376305
z3_warm,162853,0.4206869934388267
z3_warm,162921,0.42087996912389036
z3_warm,163019,0.4210729448089541
z3_warm,163049,0.42126592049401773
z3_warm,163211,0.42145889617908144
z3_warm,163351,0.4216518718641451
z3_warm,163512,0.4218448475492088
z3_warm,163580,0.42203782323427247
z3_warm,163580,0.4222307989193362
z3_warm,163614,0.42242377460439984
z3_warm,163667,0.42261675028946355
z3_warm,163738,0.4228097259745272
z3_warm,163893,0.4230027016595909
z3_warm,163930,0.4231956773446546
z3_warm,163993,0.42338865302971823
z3_warm,164229,0.42358162871478194
z3_warm,164242,0.4237746043998456
z3_warm,164254,0.4239675800849093
z3_warm,164477,0.42416055576997297
z3_warm,164516,0.4243535314550367
z3_warm,164535,0.42454650714010034
z3_warm,164559,0.42473948282516405
z3_warm,164904,0.4249324585102277
z3_warm,164933,0.4251254341952914
z3_warm,165088,0.4253184098803551
z3_warm,165167,0.42551138556541873
z3_warm,165206,0.42570436125048244
z3_warm,165228,0.4258973369355461
z3_warm,165274,0.4260903126206098
z3_warm,165367,0.42628328830567347
z3_warm,165529,0.4264762639907372
z3_warm,165622,0.42666923967580084
z3_warm,165636,0.42686221536086455
z3_warm,165846,0.4270551910459282
z3_warm,165850,0.4272481667309919
z3_warm,166006,0.4274411424160556
z3_warm,166084,0.42763411810111923
z3_warm,166091,0.42782709378618294
z3_warm,166110,0.4280200694712466
z3_warm,166132,0.4282130451563103
z3_warm,166149,0.42840602084137397
z3_warm,166210,0.4285989965264377
z3_warm,166221,0.42879197221150134
z3_warm,166335,0.42898494789656505
z3_warm,166513,0.4291779235816287
z3_warm,166526,0.4293708992666924
z3_warm,166590,0.4295638749517561
z3_warm,166669,0.4297568506368198
z3_warm,166948,0.42994982632188344
z3_warm,167029,0.4301428020069471
z3_warm,167041,0.4303357776920108
z3_warm,167105,0.43052875337707447
z3_warm,167115,0.4307217290621382
z3_warm,167187,0.43091470474720184
z3_warm,167229,0.43110768043226555
z3_warm,167497,0.4313006561173292
z3_warm,167552,0.4314936318023929
z3_warm,167598,0.4316866074874566
z3_warm,168013,0.4318795831725203
z3_warm,168040,0.43207255885758394
z3_warm,168101,0.4322655345426476
z3_warm,168282,0.4324585102277113
z3_warm,168547,0.43265148591277497
z3_warm,168685,0.4328444615978387
z3_warm,168724,0.43303743728290234
z3_warm,168951,0.43323041296796605
z3_warm,169179,0.4334233886530297
z3_warm,169187,0.4336163643380934
z3_warm,169203,0.4338093400231571
z3_warm,169220,0.4340023157082208
z3_warm,169303,0.43419529139328444
z3_warm,169368,0.43438826707834816
z3_warm,169414,0.4345812427634118
z3_warm,169437,0.43477421844847547
z3_warm,169806,0.4349671941335392
z3_warm,169809,0.43516016981860284
z3_warm,170019,0.43535314550366655
z3_warm,170161,0.4355461211887302
z3_warm,170176,0.4357390968737939
z3_warm,170240,0.4359320725588576
z3_warm,170525,0.4361250482439213
z3_warm,170726,0.43631802392898494
z3_warm,170805,0.43651099961404866
z3_warm,170820,0.4367039752991123
z3_warm,170860,0.43689695098417597
z3_warm,171046,0.4370899266692397
z3_warm,171204,0.43728290235430334
z3_warm,171294,0.43747587803936705
z3_warm,171369,0.4376688537244307
z3_warm,171439,0.4378618294094944
z3_warm,171599,0.4380548050945581
z3_warm,171635,0.4382477807796218
z3_warm,171636,0.43844075646468544
z3_warm,171826,0.43863373214974916
z3_warm,171942,0.4388267078348128
z3_warm,172045,0.43901968351987647
z3_warm,172187,0.4392126592049402
z3_warm,172379,0.43940563489000384
z3_warm,172411,0.43959861057506755
z3_warm,172474,0.4397915862601312
z3_warm,172475,0.4399845619451949
z3_warm,172655,0.4401775376302586
z3_warm,172821,0.4403705133153223
z3_warm,172828,0.44056348900038594
z3_warm,172993,0.44075646468544966
z3_warm,173334,0.4409494403705133
z3_warm,173337,0.441142416055577
z3_warm,173404,0.4413353917406407
z3_warm,173631,0.44152836742570434
z3_warm,173650,0.44172134311076805
z3_warm,173733,0.4419143187958317
z3_warm,173854,0.4421072944808954
z3_warm,173955,0.4423002701659591
z3_warm,173956,0.4424932458510228
z3_warm,174113,0.44268622153608644
z3_warm,174162,0.44287919722115016
z3_warm,174275,0.4430721729062138
z3_warm,174418,0.4432651485912775
z3_warm,174438,0.4434581242763412
z3_warm,174539,0.44365109996140484
z3_warm,174871,0.44384407564646855
z3_warm,174955,0.4440370513315322
z3_warm,174973,0.4442300270165959
z3_warm,174994,0.4444230027016596
z3_warm,175001,0.4446159783867233
z3_warm,175022,0.44480895407178694
z3_warm,175082,0.44500192975685066
z3_warm,175161,0.4451949054419143
z3_warm,175298,0.445387881126978
z3_warm,175351,0.4455808568120417
z3_warm,175547,0.44577383249710534
z3_warm,175593,0.44596680818216905
z3_warm,175988,0.4461597838672327
z3_warm,176162,0.4463527595522964
z3_warm,176198,0.4465457352373601
z3_warm,176225,0.4467387109224238
z3_warm,176240,0.44693168660748744
z3_warm,176743,0.44712466229255116
z3_warm,176791,0.4473176379776148
z3_warm,176830,0.4475106136626785
z3_warm,176863,0.4477035893477422
z3_warm,176942,0.4478965650328059
z3_warm,177215,0.44808954071786955
z3_warm,177454,0.4482825164029332
z3_warm,177501,0.4484754920879969
z3_warm,177521,0.4486684677730606
z3_warm,177546,0.4488614434581243
z3_warm,177625,0.44905441914318794
z3_warm,177738,0.44924739482825166
z3_warm,177808,0.4494403705133153
z3_warm,178196,0.449633346198379
z3_warm,178331,0.4498263218834427
z3_warm,178441,0.4500192975685064
z3_warm,178799,0.45021227325357005
z3_warm,178885,0.4504052489386337
z3_warm,179109,0.4505982246236974
z3_warm,179192,0.4507912003087611
z3_warm,179217,0.4509841759938248
z3_warm,179397,0.45117715167888844
z3_warm,179449,0.45137012736395216
z3_warm,179465,0.4515631030490158
z3_warm,179490,0.4517560787340795
z3_warm,179504,0.4519490544191432
z3_warm,179634,0.4521420301042069
z3_warm,179644,0.45233500578927055
z3_warm,179648,0.4525279814743342
z3_warm,179797,0.4527209571593979
z3_warm,180024,0.4529139328444616
z3_warm,180067,0.4531069085295253
z3_warm,180168,0.45329988421458894
z3_warm,180383,0.45349285989965266
z3_warm,180454,0.4536858355847163
z3_warm,180559,0.45387881126978
z3_warm,180829,0.4540717869548437
z3_warm,180848,0.4542647626399074
z3_warm,180984,0.45445773832497105
z3_warm,180987,0.45465071401003476
z3_warm,181000,0.4548436896950984
z3_warm,181036,0.4550366653801621
z3_warm,181127,0.4552296410652258
z3_warm,181256,0.45542261675028944
z3_warm,181593,0.45561559243535316
z3_warm,181752,0.4558085681204168
z3_warm,181792,0.4560015438054805
z3_warm,181826,0.4561945194905442
z3_warm,181834,0.4563874951756079
z3_warm,181902,0.45658047086067155
z3_warm,182067,0.45677344654573526
z3_warm,182113,0.4569664222307989
z3_warm,182126,0.4571593979158626
z3_warm,182165,0.4573523736009263
z3_warm,182310,0.45754534928598994
z3_warm,182361,0.45773832497105366
z3_warm,182475,0.4579313006561173
z3_warm,182552,0.458124276341181
z3_warm,182806,0.4583172520262447
z3_warm,182829,0.4585102277113084
z3_warm,182866,0.45870320339637205
z3_warm,182978,0.45889617908143576
z3_warm,183062,0.4590891547664994
z3_warm,183289,0.4592821304515631
z3_warm,183358,0.4594751061366268
z3_warm,183772,0.45966808182169044
z3_warm,183865,0.45986105750675416
z3_warm,183972,0.4600540331918178
z3_warm,184074,0.4602470088768815
z3_warm,184139,0.4604399845619452
z3_warm,184196,0.4606329602470089
z3_warm,184454,0.46082593593207255
z3_warm,184468,0.46101891161713626
z3_warm,185023,0.4612118873021999
z3_warm,185067,0.46140486298726363
z3_warm,185084,0.4615978386723273
z3_warm,185421,0.46179081435739094
z3_warm,185723,0.46198379004245466
z3_warm,186422,0.4621767657275183
z3_warm,186718,0.462369741412582
z3_warm,186873,0.4625627170976457
z3_warm,186875,0.4627556927827094
z3_warm,187009,0.46294866846777305
z3_warm,187340,0.46314164415283676
z3_warm,188191,0.4633346198379004
z3_warm,188438,0.46352759552296413
z3_warm,188535,0.4637205712080278
z3_warm,188729,0.46391354689309144
z3_warm,188798,0.46410652257815516
z3_warm,189279,0.4642994982632188
z3_warm,189311,0.4644924739482825
z3_warm,189395,0.4646854496333462
z3_warm,189485,0.4648784253184099
z3_warm,189640,0.46507140100347355
z3_warm,190096,0.46526437668853726
z3_warm,190120,0.4654573523736009
z3_warm,190260,0.46565032805866463
z3_warm,190316,0.4658433037437283
z3_warm,190405,0.466036279428792
z3_warm,190418,0.46622925511385566
z3_warm,190732,0.4664222307989193
z3_warm,190758,0.466615206483983
z3_warm,190936,0.4668081821690467
z3_warm,191034,0.4670011578541104
z3_warm,191218,0.46719413353917405
z3_warm,191267,0.46738710922423776
z3_warm,191736,0.4675800849093014
z3_warm,191745,0.46777306059436513
z3_warm,191757,0.4679660362794288
z3_warm,191780,0.4681590119644925
z3_warm,192001,0.46835198764955616
z3_warm,192108,0.4685449633346198
z3_warm,192167,0.4687379390196835
z3_warm,192549,0.4689309147047472
z3_warm,192563,0.4691238903898109
z3_warm,192748,0.46931686607487455
z3_warm,192894,0.46950984175993826
z3_warm,193410,0.4697028174450019
z3_warm,194100,0.46989579313006563
z3_warm,194189,0.4700887688151293
z3_warm,194369,0.470281744500193
z3_warm,194532,0.47047472018525666
z3_warm,194691,0.4706676958703203
z3_warm,194731,0.470860671555384
z3_warm,194744,0.4710536472404477
z3_warm,194849,0.4712466229255114
z3_warm,194941,0.47143959861057505
z3_warm,195031,0.47163257429563876
z3_warm,195313,0.4718255499807024
z3_warm,195392,0.47201852566576613
z3_warm,195714,0.4722115013508298
z3_warm,195821,0.4724044770358935
z3_warm,195914,0.47259745272095716
z3_warm,196110,0.47279042840602087
z3_warm,196480,0.4729834040910845
z3_warm,196563,0.4731763797761482
z3_warm,196739,0.4733693554612119
z3_warm,196768,0.47356233114627555
z3_warm,197535,0.47375530683133926
z3_warm,197791,0.4739482825164029
z3_warm,197942,0.47414125820146663
z3_warm,197983,0.4743342338865303
z3_warm,198112,0.474527209571594
z3_warm,198359,0.47472018525665766
z3_warm,198384,0.47491316094172137
z3_warm,198566,0.475106136626785
z3_warm,198569,0.4752991123118487
z3_warm,199189,0.4754920879969124
z3_warm,199263,0.47568506368197605
z3_warm,199479,0.47587803936703976
z3_warm,199887,0.4760710150521034
z3_warm,199919,0.47626399073716713
z3_warm,199978,0.4764569664222308
z3_warm,200047,0.4766499421072945
z3_warm,200207,0.47684291779235816
z3_warm,200489,0.47703589347742187
z3_warm,200726,0.4772288691624855
z3_warm,200802,0.4774218448475492
z3_warm,200858,0.4776148205326129
z3_warm,201233,0.47780779621767655
z3_warm,201706,0.47800077190274026
z3_warm,201867,0.4781937475878039
z3_warm,201950,0.47838672327286763
z3_warm,201979,0.4785796989579313
z3_warm,202269,0.478772674642995
z3_warm,202282,0.47896565032805866
z3_warm,202286,0.47915862601312237
z3_warm,202374,0.479351601698186
z3_warm,202444,0.47954457738324974
z3_warm,202460,0.4797375530683134
z3_warm,202597,0.47993052875337705
z3_warm,202647,0.48012350443844076
z3_warm,202911,0.4803164801235044
z3_warm,202935,0.48050945580856813
z3_warm,203112,0.4807024314936318
z3_warm,203175,0.4808954071786955
z3_warm,203204,0.48108838286375916
z3_warm,203209,0.48128135854882287
z3_warm,203466,0.4814743342338865
z3_warm,203730,0.48166730991895024
z3_warm,203860,0.4818602856040139
z3_warm,203953,0.48205326128907755
z3_warm,204089,0.48224623697414126
z3_warm,204106,0.4824392126592049
z3_warm,204221,0.48263218834426863
z3_warm,204300,0.4828251640293323
z3_warm,204331,0.483018139714396
z3_warm,204336,0.48321111539945966
z3_warm,204639,0.48340409108452337
z3_warm,204653,0.483597066769587
z3_warm,204986,0.48379004245465074
z3_warm,205267,0.4839830181397144
z3_warm,205611,0.48417599382477805
z3_warm,205780,0.48436896950984176
z3_warm,206034,0.4845619451949054
z3_warm,206079,0.48475492087996913
z3_warm,206222,0.4849478965650328
z3_warm,206312,0.4851408722500965
z3_warm,206365,0.48533384793516016
z3_warm,206371,0.48552682362022387
z3_warm,206483,0.4857197993052875
z3_warm,206623,0.48591277499035124
z3_warm,206704,0.4861057506754149
z3_warm,206766,0.4862987263604786
z3_warm,207260,0.48649170204554226
z3_warm,207264,0.4866846777306059
z3_warm,207332,0.48687765341566963
z3_warm,207470,0.4870706291007333
z3_warm,208104,0.487263604785797
z3_warm,208431,0.48745658047086066
z3_warm,208687,0.48764955615592437
z3_warm,209731,0.487842531840988
z3_warm,209860,0.48803550752605174
z3_warm,209907,0.4882284832111154
z3_warm,210035,0.4884214588961791
z3_warm,210231,0.48861443458124276
z3_warm,210245,0.4888074102663064
z3_warm,210374,0.48900038595137013
z3_warm,210472,0.4891933616364338
z3_warm,210547,0.4893863373214975
z3_warm,210769,0.48957931300656116
z3_warm,210860,0.48977228869162487
z3_warm,211055,0.4899652643766885
z3_warm,211098,0.49015824006175224
z3_warm,211168,0.4903512157468159
z3_warm,211227,0.4905441914318796
z3_warm,211323,0.49073716711694326
z3_warm,211554,0.490930142802007
z3_warm,211675,0.49112311848707063
z3_warm,211928,0.4913160941721343
z3_warm,212139,0.491509069857198
z3_warm,212289,0.49170204554226166
z3_warm,212455,0.49189502122732537
z3_warm,212703,0.492087996912389
z3_warm,212772,0.49228097259745274
z3_warm,212822,0.4924739482825164
z3_warm,212955,0.4926669239675801
z3_warm,213031,0.49285989965264376
z3_warm,213200,0.4930528753377075
z3_warm,213240,0.49324585102277113
z3_warm,213319,0.4934388267078348
z3_warm,213353,0.4936318023928985
z3_warm,213405,0.49382477807796216
z3_warm,213511,0.49401775376302587
z3_warm,213548,0.4942107294480895
z3_warm,213694,0.49440370513315324
z3_warm,213746,0.4945966808182169
z3_warm,213765,0.4947896565032806
z3_warm,213835,0.49498263218834426
z3_warm,213899,0.495175607873408
z3_warm,213945,0.49536858355847163
z3_warm,214468,0.4955615592435353
z3_warm,214820,0.495754534928599
z3_warm,214899,0.49594751061366266
z3_warm,214902,0.49614048629872637
z3_warm,215075,0.49633346198379
z3_warm,215090,0.49652643766885374
z3_warm,215301,0.4967194133539174
z3_warm,215586,0.4969123890389811
z3_warm,215940,0.49710536472404476
z3_warm,216021,0.4972983404091085
z3_warm,216096,0.49749131609417213
z3_warm,216574,0.49768429177923584
z3_warm,216832,0.4978772674642995
z3_warm,217161,0.49807024314936316
z3_warm,217282,0.49826321883442687
z3_warm,217822,0.4984561945194905
z3_warm,218005,0.49864917020455424
z3_warm,218062,0.4988421458896179
z3_warm,218108,0.4990351215746816
z3_warm,218120,0.49922809725974526
z3_warm,218238,0.499421072944809
z3_warm,218540,0.49961404862987263
z3_warm,218568,0.49980702431493634
z3_warm,218785,0.5
z3_warm,219141,0.5001929756850637
z3_warm,219260,0.5003859513701273
z3_warm,219661,0.500578927055191
z3_warm,219748,0.5007719027402547
z3_warm,219756,0.5009648784253184
z3_warm,220207,0.501157854110382
z3_warm,220414,0.5013508297954458
z3_warm,220761,0.5015438054805095
z3_warm,220827,0.5017367811655732
z3_warm,220926,0.5019297568506368
z3_warm,221129,0.5021227325357005
z3_warm,221628,0.5023157082207642
z3_warm,221650,0.5025086839058278
z3_warm,221813,0.5027016595908915
z3_warm,221983,0.5028946352759552
z3_warm,222869,0.503087610961019
z3_warm,222899,0.5032805866460826
z3_warm,223285,0.5034735623311463
z3_warm,223674,0.50366653801621
z3_warm,223717,0.5038595137012737
z3_warm,223797,0.5040524893863373
z3_warm,224121,0.504245465071401
z3_warm,225129,0.5044384407564647
z3_warm,225170,0.5046314164415283
z3_warm,225227,0.504824392126592
z3_warm,225598,0.5050173678116557
z3_warm,225884,0.5052103434967194
z3_warm,225943,0.505403319181783
z3_warm,226015,0.5055962948668468
z3_warm,226189,0.5057892705519105
z3_warm,226290,0.5059822462369742
z3_warm,226487,0.5061752219220378
z3_warm,226855,0.5063681976071015
z3_warm,226905,0.5065611732921652
z3_warm,227140,0.5067541489772289
z3_warm,227487,0.5069471246622925
z3_warm,227524,0.5071401003473562
z3_warm,227527,0.50733307603242
z3_warm,227580,0.5075260517174836
z3_warm,228016,0.5077190274025473
z3_warm,228473,0.507912003087611
z3_warm,228481,0.5081049787726747
z3_warm,228485,0.5082979544577383
z3_warm,228565,0.508490930142802
z3_warm,229069,0.5086839058278657
z3_warm,229132,0.5088768815129294
z3_warm,229156,0.509069857197993
z3_warm,229873,0.5092628328830567
z3_warm,230003,0.5094558085681204
z3_warm,230090,0.509648784253184
z3_warm,230208,0.5098417599382478
z3_warm,230401,0.5100347356233115
z3_warm,230605,0.5102277113083752
z3_warm,231628,0.5104206869934388
z3_warm,231889,0.5106136626785025
z3_warm,232013,0.5108066383635662
z3_warm,232120,0.5109996140486299
z3_warm,232591,0.5111925897336935
z3_warm,233158,0.5113855654187572
z3_warm,233239,0.511578541103821
z3_warm,233398,0.5117715167888846
z3_warm,233429,0.5119644924739483
z3_warm,233528,0.512157468159012
z3_warm,233704,0.5123504438440757
z3_warm,233718,0.5125434195291393
z3_warm,234067,0.512736395214203
z3_warm,234111,0.5129293708992667
z3_warm,234288,0.5131223465843304
z3_warm,234355,0.513315322269394
z3_warm,234620,0.5135082979544577
z3_warm,234692,0.5137012736395214
z3_warm,234751,0.513894249324585
z3_warm,234835,0.5140872250096488
z3_warm,235227,0.5142802006947125
z3_warm,235429,0.5144731763797762
z3_warm,235764,0.5146661520648398
z3_warm,235852,0.5148591277499035
z3_warm,236069,0.5150521034349672
z3_warm,236189,0.5152450791200309
z3_warm,236597,0.5154380548050945
z3_warm,236986,0.5156310304901582
z3_warm,237261,0.515824006175222
z3_warm,237896,0.5160169818602856
z3_warm,237907,0.5162099575453493
z3_warm,237970,0.516402933230413
z3_warm,237973,0.5165959089154767
z3_warm,238378,0.5167888846005403
z3_warm,238500,0.516981860285604
z3_warm,238757,0.5171748359706677
z3_warm,238782,0.5173678116557314
z3_warm,238787,0.517560787340795
z3_warm,238788,0.5177537630258587
z3_warm,238960,0.5179467387109224
z3_warm,239191,0.518139714395986
z3_warm,239220,0.5183326900810498
z3_warm,239477,0.5185256657661135
z3_warm,239503,0.5187186414511772
z3_warm,240007,0.5189116171362408
z3_warm,240063,0.5191045928213045
z3_warm,240798,0.5192975685063682
z3_warm,241065,0.5194905441914319
z3_warm,241081,0.5196835198764955
z3_warm,241210,0.5198764955615592
z3_warm,241479,0.520069471246623
z3_warm,241719,0.5202624469316867
z3_warm,241884,0.5204554226167503
z3_warm,242458,0.520648398301814
