sweep_id	arm	corpus_path	binary_sha	features	verdict	exit_status	decided_by	bound_by	attempts	attempt_trail	elapsed_ms	elapsed_ms_per_attempt	partial	decline_reasons	decline_details	decline_names	host	core	load
nia-groebner-gate-crossdiv-QF_NRA	gateunbounded	QF_NRA/20211101-Geogebra/Triangle-Bottema1_17.smt2	3c3ba0eb2	Real	unknown	0	none	cas-ideal-refuter	17	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pcas-ideal-refuter:declined\pnra:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	22222	0\p0\p0\p1\p19503\p2628\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\pnra-real-root=incomplete\pcas-ideal-refuter=incomplete\pnra=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\pexact real-polynomial decider declined: projection (cad-arm=default)\pno combination of the asserted equations collapsed to a constant of the refuting sign\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\p\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin hit its deterministic MAX_FM_CONSTRAINTS size guard (a size bound, not the clock), then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows	\p\p\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server7	1,9	2.06
nia-groebner-gate-crossdiv-QF_NRA	shipped	QF_NRA/20211101-Geogebra/Triangle-Bottema1_17.smt2	3c3ba0eb2	Real	unknown	0	none	cas-ideal-refuter	17	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pcas-ideal-refuter:declined\pnra:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	22220	0\p0\p0\p1\p19509\p2609\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\pnra-real-root=incomplete\pcas-ideal-refuter=incomplete\pnra=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\pexact real-polynomial decider declined: projection (cad-arm=default)\pno combination of the asserted equations collapsed to a constant of the refuting sign\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\p\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows	\p\p\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server7	1,9	2.04
nia-groebner-gate-crossdiv-QF_NRA	shipped	QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma2.smt2	3c3ba0eb2	Real	unknown	0	none	nra	17	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pcas-ideal-refuter:declined\pnra:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	5111	1\p0\p1\p457\p3\p4513\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\pnra-real-root=incomplete\pcas-ideal-refuter=incomplete\pnra=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\pexact real-polynomial decider declined: projection (cad-arm=default)\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: nonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\p\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)	\p\p\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server7	1,9	2.03
nia-groebner-gate-crossdiv-QF_NRA	gateunbounded	QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma2.smt2	3c3ba0eb2	Real	unknown	0	none	nra	17	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pcas-ideal-refuter:declined\pnra:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	5710	1\p0\p1\p451\p736\p4438\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\pnra-real-root=incomplete\pcas-ideal-refuter=incomplete\pnra=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\pexact real-polynomial decider declined: projection (cad-arm=default)\pno combination of the asserted equations collapsed to a constant of the refuting sign\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: nonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\p\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\pnonlinear abstraction: 55 cross-products project to 1107 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)	\p\p\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server7	1,9	2.02
nia-groebner-gate-crossdiv-QF_NRA	gateunbounded	QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex1d.smt2	3c3ba0eb2	Real	sat	0	nra	nra	7	fd:parse:probe\pprobe:probe\pcas-identity-refuter:declined\pdl-online:declined\pnra-real-root:declined\pcas-ideal-refuter:declined\pnra:decided	108	0\p0\p0\p0\p6\p5\p18	no	cas-identity-refuter=incomplete\pdl-online=not-applicable\pnra-real-root=incomplete\pcas-ideal-refuter=incomplete	no arithmetic disequality had equal polynomial normal forms\p\pexact real-polynomial decider declined: critical-count-cap (cad-arm=default)\pno combination of the asserted equations collapsed to a constant of the refuting sign	\p\p\p	server7	1,9	2.02
nia-groebner-gate-crossdiv-QF_NRA	shipped	QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex1d.smt2	3c3ba0eb2	Real	sat	0	nra	nra	7	fd:parse:probe\pprobe:probe\pcas-identity-refuter:declined\pdl-online:declined\pnra-real-root:declined\pcas-ideal-refuter:declined\pnra:decided	107	0\p0\p0\p0\p6\p0\p18	no	cas-identity-refuter=incomplete\pdl-online=not-applicable\pnra-real-root=incomplete\pcas-ideal-refuter=incomplete	no arithmetic disequality had equal polynomial normal forms\p\pexact real-polynomial decider declined: critical-count-cap (cad-arm=default)\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings	\p\p\p	server7	1,9	2.02
nia-groebner-gate-crossdiv-QF_NRA	shipped	QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Bessack_5_m4.smt2	3c3ba0eb2	Real	unknown	0	none	nra	16	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pnra:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	13418	0\p0\p0\p0\p9995\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\pnra-real-root=incomplete\pnra=incomplete\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	\pexact real-polynomial decider declined: non-conjunctive (cad-arm=default)\pnonlinear abstraction: refinement reached a fixpoint without deciding\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: nonlinear abstraction: refinement reached a fixpoint without deciding\p\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding	\p\p\pquant-ownership-decline\p\p\p\p\p\p\p\p\p\p	server7	1,9	2.02
nia-groebner-gate-crossdiv-QF_NRA	gateunbounded	QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Bessack_5_m4.smt2	3c3ba0eb2	Real	unknown	0	none	nra	16	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pnra:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	12814	0\p0\p0\p0\p9451\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\pnra-real-root=incomplete\pnra=incomplete\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	\pexact real-polynomial decider declined: non-conjunctive (cad-arm=default)\pnonlinear abstraction: refinement reached a fixpoint without deciding\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: nonlinear abstraction: refinement reached a fixpoint without deciding\p\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding\pnonlinear abstraction: refinement reached a fixpoint without deciding	\p\p\pquant-ownership-decline\p\p\p\p\p\p\p\p\p\p	server7	1,9	2.02
nia-groebner-gate-crossdiv-QF_NRA	gateunbounded	QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_8_3.smt2	3c3ba0eb2	Real	unknown	0	none	nra	17	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pcas-ideal-refuter:declined\pnra:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	15518	0\p0\p0\p0\p2\p12242\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\pnra-real-root=incomplete\pcas-ideal-refuter=incomplete\pnra=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\pexact real-polynomial decider declined: non-conjunctive (cad-arm=default)\pno combination of the asserted equations collapsed to a constant of the refuting sign\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\p\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows	\p\p\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server7	1,9	2.01
nia-groebner-gate-crossdiv-QF_NRA	shipped	QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_8_3.smt2	3c3ba0eb2	Real	unknown	0	none	nra	17	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pcas-ideal-refuter:declined\pnra:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	15516	0\p0\p0\p0\p2\p12226\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\pnra-real-root=incomplete\pcas-ideal-refuter=incomplete\pnra=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\pexact real-polynomial decider declined: non-conjunctive (cad-arm=default)\pno combination of the asserted equations collapsed to a constant of the refuting sign\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\p\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows\plra: both engines declined — Fourier–Motzkin stopped on the deadline inside a variable's cross product, then the exact-rational simplex fallback stopped on the deadline building its dense tableau rows	\p\p\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server7	1,9	2.09
