sweep_id	arm	corpus_path	binary_sha	features	verdict	exit_status	decided_by	bound_by	attempts	attempt_trail	elapsed_ms	elapsed_ms_per_attempt	partial	decline_reasons	decline_details	decline_names	host	core	load
t1-UFLIA-db31113fa	main	UFLIA/simplify2/front_end_suite/javafe.ast.CompilationUnit.001.smt2	db31113fa	not-dispatched	unsat	0	q:bool-skeleton	q:bool-skeleton	3	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:decided	1008	7\p362\p575	no	q:ground-subset=not-applicable			server6	5,13	4.02
t1-UFLIA-db31113fa	main	UFLIA/simplify2/front_end_suite/javafe.ast.RoutineDecl.002.smt2	db31113fa	not-dispatched	unsat	0	q:mbqi-quick	q:eq-partition	9	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:decided	508	1\p42\p88\p200\p0\p0\p0\p0\p119	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable	\p\p\p\p\pquantifier over non-enumerable domain Int\p	\p\p\p\p\pbackend\p	server6	5,13	4.02
t1-UFLIA-db31113fa	main	UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.010.smt2	db31113fa	not-dispatched	unsat	0	q:bool-skeleton	q:bool-skeleton	3	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:decided	808	1\p51\p691	no	q:ground-subset=not-applicable			server6	5,13	4.02
t1-UFLIA-db31113fa	main	UFLIA/simplify2/front_end_suite/javafe.tc.Types.035.smt2	db31113fa	not-dispatched	unknown	0	none	q:mbqi-quick	21	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:declined\pq:egraph:declined\pq:timeout:declined\pq:timeout:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24134	11\p403\p730\p9218\p0\p0\p0\p20\p12821\p818\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable\pq:mbqi-quick=incomplete\pq:egraph=budget\pq:timeout=budget\pq:timeout=budget\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\p\p\p\p\pquantifier over non-enumerable domain Int\p\pquery has quantifiers instantiation does not reach (nested, existential, or non-top-level)\pe-matching: ground-term count budget exhausted\pquantified solve time budget exhausted after e-matching\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder	\p\p\p\p\pbackend\p\p\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother	server6	5,13	4.02
t1-UFLIA-db31113fa	main	UFLIA/sledgehammer/FFT/smtlib.898060.smt2	db31113fa	not-dispatched	unknown	0	none	q:mbqi	23	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:valid-universal-qf:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:declined\pq:egraph:declined\pq:uf-fmf-full:declined\pq:mbqi:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	11219	2\p39\p64\p35\p0\p0\p0\p0\p0\p1854\p72\p3\p9104\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:valid-universal-qf=unsupported\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable\pq:mbqi-quick=unsupported\pq:egraph=unsupported\pq:uf-fmf-full=incomplete\pq:mbqi=incomplete\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	\p\pterm #57 has sort (Uninterpreted 11) that the pure-Rust BV backend cannot bit-blast\p\p\p\pquantifier over non-enumerable domain Int\p\pterm #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pterm #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\p\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #0 has sort (Uninterpreted 0) that the pure-Rust BV backend cannot bit-blast	\p\pbackend\p\p\p\pbackend\p\pbackend\pbackend\p\p\p\p\p\p\p\p\p\p\p\p	server6	5,13	4.01
t1-UFLIA-db31113fa	main	UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.596470.smt2	db31113fa	not-dispatched	unknown	0	none	q:mbqi	23	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:valid-universal-qf:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:declined\pq:egraph:declined\pq:uf-fmf-full:declined\pq:mbqi:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	12221	0\p20\p28\p30\p0\p0\p0\p0\p0\p1918\p3190\p5\p6909\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:valid-universal-qf=unsupported\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable\pq:mbqi-quick=incomplete\pq:egraph=incomplete\pq:uf-fmf-full=incomplete\pq:mbqi=incomplete\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	\p\pterm #2050 has sort (Uninterpreted 2) that the pure-Rust BV backend cannot bit-blast\p\p\p\pquantifier over non-enumerable domain (Uninterpreted 2)\p\pe-matching instantiation stopped after 18 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\p\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 18 rounds (no further instance to admit; more rounds cannot help)	\p\pbackend\p\p\p\pbackend\p\p\p\p\p\p\p\p\p\p\p\p\p\p\p	server6	5,13	4.01
t1-UFLIA-db31113fa	main	UFLIA/sledgehammer/Hoare/smtlib.660667.smt2	db31113fa	not-dispatched	unknown	0	none	q:mbqi	22	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:declined\pq:egraph:declined\pq:uf-fmf-full:declined\pq:mbqi:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	8713	1\p0\p0\p15\p0\p0\p0\p0\p1556\p1576\p39\p5382\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable\pq:mbqi-quick=incomplete\pq:egraph=incomplete\pq:uf-fmf-full=incomplete\pq:mbqi=incomplete\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	\p\p\p\p\pquantifier over non-enumerable domain (Uninterpreted 2)\p\pe-matching instantiation stopped after 51 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation admitted nothing further after 29 rounds with the ground set at the admission ceiling (a saturation, not a fixpoint: more rounds cannot help at THIS ceiling, and that is a different claim)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\p\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)\pe-matching instantiation reached fixpoint without refuting after 56 rounds (no further instance to admit; more rounds cannot help)	\p\p\p\p\pbackend\p\p\p\p\p\p\p\p\p\p\p\p\p\p\p	server6	5,13	4.09
t1-UFLIA-db31113fa	main	UFLIA/sledgehammer/QEpres/smtlib.609781.smt2	db31113fa	not-dispatched	unknown	0	none	q:mbqi-quick	23	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:valid-universal-qf:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:declined\pq:egraph:declined\pq:uf-fmf-full:declined\pq:mbqi:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	2510	0\p19\p3\p11\p0\p0\p0\p0\p0\p1557\p57\p4\p784\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:valid-universal-qf=unsupported\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable\pq:mbqi-quick=budget\pq:egraph=unsupported\pq:uf-fmf-full=incomplete\pq:mbqi=incomplete\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	\p\pterm #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\p\p\p\pquantifier over non-enumerable domain (Uninterpreted 1)\p\pe-matching: instantiation time budget exhausted mid-round (the interleaved ground check did not decide the set inside the deadline)\pterm #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\p\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast\pmbqi declined an unsupported fragment: term #40 has sort (Uninterpreted 8) that the pure-Rust BV backend cannot bit-blast	\p\pbackend\p\p\p\pbackend\p\pother\pbackend\p\p\p\p\p\p\p\p\p\p\p\p	server6	5,13	4.16
t1-UFLIA-db31113fa	main	UFLIA/sledgehammer/StrongNorm/smtlib.889061.smt2	db31113fa	not-dispatched	unsat	0	q:mbqi-quick	q:mbqi-quick	10	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:valid-universal-qf:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:decided	307	13\p5\p6\p45\p0\p0\p0\p0\p0\p119	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:valid-universal-qf=unsupported\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable	\p\pterm #9583 has sort (Uninterpreted 2) that the pure-Rust BV backend cannot bit-blast\p\p\p\pquantifier over non-enumerable domain (Uninterpreted 9)\p	\p\pbackend\p\p\p\pbackend\p	server6	5,13	4.15
t1-UFLIA-db31113fa	main	UFLIA/sledgehammer/TypeSafe/smtlib.822202.smt2	db31113fa	not-dispatched	unknown	0	none	q:egraph	23	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:valid-universal-qf:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:declined\pq:egraph:declined\pq:uf-fmf-full:declined\pq:mbqi:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	17022	13\p1\p1\p507\p0\p0\p0\p0\p0\p1490\p7538\p21\p7345\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:valid-universal-qf=unsupported\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable\pq:mbqi-quick=incomplete\pq:egraph=incomplete\pq:uf-fmf-full=incomplete\pq:mbqi=incomplete\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	\p\pterm #13711 has sort (Uninterpreted 30) that the pure-Rust BV backend cannot bit-blast\p\p\p\pquantifier over non-enumerable domain (Uninterpreted 1)\p\pe-matching instantiation stopped after 4 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation admitted nothing further after 10 rounds with the ground set at the admission ceiling (a saturation, not a fixpoint: more rounds cannot help at THIS ceiling, and that is a different claim)\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\p\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom\pe-matching instantiation stopped after 6 rounds: the remaining budget could not fit another round with growth headroom	\p\pbackend\p\p\p\pbackend\p\p\p\p\p\p\p\p\p\p\p\p\p\p\p	server6	5,13	4.15
t1-UFLIA-db31113fa	main	UFLIA/tokeneer/configdata/validatefile/readclearance-1.smt2	db31113fa	not-dispatched	unsat	0	q:bool-skeleton	q:bool-skeleton	3	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:decided	107	0\p0\p0	no	q:ground-subset=not-applicable			server6	5,13	4.27
t1-UFLIA-db31113fa	main	UFLIA/tokeneer/keystore/digest-36.smt2	db31113fa	not-dispatched	unsat	0	q:ground-subset	q:ground-subset	2	fd:parse:probe\pq:ground-subset:decided	106	0\p2	no				server6	5,13	4.27
t1-UFLIA-db31113fa	main	UFLIA/tokeneer/usertoken/addauthcert-19.smt2	db31113fa	not-dispatched	unsat	0	q:ground-subset	q:ground-subset	2	fd:parse:probe\pq:ground-subset:decided	107	1\p2	no				server6	5,13	4.27
t1-UFLIA-db31113fa	main	UFLIA/boogie/Cast_Cast.R_System.Object_System.Int32.smt2	db31113fa	not-dispatched	unknown	0	none	q:egraph	21	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:declined\pq:egraph:declined\pq:timeout:declined\pq:timeout:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24133	2\p357\p936\p1937\p0\p0\p0\p0\p1410\p19395\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable\pq:mbqi-quick=budget\pq:egraph=budget\pq:timeout=budget\pq:timeout=budget\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\p\p\p\p\pquantifier over non-enumerable domain Int\p\pe-matching: instantiation time budget exhausted mid-round (the interleaved ground check did not decide the set inside the deadline)\pe-matching: instantiation time budget exhausted mid-round (the interleaved ground check did not decide the set inside the deadline)\pquantified solve time budget exhausted after e-matching\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder	\p\p\p\p\pbackend\p\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother	server6	6,14	4.15
t1-UFLIA-db31113fa	main	UFLIA/boogie/Spouse_Person..ctor.smt2	db31113fa	not-dispatched	unknown	0	none	q:eq-partition	21	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:declined\pq:egraph:declined\pq:timeout:declined\pq:timeout:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24233	3\p828\p2719\p13911\p0\p0\p1\p6\p721\p5918\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable\pq:mbqi-quick=budget\pq:egraph=budget\pq:timeout=budget\pq:timeout=budget\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\p\p\p\p\pquantifier over non-enumerable domain Int\p\pe-matching: instantiation time budget exhausted mid-round (the interleaved ground check did not decide the set inside the deadline)\pe-matching: instantiation time budget exhausted mid-round (the interleaved ground check did not decide the set inside the deadline)\pquantified solve time budget exhausted after e-matching\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder\pquantified solve time budget exhausted after MBQI and the finite-model finder	\p\p\p\p\pbackend\p\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother\pother	server6	6,14	4.23
t1-UFLIA-db31113fa	main	UFLIA/grasshopper/uninstantiated/sls_insert_loop_check_heap_access_38_6.smt2	db31113fa	not-dispatched	unsat	0	q:egraph	q:egraph	10	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:declined\pq:egraph:decided	6214	0\p0\p3\p3\p0\p0\p0\p0\p1562\p4609	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable\pq:mbqi-quick=budget	\p\p\p\p\pquantifier over non-enumerable domain (Uninterpreted 4)\p\pe-matching: instantiation time budget exhausted mid-round (the interleaved ground check did not decide the set inside the deadline)	\p\p\p\p\pbackend\p\pother	server6	6,14	4.15
t1-UFLIA-db31113fa	main	UFLIA/simplify/javafe.filespace.ZipTree.525.smt2	db31113fa	not-dispatched	unsat	0	q:mbqi-quick	q:mbqi-quick	9	fd:parse:probe\pq:ground-subset:declined\pq:bool-skeleton:declined\pq:eq-partition:declined\pq:unsat-universal:declined\pq:forall-exists-witness:declined\pq:finite-expansion:declined\pq:uf-fmf-probe:declined\pq:mbqi-quick:decided	1009	1\p14\p34\p277\p0\p0\p0\p0\p647	no	q:ground-subset=not-applicable\pq:bool-skeleton=not-applicable\pq:eq-partition=not-applicable\pq:unsat-universal=not-applicable\pq:forall-exists-witness=not-applicable\pq:finite-expansion=unsupported\pq:uf-fmf-probe=not-applicable	\p\p\p\p\pquantifier over non-enumerable domain Int\p	\p\p\p\p\pbackend\p	server6	6,14	4.14
