file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_4-nestedTemplate.smt2	unknown	25122	0	unknown	24927	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance03979.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0100_10_28.smt2	sat	1106	0	sat	1006	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/bruttomesso/lfsr/lfsr_002_127_112.smt2	unsat	1605	0	unsat	1506	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/MAPK-PT-00020/RC-02.smt2	sat	105	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-5.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_05.smt2	sat	18320	0	sat	18321	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mknod.get_quoting_style.il.dwp.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/asp/GeneralizedSlitherlink/trisquares.41.asp.smt2	sat	3307	0	sat	3007	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_global_11.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_brn764.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/fma/fma-has-solution-2962.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9188_safety_0.smt2	sat	13115	0	sat	12716	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/aa8a76a8c8a6c8167647eb0dc902c6252248a7d47af8a36eab4e44d7.smt2	sat	305	0	sat	305	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_27_693_1550802.smt_in.smt2	unknown	19022	0	unknown	19422	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/tests/v3/v3l80054.cvc.smt2	unknown	105	0	unknown	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	24126	0	unknown	24127	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance04355.smt2	sat	103	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0200_10_12.smt2	sat	3407	0	sat	3007	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/log-slicing/bvashr_0687.smt2	unknown	24126	0	unknown	24127	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/MAPK-PT-05120/RC-14.smt2	sat	105	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-9.smt2	unsat	205	0	unsat	204	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	sat	18420	0	sat	18421	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.search_cur_bkref_entry.il.flanagansaxe.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/asp/HamiltonianPath/gryzzles.12.lp.smt2	sat	705	0	sat	706	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_11.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_brn912.smt2	sat	105	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/gt/gt-has-no-other-solution-12880.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__afagp-fail.t2__p15482_terminationG_0.smt2	unknown	12216	0	unknown	12316	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/f7fd96bb23243f991f055e10848332847f1871cce68fc676e89de7fa.smt2	sat	405	0	sat	404	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_46_52_587_993366.smt_in.smt2	unknown	16716	0	unknown	17120	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/tests/v5/v5l20026.cvc.smt2	sat	104	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	24126	0	unknown	24127	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance04731.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0250_10_16.smt2	unsat	304	0	unsat	304	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app1/bench_1423.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/Referendum-PT-010/RF-10.smt2	unsat	104	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	unsat	5209	0	unsat	5409	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_08_11.smt2	sat	18420	0	sat	18419	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_uname.get_quoting_style.il.flanagansaxe.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/asp/HierarchicalClustering/xy.12.x.12.r.3.274440616.806497.data_k=3_l=4_sat.gph.smt2	sat	9813	0	sat	10513	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_global_11.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_icl061.smt2	unsat	104	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/gt/gt-has-no-other-solution-4987.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2_fixed__p16399_edge_closing_0.smt2	unknown	19823	0	unknown	19322	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/8a7514bb8c5384f604116f6d3bda0b65f67e13f2970e830a4b105930.smt2	unsat	204	0	unsat	204	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/20170428-Barrett/cdt-cade2015/nada/gandl/cotree/x2015_09_10_16_50_45_438_1077294.smt_in.smt2	unknown	25221	0	unknown	25225	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/tests/v5/v5l30098.cvc.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_7-phaseTemplate.smt2	unknown	25126	0	unknown	25125	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance05107.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_10_0300_10_20.smt2	unsat	405	0	unsat	404	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app1/bench_2251.smt2	unsat	405	0	unsat	404	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/RobotManipulation-PT-00005/RC-03.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-16.smt2	unsat	8912	0	unsat	9313	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_09_05.smt2	sat	18320	0	sat	18319	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_yes.set_char_quoting.il.wp.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/asp/MazeGeneration/maze-generation-width=10-height=10-density=0.01-run=2.smt2	unsat	104	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_lemmas_global_11.smt2	unsat	10414	0	unsat	10314	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1099.smt2	unsat	204	0	unsat	305	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/gt/gt-has-solution-15178.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5nt.t2__p18457_edge_closing_0.smt2	sat	10914	0	sat	10913	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/0ebdc8e6e12599cb7d7a20aca37cc4ad3567f668f7c3c9de4d11bb7d.smt2	sat	104	0	sat	104	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/20201221-induction-by-reflection-schoisswohl/reflectiveInductive/distr-0.smt2	unknown	16120	0	unknown	15518	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/tests/v5/v5l50070.cvc.smt2	sat	104	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_4-pieceTemplate.smt2	unknown	24326	0	unknown	24426	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance05483.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0200_10_24.smt2	sat	1005	0	sat	1105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app1/bench_671.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RF-11.smt2	unsat	103	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-2.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_09_17.smt2	sat	18621	0	sat	18619	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.ec_mul_aux1.short.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/asp/SchurNumbers/20.18.schur.lp.smt2	unsat	4709	0	unsat	4108	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0146.smt2	unknown	1806	0	unknown	1806	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_icl1233.smt2	unsat	204	0	unsat	204	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/gt/gt-has-solution-6938.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20676_safety_0.smt2	sat	10815	0	sat	10814	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/3ab99205fb43437813f1b0792dc037c825e18dc7dbbfd72769a661db.smt2	sat	24226	0	sat	24226	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/grasshopper/instantiated/rec_remove_postcondition_of_rec_remove_20_4.smt2	unsat	12216	0	unsat	12215	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/tests/v5/v5l70042.cvc.smt2	unknown	104	0	unknown	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/TM/p7-driverlogNumeric_s8.smt2	unknown	24125	0	unknown	24127	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance05859.smt2	sat	104	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0300_10_28.smt2	unknown	25028	0	unknown	25027	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app11/bench_554.smt2	unsat	1906	0	unsat	1906	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-11.smt2	unknown	25026	0	unknown	25127	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-5.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_10_11.smt2	sat	18420	0	sat	18421	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-0259.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/asp/Solitaire/solitaire-center-time=26.smt2	sat	10213	0	sat	11715	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0065.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_icl221.smt2	unsat	104	0	unsat	105	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/lt/lt-has-no-other-solution-17197.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28763_safety_0.smt2	sat	6409	0	sat	6509	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/65362313b565e39b261ca6969155b6dab4aaded0ab943a4f32e11f3c.smt2	sat	104	0	sat	104	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/grasshopper/uninstantiated/insert_postcondition_of_insert_27_4.smt2	unknown	10814	0	unknown	10914	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/tests/v5/v5l90014.cvc.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/clock_synchro/clocksynchro_8clocks.main_invar.base.smt2	unsat	4608	0	unsat	4408	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance06235.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0500_10_12.smt2	unsat	2807	0	unsat	2907	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app12/bench_1731.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RF-06.smt2	sat	2507	0	sat	2507	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-9.smt2	unsat	1005	0	unsat	1105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_uns_03_05.smt2	unsat	204	0	unsat	204	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-0564.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_12.lp.smt2	unknown	21323	0	unknown	21323	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0158.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_icl369.smt2	unsat	105	0	unsat	104	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/lt/lt-has-no-other-solution-9055.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23563_safety_0.smt2	sat	9013	0	sat	9012	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/918b4a5a3c8d4573d6b7ed99e517c7cf1499a0506237b3f58f788167.smt2	sat	204	0	sat	204	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Arrow_Order/smtlib.663965.smt2	none	10884	134	none	10785	134	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v1/typed_v1l20086.cvc.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/latendresse/ecoliFBAyicesTest-3875-4.smt2	unknown	24225	0	unknown	24125	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance06611.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_20_0600_10_16.smt2	unsat	2106	0	unsat	2005	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app12/bench_256.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RC-03.smt2	sat	104	0	sat	103	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer9-mutex-12.smt2	unsat	16015	0	unsat	18320	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_uns_03_17.smt2	unsat	4107	0	unsat	4108	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-0871.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/asp/WireRouting/wire.14.x.14.b.8.a.40_unsat.data.smt2	unknown	22625	0	unknown	22620	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0036.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_icl517.smt2	unsat	705	0	unsat	704	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/lt/lt-has-solution-19505.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__fun1b.t2__terminationS_11_0.smt2	unknown	24225	0	unknown	24125	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/bbdf29885fa497e31811b5a017526c7fe23b987d277dd91800b693de.smt2	unsat	104	0	unsat	104	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Arrow_Order/uf.774042.smt2	unsat	5009	0	unsat	5008	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v1/typed_v1l40058.cvc.smt2	unsat	104	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0013.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance06987.smt2	sat	104	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomCoupled/pb_real_30_0300_10_20.smt2	sat	3708	0	sat	3807	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app12/bench_3388.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-09.smt2	sat	104	0	sat	104	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer9-mutex-16.smt2	unknown	24125	0	unknown	24125	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_uns_04_11.smt2	unknown	24327	0	unsat	17116	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-1174.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/diamonds/diamonds.12.2.i.a.u.smt2	unsat	305	0	unsat	305	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0118.smt2	sat	105	0	sat	104	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/gensys_icl665.smt2	unsat	305	0	unsat	305	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/max/max-has-no-other-solution-11597.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.fixed.t2_fixed__terminationS_36_0.smt2	unknown	24526	0	unknown	24426	0	B	unsat
