DTP-Scheduling/constraints-tempo-width-40.smt2	sat	; theory-layer boolean_propagate_ms=1 theory_assert_ms=1 theory_propagate_ms=495 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=6314 final_checks=1 decisions=1636 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=588 total_ms=741 attempts=3
DTP-Scheduling/constraints-tempo-width-9.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=4 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=314 final_checks=1 decisions=78 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=9 total_ms=13 attempts=3
DTP-Scheduling/constraints-temporal-machine-shop-2-3-A10.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=49 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=3 total_ms=4 attempts=3
DTP-Scheduling/constraints-tms-2-3-light-04.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=13 final_checks=1 decisions=2 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=1 total_ms=1 attempts=3
DTP-Scheduling/constraints-tms-2-3-light-30.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=65 final_checks=1 decisions=10 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=7 total_ms=10 attempts=3
LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=1572 total_ms=2839 attempts=14
LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=1943 total_ms=3893 attempts=14
LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=2 theory_assert_ms=4 theory_propagate_ms=222 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23475 theory_explain_ms=0 theory_conflicts=0 theory_propagations=32 final_checks=1 decisions=6971 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23797 total_ms=24129 attempts=14
LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=1027 total_ms=2136 attempts=14
LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration5_Loop_6-phaseTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=224 total_ms=390 attempts=14
LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=626 total_ms=1062 attempts=14
LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_4-lexTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=563 total_ms=956 attempts=14
LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=372 total_ms=635 attempts=14
LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_4-lexTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=759 total_ms=1336 attempts=14
LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_4-lexTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=890 total_ms=1531 attempts=14
LassoRanker/CooperatingT2/janne_complex.t2.c_Iteration3_Lasso_4-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=628 total_ms=986 attempts=14
LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration8_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=3 theory_assert_ms=5 theory_propagate_ms=249 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23469 theory_explain_ms=0 theory_conflicts=0 theory_propagations=32 final_checks=1 decisions=8469 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23816 total_ms=24090 attempts=14
LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration8_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=893 total_ms=1509 attempts=14
LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration12_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=2 theory_assert_ms=4 theory_propagate_ms=179 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23665 theory_explain_ms=0 theory_conflicts=0 theory_propagations=32 final_checks=1 decisions=6325 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23912 total_ms=24090 attempts=14
LassoRanker/CooperatingT2/p-43.t2.c_Iteration4_Loop_4-pieceTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=3 theory_assert_ms=6 theory_propagate_ms=471 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23514 theory_explain_ms=0 theory_conflicts=0 theory_propagations=400 final_checks=1 decisions=7253 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=24080 total_ms=24392 attempts=14
LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=649 total_ms=1087 attempts=14
LassoRanker/CooperatingT2/queens.t2.c_Iteration19_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=373 total_ms=696 attempts=14
LassoRanker/CooperatingT2/sas2.t2.c_Iteration3_Lasso_5-phaseTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_6-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=446 total_ms=761 attempts=14
LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_6-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=460 total_ms=795 attempts=14
LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=1444 total_ms=2420 attempts=14
LassoRanker/CooperatingT2/sumit.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=414 total_ms=722 attempts=14
LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration2_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=1488 total_ms=2832 attempts=14
LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=527 total_ms=808 attempts=14
LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=372 total_ms=636 attempts=14
LassoRanker/SV-COMP/CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=956 total_ms=1660 attempts=14
LassoRanker/SV-COMP/GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=2573 total_ms=4354 attempts=14
LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=2413 total_ms=3931 attempts=14
LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-pieceTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=4 theory_assert_ms=6 theory_propagate_ms=589 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23190 theory_explain_ms=0 theory_conflicts=0 theory_propagations=128 final_checks=1 decisions=8527 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23880 total_ms=24105 attempts=14
LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=161 total_ms=289 attempts=14
LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=2 theory_assert_ms=4 theory_propagate_ms=266 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23708 theory_explain_ms=0 theory_conflicts=0 theory_propagations=216 final_checks=1 decisions=6218 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=24049 total_ms=24208 attempts=14
LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=3828 total_ms=5760 attempts=14
LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_4-nestedTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=1458 total_ms=2306 attempts=14
LassoRanker/SV-COMP/joey_false-termination.c_Iteration1_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=3 theory_assert_ms=4 theory_propagate_ms=389 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23456 theory_explain_ms=0 theory_conflicts=0 theory_propagations=128 final_checks=1 decisions=6023 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23923 total_ms=24087 attempts=14
LassoRanker/Ultimate/2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_4-pieceTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=250 theory_assert_ms=284 theory_propagate_ms=6923 theory_push_pop_ms=209 conflict_analysis_ms=9 theory_final_check_ms=15868 theory_explain_ms=0 theory_conflicts=2048 theory_propagations=161 final_checks=2048 decisions=1216137 restarts=13 learned_clauses=2260 learned_literals=62098 learned_literals_premin=62601 simplex_pivots=18228 simplex_checks=2048 simplex_cold_restarts=0 bound_retractions=1886026 bound_assertions=1887383 propagations_offered=161 simplex_rows=1701 simplex_columns=2028 assert_partial_conflicts=0 final_check_conflicts=2048 final_check_core_literals=72555 final_check_core_widenings=0 final_check_live_rows=3001270 bound_scan_calls=1218347 bound_scan_atoms=461657247 pivot_cells_written=221282145 pivot_rows_combined=5398704 entering_scan_cells=282930 leaving_scan_rows=3607570 fill_nnz_sum=45314739 fill_samples=2048 bland_fallbacks=0 farkas_certificates=2048 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=24000 total_ms=24020 attempts=14
LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=289 theory_assert_ms=244 theory_propagate_ms=10565 theory_push_pop_ms=164 conflict_analysis_ms=7 theory_final_check_ms=12126 theory_explain_ms=0 theory_conflicts=3168 theory_propagations=195 final_checks=3169 decisions=1737951 restarts=15 learned_clauses=3268 learned_literals=62587 learned_literals_premin=63494 simplex_pivots=11628 simplex_checks=3169 simplex_cold_restarts=0 bound_retractions=1350618 bound_assertions=1351287 propagations_offered=195 simplex_rows=1383 simplex_columns=1491 assert_partial_conflicts=0 final_check_conflicts=3168 final_check_core_literals=77801 final_check_core_widenings=0 final_check_live_rows=2322869 bound_scan_calls=1741317 bound_scan_atoms=734595234 pivot_cells_written=130114374 pivot_rows_combined=5181760 entering_scan_cells=186936 leaving_scan_rows=5525610 fill_nnz_sum=75988971 fill_samples=3169 bland_fallbacks=0 farkas_certificates=3168 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23990 total_ms=24006 attempts=14
LassoRanker/Ultimate/Canberra.bpl_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=5 theory_assert_ms=8 theory_propagate_ms=1004 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=616 final_checks=1 decisions=9601 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=16498 total_ms=16722 attempts=14
LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_6-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=1658 total_ms=2704 attempts=14
LassoRanker/Ultimate/Gcd.bpl_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=2 theory_assert_ms=4 theory_propagate_ms=501 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23333 theory_explain_ms=0 theory_conflicts=0 theory_propagations=256 final_checks=1 decisions=7800 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23914 total_ms=24076 attempts=14
LassoRanker/Ultimate/Gcd_havoc.bpl_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=2 theory_assert_ms=4 theory_propagate_ms=316 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23576 theory_explain_ms=0 theory_conflicts=0 theory_propagations=232 final_checks=1 decisions=7394 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23962 total_ms=24104 attempts=14
