DTP-Scheduling/constraints-temporal-machine-shop-2-3-A10.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=49 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
DTP-Scheduling/constraints-tms-2-3-light-04.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=13 final_checks=1 decisions=2 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
DTP-Scheduling/constraints-tms-2-3-light-30.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=65 final_checks=1 decisions=10 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=3 theory_assert_ms=5 theory_propagate_ms=192 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23593 theory_explain_ms=0 theory_conflicts=0 theory_propagations=32 final_checks=1 decisions=6971 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration2_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration5_Loop_6-phaseTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_4-lexTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_4-lexTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_4-lexTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/janne_complex.t2.c_Iteration3_Lasso_4-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration8_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=3 theory_assert_ms=7 theory_propagate_ms=233 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23458 theory_explain_ms=0 theory_conflicts=0 theory_propagations=32 final_checks=1 decisions=8469 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration8_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration12_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=5 theory_assert_ms=8 theory_propagate_ms=247 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23396 theory_explain_ms=0 theory_conflicts=0 theory_propagations=32 final_checks=1 decisions=6325 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/CooperatingT2/p-43.t2.c_Iteration4_Loop_4-pieceTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=9 theory_assert_ms=9 theory_propagate_ms=508 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23401 theory_explain_ms=0 theory_conflicts=0 theory_propagations=400 final_checks=1 decisions=7253 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/CooperatingT2/p-46.t2.c_Iteration2_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/queens.t2.c_Iteration19_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/sas2.t2.c_Iteration3_Lasso_5-phaseTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_6-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_6-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/sas2.t2.c_Iteration7_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/sumit.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration2_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/SV-COMP/CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/SV-COMP/GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-pieceTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=9 theory_assert_ms=10 theory_propagate_ms=612 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23057 theory_explain_ms=0 theory_conflicts=0 theory_propagations=128 final_checks=1 decisions=8527 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=5 theory_assert_ms=7 theory_propagate_ms=273 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23688 theory_explain_ms=0 theory_conflicts=0 theory_propagations=216 final_checks=1 decisions=6218 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_4-nestedTemplate.smt2	unknown	no-theory-layer
LassoRanker/SV-COMP/joey_false-termination.c_Iteration1_Loop_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=5 theory_assert_ms=7 theory_propagate_ms=375 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23393 theory_explain_ms=0 theory_conflicts=0 theory_propagations=128 final_checks=1 decisions=6023 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/Ultimate/2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_4-pieceTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=920 theory_assert_ms=843 theory_propagate_ms=11437 theory_push_pop_ms=589 conflict_analysis_ms=28 theory_final_check_ms=9323 theory_explain_ms=0 theory_conflicts=3167 theory_propagations=161 final_checks=3167 decisions=1810846 restarts=17 learned_clauses=3510 learned_literals=81886 learned_literals_premin=82820 simplex_pivots=17500 simplex_checks=3167 simplex_cold_restarts=0 bound_retractions=2597187 bound_assertions=2598484 propagations_offered=161 simplex_rows=1701 simplex_columns=2028 assert_partial_conflicts=0 final_check_conflicts=3167 final_check_core_literals=99177 final_check_core_widenings=0 final_check_live_rows=4336217 bound_scan_calls=1814184 bound_scan_atoms=687453698 pivot_cells_written=57781691 pivot_rows_combined=2126700 entering_scan_cells=619183 leaving_scan_rows=4300016 fill_nnz_sum=68391555 fill_samples=3167 bland_fallbacks=0 farkas_certificates=3167 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=504 theory_assert_ms=401 theory_propagate_ms=12478 theory_push_pop_ms=228 conflict_analysis_ms=13 theory_final_check_ms=9674 theory_explain_ms=0 theory_conflicts=3455 theory_propagations=168 final_checks=3456 decisions=1987205 restarts=17 learned_clauses=3588 learned_literals=51891 learned_literals_premin=55612 simplex_pivots=12877 simplex_checks=3456 simplex_cold_restarts=0 bound_retractions=1548717 bound_assertions=1549398 propagations_offered=168 simplex_rows=1383 simplex_columns=1491 assert_partial_conflicts=0 final_check_conflicts=3455 final_check_core_literals=61179 final_check_core_widenings=0 final_check_live_rows=2604800 bound_scan_calls=1990833 bound_scan_atoms=840055069 pivot_cells_written=76663331 pivot_rows_combined=4303969 entering_scan_cells=298274 leaving_scan_rows=5659007 fill_nnz_sum=68818126 fill_samples=3456 bland_fallbacks=0 farkas_certificates=3455 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
LassoRanker/Ultimate/Canberra.bpl_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_6-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/Ultimate/Gcd.bpl_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=5 theory_assert_ms=7 theory_propagate_ms=512 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23325 theory_explain_ms=0 theory_conflicts=0 theory_propagations=256 final_checks=1 decisions=7800 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/Ultimate/Gcd_havoc.bpl_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=1 theory_assert_ms=2 theory_propagate_ms=86 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23810 theory_explain_ms=0 theory_conflicts=0 theory_propagations=105 final_checks=1 decisions=3740 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Lasso_7-phaseTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=5 theory_assert_ms=7 theory_propagate_ms=338 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23473 theory_explain_ms=0 theory_conflicts=0 theory_propagations=232 final_checks=1 decisions=7394 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Lasso_2-pieceTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=2 theory_assert_ms=5 theory_propagate_ms=144 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23721 theory_explain_ms=0 theory_conflicts=0 theory_propagations=300 final_checks=1 decisions=4880 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/Ultimate/SyntaxSupportBooleans5.bpl_Iteration1_Loop_4-pieceTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=4 theory_assert_ms=8 theory_propagate_ms=566 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23197 theory_explain_ms=0 theory_conflicts=1 theory_propagations=786 final_checks=1 decisions=6813 restarts=0 learned_clauses=2 learned_literals=3 learned_literals_premin=3 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
LassoRanker/Ultimate/TelAviv-AmirMinimum.bpl_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_7-phaseTemplate.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_3-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_7-nestedTemplate.smt2	unknown	no-theory-layer
LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	no-theory-layer
LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer
LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer
TM/p-driverlogNumeric_s7.smt2	sat	; theory-layer boolean_propagate_ms=4 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=2 theory_final_check_ms=31 theory_explain_ms=0 theory_conflicts=310 theory_propagations=0 final_checks=205 decisions=3570 restarts=3 learned_clauses=416 learned_literals=18300 learned_literals_premin=24695 simplex_pivots=714 simplex_checks=205 simplex_cold_restarts=0 bound_retractions=3748 bound_assertions=4003 propagations_offered=0 simplex_rows=467 simplex_columns=594 assert_partial_conflicts=106 final_check_conflicts=204 final_check_core_literals=26112 final_check_core_widenings=0 final_check_live_rows=52275 bound_scan_calls=3778 bound_scan_atoms=0 pivot_cells_written=590594 pivot_rows_combined=6759 entering_scan_cells=89170 leaving_scan_rows=242021 fill_nnz_sum=318866 fill_samples=205 bland_fallbacks=0 farkas_certificates=204 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
TM/p5-driverlogNumeric_s9.smt2	unsat	; theory-layer boolean_propagate_ms=38 theory_assert_ms=5 theory_propagate_ms=0 theory_push_pop_ms=2 conflict_analysis_ms=8 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=177 theory_propagations=0 final_checks=0 decisions=4888 restarts=12 learned_clauses=1969 learned_literals=22503 learned_literals_premin=29325 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
TM/p7-driverlogNumeric_s8.smt2	unknown	; theory-layer boolean_propagate_ms=65 theory_assert_ms=14 theory_propagate_ms=0 theory_push_pop_ms=5 conflict_analysis_ms=11 theory_final_check_ms=23753 theory_explain_ms=0 theory_conflicts=521 theory_propagations=0 final_checks=10 decisions=15407 restarts=11 learned_clauses=1750 learned_literals=34098 learned_literals_premin=38412 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
clock_synchro/clocksynchro_2clocks.main_invar.base.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=1 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=1 theory_explain_ms=0 theory_conflicts=36 theory_propagations=15 final_checks=30 decisions=2098 restarts=0 learned_clauses=37 learned_literals=71 learned_literals_premin=74 simplex_pivots=65 simplex_checks=30 simplex_cold_restarts=0 bound_retractions=2495 bound_assertions=2664 propagations_offered=15 simplex_rows=209 simplex_columns=243 assert_partial_conflicts=7 final_check_conflicts=29 final_check_core_literals=260 final_check_core_widenings=0 final_check_live_rows=5304 bound_scan_calls=2136 bound_scan_atoms=72624 pivot_cells_written=6239 pivot_rows_combined=1018 entering_scan_cells=604 leaving_scan_rows=8184 fill_nnz_sum=26652 fill_samples=30 bland_fallbacks=0 farkas_certificates=29 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
