cell,latency_nanos,cumulative_fraction
z3_cold,2644384,0.7769502156017248
z3_cold,2648200,0.7773422187377499
z3_cold,2651499,0.777734221873775
z3_cold,2659015,0.7781262250098001
z3_cold,2661283,0.7785182281458252
z3_cold,2661968,0.7789102312818502
z3_cold,2662195,0.7793022344178754
z3_cold,2663245,0.7796942375539004
z3_cold,2665073,0.7800862406899255
z3_cold,2665901,0.7804782438259507
z3_cold,2666024,0.7808702469619757
z3_cold,2670560,0.7812622500980008
z3_cold,2670981,0.7816542532340258
z3_cold,2672515,0.782046256370051
z3_cold,2677294,0.782438259506076
z3_cold,2679115,0.7828302626421011
z3_cold,2680009,0.7832222657781263
z3_cold,2680633,0.7836142689141513
z3_cold,2683457,0.7840062720501764
z3_cold,2685072,0.7843982751862015
z3_cold,2686964,0.7847902783222266
z3_cold,2688725,0.7851822814582516
z3_cold,2689300,0.7855742845942768
z3_cold,2690490,0.7859662877303019
z3_cold,2692048,0.7863582908663269
z3_cold,2692451,0.786750294002352
z3_cold,2693164,0.7871422971383771
z3_cold,2693668,0.7875343002744022
z3_cold,2695561,0.7879263034104272
z3_cold,2697203,0.7883183065464524
z3_cold,2698262,0.7887103096824775
z3_cold,2698647,0.7891023128185025
z3_cold,2701412,0.7894943159545277
z3_cold,2702874,0.7898863190905527
z3_cold,2702983,0.7902783222265778
z3_cold,2705393,0.790670325362603
z3_cold,2706759,0.791062328498628
z3_cold,2708769,0.7914543316346531
z3_cold,2708842,0.7918463347706781
z3_cold,2710685,0.7922383379067033
z3_cold,2710966,0.7926303410427283
z3_cold,2713984,0.7930223441787534
z3_cold,2716384,0.7934143473147786
z3_cold,2720201,0.7938063504508036
z3_cold,2722534,0.7941983535868287
z3_cold,2724734,0.7945903567228538
z3_cold,2725106,0.7949823598588789
z3_cold,2725892,0.7953743629949039
z3_cold,2726245,0.795766366130929
z3_cold,2727622,0.7961583692669542
z3_cold,2730930,0.7965503724029792
z3_cold,2732309,0.7969423755390043
z3_cold,2733322,0.7973343786750294
z3_cold,2733793,0.7977263818110545
z3_cold,2735131,0.7981183849470795
z3_cold,2737741,0.7985103880831047
z3_cold,2737811,0.7989023912191298
z3_cold,2737907,0.7992943943551548
z3_cold,2742555,0.79968639749118
z3_cold,2742822,0.800078400627205
z3_cold,2742992,0.8004704037632301
z3_cold,2744750,0.8008624068992551
z3_cold,2746418,0.8012544100352803
z3_cold,2748067,0.8016464131713054
z3_cold,2750186,0.8020384163073304
z3_cold,2754646,0.8024304194433556
z3_cold,2758539,0.8028224225793806
z3_cold,2758545,0.8032144257154057
z3_cold,2759763,0.8036064288514309
z3_cold,2759960,0.8039984319874559
z3_cold,2760853,0.804390435123481
z3_cold,2765981,0.8047824382595061
z3_cold,2768727,0.8051744413955312
z3_cold,2771034,0.8055664445315562
z3_cold,2772217,0.8059584476675813
z3_cold,2774924,0.8063504508036065
z3_cold,2775726,0.8067424539396315
z3_cold,2776002,0.8071344570756566
z3_cold,2777115,0.8075264602116817
z3_cold,2778041,0.8079184633477068
z3_cold,2780136,0.8083104664837318
z3_cold,2780319,0.808702469619757
z3_cold,2785694,0.8090944727557821
z3_cold,2785801,0.8094864758918071
z3_cold,2786485,0.8098784790278323
z3_cold,2786714,0.8102704821638573
z3_cold,2787589,0.8106624852998824
z3_cold,2789065,0.8110544884359074
z3_cold,2789469,0.8114464915719326
z3_cold,2790184,0.8118384947079577
z3_cold,2793602,0.8122304978439827
z3_cold,2793800,0.8126225009800079
z3_cold,2794513,0.8130145041160329
z3_cold,2796132,0.813406507252058
z3_cold,2796846,0.8137985103880832
z3_cold,2798719,0.8141905135241082
z3_cold,2801535,0.8145825166601333
z3_cold,2802565,0.8149745197961583
z3_cold,2802997,0.8153665229321835
z3_cold,2803682,0.8157585260682085
z3_cold,2807074,0.8161505292042336
z3_cold,2808151,0.8165425323402588
z3_cold,2808686,0.8169345354762838
z3_cold,2810586,0.8173265386123089
z3_cold,2811858,0.817718541748334
z3_cold,2817877,0.8181105448843591
z3_cold,2818055,0.8185025480203841
z3_cold,2819479,0.8188945511564093
z3_cold,2821578,0.8192865542924344
z3_cold,2821999,0.8196785574284594
z3_cold,2824329,0.8200705605644845
z3_cold,2825572,0.8204625637005096
z3_cold,2827885,0.8208545668365347
z3_cold,2830388,0.8212465699725597
z3_cold,2831278,0.8216385731085849
z3_cold,2831385,0.82203057624461
z3_cold,2832499,0.822422579380635
z3_cold,2832819,0.8228145825166602
z3_cold,2834365,0.8232065856526852
z3_cold,2834861,0.8235985887887103
z3_cold,2835175,0.8239905919247354
z3_cold,2839655,0.8243825950607605
z3_cold,2839785,0.8247745981967856
z3_cold,2840606,0.8251666013328106
z3_cold,2842335,0.8255586044688358
z3_cold,2842639,0.8259506076048608
z3_cold,2850789,0.8263426107408859
z3_cold,2852438,0.826734613876911
z3_cold,2857847,0.8271266170129361
z3_cold,2858492,0.8275186201489612
z3_cold,2859272,0.8279106232849863
z3_cold,2860341,0.8283026264210114
z3_cold,2862025,0.8286946295570364
z3_cold,2864722,0.8290866326930616
z3_cold,2864851,0.8294786358290867
z3_cold,2867382,0.8298706389651117
z3_cold,2867559,0.8302626421011368
z3_cold,2868755,0.8306546452371619
z3_cold,2871109,0.831046648373187
z3_cold,2872571,0.831438651509212
z3_cold,2873044,0.8318306546452372
z3_cold,2875865,0.8322226577812623
z3_cold,2878178,0.8326146609172873
z3_cold,2880791,0.8330066640533125
z3_cold,2881404,0.8333986671893375
z3_cold,2881768,0.8337906703253626
z3_cold,2882485,0.8341826734613876
z3_cold,2882710,0.8345746765974128
z3_cold,2883473,0.8349666797334379
z3_cold,2886946,0.8353586828694629
z3_cold,2887177,0.8357506860054881
z3_cold,2892521,0.8361426891415131
z3_cold,2893961,0.8365346922775382
z3_cold,2895670,0.8369266954135633
z3_cold,2905043,0.8373186985495884
z3_cold,2905935,0.8377107016856135
z3_cold,2906186,0.8381027048216386
z3_cold,2908481,0.8384947079576637
z3_cold,2929327,0.8388867110936887
z3_cold,2931278,0.8392787142297138
z3_cold,2935145,0.839670717365739
z3_cold,2938822,0.840062720501764
z3_cold,2939878,0.8404547236377891
z3_cold,2951379,0.8408467267738142
z3_cold,2953104,0.8412387299098393
z3_cold,2953427,0.8416307330458643
z3_cold,2955578,0.8420227361818895
z3_cold,2958923,0.8424147393179146
z3_cold,2959583,0.8428067424539396
z3_cold,2966610,0.8431987455899648
z3_cold,2970989,0.8435907487259898
z3_cold,2971051,0.8439827518620149
z3_cold,2972061,0.8443747549980399
z3_cold,2972298,0.8447667581340651
z3_cold,2976307,0.8451587612700902
z3_cold,2981447,0.8455507644061152
z3_cold,2989637,0.8459427675421404
z3_cold,2989772,0.8463347706781654
z3_cold,2993197,0.8467267738141905
z3_cold,3010437,0.8471187769502156
z3_cold,3012256,0.8475107800862407
z3_cold,3018133,0.8479027832222658
z3_cold,3019160,0.8482947863582909
z3_cold,3020787,0.848686789494316
z3_cold,3021739,0.849078792630341
z3_cold,3022507,0.8494707957663661
z3_cold,3033718,0.8498627989023912
z3_cold,3036791,0.8502548020384163
z3_cold,3061934,0.8506468051744414
z3_cold,3072422,0.8510388083104665
z3_cold,3085263,0.8514308114464916
z3_cold,3090970,0.8518228145825166
z3_cold,3097268,0.8522148177185418
z3_cold,3105823,0.8526068208545668
z3_cold,3137967,0.8529988239905919
z3_cold,3145529,0.853390827126617
z3_cold,3149105,0.8537828302626421
z3_cold,3158620,0.8541748333986672
z3_cold,3160908,0.8545668365346922
z3_cold,3177799,0.8549588396707174
z3_cold,3185079,0.8553508428067425
z3_cold,3192848,0.8557428459427675
z3_cold,3200119,0.8561348490787927
z3_cold,3203918,0.8565268522148177
z3_cold,3210498,0.8569188553508428
z3_cold,3226382,0.8573108584868679
z3_cold,3249623,0.857702861622893
z3_cold,3258000,0.858094864758918
z3_cold,3287101,0.8584868678949431
z3_cold,3295416,0.8588788710309683
z3_cold,3310550,0.8592708741669933
z3_cold,3357010,0.8596628773030184
z3_cold,3373865,0.8600548804390435
z3_cold,3380070,0.8604468835750686
z3_cold,3395479,0.8608388867110937
z3_cold,3417807,0.8612308898471188
z3_cold,3424065,0.8616228929831439
z3_cold,3426579,0.8620148961191689
z3_cold,3441757,0.8624068992551941
z3_cold,3506149,0.8627989023912191
z3_cold,3513951,0.8631909055272442
z3_cold,3517162,0.8635829086632693
z3_cold,3534769,0.8639749117992944
z3_cold,3536084,0.8643669149353195
z3_cold,3573934,0.8647589180713445
z3_cold,3589293,0.8651509212073697
z3_cold,3607536,0.8655429243433947
z3_cold,3657852,0.8659349274794198
z3_cold,3698795,0.866326930615445
z3_cold,3719896,0.86671893375147
z3_cold,3721218,0.8671109368874951
z3_cold,3721480,0.8675029400235202
z3_cold,3724558,0.8678949431595453
z3_cold,3855087,0.8682869462955703
z3_cold,3859218,0.8686789494315954
z3_cold,3903681,0.8690709525676206
z3_cold,3934633,0.8694629557036456
z3_cold,3936616,0.8698549588396707
z3_cold,3961227,0.8702469619756958
z3_cold,3999555,0.8706389651117209
z3_cold,4114616,0.871030968247746
z3_cold,4115443,0.8714229713837711
z3_cold,4145735,0.8718149745197962
z3_cold,4176102,0.8722069776558212
z3_cold,4179996,0.8725989807918463
z3_cold,4221241,0.8729909839278714
z3_cold,4274133,0.8733829870638965
z3_cold,4283014,0.8737749901999216
z3_cold,4297780,0.8741669933359467
z3_cold,4305032,0.8745589964719718
z3_cold,4320331,0.8749509996079968
z3_cold,4333376,0.875343002744022
z3_cold,4836943,0.875735005880047
z3_cold,5086531,0.8761270090160721
z3_cold,5107324,0.8765190121520973
z3_cold,5252483,0.8769110152881223
z3_cold,5402438,0.8773030184241474
z3_cold,5423465,0.8776950215601724
z3_cold,5657293,0.8780870246961976
z3_cold,5806503,0.8784790278322226
z3_cold,5822953,0.8788710309682477
z3_cold,5906678,0.8792630341042729
z3_cold,5977396,0.8796550372402979
z3_cold,6004061,0.880047040376323
z3_cold,6196617,0.8804390435123481
z3_cold,6448012,0.8808310466483732
z3_cold,6536603,0.8812230497843982
z3_cold,6598290,0.8816150529204234
z3_cold,6627552,0.8820070560564485
z3_cold,6790491,0.8823990591924735
z3_cold,6810826,0.8827910623284986
z3_cold,6827751,0.8831830654645237
z3_cold,6829469,0.8835750686005488
z3_cold,6840438,0.8839670717365739
z3_cold,6859656,0.884359074872599
z3_cold,6890405,0.8847510780086241
z3_cold,6961120,0.8851430811446491
z3_cold,7310240,0.8855350842806743
z3_cold,7363183,0.8859270874166993
z3_cold,7839613,0.8863190905527244
z3_cold,8131014,0.8867110936887496
z3_cold,8223614,0.8871030968247746
z3_cold,8250208,0.8874950999607997
z3_cold,8266226,0.8878871030968247
z3_cold,8274909,0.8882791062328499
z3_cold,8328179,0.888671109368875
z3_cold,8341006,0.8890631125049
z3_cold,8355671,0.8894551156409252
z3_cold,8403128,0.8898471187769502
z3_cold,8415403,0.8902391219129753
z3_cold,8419494,0.8906311250490004
z3_cold,8449784,0.8910231281850255
z3_cold,8462812,0.8914151313210505
z3_cold,8497819,0.8918071344570757
z3_cold,8498303,0.8921991375931008
z3_cold,8503918,0.8925911407291258
z3_cold,8509732,0.8929831438651509
z3_cold,8523189,0.893375147001176
z3_cold,8535357,0.8937671501372011
z3_cold,8545594,0.8941591532732261
z3_cold,8563850,0.8945511564092513
z3_cold,8565838,0.8949431595452764
z3_cold,8568747,0.8953351626813014
z3_cold,8574821,0.8957271658173266
z3_cold,8584932,0.8961191689533516
z3_cold,8652898,0.8965111720893767
z3_cold,8668806,0.8969031752254017
z3_cold,8697838,0.8972951783614269
z3_cold,8700769,0.897687181497452
z3_cold,8708854,0.898079184633477
z3_cold,8712047,0.8984711877695022
z3_cold,8714399,0.8988631909055272
z3_cold,8716980,0.8992551940415523
z3_cold,8721156,0.8996471971775775
z3_cold,8724014,0.9000392003136025
z3_cold,8735095,0.9004312034496276
z3_cold,8738726,0.9008232065856527
z3_cold,8741166,0.9012152097216778
z3_cold,8752688,0.9016072128577028
z3_cold,8753689,0.9019992159937279
z3_cold,8766913,0.9023912191297531
z3_cold,8767915,0.9027832222657781
z3_cold,8769120,0.9031752254018032
z3_cold,8779081,0.9035672285378283
z3_cold,8785577,0.9039592316738534
z3_cold,8790129,0.9043512348098784
z3_cold,8792517,0.9047432379459036
z3_cold,8794448,0.9051352410819287
z3_cold,8798698,0.9055272442179537
z3_cold,8809517,0.9059192473539789
z3_cold,8834588,0.9063112504900039
z3_cold,8846461,0.906703253626029
z3_cold,8851775,0.907095256762054
z3_cold,8858266,0.9074872598980792
z3_cold,8863953,0.9078792630341043
z3_cold,8874733,0.9082712661701293
z3_cold,8879831,0.9086632693061545
z3_cold,8897682,0.9090552724421795
z3_cold,8909108,0.9094472755782046
z3_cold,8909136,0.9098392787142298
z3_cold,8917614,0.9102312818502548
z3_cold,8933241,0.9106232849862799
z3_cold,8934353,0.911015288122305
z3_cold,8937348,0.9114072912583301
z3_cold,8966300,0.9117992943943551
z3_cold,8970229,0.9121912975303802
z3_cold,8973803,0.9125833006664054
z3_cold,8974525,0.9129753038024304
z3_cold,8977920,0.9133673069384555
z3_cold,8979094,0.9137593100744806
z3_cold,8985839,0.9141513132105057
z3_cold,9005365,0.9145433163465307
z3_cold,9012332,0.9149353194825559
z3_cold,9026541,0.915327322618581
z3_cold,9027583,0.915719325754606
z3_cold,9035972,0.9161113288906311
z3_cold,9067210,0.9165033320266562
z3_cold,9069297,0.9168953351626813
z3_cold,9080237,0.9172873382987063
z3_cold,9118075,0.9176793414347315
z3_cold,9124216,0.9180713445707566
z3_cold,9146030,0.9184633477067816
z3_cold,9188839,0.9188553508428068
z3_cold,9197749,0.9192473539788318
z3_cold,9206259,0.9196393571148569
z3_cold,9206634,0.9200313602508821
z3_cold,9207788,0.9204233633869071
z3_cold,9225025,0.9208153665229322
z3_cold,9227646,0.9212073696589572
z3_cold,9231607,0.9215993727949824
z3_cold,9242846,0.9219913759310074
z3_cold,9280115,0.9223833790670325
z3_cold,9284255,0.9227753822030577
z3_cold,9301561,0.9231673853390827
z3_cold,9308403,0.9235593884751078
z3_cold,9315345,0.9239513916111329
z3_cold,9321567,0.924343394747158
z3_cold,9326459,0.924735397883183
z3_cold,9335245,0.9251274010192082
z3_cold,9342162,0.9255194041552333
z3_cold,9348027,0.9259114072912583
z3_cold,9372468,0.9263034104272834
z3_cold,9377777,0.9266954135633085
z3_cold,9380275,0.9270874166993336
z3_cold,9385351,0.9274794198353586
z3_cold,9388539,0.9278714229713838
z3_cold,9416905,0.9282634261074089
z3_cold,9432749,0.9286554292434339
z3_cold,9437009,0.9290474323794591
z3_cold,9454822,0.9294394355154841
z3_cold,9465052,0.9298314386515092
z3_cold,9471948,0.9302234417875344
z3_cold,9482889,0.9306154449235594
z3_cold,9510819,0.9310074480595845
z3_cold,9514554,0.9313994511956095
z3_cold,9518716,0.9317914543316347
z3_cold,9548498,0.9321834574676597
z3_cold,9569009,0.9325754606036848
z3_cold,9581211,0.93296746373971
z3_cold,9642717,0.933359466875735
z3_cold,9649707,0.9337514700117601
z3_cold,9656814,0.9341434731477852
z3_cold,9663819,0.9345354762838103
z3_cold,9683081,0.9349274794198353
z3_cold,9733963,0.9353194825558604
z3_cold,9747739,0.9357114856918856
z3_cold,9749292,0.9361034888279106
z3_cold,9752513,0.9364954919639357
z3_cold,9762738,0.9368874950999608
z3_cold,9776691,0.9372794982359859
z3_cold,9783267,0.9376715013720109
z3_cold,9786423,0.9380635045080361
z3_cold,9808889,0.9384555076440612
z3_cold,9815477,0.9388475107800862
z3_cold,9839339,0.9392395139161114
z3_cold,9865805,0.9396315170521364
z3_cold,9871252,0.9400235201881615
z3_cold,9881672,0.9404155233241865
z3_cold,9934472,0.9408075264602117
z3_cold,9941988,0.9411995295962368
z3_cold,9944948,0.9415915327322618
z3_cold,9956911,0.941983535868287
z3_cold,9968666,0.942375539004312
z3_cold,9982157,0.9427675421403371
z3_cold,9986746,0.9431595452763623
z3_cold,10016738,0.9435515484123873
z3_cold,10041953,0.9439435515484124
z3_cold,10042621,0.9443355546844375
z3_cold,10064394,0.9447275578204626
z3_cold,10070530,0.9451195609564876
z3_cold,10074585,0.9455115640925127
z3_cold,10118979,0.9459035672285379
z3_cold,10133040,0.9462955703645629
z3_cold,10134460,0.946687573500588
z3_cold,10138348,0.9470795766366131
z3_cold,10145770,0.9474715797726382
z3_cold,10211149,0.9478635829086632
z3_cold,10229739,0.9482555860446884
z3_cold,10234090,0.9486475891807135
z3_cold,10251208,0.9490395923167385
z3_cold,10253392,0.9494315954527637
z3_cold,10368256,0.9498235985887887
z3_cold,10409849,0.9502156017248138
z3_cold,10412430,0.9506076048608388
z3_cold,10428062,0.950999607996864
z3_cold,10430072,0.9513916111328891
z3_cold,10433989,0.9517836142689141
z3_cold,10437648,0.9521756174049393
z3_cold,10438706,0.9525676205409643
z3_cold,10452388,0.9529596236769894
z3_cold,10483178,0.9533516268130146
z3_cold,10499626,0.9537436299490396
z3_cold,10500738,0.9541356330850647
z3_cold,10504934,0.9545276362210897
z3_cold,10506782,0.9549196393571149
z3_cold,10518406,0.9553116424931399
z3_cold,10537020,0.955703645629165
z3_cold,10541536,0.9560956487651902
z3_cold,10553140,0.9564876519012152
z3_cold,10563300,0.9568796550372403
z3_cold,10563410,0.9572716581732654
z3_cold,10567560,0.9576636613092905
z3_cold,10574479,0.9580556644453155
z3_cold,10575163,0.9584476675813407
z3_cold,10582033,0.9588396707173658
z3_cold,10583037,0.9592316738533908
z3_cold,10585617,0.9596236769894159
z3_cold,10589638,0.960015680125441
z3_cold,10591131,0.9604076832614661
z3_cold,10591922,0.9607996863974911
z3_cold,10593859,0.9611916895335163
z3_cold,10597186,0.9615836926695414
z3_cold,10602422,0.9619756958055664
z3_cold,10602462,0.9623676989415916
z3_cold,10637336,0.9627597020776166
z3_cold,10640656,0.9631517052136417
z3_cold,10659731,0.9635437083496668
z3_cold,10662108,0.9639357114856919
z3_cold,10700060,0.964327714621717
z3_cold,10702313,0.964719717757742
z3_cold,10712508,0.9651117208937672
z3_cold,10716519,0.9655037240297922
z3_cold,10718182,0.9658957271658173
z3_cold,10721666,0.9662877303018425
z3_cold,10723649,0.9666797334378675
z3_cold,10724142,0.9670717365738926
z3_cold,10724883,0.9674637397099177
z3_cold,10746925,0.9678557428459428
z3_cold,10755657,0.9682477459819678
z3_cold,10776790,0.968639749117993
z3_cold,10783383,0.969031752254018
z3_cold,10827282,0.9694237553900431
z3_cold,10847209,0.9698157585260682
z3_cold,10856649,0.9702077616620933
z3_cold,10865149,0.9705997647981184
z3_cold,10867316,0.9709917679341434
z3_cold,10871649,0.9713837710701686
z3_cold,10903415,0.9717757742061937
z3_cold,10917236,0.9721677773422187
z3_cold,10974752,0.9725597804782439
z3_cold,11002440,0.9729517836142689
z3_cold,11015042,0.973343786750294
z3_cold,11020100,0.973735789886319
z3_cold,11035307,0.9741277930223442
z3_cold,11049681,0.9745197961583693
z3_cold,11056330,0.9749117992943943
z3_cold,11107837,0.9753038024304195
z3_cold,11109524,0.9756958055664445
z3_cold,11145761,0.9760878087024696
z3_cold,11146356,0.9764798118384947
z3_cold,11148725,0.9768718149745198
z3_cold,11169410,0.9772638181105449
z3_cold,11225415,0.97765582124657
z3_cold,11225965,0.9780478243825951
z3_cold,11234252,0.9784398275186201
z3_cold,11235486,0.9788318306546452
z3_cold,11238097,0.9792238337906704
z3_cold,11240555,0.9796158369266954
z3_cold,11270932,0.9800078400627205
z3_cold,11305349,0.9803998431987456
z3_cold,11322583,0.9807918463347707
z3_cold,11325168,0.9811838494707957
z3_cold,11349459,0.9815758526068209
z3_cold,11355810,0.981967855742846
z3_cold,11359955,0.982359858878871
z3_cold,11392490,0.9827518620148962
z3_cold,11408871,0.9831438651509212
z3_cold,11412522,0.9835358682869463
z3_cold,11421731,0.9839278714229713
z3_cold,11445231,0.9843198745589965
z3_cold,11467591,0.9847118776950216
z3_cold,11474361,0.9851038808310466
z3_cold,11497257,0.9854958839670718
z3_cold,11514957,0.9858878871030968
z3_cold,11542881,0.9862798902391219
z3_cold,11577357,0.986671893375147
z3_cold,11588907,0.9870638965111721
z3_cold,11621513,0.9874558996471972
z3_cold,11627640,0.9878479027832223
z3_cold,11642260,0.9882399059192474
z3_cold,11660291,0.9886319090552724
z3_cold,11702546,0.9890239121912975
z3_cold,11722179,0.9894159153273226
z3_cold,11809532,0.9898079184633477
z3_cold,11926009,0.9901999215993728
z3_cold,11971406,0.9905919247353979
z3_cold,12052105,0.990983927871423
z3_cold,12092448,0.991375931007448
z3_cold,12097572,0.9917679341434732
z3_cold,12102355,0.9921599372794982
z3_cold,12104089,0.9925519404155233
z3_cold,12149653,0.9929439435515484
z3_cold,12218055,0.9933359466875735
z3_cold,12239498,0.9937279498235986
z3_cold,12256051,0.9941199529596236
z3_cold,12346614,0.9945119560956488
z3_cold,12459415,0.9949039592316739
z3_cold,12501017,0.9952959623676989
z3_cold,12603516,0.9956879655037241
z3_cold,12609864,0.9960799686397491
z3_cold,12999485,0.9964719717757742
z3_cold,13155164,0.9968639749117993
z3_cold,13195539,0.9972559780478244
z3_cold,13206303,0.9976479811838495
z3_cold,13223008,0.9980399843198745
z3_cold,13265903,0.9984319874558997
z3_cold,13459767,0.9988239905919247
z3_cold,13676428,0.9992159937279498
z3_cold,13909993,0.999607996863975
z3_cold,14256222,1.0
z3_warm,33327,0.0003920031360250882
z3_warm,35996,0.0007840062720501764
z3_warm,38307,0.0011760094080752645
z3_warm,38674,0.0015680125441003528
z3_warm,41265,0.001960015680125441
z3_warm,42550,0.002352018816150529
z3_warm,45271,0.0027440219521756176
z3_warm,46233,0.0031360250882007056
z3_warm,49717,0.0035280282242257936
z3_warm,50377,0.003920031360250882
z3_warm,51688,0.00431203449627597
z3_warm,52459,0.004704037632301058
z3_warm,52701,0.005096040768326146
z3_warm,53087,0.005488043904351235
z3_warm,53800,0.005880047040376323
z3_warm,53943,0.006272050176401411
z3_warm,54203,0.006664053312426499
z3_warm,54490,0.007056056448451587
z3_warm,54831,0.007448059584476676
z3_warm,55004,0.007840062720501764
z3_warm,55076,0.008232065856526851
z3_warm,55481,0.00862406899255194
z3_warm,55691,0.00901607212857703
z3_warm,56401,0.009408075264602116
z3_warm,56806,0.009800078400627205
z3_warm,56894,0.010192081536652292
z3_warm,57682,0.010584084672677381
z3_warm,57859,0.01097608780870247
z3_warm,58061,0.011368090944727557
z3_warm,58594,0.011760094080752646
z3_warm,58683,0.012152097216777734
z3_warm,58726,0.012544100352802822
z3_warm,58763,0.012936103488827911
z3_warm,59018,0.013328106624852998
z3_warm,59525,0.013720109760878087
z3_warm,60024,0.014112112896903175
z3_warm,60660,0.014504116032928263
z3_warm,60816,0.014896119168953352
z3_warm,61388,0.01528812230497844
z3_warm,61424,0.01568012544100353
z3_warm,62060,0.016072128577028617
z3_warm,63235,0.016464131713053703
z3_warm,63267,0.01685613484907879
z3_warm,63344,0.01724813798510388
z3_warm,63423,0.01764014112112897
z3_warm,63764,0.01803214425715406
z3_warm,64331,0.018424147393179144
z3_warm,64560,0.018816150529204233
z3_warm,64754,0.01920815366522932
z3_warm,64814,0.01960015680125441
z3_warm,65078,0.0199921599372795
z3_warm,65134,0.020384163073304585
z3_warm,66379,0.020776166209329674
z3_warm,66748,0.021168169345354763
z3_warm,66817,0.02156017248137985
z3_warm,67030,0.02195217561740494
z3_warm,67032,0.022344178753430026
z3_warm,67320,0.022736181889455115
z3_warm,67763,0.023128185025480204
z3_warm,68336,0.023520188161505293
z3_warm,68369,0.02391219129753038
z3_warm,69079,0.024304194433555467
z3_warm,69205,0.024696197569580556
z3_warm,69275,0.025088200705605645
z3_warm,69534,0.025480203841630734
z3_warm,70134,0.025872206977655823
z3_warm,71373,0.026264210113680908
z3_warm,71672,0.026656213249705997
z3_warm,72074,0.027048216385731086
z3_warm,73020,0.027440219521756175
z3_warm,73264,0.027832222657781264
z3_warm,73992,0.02822422579380635
z3_warm,74354,0.028616228929831438
z3_warm,74592,0.029008232065856527
z3_warm,74939,0.029400235201881616
z3_warm,75401,0.029792238337906705
z3_warm,75581,0.03018424147393179
z3_warm,76181,0.03057624460995688
z3_warm,76400,0.030968247745981968
z3_warm,76751,0.03136025088200706
z3_warm,77704,0.031752254018032146
z3_warm,77796,0.032144257154057235
z3_warm,78844,0.032536260290082324
z3_warm,79456,0.032928263426107406
z3_warm,79528,0.033320266562132494
z3_warm,80148,0.03371226969815758
z3_warm,80546,0.03410427283418267
z3_warm,81497,0.03449627597020776
z3_warm,81510,0.03488827910623285
z3_warm,81956,0.03528028224225794
z3_warm,82341,0.03567228537828303
z3_warm,82463,0.03606428851430812
z3_warm,82560,0.036456291650333206
z3_warm,82856,0.03684829478635829
z3_warm,83238,0.03724029792238338
z3_warm,83461,0.037632301058408466
z3_warm,83560,0.038024304194433554
z3_warm,84296,0.03841630733045864
z3_warm,84297,0.03880831046648373
z3_warm,84612,0.03920031360250882
z3_warm,84781,0.03959231673853391
z3_warm,85164,0.039984319874559
z3_warm,85191,0.04037632301058409
z3_warm,85196,0.04076832614660917
z3_warm,85544,0.04116032928263426
z3_warm,85836,0.04155233241865935
z3_warm,86133,0.041944335554684437
z3_warm,86507,0.042336338690709525
z3_warm,86976,0.042728341826734614
z3_warm,87125,0.0431203449627597
z3_warm,87223,0.04351234809878479
z3_warm,87272,0.04390435123480988
z3_warm,87420,0.04429635437083497
z3_warm,87781,0.04468835750686005
z3_warm,87967,0.04508036064288514
z3_warm,88074,0.04547236377891023
z3_warm,88352,0.04586436691493532
z3_warm,88958,0.04625637005096041
z3_warm,89112,0.046648373186985496
z3_warm,89583,0.047040376323010585
z3_warm,90317,0.047432379459035674
z3_warm,90769,0.04782438259506076
z3_warm,91087,0.04821638573108585
z3_warm,91760,0.048608388867110934
z3_warm,91905,0.04900039200313602
z3_warm,92704,0.04939239513916111
z3_warm,92831,0.0497843982751862
z3_warm,93084,0.05017640141121129
z3_warm,93129,0.05056840454723638
z3_warm,93677,0.05096040768326147
z3_warm,94575,0.051352410819286556
z3_warm,94631,0.051744413955311645
z3_warm,94664,0.05213641709133673
z3_warm,94901,0.052528420227361816
z3_warm,95143,0.052920423363386905
z3_warm,95362,0.053312426499411994
z3_warm,95569,0.05370442963543708
z3_warm,96189,0.05409643277146217
z3_warm,96254,0.05448843590748726
z3_warm,96799,0.05488043904351235
z3_warm,96811,0.05527244217953744
z3_warm,97093,0.05566444531556253
z3_warm,97120,0.05605644845158761
z3_warm,97249,0.0564484515876127
z3_warm,97412,0.05684045472363779
z3_warm,97660,0.057232457859662876
z3_warm,97704,0.057624460995687965
z3_warm,97888,0.058016464131713054
z3_warm,98268,0.05840846726773814
z3_warm,98489,0.05880047040376323
z3_warm,98543,0.05919247353978832
z3_warm,98718,0.05958447667581341
z3_warm,98894,0.05997647981183849
z3_warm,98915,0.06036848294786358
z3_warm,98982,0.06076048608388867
z3_warm,99029,0.06115248921991376
z3_warm,99171,0.06154449235593885
z3_warm,99186,0.061936495491963936
z3_warm,99216,0.062328498627989025
z3_warm,99316,0.06272050176401411
z3_warm,99374,0.0631125049000392
z3_warm,99486,0.06350450803606429
z3_warm,99740,0.06389651117208937
z3_warm,99775,0.06428851430811447
z3_warm,99801,0.06468051744413955
z3_warm,99923,0.06507252058016465
z3_warm,100033,0.06546452371618973
z3_warm,100226,0.06585652685221481
z3_warm,100317,0.06624852998823991
z3_warm,100359,0.06664053312426499
z3_warm,100360,0.06703253626029008
z3_warm,100493,0.06742453939631517
z3_warm,100647,0.06781654253234026
z3_warm,100757,0.06820854566836534
z3_warm,100921,0.06860054880439044
z3_warm,101136,0.06899255194041552
z3_warm,101546,0.06938455507644062
z3_warm,101588,0.0697765582124657
