backend,latency_nanos,cumulative_fraction
z3,1218708,0.3528028224225794
z3,1219309,0.3531948255586045
z3,1219317,0.35358682869462954
z3,1219726,0.35397883183065465
z3,1220007,0.35437083496667976
z3,1220197,0.3547628381027048
z3,1220274,0.3551548412387299
z3,1220385,0.355546844374755
z3,1222310,0.3559388475107801
z3,1222423,0.3563308506468052
z3,1222680,0.35672285378283025
z3,1223562,0.35711485691885536
z3,1224416,0.3575068600548804
z3,1224602,0.3578988631909055
z3,1224918,0.35829086632693063
z3,1225930,0.3586828694629557
z3,1225962,0.3590748725989808
z3,1226467,0.35946687573500585
z3,1226644,0.35985887887103096
z3,1226866,0.3602508820070561
z3,1227030,0.3606428851430811
z3,1227063,0.36103488827910624
z3,1227226,0.36142689141513135
z3,1227503,0.3618188945511564
z3,1227574,0.3622108976871815
z3,1227883,0.36260290082320656
z3,1228014,0.3629949039592317
z3,1228523,0.3633869070952568
z3,1228710,0.36377891023128184
z3,1228792,0.36417091336730695
z3,1229256,0.364562916503332
z3,1230199,0.3649549196393571
z3,1230441,0.3653469227753822
z3,1230687,0.3657389259114073
z3,1231392,0.3661309290474324
z3,1232178,0.3665229321834575
z3,1232183,0.36691493531948255
z3,1232840,0.36730693845550766
z3,1232867,0.3676989415915327
z3,1234295,0.3680909447275578
z3,1234299,0.36848294786358293
z3,1234376,0.368874950999608
z3,1235194,0.3692669541356331
z3,1235296,0.36965895727165815
z3,1235539,0.37005096040768326
z3,1235874,0.37044296354370837
z3,1236021,0.3708349666797334
z3,1236222,0.37122696981575853
z3,1236321,0.3716189729517836
z3,1236529,0.3720109760878087
z3,1237008,0.3724029792238338
z3,1237058,0.37279498235985886
z3,1238054,0.37318698549588397
z3,1238129,0.3735789886319091
z3,1238951,0.37397099176793414
z3,1239305,0.37436299490395925
z3,1239537,0.3747549980399843
z3,1239611,0.3751470011760094
z3,1239721,0.3755390043120345
z3,1239757,0.3759310074480596
z3,1240193,0.3763230105840847
z3,1241006,0.37671501372010974
z3,1242295,0.37710701685613485
z3,1242776,0.37749901999215996
z3,1242928,0.377891023128185
z3,1243088,0.3782830262642101
z3,1243225,0.3786750294002352
z3,1243530,0.3790670325362603
z3,1243937,0.3794590356722854
z3,1244141,0.37985103880831045
z3,1244212,0.38024304194433556
z3,1245965,0.38063504508036067
z3,1245969,0.3810270482163857
z3,1247646,0.38141905135241083
z3,1247940,0.3818110544884359
z3,1248941,0.382203057624461
z3,1249894,0.3825950607604861
z3,1250098,0.38298706389651116
z3,1250270,0.38337906703253627
z3,1250272,0.3837710701685613
z3,1250422,0.38416307330458643
z3,1250601,0.38455507644061154
z3,1251170,0.3849470795766366
z3,1251186,0.3853390827126617
z3,1251291,0.3857310858486868
z3,1251592,0.38612308898471187
z3,1251846,0.386515092120737
z3,1252190,0.38690709525676203
z3,1253268,0.38729909839278714
z3,1253859,0.38769110152881225
z3,1254377,0.3880831046648373
z3,1254739,0.3884751078008624
z3,1255081,0.3888671109368875
z3,1255172,0.3892591140729126
z3,1255293,0.3896511172089377
z3,1255408,0.39004312034496275
z3,1256104,0.39043512348098786
z3,1256120,0.3908271266170129
z3,1256191,0.391219129753038
z3,1256942,0.39161113288906313
z3,1257579,0.3920031360250882
z3,1257814,0.3923951391611133
z3,1258831,0.3927871422971384
z3,1258840,0.39317914543316346
z3,1259426,0.39357114856918857
z3,1259873,0.3939631517052136
z3,1260071,0.39435515484123873
z3,1260236,0.39474715797726384
z3,1260485,0.3951391611132889
z3,1260918,0.395531164249314
z3,1260993,0.39592316738533906
z3,1262264,0.39631517052136417
z3,1263106,0.3967071736573893
z3,1263118,0.39709917679341433
z3,1263393,0.39749117992943944
z3,1263717,0.3978831830654645
z3,1264133,0.3982751862014896
z3,1264354,0.3986671893375147
z3,1264932,0.39905919247353977
z3,1264937,0.3994511956095649
z3,1265427,0.39984319874559
z3,1265928,0.40023520188161504
z3,1266150,0.40062720501764015
z3,1267013,0.4010192081536652
z3,1267235,0.4014112112896903
z3,1267624,0.4018032144257154
z3,1267678,0.4021952175617405
z3,1269498,0.4025872206977656
z3,1269675,0.40297922383379065
z3,1270019,0.40337122696981575
z3,1270036,0.40376323010584086
z3,1270229,0.4041552332418659
z3,1270411,0.40454723637789103
z3,1270615,0.40493923951391614
z3,1270693,0.4053312426499412
z3,1270719,0.4057232457859663
z3,1271051,0.40611524892199136
z3,1271120,0.40650725205801647
z3,1271851,0.4068992551940416
z3,1272103,0.40729125833006663
z3,1272105,0.40768326146609174
z3,1272121,0.4080752646021168
z3,1272201,0.4084672677381419
z3,1272925,0.408859270874167
z3,1273227,0.40925127401019207
z3,1273334,0.4096432771462172
z3,1273849,0.41003528028224223
z3,1274713,0.41042728341826734
z3,1275018,0.41081928655429245
z3,1275020,0.4112112896903175
z3,1275029,0.4116032928263426
z3,1275106,0.4119952959623677
z3,1275911,0.4123872990983928
z3,1276274,0.4127793022344179
z3,1277221,0.41317130537044294
z3,1277969,0.41356330850646805
z3,1278220,0.41395531164249316
z3,1278430,0.4143473147785182
z3,1278441,0.4147393179145433
z3,1278996,0.4151313210505684
z3,1279680,0.4155233241865935
z3,1280017,0.4159153273226186
z3,1280142,0.41630733045864365
z3,1280281,0.41669933359466876
z3,1280548,0.4170913367306938
z3,1280882,0.4174833398667189
z3,1280890,0.41787534300274404
z3,1281045,0.4182673461387691
z3,1282152,0.4186593492747942
z3,1282248,0.4190513524108193
z3,1283308,0.41944335554684437
z3,1284382,0.4198353586828695
z3,1284931,0.42022736181889453
z3,1285793,0.42061936495491964
z3,1285841,0.42101136809094475
z3,1286067,0.4214033712269698
z3,1286213,0.4217953743629949
z3,1286875,0.42218737749901997
z3,1287123,0.4225793806350451
z3,1287126,0.4229713837710702
z3,1287232,0.42336338690709524
z3,1287244,0.42375539004312035
z3,1287717,0.42414739317914546
z3,1288043,0.4245393963151705
z3,1288649,0.4249313994511956
z3,1288736,0.4253234025872207
z3,1288817,0.4257154057232458
z3,1289486,0.4261074088592709
z3,1290139,0.42649941199529595
z3,1290720,0.42689141513132106
z3,1290752,0.4272834182673461
z3,1291060,0.4276754214033712
z3,1291198,0.42806742453939634
z3,1291271,0.4284594276754214
z3,1291907,0.4288514308114465
z3,1292537,0.42924343394747155
z3,1293008,0.42963543708349666
z3,1294411,0.4300274402195218
z3,1294639,0.4304194433555468
z3,1294955,0.43081144649157194
z3,1294973,0.43120344962759705
z3,1295141,0.4315954527636221
z3,1295360,0.4319874558996472
z3,1295565,0.43237945903567226
z3,1296104,0.4327714621716974
z3,1297137,0.4331634653077225
z3,1297385,0.43355546844374754
z3,1297446,0.43394747157977265
z3,1297486,0.4343394747157977
z3,1297962,0.4347314778518228
z3,1300248,0.4351234809878479
z3,1300587,0.435515484123873
z3,1300693,0.4359074872598981
z3,1300863,0.43629949039592314
z3,1301027,0.43669149353194825
z3,1301162,0.43708349666797336
z3,1302140,0.4374754998039984
z3,1302173,0.4378675029400235
z3,1302300,0.43825950607604863
z3,1302461,0.4386515092120737
z3,1302905,0.4390435123480988
z3,1303783,0.43943551548412385
z3,1303896,0.43982751862014896
z3,1304889,0.44021952175617407
z3,1305272,0.4406115248921991
z3,1305446,0.44100352802822423
z3,1305613,0.4413955311642493
z3,1305672,0.4417875343002744
z3,1305746,0.4421795374362995
z3,1305750,0.44257154057232456
z3,1307282,0.44296354370834967
z3,1307418,0.4433555468443748
z3,1307886,0.44374754998039984
z3,1309223,0.44413955311642495
z3,1309558,0.44453155625245
z3,1311214,0.4449235593884751
z3,1311215,0.4453155625245002
z3,1311392,0.4457075656605253
z3,1311636,0.4460995687965504
z3,1312979,0.44649157193257544
z3,1313734,0.44688357506860055
z3,1314002,0.44727557820462566
z3,1314296,0.4476675813406507
z3,1315242,0.4480595844766758
z3,1315300,0.4484515876127009
z3,1315508,0.448843590748726
z3,1316752,0.4492355938847511
z3,1317135,0.44962759702077615
z3,1317472,0.45001960015680126
z3,1317610,0.45041160329282637
z3,1317828,0.4508036064288514
z3,1317921,0.45119560956487653
z3,1318031,0.4515876127009016
z3,1319753,0.4519796158369267
z3,1320913,0.4523716189729518
z3,1321604,0.45276362210897686
z3,1321627,0.45315562524500197
z3,1322258,0.453547628381027
z3,1322597,0.45393963151705213
z3,1323605,0.45433163465307724
z3,1323636,0.4547236377891023
z3,1323751,0.4551156409251274
z3,1324161,0.4555076440611525
z3,1324378,0.45589964719717757
z3,1324991,0.4562916503332027
z3,1325233,0.45668365346922773
z3,1326065,0.45707565660525284
z3,1327711,0.45746765974127795
z3,1328343,0.457859662877303
z3,1328913,0.4582516660133281
z3,1329245,0.4586436691493532
z3,1329496,0.4590356722853783
z3,1329707,0.4594276754214034
z3,1330122,0.45981967855742845
z3,1330140,0.46021168169345356
z3,1331177,0.4606036848294786
z3,1331791,0.4609956879655037
z3,1331835,0.46138769110152883
z3,1332025,0.4617796942375539
z3,1332037,0.462171697373579
z3,1332331,0.4625637005096041
z3,1333271,0.46295570364562916
z3,1333852,0.46334770678165427
z3,1334839,0.4637397099176793
z3,1334970,0.46413171305370443
z3,1335047,0.46452371618972954
z3,1335151,0.4649157193257546
z3,1335474,0.4653077224617797
z3,1335586,0.46569972559780476
z3,1335677,0.46609172873382987
z3,1336775,0.466483731869855
z3,1337212,0.46687573500588003
z3,1337419,0.46726773814190514
z3,1337716,0.4676597412779302
z3,1338213,0.4680517444139553
z3,1338858,0.4684437475499804
z3,1339034,0.46883575068600547
z3,1340384,0.4692277538220306
z3,1341043,0.4696197569580557
z3,1341483,0.47001176009408074
z3,1341647,0.47040376323010585
z3,1341743,0.4707957663661309
z3,1341788,0.471187769502156
z3,1342031,0.4715797726381811
z3,1342993,0.4719717757742062
z3,1343144,0.4723637789102313
z3,1344418,0.47275578204625635
z3,1345107,0.47314778518228146
z3,1345121,0.47353978831830656
z3,1345723,0.4739317914543316
z3,1346245,0.47432379459035673
z3,1346380,0.47471579772638184
z3,1346750,0.4751078008624069
z3,1346846,0.475499803998432
z3,1346873,0.47589180713445706
z3,1347097,0.47628381027048217
z3,1347605,0.4766758134065073
z3,1347997,0.47706781654253233
z3,1348250,0.47745981967855744
z3,1348357,0.4778518228145825
z3,1349058,0.4782438259506076
z3,1349936,0.4786358290866327
z3,1350617,0.47902783222265777
z3,1351274,0.4794198353586829
z3,1352184,0.47981183849470793
z3,1352703,0.48020384163073304
z3,1352816,0.48059584476675815
z3,1352823,0.4809878479027832
z3,1354118,0.4813798510388083
z3,1354249,0.4817718541748334
z3,1354906,0.4821638573108585
z3,1356906,0.4825558604468836
z3,1356930,0.48294786358290864
z3,1357195,0.48333986671893375
z3,1357228,0.48373186985495886
z3,1358356,0.4841238729909839
z3,1358849,0.484515876127009
z3,1359423,0.4849078792630341
z3,1359489,0.4852998823990592
z3,1360216,0.4856918855350843
z3,1360993,0.48608388867110935
z3,1361906,0.48647589180713446
z3,1362271,0.4868678949431595
z3,1362682,0.48725989807918463
z3,1362926,0.48765190121520974
z3,1363162,0.4880439043512348
z3,1363820,0.4884359074872599
z3,1363890,0.488827910623285
z3,1364366,0.48921991375931007
z3,1364623,0.4896119168953352
z3,1365599,0.49000392003136023
z3,1366016,0.49039592316738534
z3,1367384,0.49078792630341045
z3,1367714,0.4911799294394355
z3,1368126,0.4915719325754606
z3,1368934,0.49196393571148567
z3,1369390,0.4923559388475108
z3,1369753,0.4927479419835359
z3,1370090,0.49313994511956094
z3,1370117,0.49353194825558605
z3,1370898,0.49392395139161116
z3,1371010,0.4943159545276362
z3,1372730,0.4947079576636613
z3,1373057,0.4950999607996864
z3,1373126,0.4954919639357115
z3,1373465,0.4958839670717366
z3,1374518,0.49627597020776165
z3,1374934,0.49666797334378676
z3,1375048,0.4970599764798118
z3,1375175,0.4974519796158369
z3,1375758,0.49784398275186204
z3,1376544,0.4982359858878871
z3,1377440,0.4986279890239122
z3,1378515,0.49901999215993725
z3,1379317,0.49941199529596236
z3,1379360,0.4998039984319875
z3,1382780,0.5001960015680126
z3,1383033,0.5005880047040376
z3,1386227,0.5009800078400627
z3,1386346,0.5013720109760879
z3,1386468,0.5017640141121129
z3,1387400,0.502156017248138
z3,1387592,0.502548020384163
z3,1388543,0.5029400235201882
z3,1389073,0.5033320266562132
z3,1389108,0.5037240297922383
z3,1389505,0.5041160329282635
z3,1389806,0.5045080360642885
z3,1391125,0.5049000392003136
z3,1392486,0.5052920423363387
z3,1394990,0.5056840454723638
z3,1397041,0.5060760486083888
z3,1397599,0.506468051744414
z3,1401073,0.5068600548804391
z3,1401238,0.5072520580164641
z3,1401579,0.5076440611524892
z3,1403301,0.5080360642885143
z3,1403460,0.5084280674245394
z3,1405418,0.5088200705605644
z3,1406546,0.5092120736965896
z3,1407175,0.5096040768326147
z3,1407443,0.5099960799686397
z3,1408119,0.5103880831046649
z3,1408811,0.5107800862406899
z3,1410037,0.511172089376715
z3,1410185,0.5115640925127402
z3,1412246,0.5119560956487652
z3,1414110,0.5123480987847903
z3,1414379,0.5127401019208153
z3,1414768,0.5131321050568405
z3,1415087,0.5135241081928655
z3,1416007,0.5139161113288906
z3,1416873,0.5143081144649158
z3,1416894,0.5147001176009408
z3,1417433,0.5150921207369659
z3,1417925,0.515484123872991
z3,1419128,0.5158761270090161
z3,1420545,0.5162681301450411
z3,1421698,0.5166601332810663
z3,1422055,0.5170521364170914
z3,1422470,0.5174441395531164
z3,1423456,0.5178361426891415
z3,1424293,0.5182281458251666
z3,1424499,0.5186201489611917
z3,1424611,0.5190121520972167
z3,1424623,0.5194041552332419
z3,1425501,0.519796158369267
z3,1427871,0.520188161505292
z3,1428030,0.5205801646413172
z3,1428457,0.5209721677773422
z3,1430708,0.5213641709133673
z3,1431450,0.5217561740493923
z3,1432517,0.5221481771854175
z3,1434056,0.5225401803214426
z3,1434699,0.5229321834574676
z3,1435560,0.5233241865934928
z3,1435768,0.5237161897295178
z3,1435859,0.5241081928655429
z3,1437904,0.524500196001568
z3,1438101,0.5248921991375931
z3,1439666,0.5252842022736182
z3,1442000,0.5256762054096433
z3,1442263,0.5260682085456684
z3,1443636,0.5264602116816934
z3,1443746,0.5268522148177185
z3,1447905,0.5272442179537437
z3,1448168,0.5276362210897687
z3,1448627,0.5280282242257938
z3,1448671,0.5284202273618189
z3,1449168,0.528812230497844
z3,1449642,0.529204233633869
z3,1449823,0.5295962367698942
z3,1453639,0.5299882399059193
z3,1453971,0.5303802430419443
z3,1454354,0.5307722461779695
z3,1455635,0.5311642493139945
z3,1456560,0.5315562524500196
z3,1457670,0.5319482555860446
z3,1457675,0.5323402587220698
z3,1458234,0.5327322618580949
z3,1459444,0.5331242649941199
z3,1460253,0.5335162681301451
z3,1460578,0.5339082712661701
z3,1462480,0.5343002744021952
z3,1462591,0.5346922775382204
z3,1464258,0.5350842806742454
z3,1464860,0.5354762838102705
z3,1466125,0.5358682869462956
z3,1466820,0.5362602900823207
z3,1467146,0.5366522932183457
z3,1467848,0.5370442963543708
z3,1468122,0.537436299490396
z3,1468872,0.537828302626421
z3,1468884,0.5382203057624461
z3,1469122,0.5386123088984712
z3,1469430,0.5390043120344963
z3,1471278,0.5393963151705213
z3,1472640,0.5397883183065465
z3,1472676,0.5401803214425716
z3,1473302,0.5405723245785966
z3,1475463,0.5409643277146217
z3,1479585,0.5413563308506468
z3,1480541,0.5417483339866719
z3,1481437,0.5421403371226969
z3,1482331,0.5425323402587221
z3,1483607,0.5429243433947472
z3,1483937,0.5433163465307722
z3,1485510,0.5437083496667974
z3,1487433,0.5441003528028224
z3,1487841,0.5444923559388475
z3,1489050,0.5448843590748726
z3,1489506,0.5452763622108977
z3,1491783,0.5456683653469228
z3,1492016,0.5460603684829478
z3,1492448,0.546452371618973
z3,1492622,0.546844374754998
z3,1493075,0.5472363778910231
z3,1494351,0.5476283810270482
z3,1494467,0.5480203841630733
z3,1494667,0.5484123872990984
z3,1495143,0.5488043904351235
z3,1495149,0.5491963935711486
z3,1498851,0.5495883967071736
z3,1500239,0.5499803998431988
z3,1500591,0.5503724029792239
z3,1501844,0.5507644061152489
z3,1501979,0.551156409251274
z3,1502785,0.5515484123872991
z3,1503795,0.5519404155233242
z3,1504878,0.5523324186593492
z3,1505201,0.5527244217953744
z3,1505554,0.5531164249313995
z3,1505583,0.5535084280674245
z3,1505798,0.5539004312034497
z3,1505806,0.5542924343394747
z3,1507067,0.5546844374754998
z3,1510111,0.555076440611525
z3,1511292,0.55546844374755
z3,1511613,0.555860446883575
z3,1514250,0.5562524500196001
z3,1514743,0.5566444531556253
z3,1514920,0.5570364562916503
z3,1515814,0.5574284594276754
z3,1516872,0.5578204625637005
z3,1518354,0.5582124656997256
z3,1519414,0.5586044688357507
z3,1519877,0.5589964719717758
z3,1520437,0.5593884751078009
z3,1521285,0.5597804782438259
z3,1521390,0.560172481379851
z3,1523112,0.5605644845158761
z3,1523116,0.5609564876519012
z3,1523183,0.5613484907879263
z3,1523225,0.5617404939239514
z3,1523403,0.5621324970599765
z3,1525405,0.5625245001960015
z3,1525590,0.5629165033320267
z3,1525686,0.5633085064680518
z3,1530177,0.5637005096040768
z3,1530243,0.564092512740102
z3,1531334,0.564484515876127
z3,1531552,0.5648765190121521
z3,1531573,0.5652685221481771
z3,1531594,0.5656605252842023
z3,1532205,0.5660525284202274
z3,1532661,0.5664445315562524
z3,1533377,0.5668365346922776
z3,1534146,0.5672285378283026
z3,1535510,0.5676205409643277
z3,1535545,0.5680125441003528
z3,1536091,0.5684045472363779
z3,1536600,0.568796550372403
z3,1536609,0.5691885535084281
z3,1537709,0.5695805566444532
z3,1541937,0.5699725597804782
z3,1542514,0.5703645629165033
z3,1544786,0.5707565660525284
z3,1545000,0.5711485691885535
z3,1545422,0.5715405723245786
z3,1545984,0.5719325754606037
z3,1546134,0.5723245785966288
z3,1548300,0.5727165817326538
z3,1549328,0.573108584868679
z3,1550505,0.573500588004704
z3,1553776,0.5738925911407291
z3,1554385,0.5742845942767543
z3,1555039,0.5746765974127793
z3,1559365,0.5750686005488044
z3,1560322,0.5754606036848294
z3,1562275,0.5758526068208546
z3,1564519,0.5762446099568796
z3,1565059,0.5766366130929047
z3,1566691,0.5770286162289299
z3,1568986,0.5774206193649549
z3,1570873,0.57781262250098
z3,1571712,0.5782046256370051
z3,1571723,0.5785966287730302
z3,1572034,0.5789886319090553
z3,1572059,0.5793806350450803
z3,1572156,0.5797726381811055
z3,1572293,0.5801646413171305
z3,1572504,0.5805566444531556
z3,1573217,0.5809486475891807
z3,1573605,0.5813406507252058
z3,1573771,0.5817326538612309
z3,1575195,0.582124656997256
z3,1575285,0.5825166601332811
z3,1576428,0.5829086632693061
z3,1577405,0.5833006664053313
z3,1578102,0.5836926695413563
z3,1578530,0.5840846726773814
z3,1579219,0.5844766758134065
z3,1582881,0.5848686789494316
z3,1585008,0.5852606820854567
z3,1586616,0.5856526852214817
z3,1587048,0.5860446883575069
z3,1588341,0.586436691493532
z3,1588713,0.586828694629557
z3,1590987,0.5872206977655822
z3,1592464,0.5876127009016072
z3,1594047,0.5880047040376323
z3,1594588,0.5883967071736574
z3,1595002,0.5887887103096825
z3,1596495,0.5891807134457075
z3,1596711,0.5895727165817326
z3,1597797,0.5899647197177578
z3,1604505,0.5903567228537828
z3,1604645,0.5907487259898079
z3,1605104,0.591140729125833
z3,1605827,0.5915327322618581
z3,1606072,0.5919247353978832
z3,1608177,0.5923167385339083
z3,1608797,0.5927087416699334
z3,1610022,0.5931007448059584
z3,1610430,0.5934927479419836
z3,1611023,0.5938847510780086
z3,1615479,0.5942767542140337
z3,1615946,0.5946687573500588
z3,1616916,0.5950607604860839
z3,1619836,0.595452763622109
z3,1620659,0.595844766758134
z3,1621104,0.5962367698941592
z3,1622981,0.5966287730301842
z3,1623451,0.5970207761662093
z3,1624426,0.5974127793022345
z3,1625223,0.5978047824382595
z3,1629950,0.5981967855742846
z3,1630321,0.5985887887103096
z3,1631916,0.5989807918463348
z3,1632421,0.5993727949823598
z3,1632456,0.5997647981183849
z3,1633264,0.6001568012544101
z3,1633306,0.6005488043904351
z3,1634342,0.6009408075264602
z3,1634914,0.6013328106624853
z3,1635725,0.6017248137985104
z3,1635954,0.6021168169345354
z3,1636278,0.6025088200705606
z3,1636426,0.6029008232065857
z3,1640334,0.6032928263426107
z3,1640395,0.6036848294786358
z3,1641274,0.6040768326146609
z3,1641648,0.604468835750686
z3,1642120,0.604860838886711
z3,1643402,0.6052528420227362
z3,1643551,0.6056448451587613
z3,1644895,0.6060368482947863
z3,1645837,0.6064288514308115
z3,1646887,0.6068208545668365
z3,1656182,0.6072128577028616
z3,1658432,0.6076048608388868
z3,1661825,0.6079968639749118
z3,1663008,0.6083888671109369
z3,1665659,0.6087808702469619
z3,1667031,0.6091728733829871
z3,1667400,0.6095648765190121
z3,1670243,0.6099568796550372
z3,1672222,0.6103488827910624
z3,1673999,0.6107408859270874
z3,1674070,0.6111328890631125
z3,1674914,0.6115248921991376
z3,1676177,0.6119168953351627
z3,1677391,0.6123088984711877
z3,1677920,0.6127009016072129
z3,1679452,0.613092904743238
z3,1679679,0.613484907879263
z3,1682646,0.6138769110152881
z3,1682724,0.6142689141513132
z3,1684110,0.6146609172873383
z3,1686751,0.6150529204233633
z3,1688149,0.6154449235593885
z3,1688916,0.6158369266954136
z3,1690915,0.6162289298314386
z3,1694458,0.6166209329674638
z3,1694544,0.6170129361034888
z3,1696004,0.6174049392395139
z3,1699266,0.617796942375539
z3,1699963,0.6181889455115641
z3,1701481,0.6185809486475892
z3,1702375,0.6189729517836142
z3,1705823,0.6193649549196394
z3,1706381,0.6197569580556644
z3,1708693,0.6201489611916895
z3,1709566,0.6205409643277147
z3,1712109,0.6209329674637397
z3,1712139,0.6213249705997648
z3,1713436,0.6217169737357899
z3,1714287,0.622108976871815
z3,1715684,0.62250098000784
z3,1715987,0.6228929831438651
z3,1716054,0.6232849862798903
z3,1726621,0.6236769894159153
z3,1730514,0.6240689925519404
z3,1731058,0.6244609956879655
z3,1731238,0.6248529988239906
z3,1734231,0.6252450019600156
z3,1734731,0.6256370050960408
z3,1735517,0.6260290082320659
z3,1738104,0.6264210113680909
z3,1738277,0.6268130145041161
z3,1738416,0.6272050176401411
z3,1738873,0.6275970207761662
z3,1740947,0.6279890239121912
z3,1742801,0.6283810270482164
z3,1745898,0.6287730301842415
z3,1746361,0.6291650333202665
z3,1757841,0.6295570364562917
z3,1758842,0.6299490395923167
z3,1758866,0.6303410427283418
z3,1761387,0.630733045864367
z3,1762096,0.631125049000392
z3,1766166,0.6315170521364171
z3,1769037,0.6319090552724422
z3,1770229,0.6323010584084673
z3,1773892,0.6326930615444923
z3,1774380,0.6330850646805174
z3,1777241,0.6334770678165426
z3,1777631,0.6338690709525676
z3,1778211,0.6342610740885927
z3,1778860,0.6346530772246178
z3,1779050,0.6350450803606429
z3,1780917,0.6354370834966679
z3,1782591,0.6358290866326931
z3,1784249,0.6362210897687182
z3,1787430,0.6366130929047432
z3,1794997,0.6370050960407684
z3,1796400,0.6373970991767934
z3,1797523,0.6377891023128185
z3,1797560,0.6381811054488435
z3,1798607,0.6385731085848687
z3,1801317,0.6389651117208938
z3,1802194,0.6393571148569188
z3,1806425,0.639749117992944
z3,1806605,0.640141121128969
z3,1809230,0.6405331242649941
z3,1809420,0.6409251274010193
z3,1809649,0.6413171305370443
z3,1812500,0.6417091336730694
z3,1816511,0.6421011368090944
z3,1817860,0.6424931399451196
z3,1819753,0.6428851430811446
z3,1820331,0.6432771462171697
z3,1821094,0.6436691493531949
z3,1821131,0.6440611524892199
z3,1824457,0.644453155625245
z3,1825251,0.6448451587612701
z3,1835134,0.6452371618972952
z3,1837354,0.6456291650333202
z3,1839627,0.6460211681693454
z3,1846687,0.6464131713053705
z3,1848042,0.6468051744413955
z3,1849168,0.6471971775774206
z3,1850588,0.6475891807134457
z3,1851061,0.6479811838494708
z3,1852094,0.6483731869854958
z3,1853498,0.648765190121521
z3,1854274,0.6491571932575461
z3,1856645,0.6495491963935711
z3,1858397,0.6499411995295963
z3,1860908,0.6503332026656213
z3,1864762,0.6507252058016464
z3,1872064,0.6511172089376716
z3,1875842,0.6515092120736966
z3,1876845,0.6519012152097217
z3,1877077,0.6522932183457467
z3,1879932,0.6526852214817719
z3,1880037,0.6530772246177969
z3,1883254,0.653469227753822
z3,1887840,0.6538612308898472
z3,1890491,0.6542532340258722
z3,1894530,0.6546452371618973
z3,1896960,0.6550372402979224
z3,1898089,0.6554292434339475
z3,1899730,0.6558212465699725
z3,1900722,0.6562132497059977
z3,1902944,0.6566052528420228
z3,1904043,0.6569972559780478
z3,1912146,0.6573892591140729
z3,1920707,0.657781262250098
z3,1925364,0.6581732653861231
z3,1931849,0.6585652685221481
z3,1934267,0.6589572716581733
z3,1936578,0.6593492747941984
z3,1936638,0.6597412779302234
z3,1939476,0.6601332810662486
z3,1945187,0.6605252842022736
z3,1951103,0.6609172873382987
z3,1952466,0.6613092904743237
z3,1952573,0.6617012936103489
z3,1952622,0.662093296746374
z3,1952645,0.662485299882399
z3,1962445,0.6628773030184242
z3,1962777,0.6632693061544492
z3,1963121,0.6636613092904743
z3,1965844,0.6640533124264995
z3,1968155,0.6644453155625245
z3,1968281,0.6648373186985496
z3,1970693,0.6652293218345747
z3,1973983,0.6656213249705998
z3,1975274,0.6660133281066248
z3,1976683,0.6664053312426499
z3,1977932,0.666797334378675
z3,1980599,0.6671893375147001
z3,1980904,0.6675813406507252
z3,1981726,0.6679733437867503
z3,1982691,0.6683653469227754
z3,1986777,0.6687573500588004
z3,1988909,0.6691493531948256
z3,1994393,0.6695413563308507
z3,1997814,0.6699333594668757
z3,1999839,0.6703253626029009
z3,2004608,0.6707173657389259
z3,2005943,0.671109368874951
z3,2014324,0.671501372010976
z3,2018177,0.6718933751470012
z3,2021310,0.6722853782830263
z3,2021491,0.6726773814190513
z3,2025019,0.6730693845550765
z3,2031458,0.6734613876911015
z3,2033540,0.6738533908271266
z3,2039345,0.6742453939631518
z3,2043530,0.6746373970991768
z3,2048919,0.6750294002352019
z3,2052178,0.675421403371227
z3,2058771,0.6758134065072521
z3,2059858,0.6762054096432771
z3,2066517,0.6765974127793022
z3,2068462,0.6769894159153274
z3,2068702,0.6773814190513524
z3,2069783,0.6777734221873775
z3,2072978,0.6781654253234026
z3,2074701,0.6785574284594277
z3,2081579,0.6789494315954527
z3,2082674,0.6793414347314779
z3,2084956,0.679733437867503
z3,2085319,0.680125441003528
z3,2090427,0.6805174441395531
z3,2092828,0.6809094472755782
z3,2093060,0.6813014504116033
z3,2096155,0.6816934535476283
z3,2096501,0.6820854566836535
z3,2099582,0.6824774598196786
z3,2101579,0.6828694629557036
z3,2101703,0.6832614660917288
z3,2102359,0.6836534692277538
z3,2113290,0.6840454723637789
z3,2121880,0.684437475499804
z3,2123680,0.6848294786358291
z3,2124750,0.6852214817718542
z3,2126518,0.6856134849078792
z3,2126765,0.6860054880439044
z3,2128411,0.6863974911799294
z3,2132629,0.6867894943159545
z3,2141597,0.6871814974519797
z3,2144722,0.6875735005880047
z3,2146129,0.6879655037240298
z3,2147046,0.6883575068600549
z3,2147370,0.68874950999608
z3,2148457,0.689141513132105
z3,2149610,0.6895335162681302
z3,2151008,0.6899255194041553
z3,2152203,0.6903175225401803
z3,2153775,0.6907095256762054
z3,2153939,0.6911015288122305
z3,2154714,0.6914935319482556
z3,2165257,0.6918855350842806
z3,2165743,0.6922775382203058
z3,2170188,0.6926695413563309
z3,2170962,0.6930615444923559
z3,2179916,0.6934535476283811
z3,2180521,0.6938455507644061
z3,2185671,0.6942375539004312
z3,2188568,0.6946295570364563
z3,2190235,0.6950215601724814
z3,2190499,0.6954135633085065
z3,2190892,0.6958055664445315
z3,2192412,0.6961975695805567
z3,2192439,0.6965895727165817
