backend,latency_nanos,cumulative_fraction
axeyum,147209,0.5650623885918004
axeyum,149942,0.5668449197860963
axeyum,151599,0.5686274509803921
axeyum,151682,0.5704099821746881
axeyum,151794,0.5721925133689839
axeyum,155586,0.5739750445632799
axeyum,156846,0.5757575757575758
axeyum,168624,0.5775401069518716
axeyum,169806,0.5793226381461676
axeyum,170598,0.5811051693404634
axeyum,170633,0.5828877005347594
axeyum,172550,0.5846702317290553
axeyum,174599,0.5864527629233511
axeyum,174708,0.5882352941176471
axeyum,174715,0.5900178253119429
axeyum,175292,0.5918003565062389
axeyum,175983,0.5935828877005348
axeyum,176497,0.5953654188948306
axeyum,178396,0.5971479500891266
axeyum,179391,0.5989304812834224
axeyum,182488,0.6007130124777184
axeyum,184221,0.6024955436720143
axeyum,186006,0.6042780748663101
axeyum,187464,0.6060606060606061
axeyum,187728,0.6078431372549019
axeyum,189291,0.6096256684491979
axeyum,189372,0.6114081996434938
axeyum,191546,0.6131907308377896
axeyum,193348,0.6149732620320856
axeyum,194304,0.6167557932263814
axeyum,196330,0.6185383244206774
axeyum,196670,0.6203208556149733
axeyum,199303,0.6221033868092691
axeyum,200179,0.6238859180035651
axeyum,200662,0.6256684491978609
axeyum,204724,0.6274509803921569
axeyum,208333,0.6292335115864528
axeyum,210367,0.6310160427807486
axeyum,211750,0.6327985739750446
axeyum,212622,0.6345811051693404
axeyum,212628,0.6363636363636364
axeyum,213316,0.6381461675579323
axeyum,214618,0.6399286987522281
axeyum,214860,0.6417112299465241
axeyum,216029,0.64349376114082
axeyum,219232,0.6452762923351159
axeyum,221584,0.6470588235294118
axeyum,222485,0.6488413547237076
axeyum,223088,0.6506238859180036
axeyum,225469,0.6524064171122995
axeyum,226503,0.6541889483065954
axeyum,229036,0.6559714795008913
axeyum,230038,0.6577540106951871
axeyum,230182,0.6595365418894831
axeyum,230260,0.661319073083779
axeyum,231798,0.6631016042780749
axeyum,235592,0.6648841354723708
axeyum,235592,0.6666666666666666
axeyum,236334,0.6684491978609626
axeyum,238492,0.6702317290552585
axeyum,238743,0.6720142602495544
axeyum,239070,0.6737967914438503
axeyum,241211,0.6755793226381461
axeyum,241278,0.6773618538324421
axeyum,241410,0.679144385026738
axeyum,244138,0.6809269162210339
axeyum,245294,0.6827094474153298
axeyum,247640,0.6844919786096256
axeyum,248700,0.6862745098039216
axeyum,252282,0.6880570409982175
axeyum,252287,0.6898395721925134
axeyum,252765,0.6916221033868093
axeyum,254502,0.6934046345811051
axeyum,254796,0.6951871657754011
axeyum,255672,0.696969696969697
axeyum,257527,0.6987522281639929
axeyum,258587,0.7005347593582888
axeyum,258833,0.7023172905525846
axeyum,258858,0.7040998217468806
axeyum,259348,0.7058823529411765
axeyum,259890,0.7076648841354723
axeyum,262047,0.7094474153297683
axeyum,262529,0.7112299465240641
axeyum,265317,0.7130124777183601
axeyum,265861,0.714795008912656
axeyum,266764,0.7165775401069518
axeyum,266852,0.7183600713012478
axeyum,268234,0.7201426024955436
axeyum,271091,0.7219251336898396
axeyum,272191,0.7237076648841355
axeyum,276633,0.7254901960784313
axeyum,277146,0.7272727272727273
axeyum,277362,0.7290552584670231
axeyum,277540,0.7308377896613191
axeyum,279835,0.732620320855615
axeyum,279879,0.7344028520499108
axeyum,280003,0.7361853832442068
axeyum,280864,0.7379679144385026
axeyum,281701,0.7397504456327986
axeyum,282331,0.7415329768270945
axeyum,282699,0.7433155080213903
axeyum,293615,0.7450980392156863
axeyum,296332,0.7468805704099821
axeyum,302695,0.7486631016042781
axeyum,304693,0.750445632798574
axeyum,307296,0.7522281639928698
axeyum,307551,0.7540106951871658
axeyum,309412,0.7557932263814616
axeyum,309945,0.7575757575757576
axeyum,311012,0.7593582887700535
axeyum,312242,0.7611408199643493
axeyum,313934,0.7629233511586453
axeyum,314496,0.7647058823529411
axeyum,314850,0.7664884135472371
axeyum,315948,0.768270944741533
axeyum,325428,0.7700534759358288
axeyum,328854,0.7718360071301248
axeyum,329995,0.7736185383244206
axeyum,331156,0.7754010695187166
axeyum,331360,0.7771836007130125
axeyum,331923,0.7789661319073083
axeyum,334343,0.7807486631016043
axeyum,340488,0.7825311942959001
axeyum,340948,0.7843137254901961
axeyum,341666,0.786096256684492
axeyum,343510,0.7878787878787878
axeyum,353789,0.7896613190730838
axeyum,367770,0.7914438502673797
axeyum,367992,0.7932263814616756
axeyum,368901,0.7950089126559715
axeyum,377869,0.7967914438502673
axeyum,379476,0.7985739750445633
axeyum,382388,0.8003565062388592
axeyum,387280,0.8021390374331551
axeyum,396619,0.803921568627451
axeyum,399657,0.8057040998217468
axeyum,414145,0.8074866310160428
axeyum,416388,0.8092691622103387
axeyum,417251,0.8110516934046346
axeyum,418257,0.8128342245989305
axeyum,418369,0.8146167557932263
axeyum,426598,0.8163992869875223
axeyum,439882,0.8181818181818182
axeyum,442507,0.8199643493761141
axeyum,456919,0.82174688057041
axeyum,462444,0.8235294117647058
axeyum,468852,0.8253119429590018
axeyum,469257,0.8270944741532977
axeyum,473179,0.8288770053475936
axeyum,475070,0.8306595365418895
axeyum,475829,0.8324420677361853
axeyum,493442,0.8342245989304813
axeyum,494625,0.8360071301247772
axeyum,495326,0.8377896613190731
axeyum,500270,0.839572192513369
axeyum,502442,0.8413547237076648
axeyum,502911,0.8431372549019608
axeyum,504042,0.8449197860962567
axeyum,513043,0.8467023172905526
axeyum,518955,0.8484848484848485
axeyum,529182,0.8502673796791443
axeyum,529346,0.8520499108734403
axeyum,541397,0.8538324420677362
axeyum,542043,0.8556149732620321
axeyum,551319,0.857397504456328
axeyum,551869,0.8591800356506238
axeyum,554701,0.8609625668449198
axeyum,561403,0.8627450980392157
axeyum,562113,0.8645276292335116
axeyum,574062,0.8663101604278075
axeyum,576786,0.8680926916221033
axeyum,577309,0.8698752228163993
axeyum,584414,0.8716577540106952
axeyum,585462,0.8734402852049911
axeyum,601423,0.875222816399287
axeyum,615885,0.8770053475935828
axeyum,616543,0.8787878787878788
axeyum,621109,0.8805704099821747
axeyum,629791,0.8823529411764706
axeyum,634959,0.8841354723707665
axeyum,646616,0.8859180035650623
axeyum,647538,0.8877005347593583
axeyum,708176,0.8894830659536542
axeyum,720496,0.8912655971479501
axeyum,722194,0.893048128342246
axeyum,746390,0.8948306595365418
axeyum,770890,0.8966131907308378
axeyum,772609,0.8983957219251337
axeyum,789907,0.9001782531194296
axeyum,799286,0.9019607843137255
axeyum,823495,0.9037433155080213
axeyum,864672,0.9055258467023173
axeyum,878160,0.9073083778966132
axeyum,882987,0.9090909090909091
axeyum,908738,0.910873440285205
axeyum,909363,0.9126559714795008
axeyum,937620,0.9144385026737968
axeyum,974313,0.9162210338680927
axeyum,996290,0.9180035650623886
axeyum,1016862,0.9197860962566845
axeyum,1021255,0.9215686274509803
axeyum,1037669,0.9233511586452763
axeyum,1070095,0.9251336898395722
axeyum,1074882,0.9269162210338681
axeyum,1083550,0.928698752228164
axeyum,1129759,0.93048128342246
axeyum,1131970,0.9322638146167558
axeyum,1188933,0.9340463458110517
axeyum,1190020,0.9358288770053476
axeyum,1215293,0.9376114081996435
axeyum,1217558,0.9393939393939394
axeyum,1231828,0.9411764705882353
axeyum,1241391,0.9429590017825312
axeyum,1247222,0.9447415329768271
axeyum,1252114,0.946524064171123
axeyum,1260351,0.948306595365419
axeyum,1277451,0.9500891265597148
axeyum,1278648,0.9518716577540107
axeyum,1292392,0.9536541889483066
axeyum,1335732,0.9554367201426025
axeyum,1348391,0.9572192513368984
axeyum,1383718,0.9590017825311943
axeyum,1384129,0.9607843137254902
axeyum,1398207,0.9625668449197861
axeyum,1401850,0.964349376114082
axeyum,1416746,0.966131907308378
axeyum,1438933,0.9679144385026738
axeyum,1450653,0.9696969696969697
axeyum,1451096,0.9714795008912656
axeyum,1484439,0.9732620320855615
axeyum,1547735,0.9750445632798574
axeyum,1550301,0.9768270944741533
axeyum,1620302,0.9786096256684492
axeyum,1647288,0.9803921568627451
axeyum,1687019,0.982174688057041
axeyum,1695126,0.983957219251337
axeyum,1699363,0.9857397504456328
axeyum,1783401,0.9875222816399287
axeyum,1789101,0.9893048128342246
axeyum,1814292,0.9910873440285205
axeyum,1853518,0.9928698752228164
axeyum,1875054,0.9946524064171123
axeyum,1980001,0.9964349376114082
axeyum,2117191,0.9982174688057041
axeyum,2124433,1.0
