backend,latency_nanos,cumulative_fraction
axeyum,64465,0.4660033167495854
axeyum,66677,0.46766169154228854
axeyum,66910,0.4693200663349917
axeyum,67210,0.4709784411276949
axeyum,67722,0.472636815920398
axeyum,67955,0.47429519071310117
axeyum,68415,0.4759535655058043
axeyum,68653,0.47761194029850745
axeyum,68779,0.4792703150912106
axeyum,72166,0.48092868988391374
axeyum,72369,0.48258706467661694
axeyum,73462,0.4842454394693201
axeyum,74422,0.4859038142620232
axeyum,74498,0.48756218905472637
axeyum,75656,0.4892205638474295
axeyum,76030,0.49087893864013266
axeyum,76064,0.4925373134328358
axeyum,76732,0.494195688225539
axeyum,79074,0.49585406301824214
axeyum,79103,0.4975124378109453
axeyum,79513,0.49917081260364843
axeyum,80190,0.5008291873963516
axeyum,81030,0.5024875621890548
axeyum,82479,0.5041459369817579
axeyum,84848,0.5058043117744611
axeyum,85548,0.5074626865671642
axeyum,87243,0.5091210613598673
axeyum,91575,0.5107794361525705
axeyum,95348,0.5124378109452736
axeyum,96767,0.5140961857379768
axeyum,98576,0.5157545605306799
axeyum,101793,0.5174129353233831
axeyum,120425,0.5190713101160862
axeyum,124603,0.5207296849087893
axeyum,125852,0.5223880597014925
axeyum,129403,0.5240464344941956
axeyum,131367,0.5257048092868989
axeyum,133940,0.527363184079602
axeyum,134062,0.5290215588723052
axeyum,135482,0.5306799336650083
axeyum,140816,0.5323383084577115
axeyum,142578,0.5339966832504146
axeyum,144505,0.5356550580431177
axeyum,146478,0.5373134328358209
axeyum,148157,0.538971807628524
axeyum,148185,0.5406301824212272
axeyum,150054,0.5422885572139303
axeyum,151646,0.5439469320066335
axeyum,155460,0.5456053067993366
axeyum,156557,0.5472636815920398
axeyum,165919,0.548922056384743
axeyum,167005,0.5505804311774462
axeyum,170737,0.5522388059701493
axeyum,171083,0.5538971807628524
axeyum,171520,0.5555555555555556
axeyum,173439,0.5572139303482587
axeyum,175002,0.5588723051409619
axeyum,177060,0.560530679933665
axeyum,182238,0.5621890547263682
axeyum,182686,0.5638474295190713
axeyum,184802,0.5655058043117744
axeyum,187874,0.5671641791044776
axeyum,188985,0.5688225538971807
axeyum,204677,0.5704809286898839
axeyum,206731,0.572139303482587
axeyum,208757,0.5737976782752903
axeyum,209023,0.5754560530679934
axeyum,209639,0.5771144278606966
axeyum,212484,0.5787728026533997
axeyum,217363,0.5804311774461028
axeyum,218300,0.582089552238806
axeyum,218675,0.5837479270315091
axeyum,229191,0.5854063018242123
axeyum,230209,0.5870646766169154
axeyum,230997,0.5887230514096186
axeyum,232905,0.5903814262023217
axeyum,233937,0.5920398009950248
axeyum,236192,0.593698175787728
axeyum,237232,0.5953565505804311
axeyum,241971,0.5970149253731343
axeyum,249344,0.5986733001658375
axeyum,251715,0.6003316749585407
axeyum,257558,0.6019900497512438
axeyum,258695,0.603648424543947
axeyum,260093,0.6053067993366501
axeyum,262440,0.6069651741293532
axeyum,263082,0.6086235489220564
axeyum,264124,0.6102819237147595
axeyum,264506,0.6119402985074627
axeyum,266605,0.6135986733001658
axeyum,268459,0.615257048092869
axeyum,271248,0.6169154228855721
axeyum,273292,0.6185737976782753
axeyum,274175,0.6202321724709784
axeyum,277928,0.6218905472636815
axeyum,278961,0.6235489220563848
axeyum,282206,0.6252072968490879
axeyum,284313,0.6268656716417911
axeyum,285244,0.6285240464344942
axeyum,285774,0.6301824212271974
axeyum,287099,0.6318407960199005
axeyum,288454,0.6334991708126037
axeyum,289308,0.6351575456053068
axeyum,294606,0.6368159203980099
axeyum,294634,0.6384742951907131
axeyum,302100,0.6401326699834162
axeyum,303042,0.6417910447761194
axeyum,306044,0.6434494195688225
axeyum,318711,0.6451077943615257
axeyum,325450,0.6467661691542289
axeyum,325746,0.648424543946932
axeyum,327429,0.6500829187396352
axeyum,336237,0.6517412935323383
axeyum,336311,0.6533996683250415
axeyum,336515,0.6550580431177446
axeyum,342214,0.6567164179104478
axeyum,347623,0.6583747927031509
axeyum,348141,0.6600331674958541
axeyum,349319,0.6616915422885572
axeyum,353801,0.6633499170812603
axeyum,355543,0.6650082918739635
axeyum,357451,0.6666666666666666
axeyum,359807,0.6683250414593698
axeyum,360611,0.6699834162520729
axeyum,361754,0.6716417910447762
axeyum,362005,0.6733001658374793
axeyum,362163,0.6749585406301825
axeyum,364169,0.6766169154228856
axeyum,364205,0.6782752902155887
axeyum,371635,0.6799336650082919
axeyum,379980,0.681592039800995
axeyum,380228,0.6832504145936982
axeyum,387351,0.6849087893864013
axeyum,388090,0.6865671641791045
axeyum,388970,0.6882255389718076
axeyum,389431,0.6898839137645107
axeyum,406447,0.6915422885572139
axeyum,413726,0.693200663349917
axeyum,414222,0.6948590381426202
axeyum,417189,0.6965174129353234
axeyum,418213,0.6981757877280266
axeyum,422913,0.6998341625207297
axeyum,423040,0.7014925373134329
axeyum,424356,0.703150912106136
axeyum,426897,0.7048092868988391
axeyum,429057,0.7064676616915423
axeyum,431571,0.7081260364842454
axeyum,434512,0.7097844112769486
axeyum,434623,0.7114427860696517
axeyum,442679,0.7131011608623549
axeyum,445385,0.714759535655058
axeyum,449857,0.7164179104477612
axeyum,454217,0.7180762852404643
axeyum,456397,0.7197346600331676
axeyum,461083,0.7213930348258707
axeyum,462164,0.7230514096185738
axeyum,462197,0.724709784411277
axeyum,462324,0.7263681592039801
axeyum,476515,0.7280265339966833
axeyum,476685,0.7296849087893864
axeyum,482196,0.7313432835820896
axeyum,485084,0.7330016583747927
axeyum,494176,0.7346600331674958
axeyum,494203,0.736318407960199
axeyum,499259,0.7379767827529021
axeyum,499552,0.7396351575456053
axeyum,500872,0.7412935323383084
axeyum,502867,0.7429519071310116
axeyum,505486,0.7446102819237148
axeyum,507562,0.746268656716418
axeyum,515422,0.7479270315091211
axeyum,516001,0.7495854063018242
axeyum,516968,0.7512437810945274
axeyum,517145,0.7529021558872305
axeyum,519672,0.7545605306799337
axeyum,519996,0.7562189054726368
axeyum,521125,0.75787728026534
axeyum,522819,0.7595356550580431
axeyum,524661,0.7611940298507462
axeyum,525368,0.7628524046434494
axeyum,525848,0.7645107794361525
axeyum,525866,0.7661691542288557
axeyum,530490,0.7678275290215588
axeyum,531932,0.7694859038142621
axeyum,532495,0.7711442786069652
axeyum,535714,0.7728026533996684
axeyum,539973,0.7744610281923715
axeyum,544987,0.7761194029850746
axeyum,545099,0.7777777777777778
axeyum,548346,0.7794361525704809
axeyum,554780,0.7810945273631841
axeyum,558322,0.7827529021558872
axeyum,562633,0.7844112769485904
axeyum,563908,0.7860696517412935
axeyum,574098,0.7877280265339967
axeyum,581325,0.7893864013266998
axeyum,582987,0.7910447761194029
axeyum,586972,0.7927031509121062
axeyum,588465,0.7943615257048093
axeyum,595481,0.7960199004975125
axeyum,603460,0.7976782752902156
axeyum,604699,0.7993366500829188
axeyum,607964,0.8009950248756219
axeyum,609904,0.802653399668325
axeyum,612053,0.8043117744610282
axeyum,614858,0.8059701492537313
axeyum,619628,0.8076285240464345
axeyum,620860,0.8092868988391376
axeyum,626213,0.8109452736318408
axeyum,645262,0.8126036484245439
axeyum,647696,0.814262023217247
axeyum,661488,0.8159203980099502
axeyum,668625,0.8175787728026535
axeyum,672570,0.8192371475953566
axeyum,687090,0.8208955223880597
axeyum,691795,0.8225538971807629
axeyum,696001,0.824212271973466
axeyum,700768,0.8258706467661692
axeyum,704726,0.8275290215588723
axeyum,706639,0.8291873963515755
axeyum,710663,0.8308457711442786
axeyum,712458,0.8325041459369817
axeyum,719880,0.8341625207296849
axeyum,723138,0.835820895522388
axeyum,728007,0.8374792703150912
axeyum,735135,0.8391376451077943
axeyum,735889,0.8407960199004975
axeyum,737625,0.8424543946932007
axeyum,737888,0.8441127694859039
axeyum,739406,0.845771144278607
axeyum,742556,0.8474295190713101
axeyum,750389,0.8490878938640133
axeyum,758456,0.8507462686567164
axeyum,764764,0.8524046434494196
axeyum,786594,0.8540630182421227
axeyum,792496,0.8557213930348259
axeyum,801546,0.857379767827529
axeyum,808630,0.8590381426202321
axeyum,817465,0.8606965174129353
axeyum,818455,0.8623548922056384
axeyum,821841,0.8640132669983416
axeyum,839529,0.8656716417910447
axeyum,840764,0.867330016583748
axeyum,846128,0.8689883913764511
axeyum,905357,0.8706467661691543
axeyum,912690,0.8723051409618574
axeyum,918811,0.8739635157545605
axeyum,925503,0.8756218905472637
axeyum,934625,0.8772802653399668
axeyum,950414,0.87893864013267
axeyum,955863,0.8805970149253731
axeyum,969999,0.8822553897180763
axeyum,976654,0.8839137645107794
axeyum,993758,0.8855721393034826
axeyum,1004558,0.8872305140961857
axeyum,1005839,0.8888888888888888
axeyum,1012421,0.8905472636815921
axeyum,1012731,0.8922056384742952
axeyum,1019947,0.8938640132669984
axeyum,1037326,0.8955223880597015
axeyum,1057695,0.8971807628524047
axeyum,1086531,0.8988391376451078
axeyum,1106857,0.900497512437811
axeyum,1108972,0.9021558872305141
axeyum,1111340,0.9038142620232172
axeyum,1126429,0.9054726368159204
axeyum,1140215,0.9071310116086235
axeyum,1164910,0.9087893864013267
axeyum,1194961,0.9104477611940298
axeyum,1203716,0.912106135986733
axeyum,1235132,0.9137645107794361
axeyum,1242797,0.9154228855721394
axeyum,1243667,0.9170812603648425
axeyum,1266749,0.9187396351575456
axeyum,1295703,0.9203980099502488
axeyum,1320335,0.9220563847429519
axeyum,1337877,0.9237147595356551
axeyum,1340919,0.9253731343283582
axeyum,1351533,0.9270315091210614
axeyum,1373880,0.9286898839137645
axeyum,1387470,0.9303482587064676
axeyum,1415388,0.9320066334991708
axeyum,1438748,0.9336650082918739
axeyum,1444783,0.9353233830845771
axeyum,1500215,0.9369817578772802
axeyum,1525520,0.9386401326699834
axeyum,1540425,0.9402985074626866
axeyum,1605165,0.9419568822553898
axeyum,1652280,0.9436152570480929
axeyum,1663919,0.945273631840796
axeyum,1695605,0.9469320066334992
axeyum,1708824,0.9485903814262023
axeyum,1710973,0.9502487562189055
axeyum,1717909,0.9519071310116086
axeyum,1721235,0.9535655058043118
axeyum,1730307,0.9552238805970149
axeyum,1754310,0.956882255389718
axeyum,1778068,0.9585406301824212
axeyum,1780786,0.9601990049751243
axeyum,1799010,0.9618573797678275
axeyum,1805249,0.9635157545605307
axeyum,1806337,0.9651741293532339
axeyum,1846901,0.966832504145937
axeyum,1904589,0.9684908789386402
axeyum,1907334,0.9701492537313433
axeyum,1943280,0.9718076285240465
axeyum,1946808,0.9734660033167496
axeyum,1952011,0.9751243781094527
axeyum,2012440,0.9767827529021559
axeyum,2153412,0.978441127694859
axeyum,2175161,0.9800995024875622
axeyum,2213135,0.9817578772802653
axeyum,2236982,0.9834162520729685
axeyum,2248469,0.9850746268656716
axeyum,2299162,0.9867330016583747
axeyum,2396292,0.988391376451078
axeyum,2407293,0.9900497512437811
axeyum,2468345,0.9917081260364843
axeyum,2510781,0.9933665008291874
axeyum,2521428,0.9950248756218906
axeyum,2550555,0.9966832504145937
axeyum,2570009,0.9983416252072969
axeyum,2810434,1.0
