backend,latency_nanos,cumulative_fraction
z3,1715595,0.5376794258373205
z3,1717013,0.5382775119617225
z3,1718652,0.5388755980861244
z3,1719100,0.5394736842105263
z3,1719384,0.5400717703349283
z3,1719900,0.5406698564593302
z3,1720289,0.541267942583732
z3,1720534,0.5418660287081339
z3,1722032,0.5424641148325359
z3,1722841,0.5430622009569378
z3,1723211,0.5436602870813397
z3,1723995,0.5442583732057417
z3,1725904,0.5448564593301436
z3,1729731,0.5454545454545454
z3,1730898,0.5460526315789473
z3,1730950,0.5466507177033493
z3,1730958,0.5472488038277512
z3,1733210,0.5478468899521531
z3,1734884,0.5484449760765551
z3,1735176,0.5490430622009569
z3,1736983,0.5496411483253588
z3,1737191,0.5502392344497608
z3,1740014,0.5508373205741627
z3,1747547,0.5514354066985646
z3,1747636,0.5520334928229665
z3,1747810,0.5526315789473685
z3,1748088,0.5532296650717703
z3,1749571,0.5538277511961722
z3,1750014,0.5544258373205742
z3,1754300,0.5550239234449761
z3,1757281,0.555622009569378
z3,1757924,0.55622009569378
z3,1760923,0.5568181818181818
z3,1764493,0.5574162679425837
z3,1768337,0.5580143540669856
z3,1768659,0.5586124401913876
z3,1768850,0.5592105263157895
z3,1769989,0.5598086124401914
z3,1770836,0.5604066985645934
z3,1776969,0.5610047846889952
z3,1778313,0.5616028708133971
z3,1778655,0.562200956937799
z3,1782904,0.562799043062201
z3,1787002,0.5633971291866029
z3,1787044,0.5639952153110048
z3,1788188,0.5645933014354066
z3,1788472,0.5651913875598086
z3,1790438,0.5657894736842105
z3,1790789,0.5663875598086124
z3,1791697,0.5669856459330144
z3,1792420,0.5675837320574163
z3,1793621,0.5681818181818182
z3,1793914,0.56877990430622
z3,1795980,0.569377990430622
z3,1797226,0.5699760765550239
z3,1797401,0.5705741626794258
z3,1797814,0.5711722488038278
z3,1798350,0.5717703349282297
z3,1798523,0.5723684210526315
z3,1799955,0.5729665071770335
z3,1800287,0.5735645933014354
z3,1803237,0.5741626794258373
z3,1805416,0.5747607655502392
z3,1806488,0.5753588516746412
z3,1809118,0.5759569377990431
z3,1811026,0.5765550239234449
z3,1813011,0.5771531100478469
z3,1814955,0.5777511961722488
z3,1817653,0.5783492822966507
z3,1818273,0.5789473684210527
z3,1823886,0.5795454545454546
z3,1828852,0.5801435406698564
z3,1829607,0.5807416267942583
z3,1834424,0.5813397129186603
z3,1835033,0.5819377990430622
z3,1835158,0.5825358851674641
z3,1835645,0.5831339712918661
z3,1836477,0.583732057416268
z3,1837572,0.5843301435406698
z3,1844237,0.5849282296650717
z3,1846192,0.5855263157894737
z3,1847523,0.5861244019138756
z3,1853625,0.5867224880382775
z3,1858563,0.5873205741626795
z3,1860187,0.5879186602870813
z3,1860974,0.5885167464114832
z3,1861729,0.5891148325358851
z3,1863550,0.5897129186602871
z3,1867118,0.590311004784689
z3,1876904,0.5909090909090909
z3,1877697,0.5915071770334929
z3,1877836,0.5921052631578947
z3,1881936,0.5927033492822966
z3,1882276,0.5933014354066986
z3,1884281,0.5938995215311005
z3,1887180,0.5944976076555024
z3,1887581,0.5950956937799043
z3,1887817,0.5956937799043063
z3,1890334,0.5962918660287081
z3,1893093,0.59688995215311
z3,1894425,0.597488038277512
z3,1896401,0.5980861244019139
z3,1899357,0.5986842105263158
z3,1911867,0.5992822966507177
z3,1912070,0.5998803827751196
z3,1913611,0.6004784688995215
z3,1914120,0.6010765550239234
z3,1915255,0.6016746411483254
z3,1915385,0.6022727272727273
z3,1919614,0.6028708133971292
z3,1929226,0.6034688995215312
z3,1934510,0.604066985645933
z3,1935935,0.6046650717703349
z3,1943664,0.6052631578947368
z3,1949555,0.6058612440191388
z3,1950928,0.6064593301435407
z3,1955905,0.6070574162679426
z3,1958559,0.6076555023923444
z3,1963650,0.6082535885167464
z3,1964312,0.6088516746411483
z3,1964867,0.6094497607655502
z3,1967873,0.6100478468899522
z3,1968979,0.6106459330143541
z3,1970742,0.611244019138756
z3,1978114,0.6118421052631579
z3,1984986,0.6124401913875598
z3,1992681,0.6130382775119617
z3,1995339,0.6136363636363636
z3,1995815,0.6142344497607656
z3,2002189,0.6148325358851675
z3,2012741,0.6154306220095693
z3,2016028,0.6160287081339713
z3,2023424,0.6166267942583732
z3,2026769,0.6172248803827751
z3,2028810,0.617822966507177
z3,2028906,0.618421052631579
z3,2030241,0.6190191387559809
z3,2033876,0.6196172248803827
z3,2034681,0.6202153110047847
z3,2041709,0.6208133971291866
z3,2047392,0.6214114832535885
z3,2047906,0.6220095693779905
z3,2059445,0.6226076555023924
z3,2068902,0.6232057416267942
z3,2069067,0.6238038277511961
z3,2071581,0.6244019138755981
z3,2075807,0.625
z3,2081075,0.6255980861244019
z3,2081222,0.6261961722488039
z3,2094040,0.6267942583732058
z3,2098317,0.6273923444976076
z3,2105397,0.6279904306220095
z3,2109084,0.6285885167464115
z3,2110057,0.6291866028708134
z3,2113900,0.6297846889952153
z3,2118136,0.6303827751196173
z3,2118488,0.6309808612440191
z3,2122921,0.631578947368421
z3,2125693,0.632177033492823
z3,2127564,0.6327751196172249
z3,2131682,0.6333732057416268
z3,2133206,0.6339712918660287
z3,2137532,0.6345693779904307
z3,2140524,0.6351674641148325
z3,2156921,0.6357655502392344
z3,2160194,0.6363636363636364
z3,2165747,0.6369617224880383
z3,2180282,0.6375598086124402
z3,2185897,0.6381578947368421
z3,2188203,0.638755980861244
z3,2188681,0.6393540669856459
z3,2191716,0.6399521531100478
z3,2198494,0.6405502392344498
z3,2205776,0.6411483253588517
z3,2210326,0.6417464114832536
z3,2211597,0.6423444976076556
z3,2215167,0.6429425837320574
z3,2215861,0.6435406698564593
z3,2223621,0.6441387559808612
z3,2225374,0.6447368421052632
z3,2225892,0.6453349282296651
z3,2226884,0.645933014354067
z3,2227810,0.6465311004784688
z3,2228190,0.6471291866028708
z3,2237070,0.6477272727272727
z3,2237619,0.6483253588516746
z3,2238478,0.6489234449760766
z3,2240380,0.6495215311004785
z3,2245690,0.6501196172248804
z3,2254691,0.6507177033492823
z3,2257957,0.6513157894736842
z3,2263218,0.6519138755980861
z3,2274890,0.652511961722488
z3,2277787,0.65311004784689
z3,2282660,0.6537081339712919
z3,2285357,0.6543062200956937
z3,2286933,0.6549043062200957
z3,2287237,0.6555023923444976
z3,2290129,0.6561004784688995
z3,2301070,0.6566985645933014
z3,2304477,0.6572966507177034
z3,2306073,0.6578947368421053
z3,2310609,0.6584928229665071
z3,2321027,0.6590909090909091
z3,2322669,0.659688995215311
z3,2325758,0.6602870813397129
z3,2328398,0.6608851674641149
z3,2331194,0.6614832535885168
z3,2331203,0.6620813397129187
z3,2338091,0.6626794258373205
z3,2338575,0.6632775119617225
z3,2340739,0.6638755980861244
z3,2342245,0.6644736842105263
z3,2343367,0.6650717703349283
z3,2345495,0.6656698564593302
z3,2349420,0.666267942583732
z3,2363560,0.6668660287081339
z3,2365239,0.6674641148325359
z3,2366544,0.6680622009569378
z3,2367543,0.6686602870813397
z3,2368886,0.6692583732057417
z3,2377339,0.6698564593301436
z3,2378716,0.6704545454545454
z3,2399796,0.6710526315789473
z3,2410432,0.6716507177033493
z3,2422101,0.6722488038277512
z3,2423440,0.6728468899521531
z3,2424703,0.6734449760765551
z3,2432137,0.6740430622009569
z3,2436000,0.6746411483253588
z3,2440304,0.6752392344497608
z3,2443457,0.6758373205741627
z3,2447657,0.6764354066985646
z3,2454126,0.6770334928229665
z3,2471582,0.6776315789473685
z3,2485673,0.6782296650717703
z3,2488945,0.6788277511961722
z3,2495416,0.6794258373205742
z3,2496156,0.6800239234449761
z3,2496166,0.680622009569378
z3,2499869,0.68122009569378
z3,2501924,0.6818181818181818
z3,2511547,0.6824162679425837
z3,2512537,0.6830143540669856
z3,2518136,0.6836124401913876
z3,2519620,0.6842105263157895
z3,2527791,0.6848086124401914
z3,2528730,0.6854066985645934
z3,2530764,0.6860047846889952
z3,2531793,0.6866028708133971
z3,2532735,0.687200956937799
z3,2535900,0.687799043062201
z3,2537184,0.6883971291866029
z3,2540235,0.6889952153110048
z3,2543409,0.6895933014354066
z3,2543437,0.6901913875598086
z3,2548951,0.6907894736842105
z3,2550379,0.6913875598086124
z3,2555399,0.6919856459330144
z3,2562969,0.6925837320574163
z3,2568929,0.6931818181818182
z3,2569209,0.69377990430622
z3,2571948,0.694377990430622
z3,2574967,0.6949760765550239
z3,2575758,0.6955741626794258
z3,2575985,0.6961722488038278
z3,2577317,0.6967703349282297
z3,2581066,0.6973684210526315
z3,2586436,0.6979665071770335
z3,2590150,0.6985645933014354
z3,2594708,0.6991626794258373
z3,2605710,0.6997607655502392
z3,2612825,0.7003588516746412
z3,2613951,0.7009569377990431
z3,2618580,0.7015550239234449
z3,2619539,0.7021531100478469
z3,2626328,0.7027511961722488
z3,2628199,0.7033492822966507
z3,2628606,0.7039473684210527
z3,2631150,0.7045454545454546
z3,2635700,0.7051435406698564
z3,2637122,0.7057416267942583
z3,2688334,0.7063397129186603
z3,2688682,0.7069377990430622
z3,2699355,0.7075358851674641
z3,2704281,0.7081339712918661
z3,2720001,0.708732057416268
z3,2724547,0.7093301435406698
z3,2752209,0.7099282296650717
z3,2753900,0.7105263157894737
z3,2771394,0.7111244019138756
z3,2791484,0.7117224880382775
z3,2800881,0.7123205741626795
z3,2801519,0.7129186602870813
z3,2801688,0.7135167464114832
z3,2809167,0.7141148325358851
z3,2820393,0.7147129186602871
z3,2825969,0.715311004784689
z3,2835373,0.7159090909090909
z3,2835446,0.7165071770334929
z3,2851676,0.7171052631578947
z3,2865053,0.7177033492822966
z3,2875097,0.7183014354066986
z3,2876154,0.7188995215311005
z3,2877352,0.7194976076555024
z3,2882682,0.7200956937799043
z3,2882991,0.7206937799043063
z3,2886480,0.7212918660287081
z3,2909771,0.72188995215311
z3,2919812,0.722488038277512
z3,2923431,0.7230861244019139
z3,2947353,0.7236842105263158
z3,2989225,0.7242822966507177
z3,3009082,0.7248803827751196
z3,3014425,0.7254784688995215
z3,3015982,0.7260765550239234
z3,3023129,0.7266746411483254
z3,3024178,0.7272727272727273
z3,3039948,0.7278708133971292
z3,3062611,0.7284688995215312
z3,3072158,0.729066985645933
z3,3072476,0.7296650717703349
z3,3078575,0.7302631578947368
z3,3084688,0.7308612440191388
z3,3084774,0.7314593301435407
z3,3087121,0.7320574162679426
z3,3118352,0.7326555023923444
z3,3121040,0.7332535885167464
z3,3127308,0.7338516746411483
z3,3130770,0.7344497607655502
z3,3138851,0.7350478468899522
z3,3140597,0.7356459330143541
z3,3154142,0.736244019138756
z3,3161677,0.7368421052631579
z3,3166948,0.7374401913875598
z3,3168578,0.7380382775119617
z3,3207215,0.7386363636363636
z3,3224777,0.7392344497607656
z3,3226718,0.7398325358851675
z3,3230036,0.7404306220095693
z3,3251930,0.7410287081339713
z3,3253366,0.7416267942583732
z3,3262233,0.7422248803827751
z3,3266619,0.742822966507177
z3,3272722,0.743421052631579
z3,3345521,0.7440191387559809
z3,3349468,0.7446172248803827
z3,3353130,0.7452153110047847
z3,3356407,0.7458133971291866
z3,3395000,0.7464114832535885
z3,3405998,0.7470095693779905
z3,3409234,0.7476076555023924
z3,3419537,0.7482057416267942
z3,3475188,0.7488038277511961
z3,3479818,0.7494019138755981
z3,3486720,0.75
z3,3510214,0.7505980861244019
z3,3522714,0.7511961722488039
z3,3531050,0.7517942583732058
z3,3618117,0.7523923444976076
z3,3626239,0.7529904306220095
z3,3627252,0.7535885167464115
z3,3651399,0.7541866028708134
z3,3660115,0.7547846889952153
z3,3690866,0.7553827751196173
z3,3712298,0.7559808612440191
z3,3714768,0.756578947368421
z3,3747255,0.757177033492823
z3,3799807,0.7577751196172249
z3,3803864,0.7583732057416268
z3,3824605,0.7589712918660287
z3,3842056,0.7595693779904307
z3,3853004,0.7601674641148325
z3,3861132,0.7607655502392344
z3,3867794,0.7613636363636364
z3,3911341,0.7619617224880383
z3,3987033,0.7625598086124402
z3,4010844,0.7631578947368421
z3,4031159,0.763755980861244
z3,4048353,0.7643540669856459
z3,4052128,0.7649521531100478
z3,4054319,0.7655502392344498
z3,4054976,0.7661483253588517
z3,4068633,0.7667464114832536
z3,4082268,0.7673444976076556
z3,4097462,0.7679425837320574
z3,4107013,0.7685406698564593
z3,4158774,0.7691387559808612
z3,4173698,0.7697368421052632
z3,4181081,0.7703349282296651
z3,4205786,0.770933014354067
z3,4205831,0.7715311004784688
z3,4213403,0.7721291866028708
z3,4228449,0.7727272727272727
z3,4258582,0.7733253588516746
z3,4265777,0.7739234449760766
z3,4268272,0.7745215311004785
z3,4292578,0.7751196172248804
z3,4302429,0.7757177033492823
z3,4302846,0.7763157894736842
z3,4331051,0.7769138755980861
z3,4336294,0.777511961722488
z3,4350025,0.77811004784689
z3,4358216,0.7787081339712919
z3,4358669,0.7793062200956937
z3,4363372,0.7799043062200957
z3,4372439,0.7805023923444976
z3,4374978,0.7811004784688995
z3,4380412,0.7816985645933014
z3,4380479,0.7822966507177034
z3,4384224,0.7828947368421053
z3,4386284,0.7834928229665071
z3,4394808,0.7840909090909091
z3,4408822,0.784688995215311
z3,4415516,0.7852870813397129
z3,4431808,0.7858851674641149
z3,4439510,0.7864832535885168
z3,4439687,0.7870813397129187
z3,4441581,0.7876794258373205
z3,4448996,0.7882775119617225
z3,4458376,0.7888755980861244
z3,4460830,0.7894736842105263
z3,4469085,0.7900717703349283
z3,4471099,0.7906698564593302
z3,4478218,0.791267942583732
z3,4485517,0.7918660287081339
z3,4485863,0.7924641148325359
z3,4489289,0.7930622009569378
z3,4495258,0.7936602870813397
z3,4496717,0.7942583732057417
z3,4507637,0.7948564593301436
z3,4512826,0.7954545454545454
z3,4518309,0.7960526315789473
z3,4520128,0.7966507177033493
z3,4523305,0.7972488038277512
z3,4528175,0.7978468899521531
z3,4530983,0.7984449760765551
z3,4536443,0.7990430622009569
z3,4539270,0.7996411483253588
z3,4553110,0.8002392344497608
z3,4557000,0.8008373205741627
z3,4561439,0.8014354066985646
z3,4570595,0.8020334928229665
z3,4572075,0.8026315789473685
z3,4572354,0.8032296650717703
z3,4574137,0.8038277511961722
z3,4578758,0.8044258373205742
z3,4591102,0.8050239234449761
z3,4594228,0.805622009569378
z3,4595800,0.80622009569378
z3,4600304,0.8068181818181818
z3,4601963,0.8074162679425837
z3,4605165,0.8080143540669856
z3,4608710,0.8086124401913876
z3,4613613,0.8092105263157895
z3,4613793,0.8098086124401914
z3,4617274,0.8104066985645934
z3,4630012,0.8110047846889952
z3,4631845,0.8116028708133971
z3,4637727,0.812200956937799
z3,4640822,0.812799043062201
z3,4662640,0.8133971291866029
z3,4663171,0.8139952153110048
z3,4663725,0.8145933014354066
z3,4666932,0.8151913875598086
z3,4674610,0.8157894736842105
z3,4676099,0.8163875598086124
z3,4683237,0.8169856459330144
z3,4686585,0.8175837320574163
z3,4692518,0.8181818181818182
z3,4694686,0.81877990430622
z3,4696957,0.819377990430622
z3,4698756,0.8199760765550239
z3,4702383,0.8205741626794258
z3,4702474,0.8211722488038278
z3,4709709,0.8217703349282297
z3,4711683,0.8223684210526315
z3,4712651,0.8229665071770335
z3,4717721,0.8235645933014354
z3,4723673,0.8241626794258373
z3,4729581,0.8247607655502392
z3,4729723,0.8253588516746412
z3,4731600,0.8259569377990431
z3,4737597,0.8265550239234449
z3,4737671,0.8271531100478469
z3,4737694,0.8277511961722488
z3,4744741,0.8283492822966507
z3,4746694,0.8289473684210527
z3,4749139,0.8295454545454546
z3,4749652,0.8301435406698564
z3,4751966,0.8307416267942583
z3,4757960,0.8313397129186603
z3,4770240,0.8319377990430622
z3,4771952,0.8325358851674641
z3,4779701,0.8331339712918661
z3,4781450,0.833732057416268
z3,4781475,0.8343301435406698
z3,4790193,0.8349282296650717
z3,4790221,0.8355263157894737
z3,4792302,0.8361244019138756
z3,4792978,0.8367224880382775
z3,4805058,0.8373205741626795
z3,4805394,0.8379186602870813
z3,4805421,0.8385167464114832
z3,4805616,0.8391148325358851
z3,4807741,0.8397129186602871
z3,4822818,0.840311004784689
z3,4824619,0.8409090909090909
z3,4827568,0.8415071770334929
z3,4830536,0.8421052631578947
z3,4837489,0.8427033492822966
z3,4837613,0.8433014354066986
z3,4841936,0.8438995215311005
z3,4842547,0.8444976076555024
z3,4843651,0.8450956937799043
z3,4850778,0.8456937799043063
z3,4851612,0.8462918660287081
z3,4854983,0.84688995215311
z3,4860478,0.847488038277512
z3,4884776,0.8480861244019139
z3,4886038,0.8486842105263158
z3,4900855,0.8492822966507177
z3,4922735,0.8498803827751196
z3,4925553,0.8504784688995215
z3,4931808,0.8510765550239234
z3,4931935,0.8516746411483254
z3,4937765,0.8522727272727273
z3,4938721,0.8528708133971292
z3,4946008,0.8534688995215312
z3,4965018,0.854066985645933
z3,4965617,0.8546650717703349
z3,4969943,0.8552631578947368
z3,4971471,0.8558612440191388
z3,4972018,0.8564593301435407
z3,4974169,0.8570574162679426
z3,4977372,0.8576555023923444
z3,4979151,0.8582535885167464
z3,4986955,0.8588516746411483
z3,4995297,0.8594497607655502
z3,5010055,0.8600478468899522
z3,5010912,0.8606459330143541
z3,5036190,0.861244019138756
z3,5051315,0.8618421052631579
z3,5056143,0.8624401913875598
z3,5062703,0.8630382775119617
z3,5070302,0.8636363636363636
z3,5077507,0.8642344497607656
z3,5081296,0.8648325358851675
z3,5101677,0.8654306220095693
z3,5107526,0.8660287081339713
z3,5118936,0.8666267942583732
z3,5120294,0.8672248803827751
z3,5136371,0.867822966507177
z3,5137411,0.868421052631579
z3,5148722,0.8690191387559809
z3,5150939,0.8696172248803827
z3,5167997,0.8702153110047847
z3,5169146,0.8708133971291866
z3,5178668,0.8714114832535885
z3,5179224,0.8720095693779905
z3,5209989,0.8726076555023924
z3,5214066,0.8732057416267942
z3,5217124,0.8738038277511961
z3,5230684,0.8744019138755981
z3,5237404,0.875
z3,5242366,0.8755980861244019
z3,5257669,0.8761961722488039
z3,5262680,0.8767942583732058
z3,5269026,0.8773923444976076
z3,5270343,0.8779904306220095
z3,5271051,0.8785885167464115
z3,5271236,0.8791866028708134
z3,5282002,0.8797846889952153
z3,5285137,0.8803827751196173
z3,5309285,0.8809808612440191
z3,5312762,0.881578947368421
z3,5313102,0.882177033492823
z3,5320238,0.8827751196172249
z3,5321459,0.8833732057416268
z3,5343740,0.8839712918660287
z3,5347846,0.8845693779904307
z3,5360468,0.8851674641148325
z3,5386744,0.8857655502392344
z3,5398740,0.8863636363636364
z3,5404066,0.8869617224880383
z3,5413364,0.8875598086124402
z3,5419335,0.8881578947368421
z3,5432529,0.888755980861244
z3,5434324,0.8893540669856459
z3,5452778,0.8899521531100478
z3,5458991,0.8905502392344498
z3,5487743,0.8911483253588517
z3,5490458,0.8917464114832536
z3,5502707,0.8923444976076556
z3,5528308,0.8929425837320574
z3,5534529,0.8935406698564593
z3,5539384,0.8941387559808612
z3,5553018,0.8947368421052632
z3,5554890,0.8953349282296651
z3,5613768,0.895933014354067
z3,5620319,0.8965311004784688
z3,5625227,0.8971291866028708
z3,5630401,0.8977272727272727
z3,5638779,0.8983253588516746
z3,5642255,0.8989234449760766
z3,5643088,0.8995215311004785
z3,5647954,0.9001196172248804
z3,5655849,0.9007177033492823
z3,5677220,0.9013157894736842
z3,5680633,0.9019138755980861
z3,5712930,0.902511961722488
z3,5731310,0.90311004784689
z3,5747009,0.9037081339712919
z3,5748564,0.9043062200956937
z3,5758156,0.9049043062200957
z3,5763522,0.9055023923444976
z3,5775133,0.9061004784688995
z3,5794091,0.9066985645933014
z3,5803028,0.9072966507177034
z3,5805524,0.9078947368421053
z3,5838937,0.9084928229665071
z3,5866892,0.9090909090909091
z3,5873142,0.909688995215311
z3,5922652,0.9102870813397129
z3,5925120,0.9108851674641149
z3,5950557,0.9114832535885168
z3,5976885,0.9120813397129187
z3,5982552,0.9126794258373205
z3,6041284,0.9132775119617225
z3,6056848,0.9138755980861244
z3,6065330,0.9144736842105263
z3,6087799,0.9150717703349283
z3,6100530,0.9156698564593302
z3,6102723,0.916267942583732
z3,6109387,0.9168660287081339
z3,6130901,0.9174641148325359
z3,6160497,0.9180622009569378
z3,6162418,0.9186602870813397
z3,6172051,0.9192583732057417
z3,6177643,0.9198564593301436
z3,6179563,0.9204545454545454
z3,6205846,0.9210526315789473
z3,6218362,0.9216507177033493
z3,6220873,0.9222488038277512
z3,6238130,0.9228468899521531
z3,6244588,0.9234449760765551
z3,6248374,0.9240430622009569
z3,6263465,0.9246411483253588
z3,6272400,0.9252392344497608
z3,6308720,0.9258373205741627
z3,6324869,0.9264354066985646
z3,6331501,0.9270334928229665
z3,6332958,0.9276315789473685
z3,6349686,0.9282296650717703
z3,6367751,0.9288277511961722
z3,6387556,0.9294258373205742
z3,6393701,0.9300239234449761
z3,6402418,0.930622009569378
z3,6437228,0.93122009569378
z3,6439282,0.9318181818181818
z3,6449638,0.9324162679425837
z3,6485239,0.9330143540669856
z3,6531044,0.9336124401913876
z3,6537049,0.9342105263157895
z3,6593950,0.9348086124401914
z3,6625934,0.9354066985645934
z3,6631438,0.9360047846889952
z3,6634441,0.9366028708133971
z3,6652289,0.937200956937799
z3,6655859,0.937799043062201
z3,6664138,0.9383971291866029
z3,6669327,0.9389952153110048
z3,6717593,0.9395933014354066
z3,6749103,0.9401913875598086
z3,6777654,0.9407894736842105
z3,6787805,0.9413875598086124
z3,6793810,0.9419856459330144
z3,6796804,0.9425837320574163
z3,6821753,0.9431818181818182
z3,6867915,0.94377990430622
z3,6940421,0.944377990430622
z3,7007143,0.9449760765550239
z3,7017353,0.9455741626794258
z3,7053033,0.9461722488038278
z3,7088760,0.9467703349282297
z3,7095487,0.9473684210526315
z3,7137730,0.9479665071770335
z3,7161222,0.9485645933014354
z3,7172856,0.9491626794258373
z3,7180566,0.9497607655502392
z3,7293871,0.9503588516746412
z3,7311488,0.9509569377990431
z3,7326542,0.9515550239234449
z3,7396110,0.9521531100478469
z3,7415542,0.9527511961722488
z3,7415862,0.9533492822966507
z3,7461738,0.9539473684210527
z3,7522319,0.9545454545454546
z3,7610091,0.9551435406698564
z3,7743422,0.9557416267942583
z3,7790913,0.9563397129186603
z3,7892048,0.9569377990430622
z3,8142975,0.9575358851674641
z3,8154969,0.9581339712918661
z3,8159561,0.958732057416268
z3,8191316,0.9593301435406698
z3,8197075,0.9599282296650717
z3,8209756,0.9605263157894737
z3,8230718,0.9611244019138756
z3,8272263,0.9617224880382775
z3,8283067,0.9623205741626795
z3,8296194,0.9629186602870813
z3,8302288,0.9635167464114832
z3,8315487,0.9641148325358851
z3,8324201,0.9647129186602871
z3,8325243,0.965311004784689
z3,8334447,0.9659090909090909
z3,8347077,0.9665071770334929
z3,8347456,0.9671052631578947
z3,8351584,0.9677033492822966
z3,8363995,0.9683014354066986
z3,8377058,0.9688995215311005
z3,8408023,0.9694976076555024
z3,8413177,0.9700956937799043
z3,8421537,0.9706937799043063
z3,8429143,0.9712918660287081
z3,8449018,0.97188995215311
z3,8451958,0.972488038277512
z3,8452507,0.9730861244019139
z3,8455076,0.9736842105263158
z3,8471102,0.9742822966507177
z3,8482903,0.9748803827751196
z3,8483726,0.9754784688995215
z3,8488044,0.9760765550239234
z3,8496843,0.9766746411483254
z3,8506288,0.9772727272727273
z3,8525136,0.9778708133971292
z3,8531891,0.9784688995215312
z3,8536194,0.979066985645933
z3,8573090,0.9796650717703349
z3,8576379,0.9802631578947368
z3,8579013,0.9808612440191388
z3,8584082,0.9814593301435407
z3,8596930,0.9820574162679426
z3,8598355,0.9826555023923444
z3,8604382,0.9832535885167464
z3,8618042,0.9838516746411483
z3,8625542,0.9844497607655502
z3,8629503,0.9850478468899522
z3,8633913,0.9856459330143541
z3,8635728,0.986244019138756
z3,8652493,0.9868421052631579
z3,8652502,0.9874401913875598
z3,8667611,0.9880382775119617
z3,8702151,0.9886363636363636
z3,8708756,0.9892344497607656
z3,8764893,0.9898325358851675
z3,8767074,0.9904306220095693
z3,8825074,0.9910287081339713
z3,8836752,0.9916267942583732
z3,8874106,0.9922248803827751
z3,8896996,0.992822966507177
z3,8907332,0.993421052631579
z3,8977328,0.9940191387559809
z3,9050441,0.9946172248803827
z3,9253915,0.9952153110047847
z3,9333154,0.9958133971291866
z3,9723917,0.9964114832535885
z3,10156349,0.9970095693779905
z3,10236231,0.9976076555023924
z3,11072524,0.9982057416267942
z3,11824441,0.9988038277511961
z3,12066784,0.9994019138755981
z3,12621915,1.0
axeyum,3924,0.0005980861244019139
axeyum,4310,0.0011961722488038277
axeyum,4728,0.0017942583732057417
axeyum,5573,0.0023923444976076554
axeyum,6013,0.0029904306220095694
axeyum,6452,0.0035885167464114833
axeyum,7346,0.004186602870813397
axeyum,7541,0.004784688995215311
axeyum,8644,0.005382775119617225
axeyum,8943,0.005980861244019139
axeyum,8981,0.006578947368421052
axeyum,9735,0.007177033492822967
axeyum,10123,0.00777511961722488
axeyum,11456,0.008373205741626795
axeyum,11951,0.008971291866028708
axeyum,12300,0.009569377990430622
axeyum,12865,0.010167464114832535
axeyum,13596,0.01076555023923445
axeyum,14025,0.011363636363636364
axeyum,14372,0.011961722488038277
axeyum,14624,0.012559808612440191
axeyum,14737,0.013157894736842105
axeyum,14812,0.01375598086124402
axeyum,14969,0.014354066985645933
axeyum,15186,0.014952153110047847
axeyum,15256,0.01555023923444976
axeyum,15554,0.016148325358851676
axeyum,15640,0.01674641148325359
axeyum,15896,0.017344497607655503
axeyum,15924,0.017942583732057416
axeyum,16149,0.01854066985645933
axeyum,16171,0.019138755980861243
axeyum,16206,0.019736842105263157
axeyum,16289,0.02033492822966507
axeyum,16566,0.020933014354066987
axeyum,16579,0.0215311004784689
axeyum,16643,0.022129186602870814
axeyum,16855,0.022727272727272728
axeyum,17147,0.02332535885167464
axeyum,17220,0.023923444976076555
axeyum,17544,0.02452153110047847
axeyum,18124,0.025119617224880382
axeyum,18752,0.025717703349282296
axeyum,19241,0.02631578947368421
axeyum,19372,0.026913875598086126
axeyum,19380,0.02751196172248804
axeyum,19428,0.028110047846889953
axeyum,19616,0.028708133971291867
axeyum,19634,0.02930622009569378
axeyum,19921,0.029904306220095694
axeyum,20223,0.030502392344497607
axeyum,20736,0.03110047846889952
axeyum,21732,0.031698564593301434
axeyum,21962,0.03229665071770335
axeyum,22299,0.03289473684210526
axeyum,22555,0.03349282296650718
axeyum,22629,0.03409090909090909
axeyum,22982,0.034688995215311005
axeyum,23569,0.035287081339712915
axeyum,23627,0.03588516746411483
axeyum,23826,0.03648325358851675
axeyum,23874,0.03708133971291866
axeyum,23950,0.037679425837320576
axeyum,23996,0.03827751196172249
axeyum,24091,0.038875598086124404
axeyum,24221,0.039473684210526314
axeyum,24724,0.04007177033492823
axeyum,24859,0.04066985645933014
axeyum,25075,0.04126794258373206
axeyum,25135,0.041866028708133975
axeyum,25327,0.042464114832535885
axeyum,25417,0.0430622009569378
axeyum,25457,0.04366028708133971
axeyum,25459,0.04425837320574163
axeyum,25473,0.04485645933014354
axeyum,25807,0.045454545454545456
axeyum,25924,0.046052631578947366
axeyum,25953,0.04665071770334928
axeyum,26453,0.04724880382775119
axeyum,26938,0.04784688995215311
axeyum,26958,0.04844497607655503
axeyum,27387,0.04904306220095694
axeyum,27702,0.049641148325358854
axeyum,27887,0.050239234449760764
axeyum,28862,0.05083732057416268
axeyum,28946,0.05143540669856459
axeyum,29066,0.05203349282296651
axeyum,29456,0.05263157894736842
axeyum,29780,0.053229665071770335
axeyum,30202,0.05382775119617225
axeyum,30225,0.05442583732057416
axeyum,30241,0.05502392344497608
axeyum,30334,0.05562200956937799
axeyum,30887,0.056220095693779906
axeyum,31019,0.056818181818181816
axeyum,31135,0.05741626794258373
axeyum,31141,0.05801435406698564
axeyum,31270,0.05861244019138756
axeyum,31375,0.05921052631578947
