file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.10506.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.070.smt2	preadr	unknown	0	25030	3	none	dl-online	38	41	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.070.smt2	shipped	unknown	0	25022	3	none	dl-online	39	42	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.435.smt2	preadr	sat	0	610	5	array-fast-path	array-fast-path	440	547	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.435.smt2	shipped	sat	0	610	5	array-fast-path	array-fast-path	434	539	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.58.smt2	preadr	sat	0	10116	4	abv-online-cdclt	abv-online-cdclt	10072	10076	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_count_klee.x86_64/query.58.smt2	shipped	sat	0	10117	4	abv-online-cdclt	abv-online-cdclt	10081	10085	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.26.smt2	preadr	unsat	0	110	4	abv-online-cdclt	dl-online	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.26.smt2	shipped	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20210211-Vector/Robotics_C/c3c33610.smt2	preadr	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	7	9	none	no
QF_ABVFP/20210211-Vector/Robotics_C/c3c33610.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	7	8	none	no
