file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.09322.smt2	shipped	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.09322.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.09686.smt2	shipped	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.09686.smt2	preadr	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.10051.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.10051.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.10415.smt2	shipped	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.10415.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.10779.smt2	shipped	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.10779.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.344.smt2	shipped	unknown	0	25030	3	none	dl-online	81	88	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.344.smt2	preadr	unknown	0	25023	3	none	dl-online	81	88	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.708.smt2	shipped	unsat	0	510	5	array-fast-path	array-fast-path	292	401	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_rlim_invariant.x86_64/query.708.smt2	preadr	unsat	0	510	5	array-fast-path	array-fast-path	294	403	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_non_terminating_klee_no_bug.x86_64/query.27.smt2	shipped	unknown	0	24521	14	none	array-fast-path	24316	24473	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] pure-Rust BV backend timeout after SAT search	no
QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_non_terminating_klee_no_bug.x86_64/query.27.smt2	preadr	unknown	0	24431	14	none	array-fast-path	24151	24296	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] pure-Rust BV backend timeout after SAT search	no
QF_ABVFP/20170501-Heizmann-UltimateAutomizer/interpolation2_true-unreach-call.c_40.smt2	shipped	unknown	0	111	6	none	dispatch-error	3	7	give-up kind=Error detail=backend failure: array projection element sort mismatch: read site produced (_ BitVec 32) for an array whose element sort is (_ FloatingPoint 8 24)	no
QF_ABVFP/20170501-Heizmann-UltimateAutomizer/interpolation2_true-unreach-call.c_40.smt2	preadr	unknown	0	111	6	none	dispatch-error	3	6	give-up kind=Error detail=backend failure: array projection element sort mismatch: read site produced (_ BitVec 32) for an array whose element sort is (_ FloatingPoint 8 24)	no
