file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFLIA/mathsat/Hash/hash_uns_05_11.smt2	base	unknown	0	24328	21	none	uf-arith-lazy-overbound	18002	24256	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=55, function_groups=11, potential_pairs=110, solve_rounds=1, elapsed_ms=3790, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 612 rounds this solve (solve_calls=1, total_rounds=612, atoms=812, bound_lemmas=0, blocking_lemmas=612, core_len_last=5, core_len_min=3, core_len_max=18, core_len_avg=6.5, core_src_bound=0, core_src_diff=612, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=612, support_unavailable=0, support_conflict_batches=612, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/Hash/hash_uns_05_11.smt2	a4096	unknown	0	24327	21	none	uf-arith-lazy-overbound	18000	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=55, function_groups=11, potential_pairs=110, solve_rounds=1, elapsed_ms=3793, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_05_11.smt2	n65536	unknown	0	24327	21	none	uf-arith-lazy-overbound	18005	24257	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=55, function_groups=11, potential_pairs=110, solve_rounds=1, elapsed_ms=3778, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 607 rounds this solve (solve_calls=1, total_rounds=607, atoms=812, bound_lemmas=0, blocking_lemmas=607, core_len_last=3, core_len_min=3, core_len_max=18, core_len_avg=6.5, core_src_bound=0, core_src_diff=607, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=607, support_unavailable=0, support_conflict_batches=607, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/Hash/hash_uns_05_11.smt2	n262144	unknown	0	24327	21	none	uf-arith-lazy-overbound	18001	24259	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=55, function_groups=11, potential_pairs=110, solve_rounds=1, elapsed_ms=3785, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_05_11.smt2	bothmid	unknown	0	24328	21	none	uf-arith-lazy-overbound	18002	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=55, function_groups=11, potential_pairs=110, solve_rounds=1, elapsed_ms=3794, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_05_11.smt2	bothmax	unknown	0	24327	21	none	uf-arith-lazy-overbound	18004	24263	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=55, function_groups=11, potential_pairs=110, solve_rounds=1, elapsed_ms=3782, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 611 rounds this solve (solve_calls=1, total_rounds=611, atoms=812, bound_lemmas=0, blocking_lemmas=611, core_len_last=4, core_len_min=3, core_len_max=18, core_len_avg=6.5, core_src_bound=0, core_src_diff=611, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=611, support_unavailable=0, support_conflict_batches=611, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/Wisa/xs-05-16-1-5-4-3.smt2	base	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-05-16-1-5-4-3.smt2	a4096	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-05-16-1-5-4-3.smt2	n65536	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-05-16-1-5-4-3.smt2	n262144	unsat	0	109	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-05-16-1-5-4-3.smt2	bothmid	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-05-16-1-5-4-3.smt2	bothmax	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-07-05-5-2-3-5.smt2	base	unsat	0	109	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	18	20	none	no
QF_UFLIA/mathsat/Wisa/xs-07-05-5-2-3-5.smt2	a4096	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	18	20	none	no
QF_UFLIA/mathsat/Wisa/xs-07-05-5-2-3-5.smt2	n65536	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	18	20	none	no
QF_UFLIA/mathsat/Wisa/xs-07-05-5-2-3-5.smt2	n262144	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	18	20	none	no
QF_UFLIA/mathsat/Wisa/xs-07-05-5-2-3-5.smt2	bothmid	unsat	0	109	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	18	20	none	no
QF_UFLIA/mathsat/Wisa/xs-07-05-5-2-3-5.smt2	bothmax	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	18	20	none	no
QF_UFLIA/mathsat/Wisa/xs-08-11-4-3-2-2.smt2	base	sat	0	609	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	273	528	none	no
QF_UFLIA/mathsat/Wisa/xs-08-11-4-3-2-2.smt2	a4096	sat	0	609	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	275	528	none	no
QF_UFLIA/mathsat/Wisa/xs-08-11-4-3-2-2.smt2	n65536	sat	0	609	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	273	527	none	no
QF_UFLIA/mathsat/Wisa/xs-08-11-4-3-2-2.smt2	n262144	sat	0	609	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	274	527	none	no
QF_UFLIA/mathsat/Wisa/xs-08-11-4-3-2-2.smt2	bothmid	sat	0	609	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	273	527	none	no
QF_UFLIA/mathsat/Wisa/xs-08-11-4-3-2-2.smt2	bothmax	sat	0	609	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	274	528	none	no
QF_UFLIA/mathsat/Wisa/xs-09-17-2-1-4-1.smt2	base	unsat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	800	1053	none	no
QF_UFLIA/mathsat/Wisa/xs-09-17-2-1-4-1.smt2	a4096	unsat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	801	1055	none	no
QF_UFLIA/mathsat/Wisa/xs-09-17-2-1-4-1.smt2	n65536	unsat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	801	1054	none	no
QF_UFLIA/mathsat/Wisa/xs-09-17-2-1-4-1.smt2	n262144	unsat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	803	1057	none	no
QF_UFLIA/mathsat/Wisa/xs-09-17-2-1-4-1.smt2	bothmid	unsat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	801	1055	none	no
QF_UFLIA/mathsat/Wisa/xs-09-17-2-1-4-1.smt2	bothmax	unsat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	797	1051	none	no
QF_UFLIA/mathsat/Wisa/xs-11-07-3-4-2-3.smt2	base	sat	0	309	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	250	253	none	no
QF_UFLIA/mathsat/Wisa/xs-11-07-3-4-2-3.smt2	a4096	sat	0	308	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	249	251	none	no
QF_UFLIA/mathsat/Wisa/xs-11-07-3-4-2-3.smt2	n65536	sat	0	309	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	249	251	none	no
QF_UFLIA/mathsat/Wisa/xs-11-07-3-4-2-3.smt2	n262144	sat	0	309	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	252	254	none	no
QF_UFLIA/mathsat/Wisa/xs-11-07-3-4-2-3.smt2	bothmid	sat	0	308	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	249	252	none	no
QF_UFLIA/mathsat/Wisa/xs-11-07-3-4-2-3.smt2	bothmax	sat	0	309	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	249	251	none	no
QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2	base	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	366	621	none	no
QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2	a4096	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	365	619	none	no
QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2	n65536	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	363	617	none	no
QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2	n262144	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	364	618	none	no
QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2	bothmid	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	364	618	none	no
QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2	bothmax	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	367	621	none	no
QF_UFLIA/mathsat/Wisa/xs-13-16-3-1-4-1.smt2	base	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	420	674	none	no
QF_UFLIA/mathsat/Wisa/xs-13-16-3-1-4-1.smt2	a4096	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	419	673	none	no
QF_UFLIA/mathsat/Wisa/xs-13-16-3-1-4-1.smt2	n65536	sat	0	708	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	422	676	none	no
QF_UFLIA/mathsat/Wisa/xs-13-16-3-1-4-1.smt2	n262144	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	421	675	none	no
QF_UFLIA/mathsat/Wisa/xs-13-16-3-1-4-1.smt2	bothmid	sat	0	709	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	418	673	none	no
QF_UFLIA/mathsat/Wisa/xs-13-16-3-1-4-1.smt2	bothmax	sat	0	708	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	418	672	none	no
QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2	base	sat	0	909	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	540	796	none	no
QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2	a4096	sat	0	909	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	541	797	none	no
QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2	n65536	sat	0	909	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	542	796	none	no
QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2	n262144	sat	0	909	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	542	798	none	no
QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2	bothmid	sat	0	909	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	542	796	none	no
QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2	bothmax	sat	0	909	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	544	798	none	no
QF_UFLIA/mathsat/Wisa/xs-16-09-4-2-1-5.smt2	base	sat	0	809	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	521	776	none	no
QF_UFLIA/mathsat/Wisa/xs-16-09-4-2-1-5.smt2	a4096	sat	0	809	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	522	776	none	no
QF_UFLIA/mathsat/Wisa/xs-16-09-4-2-1-5.smt2	n65536	sat	0	809	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	519	774	none	no
QF_UFLIA/mathsat/Wisa/xs-16-09-4-2-1-5.smt2	n262144	sat	0	809	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	522	777	none	no
QF_UFLIA/mathsat/Wisa/xs-16-09-4-2-1-5.smt2	bothmid	sat	0	809	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	516	771	none	no
QF_UFLIA/mathsat/Wisa/xs-16-09-4-2-1-5.smt2	bothmax	sat	0	809	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	521	776	none	no
QF_UFLIA/mathsat/Wisa/xs-17-12-3-4-4-1.smt2	base	sat	0	1009	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	641	897	none	no
QF_UFLIA/mathsat/Wisa/xs-17-12-3-4-4-1.smt2	a4096	sat	0	1009	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	640	895	none	no
QF_UFLIA/mathsat/Wisa/xs-17-12-3-4-4-1.smt2	n65536	sat	0	1009	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	639	896	none	no
QF_UFLIA/mathsat/Wisa/xs-17-12-3-4-4-1.smt2	n262144	sat	0	909	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	635	891	none	no
QF_UFLIA/mathsat/Wisa/xs-17-12-3-4-4-1.smt2	bothmid	sat	0	1009	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	643	899	none	no
QF_UFLIA/mathsat/Wisa/xs-17-12-3-4-4-1.smt2	bothmax	sat	0	1010	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	640	896	none	no
QF_UFLIA/mathsat/Wisa/xs-18-15-4-1-3-1.smt2	base	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	751	1006	none	no
QF_UFLIA/mathsat/Wisa/xs-18-15-4-1-3-1.smt2	a4096	sat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	749	1005	none	no
QF_UFLIA/mathsat/Wisa/xs-18-15-4-1-3-1.smt2	n65536	sat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	746	1004	none	no
QF_UFLIA/mathsat/Wisa/xs-18-15-4-1-3-1.smt2	n262144	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	746	1002	none	no
QF_UFLIA/mathsat/Wisa/xs-18-15-4-1-3-1.smt2	bothmid	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	748	1005	none	no
QF_UFLIA/mathsat/Wisa/xs-18-15-4-1-3-1.smt2	bothmax	sat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	752	1008	none	no
QF_UFLIA/mathsat/Wisa/xs-19-18-2-2-2-5.smt2	base	sat	0	1209	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	838	1094	none	no
QF_UFLIA/mathsat/Wisa/xs-19-18-2-2-2-5.smt2	a4096	sat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	833	1088	none	no
QF_UFLIA/mathsat/Wisa/xs-19-18-2-2-2-5.smt2	n65536	sat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	834	1090	none	no
QF_UFLIA/mathsat/Wisa/xs-19-18-2-2-2-5.smt2	n262144	sat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	837	1093	none	no
QF_UFLIA/mathsat/Wisa/xs-19-18-2-2-2-5.smt2	bothmid	sat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	837	1092	none	no
QF_UFLIA/mathsat/Wisa/xs-19-18-2-2-2-5.smt2	bothmax	sat	0	1109	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	836	1091	none	no
QF_UFLIA/wisas/xs_10_15.smt2	base	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1110	1366	none	no
QF_UFLIA/wisas/xs_10_15.smt2	a4096	sat	0	1409	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1108	1363	none	no
QF_UFLIA/wisas/xs_10_15.smt2	n65536	sat	0	1409	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1106	1360	none	no
QF_UFLIA/wisas/xs_10_15.smt2	n262144	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1104	1358	none	no
QF_UFLIA/wisas/xs_10_15.smt2	bothmid	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1104	1358	none	no
QF_UFLIA/wisas/xs_10_15.smt2	bothmax	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1105	1359	none	no
QF_UFLIA/wisas/xs_16_26.smt2	base	unknown	0	24328	21	none	uf-arith-lazy-overbound	18006	24259	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=11, elapsed_ms=5629, sat_candidates=10, first_candidate_ms=186, last_candidate_ms=774, pair_checks=4944, equal_arg_pairs=49, violated_pairs=23, preseeded_lemmas=0, sibling_lemmas=10, lemmas_added=59, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 678 rounds this solve (solve_calls=11, total_rounds=806, atoms=695, bound_lemmas=557, blocking_lemmas=804, core_len_last=204, core_len_min=2, core_len_max=204, core_len_avg=10.9, core_src_bound=23, core_src_diff=469, core_src_affine=46, core_src_lp=264, core_src_minimized=1, core_src_large=1, core_large_literals=204, support_attempts=806, support_unavailable=0, support_conflict_batches=796, support_model_attempts=10, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=146, min_oracle_budget_left=32622, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_16_26.smt2	a4096	unknown	0	24328	21	none	uf-arith-lazy-overbound	18004	24260	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=11, elapsed_ms=5636, sat_candidates=10, first_candidate_ms=187, last_candidate_ms=773, pair_checks=4944, equal_arg_pairs=49, violated_pairs=23, preseeded_lemmas=0, sibling_lemmas=10, lemmas_added=59, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 677 rounds this solve (solve_calls=11, total_rounds=805, atoms=695, bound_lemmas=557, blocking_lemmas=803, core_len_last=204, core_len_min=2, core_len_max=204, core_len_avg=10.9, core_src_bound=23, core_src_diff=469, core_src_affine=46, core_src_lp=263, core_src_minimized=1, core_src_large=1, core_large_literals=204, support_attempts=805, support_unavailable=0, support_conflict_batches=795, support_model_attempts=10, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=146, min_oracle_budget_left=32622, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_16_26.smt2	n65536	unknown	0	24328	21	none	uf-arith-lazy-overbound	18007	24260	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=11, elapsed_ms=5630, sat_candidates=10, first_candidate_ms=187, last_candidate_ms=777, pair_checks=4944, equal_arg_pairs=49, violated_pairs=23, preseeded_lemmas=0, sibling_lemmas=10, lemmas_added=59, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 676 rounds this solve (solve_calls=11, total_rounds=804, atoms=695, bound_lemmas=557, blocking_lemmas=802, core_len_last=204, core_len_min=2, core_len_max=204, core_len_avg=10.9, core_src_bound=23, core_src_diff=469, core_src_affine=46, core_src_lp=262, core_src_minimized=1, core_src_large=1, core_large_literals=204, support_attempts=804, support_unavailable=0, support_conflict_batches=794, support_model_attempts=10, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=146, min_oracle_budget_left=32622, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_16_26.smt2	n262144	unknown	0	24327	21	none	uf-arith-lazy-overbound	18001	24254	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=11, elapsed_ms=5633, sat_candidates=10, first_candidate_ms=186, last_candidate_ms=773, pair_checks=4944, equal_arg_pairs=49, violated_pairs=23, preseeded_lemmas=0, sibling_lemmas=10, lemmas_added=59, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/wisas/xs_16_26.smt2	bothmid	unknown	0	24328	21	none	uf-arith-lazy-overbound	18002	24255	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=11, elapsed_ms=5631, sat_candidates=10, first_candidate_ms=187, last_candidate_ms=776, pair_checks=4944, equal_arg_pairs=49, violated_pairs=23, preseeded_lemmas=0, sibling_lemmas=10, lemmas_added=59, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 678 rounds this solve (solve_calls=11, total_rounds=806, atoms=695, bound_lemmas=557, blocking_lemmas=804, core_len_last=30, core_len_min=2, core_len_max=32, core_len_avg=10.7, core_src_bound=23, core_src_diff=469, core_src_affine=46, core_src_lp=265, core_src_minimized=1, core_src_large=0, core_large_literals=0, support_attempts=806, support_unavailable=0, support_conflict_batches=796, support_model_attempts=10, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=146, min_oracle_budget_left=32622, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_16_26.smt2	bothmax	unknown	0	24327	21	none	uf-arith-lazy-overbound	18006	24254	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=57, function_groups=3, potential_pairs=525, solve_rounds=11, elapsed_ms=5629, sat_candidates=10, first_candidate_ms=187, last_candidate_ms=774, pair_checks=4944, equal_arg_pairs=49, violated_pairs=23, preseeded_lemmas=0, sibling_lemmas=10, lemmas_added=59, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 681 rounds this solve (solve_calls=11, total_rounds=809, atoms=695, bound_lemmas=557, blocking_lemmas=807, core_len_last=30, core_len_min=2, core_len_max=32, core_len_avg=10.7, core_src_bound=23, core_src_diff=470, core_src_affine=46, core_src_lp=267, core_src_minimized=1, core_src_large=0, core_large_literals=0, support_attempts=809, support_unavailable=0, support_conflict_batches=799, support_model_attempts=10, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=146, min_oracle_budget_left=32622, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_22_32.smt2	base	sat	0	9416	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9050	9308	none	no
QF_UFLIA/wisas/xs_22_32.smt2	a4096	sat	0	9416	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9101	9359	none	no
QF_UFLIA/wisas/xs_22_32.smt2	n65536	sat	0	9415	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9142	9400	none	no
QF_UFLIA/wisas/xs_22_32.smt2	n262144	sat	0	9416	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9057	9315	none	no
QF_UFLIA/wisas/xs_22_32.smt2	bothmid	sat	0	9416	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9117	9376	none	no
QF_UFLIA/wisas/xs_22_32.smt2	bothmax	sat	0	9416	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9072	9330	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.112.smt2	base	unsat	0	109	5	array-fast-path	array-fast-path	44	53	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.112.smt2	a4096	unsat	0	109	5	array-fast-path	array-fast-path	42	51	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.112.smt2	n65536	unsat	0	108	5	array-fast-path	array-fast-path	42	52	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.112.smt2	n262144	unsat	0	109	5	array-fast-path	array-fast-path	42	51	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.112.smt2	bothmid	unsat	0	109	5	array-fast-path	array-fast-path	43	52	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.112.smt2	bothmax	unsat	0	108	5	array-fast-path	array-fast-path	42	51	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_full_sym_doubles.x86_64/query.05.smt2	base	sat	0	108	4	abv-online-cdclt	abv-online-cdclt	0	0	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_full_sym_doubles.x86_64/query.05.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	0	none	no
