file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFLIA/mathsat/Wisa/xs-08-07-3-2-3-1.smt2	n262144	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	111	113	none	no
QF_UFLIA/mathsat/Wisa/xs-08-07-3-2-3-1.smt2	bothmid	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	117	119	none	no
QF_UFLIA/mathsat/Wisa/xs-09-13-2-3-1-3.smt2	bothmax	unsat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	822	1076	none	no
QF_UFLIA/mathsat/Wisa/xs-09-13-2-3-1-3.smt2	base	unsat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	836	1089	none	no
QF_UFLIA/mathsat/Wisa/xs-09-13-2-3-1-3.smt2	a4096	unsat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	824	1078	none	no
QF_UFLIA/mathsat/Wisa/xs-09-13-2-3-1-3.smt2	n65536	unsat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	823	1077	none	no
QF_UFLIA/mathsat/Wisa/xs-09-13-2-3-1-3.smt2	n262144	unsat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	856	1110	none	no
QF_UFLIA/mathsat/Wisa/xs-09-13-2-3-1-3.smt2	bothmid	unsat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	822	1076	none	no
QF_UFLIA/mathsat/Wisa/xs-10-19-3-4-2-4.smt2	bothmax	unsat	0	2211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1873	2127	none	no
QF_UFLIA/mathsat/Wisa/xs-10-19-3-4-2-4.smt2	base	unsat	0	2213	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1871	2125	none	no
QF_UFLIA/mathsat/Wisa/xs-10-19-3-4-2-4.smt2	a4096	unsat	0	2211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1871	2125	none	no
QF_UFLIA/mathsat/Wisa/xs-10-19-3-4-2-4.smt2	n65536	unsat	0	2212	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1875	2129	none	no
QF_UFLIA/mathsat/Wisa/xs-10-19-3-4-2-4.smt2	n262144	unsat	0	2212	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1877	2131	none	no
QF_UFLIA/mathsat/Wisa/xs-10-19-3-4-2-4.smt2	bothmid	unsat	0	2210	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1870	2124	none	no
QF_UFLIA/mathsat/Wisa/xs-12-08-5-2-5-3.smt2	bothmax	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	376	630	none	no
QF_UFLIA/mathsat/Wisa/xs-12-08-5-2-5-3.smt2	base	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	375	629	none	no
QF_UFLIA/mathsat/Wisa/xs-12-08-5-2-5-3.smt2	a4096	sat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	376	631	none	no
QF_UFLIA/mathsat/Wisa/xs-12-08-5-2-5-3.smt2	n65536	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	377	632	none	no
QF_UFLIA/mathsat/Wisa/xs-12-08-5-2-5-3.smt2	n262144	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	391	644	none	no
QF_UFLIA/mathsat/Wisa/xs-12-08-5-2-5-3.smt2	bothmid	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	376	630	none	no
QF_UFLIA/mathsat/Wisa/xs-13-12-5-3-4-4.smt2	bothmax	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	390	644	none	no
QF_UFLIA/mathsat/Wisa/xs-13-12-5-3-4-4.smt2	base	sat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	389	643	none	no
QF_UFLIA/mathsat/Wisa/xs-13-12-5-3-4-4.smt2	a4096	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	389	643	none	no
QF_UFLIA/mathsat/Wisa/xs-13-12-5-3-4-4.smt2	n65536	sat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	389	644	none	no
QF_UFLIA/mathsat/Wisa/xs-13-12-5-3-4-4.smt2	n262144	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	388	643	none	no
QF_UFLIA/mathsat/Wisa/xs-13-12-5-3-4-4.smt2	bothmid	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	390	645	none	no
QF_UFLIA/mathsat/Wisa/xs-14-17-5-4-3-1.smt2	bothmax	sat	0	811	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	497	752	none	no
QF_UFLIA/mathsat/Wisa/xs-14-17-5-4-3-1.smt2	base	sat	0	811	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	497	752	none	no
QF_UFLIA/mathsat/Wisa/xs-14-17-5-4-3-1.smt2	a4096	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	530	785	none	no
QF_UFLIA/mathsat/Wisa/xs-14-17-5-4-3-1.smt2	n65536	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	497	751	none	no
QF_UFLIA/mathsat/Wisa/xs-14-17-5-4-3-1.smt2	n262144	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	497	752	none	no
QF_UFLIA/mathsat/Wisa/xs-14-17-5-4-3-1.smt2	bothmid	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	497	751	none	no
QF_UFLIA/mathsat/Wisa/xs-16-06-4-1-3-5.smt2	bothmax	sat	0	910	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	579	833	none	no
QF_UFLIA/mathsat/Wisa/xs-16-06-4-1-3-5.smt2	base	sat	0	910	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	577	833	none	no
QF_UFLIA/mathsat/Wisa/xs-16-06-4-1-3-5.smt2	a4096	sat	0	910	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	579	835	none	no
QF_UFLIA/mathsat/Wisa/xs-16-06-4-1-3-5.smt2	n65536	sat	0	910	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	577	831	none	no
QF_UFLIA/mathsat/Wisa/xs-16-06-4-1-3-5.smt2	n262144	sat	0	910	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	578	833	none	no
QF_UFLIA/mathsat/Wisa/xs-16-06-4-1-3-5.smt2	bothmid	sat	0	909	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	576	831	none	no
QF_UFLIA/mathsat/Wisa/xs-17-09-4-3-5-5.smt2	bothmax	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	692	948	none	no
QF_UFLIA/mathsat/Wisa/xs-17-09-4-3-5-5.smt2	base	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	696	952	none	no
QF_UFLIA/mathsat/Wisa/xs-17-09-4-3-5-5.smt2	a4096	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	695	950	none	no
QF_UFLIA/mathsat/Wisa/xs-17-09-4-3-5-5.smt2	n65536	sat	0	1010	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	692	947	none	no
QF_UFLIA/mathsat/Wisa/xs-17-09-4-3-5-5.smt2	n262144	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	696	951	none	no
QF_UFLIA/mathsat/Wisa/xs-17-09-4-3-5-5.smt2	bothmid	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	693	950	none	no
QF_UFLIA/mathsat/Wisa/xs-18-12-3-4-4-3.smt2	bothmax	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	828	1084	none	no
QF_UFLIA/mathsat/Wisa/xs-18-12-3-4-4-3.smt2	base	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	830	1086	none	no
QF_UFLIA/mathsat/Wisa/xs-18-12-3-4-4-3.smt2	a4096	sat	0	1112	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	828	1084	none	no
QF_UFLIA/mathsat/Wisa/xs-18-12-3-4-4-3.smt2	n65536	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	827	1082	none	no
QF_UFLIA/mathsat/Wisa/xs-18-12-3-4-4-3.smt2	n262144	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	832	1087	none	no
QF_UFLIA/mathsat/Wisa/xs-18-12-3-4-4-3.smt2	bothmid	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	829	1084	none	no
QF_UFLIA/mathsat/Wisa/xs-19-15-3-1-3-4.smt2	bothmax	sat	0	1210	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	921	1176	none	no
QF_UFLIA/mathsat/Wisa/xs-19-15-3-1-3-4.smt2	base	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	916	1172	none	no
QF_UFLIA/mathsat/Wisa/xs-19-15-3-1-3-4.smt2	a4096	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	916	1171	none	no
QF_UFLIA/mathsat/Wisa/xs-19-15-3-1-3-4.smt2	n65536	sat	0	1210	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	915	1170	none	no
QF_UFLIA/mathsat/Wisa/xs-19-15-3-1-3-4.smt2	n262144	sat	0	1212	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	919	1174	none	no
QF_UFLIA/mathsat/Wisa/xs-19-15-3-1-3-4.smt2	bothmid	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	918	1174	none	no
QF_UFLIA/mathsat/Wisa/xs-20-18-3-4-5-4.smt2	bothmax	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1071	1327	none	no
QF_UFLIA/mathsat/Wisa/xs-20-18-3-4-5-4.smt2	base	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1072	1328	none	no
QF_UFLIA/mathsat/Wisa/xs-20-18-3-4-5-4.smt2	a4096	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1067	1323	none	no
QF_UFLIA/mathsat/Wisa/xs-20-18-3-4-5-4.smt2	n65536	sat	0	1412	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1069	1325	none	no
QF_UFLIA/mathsat/Wisa/xs-20-18-3-4-5-4.smt2	n262144	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1102	1357	none	no
QF_UFLIA/mathsat/Wisa/xs-20-18-3-4-5-4.smt2	bothmid	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1067	1323	none	no
QF_UFLIA/wisas/xs_15_20.smt2	bothmax	sat	0	1611	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1274	1530	none	no
QF_UFLIA/wisas/xs_15_20.smt2	base	sat	0	1611	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1277	1533	none	no
QF_UFLIA/wisas/xs_15_20.smt2	a4096	sat	0	1611	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1273	1529	none	no
QF_UFLIA/wisas/xs_15_20.smt2	n65536	sat	0	1611	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1316	1572	none	no
QF_UFLIA/wisas/xs_15_20.smt2	n262144	sat	0	1611	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1273	1529	none	no
QF_UFLIA/wisas/xs_15_20.smt2	bothmid	sat	0	1610	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1274	1530	none	no
QF_UFLIA/wisas/xs_21_31.smt2	bothmax	unknown	0	24323	21	none	uf-arith-lazy-overbound	18008	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=72, function_groups=3, potential_pairs=840, solve_rounds=15, elapsed_ms=5611, sat_candidates=14, first_candidate_ms=724, last_candidate_ms=1979, pair_checks=11199, equal_arg_pairs=63, violated_pairs=35, preseeded_lemmas=0, sibling_lemmas=14, lemmas_added=77, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/wisas/xs_21_31.smt2	base	unknown	0	24323	21	none	uf-arith-lazy-overbound	18001	24256	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=72, function_groups=3, potential_pairs=840, solve_rounds=15, elapsed_ms=5613, sat_candidates=14, first_candidate_ms=724, last_candidate_ms=1996, pair_checks=11199, equal_arg_pairs=63, violated_pairs=35, preseeded_lemmas=0, sibling_lemmas=14, lemmas_added=77, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/wisas/xs_21_31.smt2	a4096	unknown	0	24321	21	none	uf-arith-lazy-overbound	18007	24267	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=72, function_groups=3, potential_pairs=840, solve_rounds=15, elapsed_ms=5616, sat_candidates=14, first_candidate_ms=722, last_candidate_ms=1985, pair_checks=11199, equal_arg_pairs=63, violated_pairs=35, preseeded_lemmas=0, sibling_lemmas=14, lemmas_added=77, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 325 rounds this solve (solve_calls=15, total_rounds=484, atoms=897, bound_lemmas=565, blocking_lemmas=482, core_len_last=251, core_len_min=2, core_len_max=251, core_len_avg=8.9, core_src_bound=31, core_src_diff=313, core_src_affine=53, core_src_lp=81, core_src_minimized=3, core_src_large=1, core_large_literals=251, support_attempts=484, support_unavailable=0, support_conflict_batches=470, support_model_attempts=14, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=543, min_oracle_budget_left=32225, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_21_31.smt2	n65536	unknown	0	24329	21	none	uf-arith-lazy-overbound	18000	24260	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=72, function_groups=3, potential_pairs=840, solve_rounds=15, elapsed_ms=5618, sat_candidates=14, first_candidate_ms=726, last_candidate_ms=1993, pair_checks=11199, equal_arg_pairs=63, violated_pairs=35, preseeded_lemmas=0, sibling_lemmas=14, lemmas_added=77, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 324 rounds this solve (solve_calls=15, total_rounds=483, atoms=897, bound_lemmas=565, blocking_lemmas=481, core_len_last=3, core_len_min=2, core_len_max=42, core_len_avg=8.4, core_src_bound=31, core_src_diff=313, core_src_affine=53, core_src_lp=81, core_src_minimized=3, core_src_large=0, core_large_literals=0, support_attempts=483, support_unavailable=0, support_conflict_batches=469, support_model_attempts=14, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=543, min_oracle_budget_left=32225, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_21_31.smt2	n262144	unknown	0	24327	21	none	uf-arith-lazy-overbound	18004	24266	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=72, function_groups=3, potential_pairs=840, solve_rounds=15, elapsed_ms=5620, sat_candidates=14, first_candidate_ms=720, last_candidate_ms=1998, pair_checks=11199, equal_arg_pairs=63, violated_pairs=35, preseeded_lemmas=0, sibling_lemmas=14, lemmas_added=77, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 325 rounds this solve (solve_calls=15, total_rounds=484, atoms=897, bound_lemmas=565, blocking_lemmas=482, core_len_last=251, core_len_min=2, core_len_max=251, core_len_avg=8.9, core_src_bound=31, core_src_diff=313, core_src_affine=53, core_src_lp=81, core_src_minimized=3, core_src_large=1, core_large_literals=251, support_attempts=484, support_unavailable=0, support_conflict_batches=470, support_model_attempts=14, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=543, min_oracle_budget_left=32225, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_21_31.smt2	bothmid	unknown	0	24327	21	none	uf-arith-lazy-overbound	18009	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=72, function_groups=3, potential_pairs=840, solve_rounds=15, elapsed_ms=5608, sat_candidates=14, first_candidate_ms=721, last_candidate_ms=1974, pair_checks=11199, equal_arg_pairs=63, violated_pairs=35, preseeded_lemmas=0, sibling_lemmas=14, lemmas_added=77, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.021.smt2	bothmax	unsat	0	1111	5	array-fast-path	array-fast-path	977	1015	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.021.smt2	base	unsat	0	1111	5	array-fast-path	array-fast-path	1002	1040	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.021.smt2	a4096	unsat	0	1111	5	array-fast-path	array-fast-path	1002	1039	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.021.smt2	n65536	unsat	0	1111	5	array-fast-path	array-fast-path	1004	1042	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.021.smt2	n262144	unsat	0	1110	5	array-fast-path	array-fast-path	1022	1059	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.021.smt2	bothmid	unsat	0	1312	5	array-fast-path	array-fast-path	1208	1246	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.33.smt2	bothmax	unsat	0	310	5	array-fast-path	array-fast-path	184	213	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.33.smt2	base	unsat	0	311	5	array-fast-path	array-fast-path	182	207	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.33.smt2	a4096	unsat	0	309	5	array-fast-path	array-fast-path	174	201	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.33.smt2	n65536	unsat	0	310	5	array-fast-path	array-fast-path	176	202	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.33.smt2	n262144	unsat	0	313	5	array-fast-path	array-fast-path	184	210	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_doubles.x86_64/query.33.smt2	bothmid	unsat	0	309	5	array-fast-path	array-fast-path	178	204	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_nan_float.x86_64/query.03.smt2	bothmax	unknown	0	25130	3	none	dl-online	16	18	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_nan_float.x86_64/query.03.smt2	base	unknown	0	25027	3	none	dl-online	14	15	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_nan_float.x86_64/query.03.smt2	a4096	unknown	0	25023	3	none	dl-online	14	15	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_nan_float.x86_64/query.03.smt2	n65536	unknown	0	25027	3	none	dl-online	14	15	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_nan_float.x86_64/query.03.smt2	n262144	unknown	0	25029	3	none	dl-online	14	15	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_nan_float.x86_64/query.03.smt2	bothmid	unknown	0	25026	3	none	dl-online	14	15	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0340.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	55	57	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0340.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	55	56	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0340.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	55	57	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0340.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	55	56	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0340.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	55	56	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0340.smt2	bothmid	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	55	56	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0886.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	64	66	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0886.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	65	66	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0886.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	63	65	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0886.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	64	65	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0886.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	64	66	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0886.smt2	bothmid	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	66	67	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1433.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	60	62	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1433.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	60	61	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1433.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	60	62	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1433.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	61	62	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1433.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	60	62	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1433.smt2	bothmid	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	60	62	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1980.smt2	bothmax	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	7	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1980.smt2	base	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1980.smt2	a4096	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1980.smt2	n65536	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1980.smt2	n262144	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1980.smt2	bothmid	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2526.smt2	bothmax	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	7	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2526.smt2	base	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2526.smt2	a4096	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2526.smt2	n65536	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2526.smt2	n262144	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2526.smt2	bothmid	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	5	6	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0966.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	34	35	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0966.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	35	36	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0966.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	34	36	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0966.smt2	n65536	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	34	36	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0966.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	34	36	none	no
