file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2	n262144	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	729	983	none	no
QF_UFLIA/mathsat/Wisa/xs-18-09-1-5-4-4.smt2	bothmid	sat	0	1210	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	853	1108	none	no
QF_UFLIA/mathsat/Wisa/xs-18-09-1-5-4-4.smt2	bothmax	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	855	1111	none	no
QF_UFLIA/mathsat/Wisa/xs-18-09-1-5-4-4.smt2	base	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	894	1149	none	no
QF_UFLIA/mathsat/Wisa/xs-18-09-1-5-4-4.smt2	a4096	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	853	1109	none	no
QF_UFLIA/mathsat/Wisa/xs-18-09-1-5-4-4.smt2	n65536	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	848	1103	none	no
QF_UFLIA/mathsat/Wisa/xs-18-09-1-5-4-4.smt2	n262144	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	853	1107	none	no
QF_UFLIA/mathsat/Wisa/xs-19-12-4-2-4-5.smt2	bothmid	sat	0	1312	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	968	1222	none	no
QF_UFLIA/mathsat/Wisa/xs-19-12-4-2-4-5.smt2	bothmax	sat	0	1312	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	965	1220	none	no
QF_UFLIA/mathsat/Wisa/xs-19-12-4-2-4-5.smt2	base	sat	0	1311	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	963	1218	none	no
QF_UFLIA/mathsat/Wisa/xs-19-12-4-2-4-5.smt2	a4096	sat	0	1311	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	967	1223	none	no
QF_UFLIA/mathsat/Wisa/xs-19-12-4-2-4-5.smt2	n65536	sat	0	1311	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	967	1223	none	no
QF_UFLIA/mathsat/Wisa/xs-19-12-4-2-4-5.smt2	n262144	sat	0	1311	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	970	1226	none	no
QF_UFLIA/mathsat/Wisa/xs-20-15-2-2-4-2.smt2	bothmid	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1126	1382	none	no
QF_UFLIA/mathsat/Wisa/xs-20-15-2-2-4-2.smt2	bothmax	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1116	1372	none	no
QF_UFLIA/mathsat/Wisa/xs-20-15-2-2-4-2.smt2	base	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1119	1375	none	no
QF_UFLIA/mathsat/Wisa/xs-20-15-2-2-4-2.smt2	a4096	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1113	1368	none	no
QF_UFLIA/mathsat/Wisa/xs-20-15-2-2-4-2.smt2	n65536	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1113	1371	none	no
QF_UFLIA/mathsat/Wisa/xs-20-15-2-2-4-2.smt2	n262144	sat	0	1410	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1114	1370	none	no
QF_UFLIA/wisas/xs_14_19.smt2	bothmid	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1113	1372	none	no
QF_UFLIA/wisas/xs_14_19.smt2	bothmax	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1110	1367	none	no
QF_UFLIA/wisas/xs_14_19.smt2	base	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1107	1362	none	no
QF_UFLIA/wisas/xs_14_19.smt2	a4096	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1113	1370	none	no
QF_UFLIA/wisas/xs_14_19.smt2	n65536	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1110	1366	none	no
QF_UFLIA/wisas/xs_14_19.smt2	n262144	sat	0	1411	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	1101	1358	none	no
QF_UFLIA/wisas/xs_20_30.smt2	bothmid	unknown	0	24327	21	none	uf-arith-lazy-overbound	18002	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=14, elapsed_ms=5640, sat_candidates=13, first_candidate_ms=223, last_candidate_ms=1321, pair_checks=9519, equal_arg_pairs=60, violated_pairs=34, preseeded_lemmas=0, sibling_lemmas=13, lemmas_added=73, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 469 rounds this solve (solve_calls=14, total_rounds=617, atoms=855, bound_lemmas=511, blocking_lemmas=621, core_len_last=241, core_len_min=2, core_len_max=241, core_len_avg=7.8, core_src_bound=37, core_src_diff=439, core_src_affine=44, core_src_lp=99, core_src_minimized=1, core_src_large=1, core_large_literals=241, support_attempts=617, support_unavailable=0, support_conflict_batches=604, support_model_attempts=13, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=174, min_oracle_budget_left=32594, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_20_30.smt2	bothmax	unknown	0	24329	21	none	uf-arith-lazy-overbound	18005	24266	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=14, elapsed_ms=5643, sat_candidates=13, first_candidate_ms=227, last_candidate_ms=1322, pair_checks=9519, equal_arg_pairs=60, violated_pairs=34, preseeded_lemmas=0, sibling_lemmas=13, lemmas_added=73, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 469 rounds this solve (solve_calls=14, total_rounds=617, atoms=855, bound_lemmas=511, blocking_lemmas=621, core_len_last=241, core_len_min=2, core_len_max=241, core_len_avg=7.8, core_src_bound=37, core_src_diff=439, core_src_affine=44, core_src_lp=99, core_src_minimized=1, core_src_large=1, core_large_literals=241, support_attempts=617, support_unavailable=0, support_conflict_batches=604, support_model_attempts=13, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=174, min_oracle_budget_left=32594, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_20_30.smt2	base	unknown	0	24326	21	none	uf-arith-lazy-overbound	18002	24262	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=14, elapsed_ms=5653, sat_candidates=13, first_candidate_ms=221, last_candidate_ms=1304, pair_checks=9519, equal_arg_pairs=60, violated_pairs=34, preseeded_lemmas=0, sibling_lemmas=13, lemmas_added=73, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 473 rounds this solve (solve_calls=14, total_rounds=621, atoms=855, bound_lemmas=511, blocking_lemmas=625, core_len_last=241, core_len_min=2, core_len_max=241, core_len_avg=7.9, core_src_bound=37, core_src_diff=439, core_src_affine=44, core_src_lp=103, core_src_minimized=1, core_src_large=1, core_large_literals=241, support_attempts=621, support_unavailable=0, support_conflict_batches=608, support_model_attempts=13, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=174, min_oracle_budget_left=32594, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_20_30.smt2	a4096	unknown	0	24326	21	none	uf-arith-lazy-overbound	18004	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=14, elapsed_ms=5645, sat_candidates=13, first_candidate_ms=220, last_candidate_ms=1305, pair_checks=9519, equal_arg_pairs=60, violated_pairs=34, preseeded_lemmas=0, sibling_lemmas=13, lemmas_added=73, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 469 rounds this solve (solve_calls=14, total_rounds=617, atoms=855, bound_lemmas=511, blocking_lemmas=621, core_len_last=241, core_len_min=2, core_len_max=241, core_len_avg=7.8, core_src_bound=37, core_src_diff=439, core_src_affine=44, core_src_lp=99, core_src_minimized=1, core_src_large=1, core_large_literals=241, support_attempts=617, support_unavailable=0, support_conflict_batches=604, support_model_attempts=13, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=174, min_oracle_budget_left=32594, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_20_30.smt2	n65536	unknown	0	24326	21	none	uf-arith-lazy-overbound	18005	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=14, elapsed_ms=5624, sat_candidates=13, first_candidate_ms=235, last_candidate_ms=1389, pair_checks=9519, equal_arg_pairs=60, violated_pairs=34, preseeded_lemmas=0, sibling_lemmas=13, lemmas_added=73, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 443 rounds this solve (solve_calls=14, total_rounds=591, atoms=855, bound_lemmas=511, blocking_lemmas=595, core_len_last=4, core_len_min=2, core_len_max=40, core_len_avg=7.4, core_src_bound=37, core_src_diff=420, core_src_affine=44, core_src_lp=93, core_src_minimized=1, core_src_large=0, core_large_literals=0, support_attempts=591, support_unavailable=0, support_conflict_batches=578, support_model_attempts=13, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=174, min_oracle_budget_left=32594, min_declined_cores=0)	no
QF_UFLIA/wisas/xs_20_30.smt2	n262144	unknown	0	24324	21	none	uf-arith-lazy-overbound	18006	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=69, function_groups=3, potential_pairs=771, solve_rounds=14, elapsed_ms=5643, sat_candidates=13, first_candidate_ms=220, last_candidate_ms=1309, pair_checks=9519, equal_arg_pairs=60, violated_pairs=34, preseeded_lemmas=0, sibling_lemmas=13, lemmas_added=73, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 472 rounds this solve (solve_calls=14, total_rounds=620, atoms=855, bound_lemmas=511, blocking_lemmas=624, core_len_last=241, core_len_min=2, core_len_max=241, core_len_avg=7.9, core_src_bound=37, core_src_diff=439, core_src_affine=44, core_src_lp=102, core_src_minimized=1, core_src_large=1, core_large_literals=241, support_attempts=620, support_unavailable=0, support_conflict_batches=607, support_model_attempts=13, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=174, min_oracle_budget_left=32594, min_declined_cores=0)	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.01.smt2	bothmid	unknown	0	25129	3	none	dl-online	387	394	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.01.smt2	bothmax	unknown	0	25027	3	none	dl-online	382	387	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.01.smt2	base	unknown	0	25029	3	none	dl-online	384	389	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.01.smt2	a4096	unknown	0	25031	3	none	dl-online	386	391	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.01.smt2	n65536	unknown	0	25026	3	none	dl-online	383	388	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_diction_style.x86_64/query.01.smt2	n262144	unknown	0	25023	3	none	dl-online	381	386	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_libmatheval_sym_x.x86_64/query.09.smt2	bothmid	unsat	0	110	4	abv-online-cdclt	dl-online	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_libmatheval_sym_x.x86_64/query.09.smt2	bothmax	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	0	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_libmatheval_sym_x.x86_64/query.09.smt2	base	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	0	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_libmatheval_sym_x.x86_64/query.09.smt2	a4096	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	0	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_libmatheval_sym_x.x86_64/query.09.smt2	n65536	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	0	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_libmatheval_sym_x.x86_64/query.09.smt2	n262144	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	0	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_float.x86_64/query.11.smt2	bothmid	unknown	0	25123	3	none	dl-online	15	16	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_float.x86_64/query.11.smt2	bothmax	unknown	0	25025	3	none	dl-online	15	16	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_float.x86_64/query.11.smt2	base	unknown	0	25027	3	none	dl-online	16	16	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_float.x86_64/query.11.smt2	a4096	unknown	0	25027	3	none	dl-online	15	16	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_float.x86_64/query.11.smt2	n65536	unknown	0	25025	3	none	dl-online	15	16	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_inf_float.x86_64/query.11.smt2	n262144	unknown	0	25021	3	none	dl-online	16	17	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0249.smt2	bothmid	sat	0	210	4	abv-online-cdclt	abv-online-cdclt	75	77	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0249.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	76	77	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0249.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	75	77	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0249.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	77	78	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0249.smt2	n65536	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	74	76	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0249.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	76	78	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0795.smt2	bothmid	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0795.smt2	bothmax	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0795.smt2	base	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0795.smt2	a4096	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0795.smt2	n65536	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0795.smt2	n262144	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1342.smt2	bothmid	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1342.smt2	bothmax	unsat	0	112	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1342.smt2	base	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1342.smt2	a4096	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1342.smt2	n65536	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1342.smt2	n262144	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1888.smt2	bothmid	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1888.smt2	bothmax	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1888.smt2	base	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1888.smt2	a4096	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1888.smt2	n65536	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1888.smt2	n262144	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2435.smt2	bothmid	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	5	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2435.smt2	bothmax	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	3	5	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2435.smt2	base	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	3	5	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2435.smt2	a4096	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	3	5	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2435.smt2	n65536	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	5	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2435.smt2	n262144	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	5	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0837.smt2	bothmid	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0837.smt2	bothmax	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0837.smt2	base	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0837.smt2	a4096	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0837.smt2	n65536	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0837.smt2	n262144	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1562.smt2	bothmid	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	35	37	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1562.smt2	bothmax	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	36	37	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1562.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	36	37	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1562.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	35	37	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1562.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	35	37	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1562.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	36	37	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.2174.smt2	bothmid	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	66	68	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.2174.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	67	69	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.2174.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	67	68	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.2174.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	66	68	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.2174.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	67	69	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.2174.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	67	69	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00212.smt2	bothmid	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00212.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00212.smt2	base	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00212.smt2	a4096	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00212.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00212.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00759.smt2	bothmid	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00759.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00759.smt2	base	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00759.smt2	a4096	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00759.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00759.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01305.smt2	bothmid	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01305.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01305.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01305.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01305.smt2	n65536	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
