file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_092cc73601c78e45f4f9_56_QF_UFLIA.smt2	bothmid	unknown	0	111	12	none	fd:parse	57	72	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_092cc73601c78e45f4f9_56_QF_UFLIA.smt2	bothmax	unknown	0	111	12	none	fd:parse	56	72	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_092cc73601c78e45f4f9_56_QF_UFLIA.smt2	base	unknown	0	111	12	none	fd:parse	56	72	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_092cc73601c78e45f4f9_56_QF_UFLIA.smt2	a4096	unknown	0	109	12	none	fd:parse	57	72	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/44289_e5a2e5c780236919ee6a_18_QF_UFLIA.smt2	n65536	unknown	0	4214	12	none	fd:parse	4150	4160	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/44289_e5a2e5c780236919ee6a_18_QF_UFLIA.smt2	n262144	unknown	0	4214	12	none	fd:parse	4142	4151	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/44289_e5a2e5c780236919ee6a_18_QF_UFLIA.smt2	bothmid	unknown	0	4214	12	none	fd:parse	4177	4187	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/44289_e5a2e5c780236919ee6a_18_QF_UFLIA.smt2	bothmax	unknown	0	4215	12	none	fd:parse	4145	4155	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/44289_e5a2e5c780236919ee6a_18_QF_UFLIA.smt2	base	unknown	0	4215	12	none	fd:parse	4129	4139	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/44289_e5a2e5c780236919ee6a_18_QF_UFLIA.smt2	a4096	unknown	0	4215	12	none	fd:parse	4131	4141	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/66603_accdadf23a1cf70ae043_73_QF_UFLIA.smt2	n65536	unknown	0	25031	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/66603_accdadf23a1cf70ae043_73_QF_UFLIA.smt2	n262144	unknown	0	25036	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/66603_accdadf23a1cf70ae043_73_QF_UFLIA.smt2	bothmid	unknown	0	25033	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/66603_accdadf23a1cf70ae043_73_QF_UFLIA.smt2	bothmax	unknown	0	25037	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/66603_accdadf23a1cf70ae043_73_QF_UFLIA.smt2	base	unknown	0	25035	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/66603_accdadf23a1cf70ae043_73_QF_UFLIA.smt2	a4096	unknown	0	25034	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_30_QF_UFLIA.smt2	n65536	unknown	0	25034	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_30_QF_UFLIA.smt2	n262144	unknown	0	25035	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_30_QF_UFLIA.smt2	bothmid	unknown	0	25035	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_30_QF_UFLIA.smt2	bothmax	unknown	0	25035	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_30_QF_UFLIA.smt2	base	unknown	0	25037	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_30_QF_UFLIA.smt2	a4096	unknown	0	25037	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/TwoSquares/smtlib.675482.smt2	n65536	unsat	0	110	8	uf-arith-online	uf-arith-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.675482.smt2	n262144	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.675482.smt2	bothmid	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.675482.smt2	bothmax	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.675482.smt2	base	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.675482.smt2	a4096	unsat	0	111	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard4.smt2	n65536	unsat	0	1012	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	695	948	none	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard4.smt2	n262144	unsat	0	1012	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	692	945	none	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard4.smt2	bothmid	unsat	0	1011	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	687	939	none	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard4.smt2	bothmax	unsat	0	1010	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	687	940	none	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard4.smt2	base	unsat	0	1010	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	690	942	none	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard4.smt2	a4096	unsat	0	1011	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	691	944	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium6.smt2	n65536	unsat	0	14924	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	14579	14836	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium6.smt2	n262144	unsat	0	14924	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	14565	14821	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium6.smt2	bothmid	unsat	0	14926	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	14638	14892	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium6.smt2	bothmax	unsat	0	14925	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	14583	14837	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium6.smt2	base	unsat	0	14924	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	14636	14893	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium6.smt2	a4096	unsat	0	15024	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	14696	14951	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_17.smt2	n65536	sat	0	10320	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9986	10243	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_17.smt2	n262144	sat	0	10320	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9956	10211	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_17.smt2	bothmid	sat	0	10319	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9961	10216	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_17.smt2	bothmax	sat	0	10219	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9939	10194	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_17.smt2	base	sat	0	10220	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	9942	10197	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_17.smt2	a4096	sat	0	10320	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	10004	10258	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_17.smt2	n65536	sat	0	18325	12	uf-arith-online	uf-arith-lazy-overbound	18002	18286	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_17.smt2	n262144	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18006	18290	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_17.smt2	bothmid	sat	0	18328	12	uf-arith-online	uf-arith-lazy-overbound	18006	18289	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_17.smt2	bothmax	sat	0	18328	12	uf-arith-online	uf-arith-lazy-overbound	18003	18287	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_17.smt2	base	sat	0	18324	12	uf-arith-online	uf-arith-lazy-overbound	18003	18285	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_17.smt2	a4096	sat	0	18329	12	uf-arith-online	uf-arith-lazy-overbound	18005	18288	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_17.smt2	n65536	sat	0	18127	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	17804	18066	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_17.smt2	n262144	sat	0	18226	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	17897	18159	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_17.smt2	bothmid	sat	0	18127	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	17833	18095	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_17.smt2	bothmax	sat	0	18126	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	17825	18085	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_17.smt2	base	sat	0	18127	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	17814	18075	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_17.smt2	a4096	sat	0	18127	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	17837	18098	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_17.smt2	n65536	sat	0	18428	12	uf-arith-online	uf-arith-lazy-overbound	18001	18365	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_17.smt2	n262144	sat	0	18428	12	uf-arith-online	uf-arith-lazy-overbound	18000	18362	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_17.smt2	bothmid	sat	0	18429	12	uf-arith-online	uf-arith-lazy-overbound	18002	18363	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_17.smt2	bothmax	sat	0	18428	12	uf-arith-online	uf-arith-lazy-overbound	18003	18364	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_17.smt2	base	sat	0	18428	12	uf-arith-online	uf-arith-lazy-overbound	18001	18363	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_17.smt2	a4096	sat	0	18428	12	uf-arith-online	uf-arith-lazy-overbound	18003	18365	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	n65536	sat	0	18527	12	uf-arith-online	uf-arith-lazy-overbound	18002	18413	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	n262144	sat	0	18528	12	uf-arith-online	uf-arith-lazy-overbound	18002	18413	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	bothmid	sat	0	18529	12	uf-arith-online	uf-arith-lazy-overbound	18005	18415	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	bothmax	sat	0	18529	12	uf-arith-online	uf-arith-lazy-overbound	18000	18412	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	base	sat	0	18528	12	uf-arith-online	uf-arith-lazy-overbound	18007	18419	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	a4096	sat	0	18528	12	uf-arith-online	uf-arith-lazy-overbound	18003	18413	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_17.smt2	n65536	sat	0	18428	12	uf-arith-online	uf-arith-lazy-overbound	18007	18387	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_17.smt2	n262144	sat	0	18428	12	uf-arith-online	uf-arith-lazy-overbound	17999	18391	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_17.smt2	bothmid	sat	0	18428	12	uf-arith-online	uf-arith-lazy-overbound	18007	18401	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_17.smt2	bothmax	sat	0	18429	12	uf-arith-online	uf-arith-lazy-overbound	18000	18394	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_17.smt2	base	sat	0	18425	12	uf-arith-online	uf-arith-lazy-overbound	18000	18379	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_17.smt2	a4096	sat	0	18429	12	uf-arith-online	uf-arith-lazy-overbound	18009	18388	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_17.smt2	n65536	sat	0	18628	12	uf-arith-online	uf-arith-lazy-overbound	18007	18575	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_17.smt2	n262144	sat	0	18628	12	uf-arith-online	uf-arith-lazy-overbound	18022	18593	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_17.smt2	bothmid	sat	0	18628	12	uf-arith-online	uf-arith-lazy-overbound	18009	18578	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_17.smt2	bothmax	sat	0	18628	12	uf-arith-online	uf-arith-lazy-overbound	18005	18572	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_17.smt2	base	sat	0	18627	12	uf-arith-online	uf-arith-lazy-overbound	18002	18571	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_17.smt2	a4096	sat	0	18628	12	uf-arith-online	uf-arith-lazy-overbound	18024	18596	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_17.smt2	n65536	sat	0	19029	12	uf-arith-online	uf-arith-lazy-overbound	18016	18962	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_17.smt2	n262144	sat	0	19027	12	uf-arith-online	uf-arith-lazy-overbound	18012	18964	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_17.smt2	bothmid	sat	0	19028	12	uf-arith-online	uf-arith-lazy-overbound	18007	18959	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_17.smt2	bothmax	sat	0	19022	12	uf-arith-online	uf-arith-lazy-overbound	18007	18954	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_17.smt2	base	sat	0	19029	12	uf-arith-online	uf-arith-lazy-overbound	18005	18949	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_17.smt2	a4096	sat	0	19023	12	uf-arith-online	uf-arith-lazy-overbound	18012	18960	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_17.smt2	n65536	unsat	0	4814	6	lia-dpll	lia-dpll	4780	4783	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_17.smt2	n262144	unsat	0	4414	6	lia-dpll	lia-dpll	4326	4328	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_17.smt2	bothmid	unsat	0	4914	6	lia-dpll	lia-dpll	4809	4811	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_17.smt2	bothmax	unsat	0	4014	6	lia-dpll	lia-dpll	3950	3953	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_17.smt2	base	unsat	0	4014	6	lia-dpll	lia-dpll	3940	3942	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_17.smt2	a4096	unsat	0	4114	6	lia-dpll	lia-dpll	4065	4067	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_17.smt2	n65536	unsat	0	6616	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	6267	6525	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_17.smt2	n262144	unsat	0	6616	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	6287	6545	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_17.smt2	bothmid	unsat	0	6616	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	6317	6574	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_17.smt2	bothmax	unsat	0	6616	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	6271	6529	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_17.smt2	base	unsat	0	6616	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	6252	6508	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_17.smt2	a4096	unsat	0	6617	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	6271	6529	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_17.smt2	n65536	unsat	0	12921	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12619	12880	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_17.smt2	n262144	unsat	0	12923	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12620	12881	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_17.smt2	bothmid	unsat	0	12922	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12629	12889	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_17.smt2	bothmax	unsat	0	12918	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12638	12900	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_17.smt2	base	unsat	0	13023	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12672	12934	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_17.smt2	a4096	unsat	0	12922	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12609	12871	none	no
QF_UFLIA/mathsat/Wisa/xs-06-07-4-5-4-2.smt2	n65536	sat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	63	65	none	no
QF_UFLIA/mathsat/Wisa/xs-06-07-4-5-4-2.smt2	n262144	sat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	63	64	none	no
QF_UFLIA/mathsat/Wisa/xs-06-07-4-5-4-2.smt2	bothmid	sat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	63	65	none	no
QF_UFLIA/mathsat/Wisa/xs-06-07-4-5-4-2.smt2	bothmax	sat	0	111	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	63	65	none	no
QF_UFLIA/mathsat/Wisa/xs-06-07-4-5-4-2.smt2	base	sat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	63	64	none	no
QF_UFLIA/mathsat/Wisa/xs-06-07-4-5-4-2.smt2	a4096	sat	0	111	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	63	64	none	no
QF_UFLIA/mathsat/Wisa/xs-07-13-5-3-2-1.smt2	n65536	unsat	0	111	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	17	19	none	no
QF_UFLIA/mathsat/Wisa/xs-07-13-5-3-2-1.smt2	n262144	unsat	0	111	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	17	19	none	no
QF_UFLIA/mathsat/Wisa/xs-07-13-5-3-2-1.smt2	bothmid	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	17	19	none	no
QF_UFLIA/mathsat/Wisa/xs-07-13-5-3-2-1.smt2	bothmax	unsat	0	111	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	17	19	none	no
QF_UFLIA/mathsat/Wisa/xs-07-13-5-3-2-1.smt2	base	unsat	0	111	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	17	19	none	no
QF_UFLIA/mathsat/Wisa/xs-07-13-5-3-2-1.smt2	a4096	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	17	19	none	no
QF_UFLIA/mathsat/Wisa/xs-08-19-2-2-3-1.smt2	n65536	unsat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	424	678	none	no
QF_UFLIA/mathsat/Wisa/xs-08-19-2-2-3-1.smt2	n262144	unsat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	423	677	none	no
QF_UFLIA/mathsat/Wisa/xs-08-19-2-2-3-1.smt2	bothmid	unsat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	424	677	none	no
QF_UFLIA/mathsat/Wisa/xs-08-19-2-2-3-1.smt2	bothmax	unsat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	424	678	none	no
QF_UFLIA/mathsat/Wisa/xs-08-19-2-2-3-1.smt2	base	unsat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	425	679	none	no
QF_UFLIA/mathsat/Wisa/xs-08-19-2-2-3-1.smt2	a4096	unsat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	418	671	none	no
QF_UFLIA/mathsat/Wisa/xs-10-08-2-2-4-5.smt2	n65536	sat	0	310	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	202	204	none	no
QF_UFLIA/mathsat/Wisa/xs-10-08-2-2-4-5.smt2	n262144	sat	0	310	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	203	205	none	no
QF_UFLIA/mathsat/Wisa/xs-10-08-2-2-4-5.smt2	bothmid	sat	0	309	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	203	205	none	no
QF_UFLIA/mathsat/Wisa/xs-10-08-2-2-4-5.smt2	bothmax	sat	0	311	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	204	206	none	no
QF_UFLIA/mathsat/Wisa/xs-10-08-2-2-4-5.smt2	base	sat	0	311	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	203	205	none	no
QF_UFLIA/mathsat/Wisa/xs-10-08-2-2-4-5.smt2	a4096	sat	0	311	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	205	207	none	no
QF_UFLIA/mathsat/Wisa/xs-11-14-5-3-1-2.smt2	n65536	sat	0	311	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	235	238	none	no
QF_UFLIA/mathsat/Wisa/xs-11-14-5-3-1-2.smt2	n262144	sat	0	310	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	237	239	none	no
QF_UFLIA/mathsat/Wisa/xs-11-14-5-3-1-2.smt2	bothmid	sat	0	310	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	236	239	none	no
QF_UFLIA/mathsat/Wisa/xs-11-14-5-3-1-2.smt2	bothmax	sat	0	311	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	237	239	none	no
QF_UFLIA/mathsat/Wisa/xs-11-14-5-3-1-2.smt2	base	sat	0	310	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	237	240	none	no
QF_UFLIA/mathsat/Wisa/xs-11-14-5-3-1-2.smt2	a4096	sat	0	310	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	236	239	none	no
QF_UFLIA/mathsat/Wisa/xs-12-19-1-4-1-2.smt2	n65536	sat	0	1112	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	781	1035	none	no
QF_UFLIA/mathsat/Wisa/xs-12-19-1-4-1-2.smt2	n262144	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	780	1035	none	no
QF_UFLIA/mathsat/Wisa/xs-12-19-1-4-1-2.smt2	bothmid	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	783	1037	none	no
QF_UFLIA/mathsat/Wisa/xs-12-19-1-4-1-2.smt2	bothmax	sat	0	1112	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	784	1038	none	no
QF_UFLIA/mathsat/Wisa/xs-12-19-1-4-1-2.smt2	base	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	780	1035	none	no
QF_UFLIA/mathsat/Wisa/xs-12-19-1-4-1-2.smt2	a4096	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	781	1037	none	no
QF_UFLIA/mathsat/Wisa/xs-14-07-1-4-1-3.smt2	n65536	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	399	653	none	no
QF_UFLIA/mathsat/Wisa/xs-14-07-1-4-1-3.smt2	n262144	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	401	657	none	no
QF_UFLIA/mathsat/Wisa/xs-14-07-1-4-1-3.smt2	bothmid	sat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	401	656	none	no
QF_UFLIA/mathsat/Wisa/xs-14-07-1-4-1-3.smt2	bothmax	sat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	402	656	none	no
QF_UFLIA/mathsat/Wisa/xs-14-07-1-4-1-3.smt2	base	sat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	398	653	none	no
QF_UFLIA/mathsat/Wisa/xs-14-07-1-4-1-3.smt2	a4096	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	399	653	none	no
QF_UFLIA/mathsat/Wisa/xs-15-11-5-2-2-2.smt2	n65536	sat	0	811	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	495	749	none	no
QF_UFLIA/mathsat/Wisa/xs-15-11-5-2-2-2.smt2	n262144	sat	0	812	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	497	752	none	no
QF_UFLIA/mathsat/Wisa/xs-15-11-5-2-2-2.smt2	bothmid	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	499	753	none	no
QF_UFLIA/mathsat/Wisa/xs-15-11-5-2-2-2.smt2	bothmax	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	497	752	none	no
