file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/44289_4066055e0f64d96da11a_15_QF_UFLIA.smt2	bothmax	unknown	0	1510	12	none	fd:parse	1333	1367	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/44289_4066055e0f64d96da11a_15_QF_UFLIA.smt2	base	unknown	0	1410	12	none	fd:parse	1294	1327	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/65782_cd31513fdcd15701933b_7_QF_UFLIA.smt2	a4096	unknown	0	108	12	none	fd:parse	4	6	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/65782_cd31513fdcd15701933b_7_QF_UFLIA.smt2	n65536	unknown	0	108	12	none	fd:parse	4	5	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/65782_cd31513fdcd15701933b_7_QF_UFLIA.smt2	n262144	unknown	0	108	12	none	fd:parse	4	5	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/65782_cd31513fdcd15701933b_7_QF_UFLIA.smt2	bothmid	unknown	0	108	12	none	fd:parse	4	5	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/65782_cd31513fdcd15701933b_7_QF_UFLIA.smt2	bothmax	unknown	0	108	12	none	fd:parse	4	5	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/65782_cd31513fdcd15701933b_7_QF_UFLIA.smt2	base	unknown	0	108	12	none	fd:parse	4	5	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/93493_5990a6bf5f2740164f77_50_QF_UFLIA.smt2	a4096	unknown	0	25127	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/93493_5990a6bf5f2740164f77_50_QF_UFLIA.smt2	n65536	unknown	0	25127	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/93493_5990a6bf5f2740164f77_50_QF_UFLIA.smt2	n262144	unknown	0	25129	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/93493_5990a6bf5f2740164f77_50_QF_UFLIA.smt2	bothmid	unknown	0	25122	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/93493_5990a6bf5f2740164f77_50_QF_UFLIA.smt2	bothmax	unknown	0	25029	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/93493_5990a6bf5f2740164f77_50_QF_UFLIA.smt2	base	unknown	0	25028	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/TwoSquares/smtlib.666105.smt2	a4096	unsat	0	108	8	uf-arith-online	uf-arith-online	8	10	none	no
QF_UFLIA/TwoSquares/smtlib.666105.smt2	n65536	unsat	0	108	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.666105.smt2	n262144	unsat	0	109	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.666105.smt2	bothmid	unsat	0	108	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.666105.smt2	bothmax	unsat	0	108	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.666105.smt2	base	unsat	0	108	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard18.smt2	a4096	unknown	0	24329	22	none	uf-arith-lazy-overbound	18009	24290	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=406, function_groups=3, potential_pairs=66486, solve_rounds=6, elapsed_ms=5856, sat_candidates=5, first_candidate_ms=205, last_candidate_ms=1789, pair_checks=332372, equal_arg_pairs=21, violated_pairs=16, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=24, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 6 rounds this solve (solve_calls=6, total_rounds=41, atoms=989, bound_lemmas=347, blocking_lemmas=39, core_len_last=621, core_len_min=2, core_len_max=621, core_len_avg=19.8, core_src_bound=6, core_src_diff=0, core_src_affine=3, core_src_lp=29, core_src_minimized=1, core_src_large=0, core_large_literals=621, support_attempts=41, support_unavailable=0, support_conflict_batches=36, support_model_attempts=5, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=225, min_oracle_budget_left=32543, min_declined_cores=0)	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard18.smt2	n65536	unknown	0	24328	22	none	uf-arith-lazy-overbound	18018	24291	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=406, function_groups=3, potential_pairs=66486, solve_rounds=6, elapsed_ms=5858, sat_candidates=5, first_candidate_ms=205, last_candidate_ms=1786, pair_checks=332372, equal_arg_pairs=21, violated_pairs=16, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=24, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 6 rounds this solve (solve_calls=6, total_rounds=41, atoms=989, bound_lemmas=347, blocking_lemmas=39, core_len_last=621, core_len_min=2, core_len_max=621, core_len_avg=19.8, core_src_bound=6, core_src_diff=0, core_src_affine=3, core_src_lp=29, core_src_minimized=1, core_src_large=0, core_large_literals=621, support_attempts=41, support_unavailable=0, support_conflict_batches=36, support_model_attempts=5, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=225, min_oracle_budget_left=32543, min_declined_cores=0)	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard18.smt2	n262144	unknown	0	24329	22	none	uf-arith-lazy-overbound	18003	24292	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=406, function_groups=3, potential_pairs=66486, solve_rounds=6, elapsed_ms=5880, sat_candidates=5, first_candidate_ms=202, last_candidate_ms=1766, pair_checks=332372, equal_arg_pairs=21, violated_pairs=16, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=24, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 6 rounds this solve (solve_calls=6, total_rounds=41, atoms=989, bound_lemmas=347, blocking_lemmas=39, core_len_last=611, core_len_min=2, core_len_max=611, core_len_avg=19.6, core_src_bound=6, core_src_diff=0, core_src_affine=3, core_src_lp=29, core_src_minimized=1, core_src_large=0, core_large_literals=611, support_attempts=41, support_unavailable=0, support_conflict_batches=36, support_model_attempts=5, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=235, min_oracle_budget_left=32533, min_declined_cores=0)	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard18.smt2	bothmid	unknown	0	24329	22	none	uf-arith-lazy-overbound	18016	24291	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=406, function_groups=3, potential_pairs=66486, solve_rounds=6, elapsed_ms=5858, sat_candidates=5, first_candidate_ms=208, last_candidate_ms=1804, pair_checks=332372, equal_arg_pairs=21, violated_pairs=16, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=24, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 6 rounds this solve (solve_calls=6, total_rounds=41, atoms=989, bound_lemmas=347, blocking_lemmas=39, core_len_last=625, core_len_min=2, core_len_max=625, core_len_avg=20.0, core_src_bound=6, core_src_diff=0, core_src_affine=3, core_src_lp=29, core_src_minimized=1, core_src_large=0, core_large_literals=625, support_attempts=41, support_unavailable=0, support_conflict_batches=36, support_model_attempts=5, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=221, min_oracle_budget_left=32547, min_declined_cores=0)	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard18.smt2	bothmax	unknown	0	24329	22	none	uf-arith-lazy-overbound	18010	24289	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=406, function_groups=3, potential_pairs=66486, solve_rounds=6, elapsed_ms=5864, sat_candidates=5, first_candidate_ms=207, last_candidate_ms=1785, pair_checks=332372, equal_arg_pairs=21, violated_pairs=16, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=24, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 6 rounds this solve (solve_calls=6, total_rounds=41, atoms=989, bound_lemmas=347, blocking_lemmas=39, core_len_last=621, core_len_min=2, core_len_max=621, core_len_avg=19.8, core_src_bound=6, core_src_diff=0, core_src_affine=3, core_src_lp=29, core_src_minimized=1, core_src_large=0, core_large_literals=621, support_attempts=41, support_unavailable=0, support_conflict_batches=36, support_model_attempts=5, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=225, min_oracle_budget_left=32543, min_declined_cores=0)	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard18.smt2	base	unknown	0	24328	22	none	uf-arith-lazy-overbound	18010	24292	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=406, function_groups=3, potential_pairs=66486, solve_rounds=6, elapsed_ms=5867, sat_candidates=5, first_candidate_ms=205, last_candidate_ms=1783, pair_checks=332372, equal_arg_pairs=21, violated_pairs=16, preseeded_lemmas=0, sibling_lemmas=3, lemmas_added=24, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 6 rounds this solve (solve_calls=6, total_rounds=41, atoms=989, bound_lemmas=347, blocking_lemmas=39, core_len_last=621, core_len_min=2, core_len_max=621, core_len_avg=19.8, core_src_bound=6, core_src_diff=0, core_src_affine=3, core_src_lp=29, core_src_minimized=1, core_src_large=0, core_large_literals=621, support_attempts=41, support_unavailable=0, support_conflict_batches=36, support_model_attempts=5, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=225, min_oracle_budget_left=32543, min_declined_cores=0)	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2	a4096	unsat	0	18424	10	euf-online	uf-arith-lazy-overbound	18014	18321	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2	n65536	unsat	0	18424	10	euf-online	uf-arith-lazy-overbound	18030	18338	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2	n262144	unsat	0	18424	10	euf-online	uf-arith-lazy-overbound	18028	18334	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2	bothmid	unsat	0	18424	10	euf-online	uf-arith-lazy-overbound	18019	18324	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2	bothmax	unsat	0	18421	10	euf-online	uf-arith-lazy-overbound	18026	18333	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2	base	unsat	0	18424	10	euf-online	uf-arith-lazy-overbound	18025	18330	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_14.smt2	a4096	sat	0	710	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	350	604	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_14.smt2	n65536	sat	0	709	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	349	603	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_14.smt2	n262144	sat	0	709	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	350	603	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_14.smt2	bothmid	sat	0	709	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	350	604	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_14.smt2	bothmax	sat	0	709	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	350	604	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_14.smt2	base	sat	0	709	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	351	604	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_14.smt2	a4096	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18003	18285	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_14.smt2	n65536	sat	0	18324	12	uf-arith-online	uf-arith-lazy-overbound	18028	18307	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_14.smt2	n262144	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18004	18284	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_14.smt2	bothmid	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18001	18281	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_14.smt2	bothmax	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18002	18278	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_14.smt2	base	sat	0	18322	12	uf-arith-online	uf-arith-lazy-overbound	18003	18282	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_14.smt2	a4096	sat	0	12517	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12140	12401	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_14.smt2	n65536	sat	0	12518	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12156	12415	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_14.smt2	n262144	sat	0	12419	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12129	12388	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_14.smt2	bothmid	sat	0	12419	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12120	12379	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_14.smt2	bothmax	sat	0	12519	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12199	12460	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_14.smt2	base	sat	0	12417	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	12138	12396	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_14.smt2	a4096	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18002	18341	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_14.smt2	n65536	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18003	18342	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_14.smt2	n262144	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18000	18338	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_14.smt2	bothmid	sat	0	18424	12	uf-arith-online	uf-arith-lazy-overbound	18001	18340	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_14.smt2	bothmax	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18003	18341	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_14.smt2	base	sat	0	18419	12	uf-arith-online	uf-arith-lazy-overbound	18001	18338	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	a4096	sat	0	18422	12	uf-arith-online	uf-arith-lazy-overbound	18008	18388	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	n65536	sat	0	18420	12	uf-arith-online	uf-arith-lazy-overbound	18002	18380	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	n262144	sat	0	18419	12	uf-arith-online	uf-arith-lazy-overbound	18001	18379	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	bothmid	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18001	18379	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	bothmax	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18003	18382	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	base	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18001	18378	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_14.smt2	a4096	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18002	18357	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_14.smt2	n65536	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18000	18357	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_14.smt2	n262144	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18002	18355	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_14.smt2	bothmid	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18000	18356	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_14.smt2	bothmax	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18000	18355	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_14.smt2	base	sat	0	18424	12	uf-arith-online	uf-arith-lazy-overbound	18004	18362	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2	a4096	sat	0	18523	12	uf-arith-online	uf-arith-lazy-overbound	18007	18423	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2	n65536	sat	0	18524	12	uf-arith-online	uf-arith-lazy-overbound	18007	18427	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2	n262144	sat	0	18524	12	uf-arith-online	uf-arith-lazy-overbound	18020	18432	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2	bothmid	sat	0	18520	12	uf-arith-online	uf-arith-lazy-overbound	18000	18412	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2	bothmax	sat	0	18524	12	uf-arith-online	uf-arith-lazy-overbound	18004	18422	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2	base	sat	0	18523	12	uf-arith-online	uf-arith-lazy-overbound	18014	18433	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_14.smt2	a4096	sat	0	18924	12	uf-arith-online	uf-arith-lazy-overbound	18006	18874	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_14.smt2	n65536	sat	0	18923	12	uf-arith-online	uf-arith-lazy-overbound	18017	18879	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_14.smt2	n262144	sat	0	18924	12	uf-arith-online	uf-arith-lazy-overbound	18001	18860	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_14.smt2	bothmid	sat	0	18924	12	uf-arith-online	uf-arith-lazy-overbound	18011	18870	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_14.smt2	bothmax	sat	0	18924	12	uf-arith-online	uf-arith-lazy-overbound	18013	18873	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_14.smt2	base	sat	0	18920	12	uf-arith-online	uf-arith-lazy-overbound	18009	18869	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_14.smt2	a4096	unsat	0	2311	6	lia-dpll	lia-dpll	2240	2243	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_14.smt2	n65536	unsat	0	2310	6	lia-dpll	lia-dpll	2225	2228	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_14.smt2	n262144	unsat	0	2310	6	lia-dpll	lia-dpll	2231	2234	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_14.smt2	bothmid	unsat	0	2310	6	lia-dpll	lia-dpll	2231	2234	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_14.smt2	bothmax	unsat	0	2310	6	lia-dpll	lia-dpll	2235	2237	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_14.smt2	base	unsat	0	2410	6	lia-dpll	lia-dpll	2318	2321	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_14.smt2	a4096	unknown	0	24327	21	none	uf-arith-lazy-overbound	18001	24257	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=56, function_groups=14, potential_pairs=84, solve_rounds=1, elapsed_ms=5723, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_04_14.smt2	n65536	unknown	0	24328	21	none	uf-arith-lazy-overbound	18004	24255	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=56, function_groups=14, potential_pairs=84, solve_rounds=1, elapsed_ms=5720, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_04_14.smt2	n262144	unknown	0	24328	21	none	uf-arith-lazy-overbound	18003	24256	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=56, function_groups=14, potential_pairs=84, solve_rounds=1, elapsed_ms=5719, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_04_14.smt2	bothmid	unknown	0	24328	21	none	uf-arith-lazy-overbound	18004	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=56, function_groups=14, potential_pairs=84, solve_rounds=1, elapsed_ms=5721, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 1131 rounds this solve (solve_calls=1, total_rounds=1131, atoms=648, bound_lemmas=0, blocking_lemmas=1131, core_len_last=8, core_len_min=3, core_len_max=14, core_len_avg=5.5, core_src_bound=0, core_src_diff=1131, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=1131, support_unavailable=0, support_conflict_batches=1131, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/Hash/hash_uns_04_14.smt2	bothmax	unknown	0	24327	21	none	uf-arith-lazy-overbound	18002	24261	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=56, function_groups=14, potential_pairs=84, solve_rounds=1, elapsed_ms=5723, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 1131 rounds this solve (solve_calls=1, total_rounds=1131, atoms=648, bound_lemmas=0, blocking_lemmas=1131, core_len_last=8, core_len_min=3, core_len_max=14, core_len_avg=5.5, core_src_bound=0, core_src_diff=1131, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=1131, support_unavailable=0, support_conflict_batches=1131, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/Hash/hash_uns_04_14.smt2	base	unknown	0	24328	21	none	uf-arith-lazy-overbound	18004	24257	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=56, function_groups=14, potential_pairs=84, solve_rounds=1, elapsed_ms=5719, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_05_14.smt2	a4096	unsat	0	8315	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7956	8216	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_14.smt2	n65536	unsat	0	8314	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7945	8205	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_14.smt2	n262144	unsat	0	8315	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7975	8234	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_14.smt2	bothmid	unsat	0	8315	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7978	8236	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_14.smt2	bothmax	unsat	0	8314	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7976	8235	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_14.smt2	base	unsat	0	8313	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7961	8221	none	no
QF_UFLIA/mathsat/Wisa/xs-05-19-1-4-2-1.smt2	a4096	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	10	12	none	no
QF_UFLIA/mathsat/Wisa/xs-05-19-1-4-2-1.smt2	n65536	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	10	12	none	no
QF_UFLIA/mathsat/Wisa/xs-05-19-1-4-2-1.smt2	n262144	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	10	12	none	no
QF_UFLIA/mathsat/Wisa/xs-05-19-1-4-2-1.smt2	bothmid	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	10	12	none	no
QF_UFLIA/mathsat/Wisa/xs-05-19-1-4-2-1.smt2	bothmax	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	10	12	none	no
QF_UFLIA/mathsat/Wisa/xs-05-19-1-4-2-1.smt2	base	unsat	0	108	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	10	12	none	no
