division	file	route	verdict	wall_ms	detail
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_brn_repgen004.smt2	abv-lazy-row	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(1))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_brn_repgen004.smt2	array-elim	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(1))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_brn_repgen004.smt2	aufbv	error	158	unsupported by backend: term #4557 has sort (Uninterpreted 1) that the pure-Rust BV backend cannot bit-blast
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	lra-dpll	unknown	1	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 113050 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	nra	unknown	2	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 113050 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	uf-arithmetic	unknown	24024	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=476, function_groups=1, potential_pairs=113050, solve_rounds=2, elapsed_ms=24022, sat_candidates=1, first_candidate_ms=238, last_candidate_ms=238, pair_checks=113050, equal_arg_pairs=5558, violated_pairs=1518, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=5558, last_new_lemmas=5558): preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	uf-arith-lazy	unknown	24021	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=476, function_groups=1, potential_pairs=113050, solve_rounds=2, elapsed_ms=24018, sat_candidates=1, first_candidate_ms=234, last_candidate_ms=234, pair_checks=113050, equal_arg_pairs=5558, violated_pairs=1518, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=5558, last_new_lemmas=5558): preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 1295 > 512" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	datatype-elim	unknown	24011	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	datatype-native	unknown	24017	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	euf-online	unknown	24007	UnknownReason { kind: Other, detail: "timeout in the online CDCL(T) QF_UF driver" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	abv-lazy-row	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(1))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	array-elim	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(1))
QF_UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2	aufbv	error	153	unsupported by backend: term #4696 has sort (Uninterpreted 1) that the pure-Rust BV backend cannot bit-blast
# division=QF_UF files=38 routes=17 budget_ms=24000 cores=12-15
