division	file	route	verdict	wall_ms	detail
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	lra-dpll	unknown	24009	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	nra	unknown	24113	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	uf-arithmetic	unsat	2515	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	uf-arith-lazy	unknown	24015	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1288, bound_lemmas=0, blocking_lemmas=1, core_len_last=133, core_len_min=133, core_len_max=133, core_len_avg=133.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=133, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=255, min_oracle_budget_left=32513, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	datatype-elim	unsat	2500	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	datatype-native	unsat	2543	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online CDCL(T) LRA encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	abv-lazy-row	error	0	unsupported by backend: term #1639 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	array-elim	error	0	unsupported by backend: term #1639 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer3-mutex-20.smt2	aufbv	error	0	unsupported by backend: term #1639 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	lia-dpll	unknown	24105	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1164, bound_lemmas=0, blocking_lemmas=1, core_len_last=241, core_len_min=241, core_len_max=241, core_len_avg=241.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=241, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=21, min_oracle_budget_left=32747, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	lra-dpll	unknown	24015	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	nra	unknown	24008	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	uf-arithmetic	unsat	2252	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	uf-arith-lazy	unknown	24150	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1164, bound_lemmas=0, blocking_lemmas=1, core_len_last=242, core_len_min=242, core_len_max=242, core_len_avg=242.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=242, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=20, min_oracle_budget_left=32748, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	datatype-elim	unsat	2233	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	datatype-native	unsat	2321	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online CDCL(T) LRA encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	abv-lazy-row	error	0	unsupported by backend: term #1735 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	array-elim	error	0	unsupported by backend: term #1735 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-10.smt2	aufbv	error	0	unsupported by backend: term #1735 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	lia-dpll	unknown	24145	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 2 rounds this solve (solve_calls=1, total_rounds=2, atoms=1279, bound_lemmas=0, blocking_lemmas=2, core_len_last=258, core_len_min=6, core_len_max=258, core_len_avg=132.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=2, core_src_large=0, core_large_literals=258, support_attempts=2, support_unavailable=0, support_conflict_batches=2, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=318, min_oracle_budget_left=32450, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	lra-dpll	unknown	24078	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	nra	unknown	24011	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	uf-arithmetic	unsat	4284	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	uf-arith-lazy	unknown	24109	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 2 rounds this solve (solve_calls=1, total_rounds=2, atoms=1279, bound_lemmas=0, blocking_lemmas=2, core_len_last=258, core_len_min=6, core_len_max=258, core_len_avg=132.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=2, core_src_large=0, core_large_literals=258, support_attempts=2, support_unavailable=0, support_conflict_batches=2, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=318, min_oracle_budget_left=32450, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	datatype-elim	unsat	4368	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	datatype-native	unsat	4318	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online CDCL(T) LRA encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	abv-lazy-row	error	0	unsupported by backend: term #1902 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	array-elim	error	0	unsupported by backend: term #1902 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2	aufbv	error	0	unsupported by backend: term #1902 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	lia-dpll	unknown	24030	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 2 rounds this solve (solve_calls=1, total_rounds=2, atoms=1394, bound_lemmas=0, blocking_lemmas=2, core_len_last=295, core_len_min=6, core_len_max=295, core_len_avg=150.5, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=2, core_src_large=0, core_large_literals=295, support_attempts=2, support_unavailable=0, support_conflict_batches=2, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=333, min_oracle_budget_left=32435, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	lra-dpll	unknown	24030	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	nra	unknown	24016	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	uf-arithmetic	unsat	5951	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	uf-arith-lazy	unknown	24033	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 2 rounds this solve (solve_calls=1, total_rounds=2, atoms=1394, bound_lemmas=0, blocking_lemmas=2, core_len_last=294, core_len_min=6, core_len_max=294, core_len_avg=150.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=2, core_src_large=0, core_large_literals=294, support_attempts=2, support_unavailable=0, support_conflict_batches=2, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=334, min_oracle_budget_left=32434, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	datatype-elim	unsat	5666	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	datatype-native	unsat	5793	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online CDCL(T) LRA encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	abv-lazy-row	error	0	unsupported by backend: term #2069 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	array-elim	error	0	unsupported by backend: term #2069 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-12.smt2	aufbv	error	0	unsupported by backend: term #2069 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	lia-dpll	unknown	24028	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1509, bound_lemmas=0, blocking_lemmas=1, core_len_last=285, core_len_min=285, core_len_max=285, core_len_avg=285.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=285, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=51, min_oracle_budget_left=32717, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	lra-dpll	unknown	24044	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	nra	unknown	24009	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	uf-arithmetic	unsat	7441	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	uf-arith-lazy	unknown	24026	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1509, bound_lemmas=0, blocking_lemmas=1, core_len_last=285, core_len_min=285, core_len_max=285, core_len_avg=285.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=285, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=51, min_oracle_budget_left=32717, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	datatype-elim	unsat	7559	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	datatype-native	unsat	7347	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online CDCL(T) LRA encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	abv-lazy-row	error	0	unsupported by backend: term #2236 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	array-elim	error	0	unsupported by backend: term #2236 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2	aufbv	error	0	unsupported by backend: term #2236 uses unsupported pure-Rust BV operator RealLt
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	lia-dpll	unknown	24060	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1624, bound_lemmas=0, blocking_lemmas=1, core_len_last=342, core_len_min=342, core_len_max=342, core_len_avg=342.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=342, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=20, min_oracle_budget_left=32748, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	lra-dpll	unknown	24012	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	nra	unknown	24079	UnknownReason { kind: ResourceLimit, detail: "lazy SMT: wall-clock timeout reached" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	uf-arithmetic	unsat	10418	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	uf-arith-lazy	unknown	24137	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1624, bound_lemmas=0, blocking_lemmas=1, core_len_last=342, core_len_min=342, core_len_max=342, core_len_avg=342.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=342, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=20, min_oracle_budget_left=32748, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	datatype-elim	unsat	10187	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	datatype-native	unsat	10364	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online CDCL(T) LRA encoder" }
