division	file	route	verdict	wall_ms	detail
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	uf-arith-lazy	unknown	24022	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=62, function_groups=8, potential_pairs=217, solve_rounds=2, elapsed_ms=24021, sat_candidates=1, first_candidate_ms=2104, last_candidate_ms=2104, pair_checks=217, equal_arg_pairs=12, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=12, last_new_lemmas=12): preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 596 > 512" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	datatype-elim	unknown	42277	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	datatype-native	unknown	42281	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	lia-online-cdclt	unknown	8485	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LIA model did not replay (arithmetic outside the incremental engine)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	abv-lazy-row	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	array-elim	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	aufbv	error	0	unsupported by backend: term #1416 uses unsupported pure-Rust BV operator IntLe
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	lia-dpll	unknown	24025	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 701 rounds this solve (solve_calls=1, total_rounds=701, atoms=1598, bound_lemmas=0, blocking_lemmas=701, core_len_last=2, core_len_min=2, core_len_max=9, core_len_avg=2.9, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=701, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=701, support_unavailable=0, support_conflict_batches=252, support_model_attempts=0, support_replay_failures=0, full_fallbacks=449, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 280 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	nra	unknown	1	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 280 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	uf-arithmetic	unknown	24022	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=83, function_groups=11, potential_pairs=280, solve_rounds=2, elapsed_ms=24021, sat_candidates=1, first_candidate_ms=3185, last_candidate_ms=3185, pair_checks=280, equal_arg_pairs=12, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=12, last_new_lemmas=12): preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	uf-arith-lazy	unknown	24016	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=83, function_groups=11, potential_pairs=280, solve_rounds=2, elapsed_ms=24014, sat_candidates=1, first_candidate_ms=3272, last_candidate_ms=3272, pair_checks=280, equal_arg_pairs=12, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=12, last_new_lemmas=12): preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 806 > 512" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	datatype-elim	unknown	42272	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	datatype-native	unknown	42279	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	lia-online-cdclt	unknown	24000	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LIA model did not replay (arithmetic outside the incremental engine)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	abv-lazy-row	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	array-elim	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_11.smt2	aufbv	error	0	unsupported by backend: term #1920 uses unsupported pure-Rust BV operator IntLe
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	lia-dpll	unknown	24014	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 647 rounds this solve (solve_calls=1, total_rounds=647, atoms=2018, bound_lemmas=0, blocking_lemmas=647, core_len_last=2018, core_len_min=2, core_len_max=2018, core_len_avg=6.4, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=646, core_src_minimized=0, core_src_large=1, core_large_literals=2018, support_attempts=647, support_unavailable=0, support_conflict_batches=315, support_model_attempts=0, support_replay_failures=0, full_fallbacks=332, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 343 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	nra	unknown	1	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 343 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	uf-arithmetic	unknown	24023	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=104, function_groups=14, potential_pairs=343, solve_rounds=2, elapsed_ms=24022, sat_candidates=1, first_candidate_ms=6146, last_candidate_ms=6146, pair_checks=343, equal_arg_pairs=12, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=12, last_new_lemmas=12): preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	uf-arith-lazy	unknown	24019	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=104, function_groups=14, potential_pairs=343, solve_rounds=2, elapsed_ms=24018, sat_candidates=1, first_candidate_ms=5979, last_candidate_ms=5979, pair_checks=343, equal_arg_pairs=12, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=12, last_new_lemmas=12): preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 1016 > 512" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	datatype-elim	unknown	42278	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	datatype-native	unknown	42288	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	lia-online-cdclt	unknown	24000	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LIA model did not replay (arithmetic outside the incremental engine)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	abv-lazy-row	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	array-elim	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_14.smt2	aufbv	error	1	unsupported by backend: term #2424 uses unsupported pure-Rust BV operator IntLe
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	lia-dpll	unknown	24016	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 554 rounds this solve (solve_calls=1, total_rounds=554, atoms=2438, bound_lemmas=0, blocking_lemmas=554, core_len_last=2438, core_len_min=2, core_len_max=2438, core_len_avg=8.2, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=553, core_src_minimized=0, core_src_large=1, core_large_literals=2438, support_attempts=554, support_unavailable=0, support_conflict_batches=378, support_model_attempts=0, support_replay_failures=0, full_fallbacks=176, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 406 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	nra	unknown	1	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 406 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	uf-arithmetic	unknown	24033	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=125, function_groups=17, potential_pairs=406, solve_rounds=2, elapsed_ms=24031, sat_candidates=1, first_candidate_ms=10605, last_candidate_ms=10605, pair_checks=406, equal_arg_pairs=12, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=12, last_new_lemmas=12): preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	uf-arith-lazy	unknown	24029	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=125, function_groups=17, potential_pairs=406, solve_rounds=2, elapsed_ms=24027, sat_candidates=1, first_candidate_ms=11948, last_candidate_ms=11948, pair_checks=406, equal_arg_pairs=12, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=12, last_new_lemmas=12): preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 1226 > 512" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	datatype-elim	unknown	42289	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	datatype-native	unknown	42311	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	lia-online-cdclt	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LIA model did not replay (arithmetic outside the incremental engine)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	abv-lazy-row	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	array-elim	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_17.smt2	aufbv	error	1	unsupported by backend: term #2928 uses unsupported pure-Rust BV operator IntLe
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	lia-dpll	unknown	24022	UnknownReason { kind: Incomplete, detail: "linear-arithmetic abstraction with opaque integer UF applications is satisfiable; use the UFLIA backend for model lifting" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 469 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	nra	unknown	1	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 469 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	uf-arithmetic	unknown	24030	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=146, function_groups=20, potential_pairs=469, solve_rounds=2, elapsed_ms=24029, sat_candidates=1, first_candidate_ms=15969, last_candidate_ms=15969, pair_checks=469, equal_arg_pairs=12, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=12, last_new_lemmas=12): preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	uf-arith-lazy	unknown	24028	UnknownReason { kind: Timeout, detail: "lazy function-consistency CEGAR inconclusive (applications=146, function_groups=20, potential_pairs=469, solve_rounds=2, elapsed_ms=24026, sat_candidates=1, first_candidate_ms=16157, last_candidate_ms=16157, pair_checks=469, equal_arg_pairs=12, violated_pairs=5, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=12, last_new_lemmas=12): preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 1436 > 512" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	datatype-elim	unknown	42306	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	datatype-native	unknown	42303	UnknownReason { kind: Timeout, detail: "preprocessed dispatch timeout after reduced solve" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	lia-online-cdclt	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LIA model did not replay (arithmetic outside the incremental engine)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	abv-lazy-row	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	array-elim	error	0	unsupported by backend: term #1 uses unsupported pure-Rust BV operator Apply(FuncId(0))
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_07_20.smt2	aufbv	error	2	unsupported by backend: term #3432 uses unsupported pure-Rust BV operator IntLe
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_08_05.smt2	lia-dpll	unknown	12557	UnknownReason { kind: Incomplete, detail: "linear-arithmetic abstraction with opaque integer UF applications is satisfiable; use the UFLIA backend for model lifting" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_08_05.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 195 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
QF_UFLIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_08_05.smt2	nra	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 195 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
