sweep_id	arm	corpus_path	binary_sha	features	verdict	exit_status	decided_by	bound_by	attempts	attempt_trail	elapsed_ms	elapsed_ms_per_attempt	partial	decline_reasons	decline_details	decline_names	host	core	load
lra-atom-screen-20260916	shipped	QF_LIA/convert/convert-jpg2gif-query-1214.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	lia-dpll	dl-online	7	fd:parse:probe\pprobe:probe\pcas-identity-refuter:declined\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:decided	109	3\p1\p0\p0\p30\p1\p11	no	cas-identity-refuter=incomplete\pcas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported	no arithmetic disequality had equal polynomial normal forms\pno integer equation normalized to a refutable k·m = c\p\pQF_LIA: assertion is not a conjunctive linear integer constraint	\p\p\pbackend	server5	3	2.35
lra-atom-screen-20260916	shipped	QF_LIA/convert/convert-jpg2gif-query-1423.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	lia-dpll	17	fd:parse:probe\pprobe:probe\pcas-identity-refuter:declined\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24133	5\p1\p0\p0\p72\p1\p23969\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-identity-refuter=incomplete\pcas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	no arithmetic disequality had equal polynomial normal forms\pno integer equation normalized to a refutable k·m = c\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plinear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	\p\p\pbackend\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	2.35
lra-atom-screen-20260916	shipped	QF_LIA/convert/convert-jpg2gif-query-1501.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	lia-dpll	18	fd:parse:probe\pprobe:probe\pcas-identity-refuter:declined\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	8517	6\p2\p0\p1\p114\p2\p8290\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-identity-refuter=incomplete\pcas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=incomplete\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	no arithmetic disequality had equal polynomial normal forms\pno integer equation normalized to a refutable k·m = c\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: linear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\p\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)	\p\p\pbackend\p\pquant-ownership-decline\p\p\p\p\p\p\p\p\p\p	server5	3	1.89
lra-atom-screen-20260916	shipped	QF_LIA/convert/convert-jpg2gif-query-1586.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	lia-dpll	18	fd:parse:probe\pprobe:probe\pcas-identity-refuter:declined\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	8718	9\p2\p0\p1\p171\p3\p8458\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-identity-refuter=incomplete\pcas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=incomplete\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	no arithmetic disequality had equal polynomial normal forms\pno integer equation normalized to a refutable k·m = c\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: linear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\p\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)\plinear-arithmetic sat-model reconstruction declined in the integer theory: QF_LIA branch-and-bound undecided: exact-rational simplex declined (i128 overflow or iteration backstop) (node cap 20000000)	\p\p\pbackend\p\pquant-ownership-decline\p\p\p\p\p\p\p\p\p\p	server5	3	1.82
lra-atom-screen-20260916	shipped	QF_LIA/cut_lemmas/15-vars/cut_lemma_01_009.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	lia-simplex	lia-simplex	4	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:decided	110	0\p0\p0\p53	no	dl-online=not-applicable			server5	3	1.69
lra-atom-screen-20260916	shipped	QF_LIA/cut_lemmas/20-vars/cut_lemma_03_009.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	lia-simplex	14	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24133	0\p0\p0\p24014\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\plia-simplex=incomplete\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\pQF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Incomplete] QF_LIA branch-and-bound undecided: wall-clock deadline passed (node cap 20000000)	\p\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	1.69
lra-atom-screen-20260916	shipped	QF_LIA/dillig/20-30.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	lia-simplex	lia-simplex	4	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:decided	9820	0\p0\p2\p9736	no	dl-online=not-applicable			server5	3	1.45
lra-atom-screen-20260916	shipped	QF_LIA/dillig/30-34.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	lia-simplex	lia-simplex	4	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:decided	810	0\p0\p4\p699	no	dl-online=not-applicable			server5	3	1.38
lra-atom-screen-20260916	shipped	QF_LIA/dillig/40-30.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	lia-simplex	lia-simplex	4	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:decided	10820	0\p0\p4\p10731	no	dl-online=not-applicable			server5	3	1.38
lra-atom-screen-20260916	shipped	QF_LIA/mathsat/FISCHER10-13-fair.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	lia-dpll	16	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24333	65\p6\p0\p116\p12\p24001\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	no integer equation normalized to a refutable k·m = c\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plinear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	\p\pbackend\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	1.40
lra-atom-screen-20260916	shipped	QF_LIA/mathsat/FISCHER6-4-fair.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	lia-dpll	lia-dpll	6	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:decided	411	5\p1\p0\p18\p1\p278	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported	no integer equation normalized to a refutable k·m = c\p\pQF_LIA: assertion is not a conjunctive linear integer constraint	\p\pbackend	server5	3	1.27
lra-atom-screen-20260916	shipped	QF_LIA/nec-smt/large/bftpd_login/prp-0-47.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	lia-dpll	17	fd:parse:probe\pprobe:probe\pcas-identity-refuter:declined\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24635	354\p8\p0\p0\p280\p80\p10412\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-identity-refuter=incomplete\pcas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	no arithmetic disequality had equal polynomial normal forms\pnormalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k\p\pQF_LIA: integer disequality (needs DPLL(T))\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=79271, cnf_vars=158659, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=8192, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)	\p\p\pbackend\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	1.27
