file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/20210312-Bouvier/vlsat3_d79.smt2	n262144	unknown	0	109	15	none	euf-online	17	28	give-up kind=ResourceLimit detail=online UFBV has 1971 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j24.smt2	n32768	unknown	0	5113	15	none	euf-online	4843	4978	give-up kind=NodeBudget detail=online UFBV input has 51745 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/20210312-Bouvier/vlsat3_j24.smt2	n65536	unknown	0	5111	15	none	euf-online	4845	5008	give-up kind=ResourceLimit detail=online UFBV has 25411 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j24.smt2	n262144	unknown	0	5112	15	none	euf-online	4846	5007	give-up kind=ResourceLimit detail=online UFBV has 25411 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j24.smt2	bothmid	unknown	0	5113	15	none	euf-online	4855	5019	give-up kind=ResourceLimit detail=online UFBV has 25411 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20210312-Bouvier/vlsat3_j24.smt2	bothmax	unknown	0	5113	15	none	euf-online	4843	5006	give-up kind=ResourceLimit detail=online UFBV has 25411 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20210312-Bouvier/vlsat3_j24.smt2	base	unknown	0	5011	15	none	euf-online	4844	4974	give-up kind=NodeBudget detail=online UFBV input has 51745 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j24.smt2	a2048	unknown	0	5313	15	none	euf-online	5152	5281	give-up kind=NodeBudget detail=online UFBV input has 51745 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j24.smt2	a4096	unknown	0	5013	15	none	euf-online	4842	4971	give-up kind=NodeBudget detail=online UFBV input has 51745 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j24.smt2	a8192	unknown	0	5012	15	none	euf-online	4832	4962	give-up kind=NodeBudget detail=online UFBV input has 51745 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j70.smt2	a2048	unknown	0	309	15	none	euf-online	182	215	give-up kind=ResourceLimit detail=online UFBV has 5458 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/20210312-Bouvier/vlsat3_j70.smt2	a4096	unknown	0	309	15	none	euf-online	181	215	give-up kind=ResourceLimit detail=online UFBV has 5458 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20210312-Bouvier/vlsat3_j70.smt2	a8192	unknown	0	24430	15	none	ufbv-online-cdclt	24149	24363	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_j70.smt2	n32768	unknown	0	308	15	none	euf-online	178	210	give-up kind=ResourceLimit detail=online UFBV has 5458 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j70.smt2	n65536	unknown	0	308	15	none	euf-online	187	220	give-up kind=ResourceLimit detail=online UFBV has 5458 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j70.smt2	n262144	unknown	0	309	15	none	euf-online	177	210	give-up kind=ResourceLimit detail=online UFBV has 5458 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j70.smt2	bothmid	unknown	0	309	15	none	euf-online	183	216	give-up kind=ResourceLimit detail=online UFBV has 5458 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20210312-Bouvier/vlsat3_j70.smt2	bothmax	unknown	0	24428	15	none	ufbv-online-cdclt	24171	24379	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_j70.smt2	base	unknown	0	309	15	none	euf-online	185	217	give-up kind=ResourceLimit detail=online UFBV has 5458 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFBV.smt2	bothmid	unknown	0	24327	14	none	ufbv-online-cdclt	23765	24199	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFBV.smt2	bothmax	unknown	0	24227	14	none	ufbv-online-cdclt	23743	24184	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFBV.smt2	base	unknown	0	509	14	none	dl-online	270	445	give-up kind=ResourceLimit detail=online UFBV has 2412 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFBV.smt2	a2048	unknown	0	509	14	none	dl-online	270	444	give-up kind=ResourceLimit detail=online UFBV has 2412 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFBV.smt2	a4096	unknown	0	24228	14	none	ufbv-online-cdclt	23750	24191	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFBV.smt2	a8192	unknown	0	24228	14	none	ufbv-online-cdclt	23748	24187	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFBV.smt2	n32768	unknown	0	509	14	none	dl-online	270	444	give-up kind=ResourceLimit detail=online UFBV has 2412 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFBV.smt2	n65536	unknown	0	509	14	none	dl-online	269	445	give-up kind=ResourceLimit detail=online UFBV has 2412 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFBV.smt2	n262144	unknown	0	508	14	none	dl-online	269	444	give-up kind=ResourceLimit detail=online UFBV has 2412 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_0_UFBV.smt2	n32768	unknown	0	108	14	none	dl-online	28	55	give-up kind=ResourceLimit detail=online UFBV has 1034 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_0_UFBV.smt2	n65536	unknown	0	108	14	none	dl-online	28	54	give-up kind=ResourceLimit detail=online UFBV has 1034 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_0_UFBV.smt2	n262144	unknown	0	108	14	none	dl-online	28	54	give-up kind=ResourceLimit detail=online UFBV has 1034 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_0_UFBV.smt2	bothmid	unknown	0	24128	14	none	ufbv-online-cdclt	23978	24031	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_0_UFBV.smt2	bothmax	unknown	0	24127	14	none	ufbv-online-cdclt	23982	24035	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_0_UFBV.smt2	base	unknown	0	108	14	none	dl-online	28	54	give-up kind=ResourceLimit detail=online UFBV has 1034 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_0_UFBV.smt2	a2048	unknown	0	24129	14	none	ufbv-online-cdclt	24004	24057	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_0_UFBV.smt2	a4096	unknown	0	24128	14	none	ufbv-online-cdclt	24004	24057	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_0_UFBV.smt2	a8192	unknown	0	24128	14	none	ufbv-online-cdclt	23995	24048	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_shifter_mult_bmc30.smt2	a2048	unknown	0	609	15	none	fd:parse	464	521	give-up kind=NodeBudget detail=online UFBV input has 26734 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/calc2/calc2_sec2_shifter_mult_bmc30.smt2	a4096	unknown	0	608	15	none	fd:parse	462	519	give-up kind=NodeBudget detail=online UFBV input has 26734 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/calc2/calc2_sec2_shifter_mult_bmc30.smt2	a8192	unknown	0	609	15	none	fd:parse	462	519	give-up kind=NodeBudget detail=online UFBV input has 26734 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/calc2/calc2_sec2_shifter_mult_bmc30.smt2	n32768	unknown	0	24830	15	none	ufbv-online-cdclt	24179	24697	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_shifter_mult_bmc30.smt2	n65536	unknown	0	24830	15	none	ufbv-online-cdclt	24259	24776	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_shifter_mult_bmc30.smt2	n262144	unknown	0	24830	15	none	ufbv-online-cdclt	24250	24770	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_shifter_mult_bmc30.smt2	bothmid	unknown	0	24729	15	none	ufbv-online-cdclt	24126	24650	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_shifter_mult_bmc30.smt2	bothmax	unknown	0	24729	15	none	ufbv-online-cdclt	24153	24674	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_shifter_mult_bmc30.smt2	base	unknown	0	609	15	none	fd:parse	460	516	give-up kind=NodeBudget detail=online UFBV input has 26734 DAG nodes, exceeding the admission cap of 16384	no
