file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bridge.2.prop1_ab_reg_max.smt2	a2048	unsat	0	2013	5	ufbv-online-cdclt	ufbv-online-cdclt	1337	1973	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bridge.2.prop1_ab_reg_max.smt2	a4096	unsat	0	2013	5	ufbv-online-cdclt	ufbv-online-cdclt	1338	1974	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bridge.2.prop1_ab_reg_max.smt2	a8192	unsat	0	2012	5	ufbv-online-cdclt	ufbv-online-cdclt	1346	1981	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bridge.2.prop1_ab_reg_max.smt2	n32768	unknown	0	710	14	none	dl-online	620	641	give-up kind=ResourceLimit detail=online UFBV has 1292 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	a4096	sat	0	111	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	a8192	sat	0	111	5	ufbv-online-cdclt	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	n32768	sat	0	111	5	ufbv-online-cdclt	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	n65536	sat	0	110	5	ufbv-online-cdclt	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	n262144	sat	0	111	5	ufbv-online-cdclt	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	bothmid	sat	0	111	5	ufbv-online-cdclt	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	bothmax	sat	0	110	5	ufbv-online-cdclt	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	base	sat	0	111	5	ufbv-online-cdclt	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	a2048	sat	0	110	5	ufbv-online-cdclt	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	bothmax	unsat	0	2513	5	ufbv-online-cdclt	ufbv-online-cdclt	1813	2406	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	base	unknown	0	710	14	none	dl-online	574	597	give-up kind=ResourceLimit detail=online UFBV has 1507 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	a2048	unsat	0	2513	5	ufbv-online-cdclt	ufbv-online-cdclt	1819	2411	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	a4096	unsat	0	2513	5	ufbv-online-cdclt	ufbv-online-cdclt	1819	2413	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	a8192	unsat	0	2512	5	ufbv-online-cdclt	ufbv-online-cdclt	1812	2404	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	n32768	unknown	0	710	14	none	dl-online	572	595	give-up kind=ResourceLimit detail=online UFBV has 1507 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	n65536	unknown	0	711	14	none	dl-online	570	593	give-up kind=ResourceLimit detail=online UFBV has 1507 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	n262144	unknown	0	711	14	none	dl-online	573	596	give-up kind=ResourceLimit detail=online UFBV has 1507 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	bothmid	unsat	0	2412	5	ufbv-online-cdclt	ufbv-online-cdclt	1778	2368	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.2.prop3_ab_reg_max.smt2	n65536	unknown	0	1111	14	none	dl-online	869	974	give-up kind=ResourceLimit detail=online UFBV has 7431 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.2.prop3_ab_reg_max.smt2	n262144	unknown	0	1011	14	none	dl-online	878	984	give-up kind=ResourceLimit detail=online UFBV has 7431 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.2.prop3_ab_reg_max.smt2	bothmid	unknown	0	1111	14	none	dl-online	875	986	give-up kind=ResourceLimit detail=online UFBV has 7431 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.2.prop3_ab_reg_max.smt2	bothmax	unknown	0	24134	14	none	ufbv-online-cdclt	23132	24098	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.2.prop3_ab_reg_max.smt2	base	unknown	0	1112	14	none	dl-online	966	1058	give-up kind=NodeBudget detail=online UFBV input has 34219 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.2.prop3_ab_reg_max.smt2	a2048	unknown	0	1111	14	none	dl-online	986	1078	give-up kind=NodeBudget detail=online UFBV input has 34219 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.2.prop3_ab_reg_max.smt2	a4096	unknown	0	1111	14	none	dl-online	899	989	give-up kind=NodeBudget detail=online UFBV input has 34219 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.2.prop3_ab_reg_max.smt2	a8192	unknown	0	1211	14	none	dl-online	999	1093	give-up kind=NodeBudget detail=online UFBV input has 34219 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.2.prop3_ab_reg_max.smt2	n32768	unknown	0	1011	14	none	dl-online	894	983	give-up kind=NodeBudget detail=online UFBV input has 34219 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_FourbyFour_ab_reg_max.smt2	a4096	unsat	0	1813	5	ufbv-online-cdclt	ufbv-online-cdclt	1116	1755	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_FourbyFour_ab_reg_max.smt2	a8192	unsat	0	1813	5	ufbv-online-cdclt	ufbv-online-cdclt	1107	1746	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_FourbyFour_ab_reg_max.smt2	n32768	unsat	0	1811	5	ufbv-online-cdclt	ufbv-online-cdclt	1118	1761	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_FourbyFour_ab_reg_max.smt2	n65536	unsat	0	1812	5	ufbv-online-cdclt	ufbv-online-cdclt	1115	1753	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_FourbyFour_ab_reg_max.smt2	n262144	unsat	0	1813	5	ufbv-online-cdclt	ufbv-online-cdclt	1109	1747	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_FourbyFour_ab_reg_max.smt2	bothmid	unsat	0	1813	5	ufbv-online-cdclt	ufbv-online-cdclt	1102	1739	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_FourbyFour_ab_reg_max.smt2	bothmax	unsat	0	1812	5	ufbv-online-cdclt	ufbv-online-cdclt	1122	1757	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_FourbyFour_ab_reg_max.smt2	base	unsat	0	1813	5	ufbv-online-cdclt	ufbv-online-cdclt	1108	1746	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_FourbyFour_ab_reg_max.smt2	a2048	unsat	0	1813	5	ufbv-online-cdclt	ufbv-online-cdclt	1105	1743	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.6.prop1_ab_cti_max.smt2	bothmax	sat	0	1011	5	ufbv-online-cdclt	dl-online	583	949	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.6.prop1_ab_cti_max.smt2	base	sat	0	1011	5	ufbv-online-cdclt	dl-online	583	951	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.6.prop1_ab_cti_max.smt2	a2048	sat	0	1011	5	ufbv-online-cdclt	dl-online	588	958	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.6.prop1_ab_cti_max.smt2	a4096	sat	0	1011	5	ufbv-online-cdclt	dl-online	586	952	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.6.prop1_ab_cti_max.smt2	a8192	sat	0	1011	5	ufbv-online-cdclt	dl-online	582	949	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.6.prop1_ab_cti_max.smt2	n32768	sat	0	1012	5	ufbv-online-cdclt	dl-online	588	958	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.6.prop1_ab_cti_max.smt2	n65536	sat	0	1011	5	ufbv-online-cdclt	dl-online	587	955	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.6.prop1_ab_cti_max.smt2	n262144	sat	0	1011	5	ufbv-online-cdclt	dl-online	587	955	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.6.prop1_ab_cti_max.smt2	bothmid	sat	0	1010	5	ufbv-online-cdclt	dl-online	582	945	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.5.prop1_ab_reg_max.smt2	n65536	unknown	0	1712	14	none	ufbv-online-cdclt	1055	1652	give-up kind=ResourceLimit detail=online UFBV dynamic theory atoms exceed the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.5.prop1_ab_reg_max.smt2	n262144	unknown	0	1712	14	none	ufbv-online-cdclt	1065	1668	give-up kind=ResourceLimit detail=online UFBV dynamic theory atoms exceed the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.5.prop1_ab_reg_max.smt2	bothmid	sat	0	2212	5	ufbv-online-cdclt	ufbv-online-cdclt	1556	2152	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.5.prop1_ab_reg_max.smt2	bothmax	sat	0	2212	5	ufbv-online-cdclt	ufbv-online-cdclt	1545	2141	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.5.prop1_ab_reg_max.smt2	base	unknown	0	1711	14	none	ufbv-online-cdclt	1051	1647	give-up kind=ResourceLimit detail=online UFBV dynamic theory atoms exceed the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.5.prop1_ab_reg_max.smt2	a2048	sat	0	2211	5	ufbv-online-cdclt	ufbv-online-cdclt	1546	2129	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.5.prop1_ab_reg_max.smt2	a4096	sat	0	2213	5	ufbv-online-cdclt	ufbv-online-cdclt	1551	2150	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.5.prop1_ab_reg_max.smt2	a8192	sat	0	2213	5	ufbv-online-cdclt	ufbv-online-cdclt	1563	2162	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.5.prop1_ab_reg_max.smt2	n32768	unknown	0	1712	14	none	ufbv-online-cdclt	1073	1670	give-up kind=ResourceLimit detail=online UFBV dynamic theory atoms exceed the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lup.1.prop1_ab_reg_max.smt2	a4096	unsat	0	911	5	ufbv-online-cdclt	dl-online	612	818	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lup.1.prop1_ab_reg_max.smt2	a8192	unsat	0	911	5	ufbv-online-cdclt	dl-online	612	823	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lup.1.prop1_ab_reg_max.smt2	n32768	unsat	0	911	5	ufbv-online-cdclt	dl-online	608	817	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lup.1.prop1_ab_reg_max.smt2	n65536	unsat	0	911	5	ufbv-online-cdclt	dl-online	612	821	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lup.1.prop1_ab_reg_max.smt2	n262144	unsat	0	912	5	ufbv-online-cdclt	dl-online	610	821	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lup.1.prop1_ab_reg_max.smt2	bothmid	unsat	0	910	5	ufbv-online-cdclt	dl-online	613	830	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lup.1.prop1_ab_reg_max.smt2	bothmax	unsat	0	911	5	ufbv-online-cdclt	dl-online	607	815	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lup.1.prop1_ab_reg_max.smt2	base	unsat	0	911	5	ufbv-online-cdclt	dl-online	611	822	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lup.1.prop1_ab_reg_max.smt2	a2048	unsat	0	910	5	ufbv-online-cdclt	dl-online	613	823	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peg_solitaire.1.prop1_ab_reg_max.smt2	bothmax	sat	0	710	5	ufbv-online-cdclt	dl-online	489	613	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peg_solitaire.1.prop1_ab_reg_max.smt2	base	sat	0	711	5	ufbv-online-cdclt	dl-online	490	613	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peg_solitaire.1.prop1_ab_reg_max.smt2	a2048	sat	0	711	5	ufbv-online-cdclt	dl-online	482	606	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peg_solitaire.1.prop1_ab_reg_max.smt2	a4096	sat	0	711	5	ufbv-online-cdclt	dl-online	484	608	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peg_solitaire.1.prop1_ab_reg_max.smt2	a8192	sat	0	711	5	ufbv-online-cdclt	dl-online	482	604	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peg_solitaire.1.prop1_ab_reg_max.smt2	n32768	sat	0	711	5	ufbv-online-cdclt	dl-online	483	606	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peg_solitaire.1.prop1_ab_reg_max.smt2	n65536	sat	0	711	5	ufbv-online-cdclt	dl-online	482	605	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peg_solitaire.1.prop1_ab_reg_max.smt2	n262144	sat	0	710	5	ufbv-online-cdclt	dl-online	485	608	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peg_solitaire.1.prop1_ab_reg_max.smt2	bothmid	sat	0	710	5	ufbv-online-cdclt	dl-online	488	613	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pouring.2.prop1_ab_reg_max.smt2	n65536	unsat	0	3314	4	qf-bv	dl-online	2591	3101	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pouring.2.prop1_ab_reg_max.smt2	n262144	unsat	0	3214	4	qf-bv	dl-online	2598	3113	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pouring.2.prop1_ab_reg_max.smt2	bothmid	unsat	0	3212	4	qf-bv	dl-online	2604	3131	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pouring.2.prop1_ab_reg_max.smt2	bothmax	unsat	0	3214	4	qf-bv	dl-online	2610	3124	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pouring.2.prop1_ab_reg_max.smt2	base	unsat	0	3314	4	qf-bv	dl-online	2619	3135	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pouring.2.prop1_ab_reg_max.smt2	a2048	unsat	0	3314	4	qf-bv	dl-online	2643	3174	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pouring.2.prop1_ab_reg_max.smt2	a4096	unsat	0	3214	4	qf-bv	dl-online	2607	3129	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pouring.2.prop1_ab_reg_max.smt2	a8192	unsat	0	3314	4	qf-bv	dl-online	2626	3146	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pouring.2.prop1_ab_reg_max.smt2	n32768	unsat	0	3314	4	qf-bv	dl-online	2641	3161	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2	a4096	unknown	0	811	14	none	dl-online	658	709	give-up kind=NodeBudget detail=online UFBV input has 18151 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2	a8192	unknown	0	811	14	none	dl-online	659	712	give-up kind=NodeBudget detail=online UFBV input has 18151 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2	n32768	unknown	0	811	14	none	dl-online	671	732	give-up kind=ResourceLimit detail=online UFBV has 4903 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2	n65536	unknown	0	811	14	none	dl-online	682	748	give-up kind=ResourceLimit detail=online UFBV has 4903 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2	n262144	unknown	0	811	14	none	dl-online	669	733	give-up kind=ResourceLimit detail=online UFBV has 4903 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2	bothmid	unknown	0	811	14	none	dl-online	667	730	give-up kind=ResourceLimit detail=online UFBV has 4903 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2	bothmax	unknown	0	24134	14	none	ufbv-online-cdclt	23378	24076	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2	base	unknown	0	811	14	none	dl-online	664	715	give-up kind=NodeBudget detail=online UFBV input has 18151 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rushhour.1.prop1_ab_reg_max.smt2	a2048	unknown	0	812	14	none	dl-online	647	700	give-up kind=NodeBudget detail=online UFBV input has 18151 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synapse.4.prop1_ab_cti_max.smt2	bothmax	unknown	0	24126	14	none	ufbv-online-cdclt	23208	24062	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synapse.4.prop1_ab_cti_max.smt2	base	unknown	0	912	14	none	dl-online	782	836	give-up kind=NodeBudget detail=online UFBV input has 22141 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synapse.4.prop1_ab_cti_max.smt2	a2048	unknown	0	911	14	none	dl-online	790	846	give-up kind=NodeBudget detail=online UFBV input has 22141 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synapse.4.prop1_ab_cti_max.smt2	a4096	unknown	0	912	14	none	dl-online	790	845	give-up kind=NodeBudget detail=online UFBV input has 22141 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synapse.4.prop1_ab_cti_max.smt2	a8192	unknown	0	911	14	none	dl-online	786	842	give-up kind=NodeBudget detail=online UFBV input has 22141 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synapse.4.prop1_ab_cti_max.smt2	n32768	unknown	0	911	14	none	dl-online	792	859	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synapse.4.prop1_ab_cti_max.smt2	n65536	unknown	0	911	14	none	dl-online	785	850	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synapse.4.prop1_ab_cti_max.smt2	n262144	unknown	0	911	14	none	dl-online	803	873	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synapse.4.prop1_ab_cti_max.smt2	bothmid	unknown	0	911	14	none	dl-online	783	848	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-compact-nomem.smt2	n65536	unknown	0	25135	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-compact-nomem.smt2	n262144	unknown	0	25035	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-compact-nomem.smt2	bothmid	unknown	0	25033	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-compact-nomem.smt2	bothmax	unknown	0	25035	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-compact-nomem.smt2	base	unknown	0	25035	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-compact-nomem.smt2	a2048	unknown	0	25035	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-compact-nomem.smt2	a4096	unknown	0	25035	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-compact-nomem.smt2	a8192	unknown	0	25031	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-compact-nomem.smt2	n32768	unknown	0	25034	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/20210312-Bouvier/vlsat3_d41.smt2	a4096	unknown	0	24134	15	none	ufbv-online-cdclt	24021	24072	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_d41.smt2	a8192	unknown	0	24134	15	none	ufbv-online-cdclt	24020	24071	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_d41.smt2	n32768	unknown	0	111	15	none	euf-online	34	51	give-up kind=ResourceLimit detail=online UFBV has 3125 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d41.smt2	n65536	unknown	0	110	15	none	euf-online	38	55	give-up kind=ResourceLimit detail=online UFBV has 3125 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d41.smt2	n262144	unknown	0	110	15	none	euf-online	37	55	give-up kind=ResourceLimit detail=online UFBV has 3125 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d41.smt2	bothmid	unknown	0	24135	15	none	ufbv-online-cdclt	24015	24066	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_d41.smt2	bothmax	unknown	0	24134	15	none	ufbv-online-cdclt	24028	24078	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_d41.smt2	base	unknown	0	111	15	none	euf-online	34	51	give-up kind=ResourceLimit detail=online UFBV has 3125 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d41.smt2	a2048	unknown	0	110	15	none	euf-online	36	54	give-up kind=ResourceLimit detail=online UFBV has 3125 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/20210312-Bouvier/vlsat3_d86.smt2	bothmax	unknown	0	25037	15	none	euf-online	23789	24688	give-up kind=NodeBudget detail=online UFBV input has 322312 DAG nodes, exceeding the admission cap of 262144	no
QF_UFBV/20210312-Bouvier/vlsat3_d86.smt2	base	unknown	0	24835	15	none	euf-online	23789	24677	give-up kind=NodeBudget detail=online UFBV input has 322312 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_d86.smt2	a2048	unknown	0	24836	15	none	euf-online	23791	24677	give-up kind=NodeBudget detail=online UFBV input has 322312 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_d86.smt2	a4096	unknown	0	24835	15	none	euf-online	23789	24675	give-up kind=NodeBudget detail=online UFBV input has 322312 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_d86.smt2	a8192	unknown	0	24834	15	none	euf-online	23788	24690	give-up kind=NodeBudget detail=online UFBV input has 322312 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_d86.smt2	n32768	unknown	0	24838	15	none	euf-online	23789	24675	give-up kind=NodeBudget detail=online UFBV input has 322312 DAG nodes, exceeding the admission cap of 32768	no
