file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/20210312-Bouvier/vlsat3_d94.smt2	n65536	unknown	0	110	15	none	euf-online	41	62	give-up kind=ResourceLimit detail=online UFBV has 3607 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d94.smt2	n262144	unknown	0	110	15	none	euf-online	40	61	give-up kind=ResourceLimit detail=online UFBV has 3607 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d94.smt2	bothmid	unknown	0	24135	15	none	ufbv-online-cdclt	24011	24068	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_d94.smt2	bothmax	unknown	0	24133	15	none	ufbv-online-cdclt	24013	24067	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_j39.smt2	n262144	unknown	0	14426	15	none	euf-online	13815	14139	give-up kind=ResourceLimit detail=online UFBV has 43029 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j39.smt2	bothmid	unknown	0	14125	15	none	euf-online	13809	14055	give-up kind=NodeBudget detail=online UFBV input has 87257 DAG nodes, exceeding the admission cap of 65536	no
QF_UFBV/20210312-Bouvier/vlsat3_j39.smt2	bothmax	unknown	0	14218	15	none	euf-online	13822	14135	give-up kind=ResourceLimit detail=online UFBV has 43029 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20210312-Bouvier/vlsat3_j39.smt2	base	unknown	0	13126	15	none	euf-online	12822	13069	give-up kind=NodeBudget detail=online UFBV input has 87257 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j39.smt2	a2048	unknown	0	14126	15	none	euf-online	13799	14046	give-up kind=NodeBudget detail=online UFBV input has 87257 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j39.smt2	a4096	unknown	0	14126	15	none	euf-online	13804	14062	give-up kind=NodeBudget detail=online UFBV input has 87257 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j39.smt2	a8192	unknown	0	14118	15	none	euf-online	13809	14054	give-up kind=NodeBudget detail=online UFBV input has 87257 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j39.smt2	n32768	unknown	0	13226	15	none	euf-online	12838	13085	give-up kind=NodeBudget detail=online UFBV input has 87257 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/20210312-Bouvier/vlsat3_j39.smt2	n65536	unknown	0	14119	15	none	euf-online	13797	14043	give-up kind=NodeBudget detail=online UFBV input has 87257 DAG nodes, exceeding the admission cap of 65536	no
QF_UFBV/20210312-Bouvier/vlsat3_j85.smt2	a8192	unknown	0	1312	15	none	euf-online	1120	1212	give-up kind=NodeBudget detail=online UFBV input has 35869 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j85.smt2	n32768	unknown	0	1312	15	none	euf-online	1141	1234	give-up kind=NodeBudget detail=online UFBV input has 35869 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/20210312-Bouvier/vlsat3_j85.smt2	n65536	unknown	0	1313	15	none	euf-online	1137	1254	give-up kind=ResourceLimit detail=online UFBV has 17668 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j85.smt2	n262144	unknown	0	1311	15	none	euf-online	1145	1261	give-up kind=ResourceLimit detail=online UFBV has 17668 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j85.smt2	bothmid	unknown	0	1311	15	none	euf-online	1133	1248	give-up kind=ResourceLimit detail=online UFBV has 17668 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20210312-Bouvier/vlsat3_j85.smt2	bothmax	unknown	0	1312	15	none	euf-online	1136	1251	give-up kind=ResourceLimit detail=online UFBV has 17668 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20210312-Bouvier/vlsat3_j85.smt2	base	unknown	0	1312	15	none	euf-online	1141	1229	give-up kind=NodeBudget detail=online UFBV input has 35869 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j85.smt2	a2048	unknown	0	1212	15	none	euf-online	1035	1123	give-up kind=NodeBudget detail=online UFBV input has 35869 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j85.smt2	a4096	unknown	0	1310	15	none	euf-online	1145	1233	give-up kind=NodeBudget detail=online UFBV input has 35869 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/41958_45c688a4814eb926c254_59_QF_UFBV.smt2	base	unknown	0	810	14	none	dl-online	590	726	give-up kind=ResourceLimit detail=online UFBV has 5421 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/41958_45c688a4814eb926c254_59_QF_UFBV.smt2	a2048	unknown	0	711	14	none	dl-online	553	689	give-up kind=ResourceLimit detail=online UFBV has 5421 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/41958_45c688a4814eb926c254_59_QF_UFBV.smt2	a4096	unknown	0	712	14	none	dl-online	548	685	give-up kind=ResourceLimit detail=online UFBV has 5421 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/41958_45c688a4814eb926c254_59_QF_UFBV.smt2	a8192	unknown	0	710	14	none	dl-online	552	689	give-up kind=ResourceLimit detail=online UFBV Boolean skeleton has 12164 variables, exceeding 8192	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/41958_45c688a4814eb926c254_59_QF_UFBV.smt2	n32768	unknown	0	711	14	none	dl-online	554	689	give-up kind=ResourceLimit detail=online UFBV has 5421 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/41958_45c688a4814eb926c254_59_QF_UFBV.smt2	n65536	unknown	0	710	14	none	dl-online	551	687	give-up kind=ResourceLimit detail=online UFBV has 5421 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/41958_45c688a4814eb926c254_59_QF_UFBV.smt2	n262144	unknown	0	811	14	none	dl-online	553	690	give-up kind=ResourceLimit detail=online UFBV has 5421 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/41958_45c688a4814eb926c254_59_QF_UFBV.smt2	bothmid	unknown	0	811	14	none	dl-online	562	699	give-up kind=ResourceLimit detail=online UFBV has 5421 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/41958_45c688a4814eb926c254_59_QF_UFBV.smt2	bothmax	unknown	0	811	14	none	dl-online	562	700	give-up kind=ResourceLimit detail=online UFBV Boolean skeleton has 12164 variables, exceeding 8192	no
QF_UFBV/btfnt/btfnt_atlas_out.smt2	n262144	unknown	0	24127	14	none	ufbv-online-cdclt	24021	24045	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/btfnt/btfnt_atlas_out.smt2	bothmid	unknown	0	24134	14	none	ufbv-online-cdclt	24035	24058	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/btfnt/btfnt_atlas_out.smt2	bothmax	unknown	0	24134	14	none	ufbv-online-cdclt	24004	24027	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/btfnt/btfnt_atlas_out.smt2	base	unknown	0	24134	14	none	ufbv-online-cdclt	24012	24036	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/btfnt/btfnt_atlas_out.smt2	a2048	unknown	0	24133	14	none	ufbv-online-cdclt	24025	24049	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/btfnt/btfnt_atlas_out.smt2	a4096	unknown	0	24135	14	none	ufbv-online-cdclt	24024	24048	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/btfnt/btfnt_atlas_out.smt2	a8192	unknown	0	24134	14	none	ufbv-online-cdclt	24033	24056	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/btfnt/btfnt_atlas_out.smt2	n32768	unknown	0	24135	14	none	ufbv-online-cdclt	24003	24027	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/btfnt/btfnt_atlas_out.smt2	n65536	unknown	0	24134	14	none	ufbv-online-cdclt	24008	24031	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
