file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.1.prop1_ab_cti_max.smt2	a2048	sat	0	210	5	ufbv-online-cdclt	dl-online	132	141	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	bothmax	unknown	0	25029	8	ufbv-online-cdclt	ufbv-online-cdclt	5338	5984	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	base	unknown	0	6415	18	ufbv-online-cdclt	ufbv-online-cdclt	5672	6351	give-up kind=ResourceLimit detail=online UFBV has 1346 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	a2048	unknown	0	25031	8	ufbv-online-cdclt	ufbv-online-cdclt	5342	5987	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	a4096	unknown	0	25029	8	ufbv-online-cdclt	ufbv-online-cdclt	5411	6049	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	a8192	unknown	0	25027	8	ufbv-online-cdclt	ufbv-online-cdclt	5285	5919	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	n32768	unknown	0	6013	18	ufbv-online-cdclt	ufbv-online-cdclt	5340	5983	give-up kind=ResourceLimit detail=online UFBV has 1346 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	n65536	unknown	0	6116	18	ufbv-online-cdclt	ufbv-online-cdclt	5433	6076	give-up kind=ResourceLimit detail=online UFBV has 1346 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	n262144	unknown	0	6015	18	ufbv-online-cdclt	ufbv-online-cdclt	5301	5943	give-up kind=ResourceLimit detail=online UFBV has 1346 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	bothmid	unknown	0	25029	8	ufbv-online-cdclt	ufbv-online-cdclt	5309	5945	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	n65536	unsat	0	710	4	qf-bv	dl-online	603	613	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	n262144	unsat	0	710	4	qf-bv	dl-online	605	615	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	bothmid	unsat	0	711	4	qf-bv	dl-online	644	655	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	bothmax	unsat	0	710	4	qf-bv	dl-online	604	614	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	base	unsat	0	710	4	qf-bv	dl-online	603	614	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	a2048	unsat	0	710	4	qf-bv	dl-online	608	618	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	a4096	unsat	0	711	4	qf-bv	dl-online	608	618	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	a8192	unsat	0	710	4	qf-bv	dl-online	608	619	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	n32768	unsat	0	711	4	qf-bv	dl-online	604	615	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_exit.4.prop1_ab_cti_max.smt2	a4096	sat	0	2812	5	ufbv-online-cdclt	ufbv-online-cdclt	2076	2739	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_exit.4.prop1_ab_cti_max.smt2	a8192	sat	0	2813	5	ufbv-online-cdclt	ufbv-online-cdclt	2074	2737	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_exit.4.prop1_ab_cti_max.smt2	n32768	unknown	0	711	14	none	dl-online	637	661	give-up kind=ResourceLimit detail=online UFBV has 1602 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_exit.4.prop1_ab_cti_max.smt2	n65536	unknown	0	711	14	none	dl-online	645	669	give-up kind=ResourceLimit detail=online UFBV has 1602 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_exit.4.prop1_ab_cti_max.smt2	n262144	unknown	0	710	14	none	dl-online	641	666	give-up kind=ResourceLimit detail=online UFBV has 1602 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_exit.4.prop1_ab_cti_max.smt2	bothmid	sat	0	2810	5	ufbv-online-cdclt	ufbv-online-cdclt	2082	2744	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_exit.4.prop1_ab_cti_max.smt2	bothmax	sat	0	3012	5	ufbv-online-cdclt	ufbv-online-cdclt	2204	2911	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_exit.4.prop1_ab_cti_max.smt2	base	unknown	0	710	14	none	dl-online	642	667	give-up kind=ResourceLimit detail=online UFBV has 1602 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_exit.4.prop1_ab_cti_max.smt2	a2048	sat	0	2813	5	ufbv-online-cdclt	ufbv-online-cdclt	2114	2778	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_gear.1.prop1_ab_cti_max.smt2	bothmax	sat	0	15422	9	ufbv-online-cdclt	ufbv-online-cdclt	12714	15370	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_gear.1.prop1_ab_cti_max.smt2	base	unknown	0	710	14	none	dl-online	641	666	give-up kind=ResourceLimit detail=online UFBV has 1476 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_gear.1.prop1_ab_cti_max.smt2	a2048	unknown	0	2712	18	ufbv-online-cdclt	ufbv-online-cdclt	1987	2669	give-up kind=ResourceLimit detail=online UFBV has 2061 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_gear.1.prop1_ab_cti_max.smt2	a4096	sat	0	15519	9	ufbv-online-cdclt	ufbv-online-cdclt	12823	15477	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_gear.1.prop1_ab_cti_max.smt2	a8192	sat	0	15520	9	ufbv-online-cdclt	ufbv-online-cdclt	12633	15400	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_gear.1.prop1_ab_cti_max.smt2	n32768	unknown	0	710	14	none	dl-online	643	667	give-up kind=ResourceLimit detail=online UFBV has 1476 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_gear.1.prop1_ab_cti_max.smt2	n65536	unknown	0	709	14	none	dl-online	638	660	give-up kind=ResourceLimit detail=online UFBV has 1476 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_gear.1.prop1_ab_cti_max.smt2	n262144	unknown	0	710	14	none	dl-online	636	659	give-up kind=ResourceLimit detail=online UFBV has 1476 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_gear.1.prop1_ab_cti_max.smt2	bothmid	sat	0	15320	9	ufbv-online-cdclt	ufbv-online-cdclt	12650	15300	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b08_ab_reg_max.smt2	n65536	sat	0	109	4	qf-bv	dl-online	2	3	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b08_ab_reg_max.smt2	n262144	sat	0	110	4	qf-bv	dl-online	2	3	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b08_ab_reg_max.smt2	bothmid	sat	0	111	4	qf-bv	dl-online	2	3	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b08_ab_reg_max.smt2	bothmax	sat	0	110	4	qf-bv	dl-online	2	3	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b08_ab_reg_max.smt2	base	sat	0	111	4	qf-bv	dl-online	2	3	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b08_ab_reg_max.smt2	a2048	sat	0	111	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b08_ab_reg_max.smt2	a4096	sat	0	110	4	qf-bv	dl-online	2	3	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b08_ab_reg_max.smt2	a8192	sat	0	111	4	qf-bv	dl-online	2	3	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b08_ab_reg_max.smt2	n32768	sat	0	110	4	qf-bv	dl-online	2	3	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.6.prop1_ab_cti_max.smt2	a4096	sat	0	2711	5	ufbv-online-cdclt	ufbv-online-cdclt	1960	2669	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.6.prop1_ab_cti_max.smt2	a8192	sat	0	2712	5	ufbv-online-cdclt	ufbv-online-cdclt	1965	2666	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.6.prop1_ab_cti_max.smt2	n32768	unknown	0	710	14	none	dl-online	659	683	give-up kind=ResourceLimit detail=online UFBV has 1289 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.6.prop1_ab_cti_max.smt2	n65536	unknown	0	810	14	none	dl-online	672	698	give-up kind=ResourceLimit detail=online UFBV has 1289 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.6.prop1_ab_cti_max.smt2	n262144	unknown	0	710	14	none	dl-online	638	660	give-up kind=ResourceLimit detail=online UFBV has 1289 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.6.prop1_ab_cti_max.smt2	bothmid	sat	0	2612	5	ufbv-online-cdclt	ufbv-online-cdclt	1836	2500	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.6.prop1_ab_cti_max.smt2	bothmax	sat	0	2613	5	ufbv-online-cdclt	ufbv-online-cdclt	1842	2502	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.6.prop1_ab_cti_max.smt2	base	unknown	0	710	14	none	dl-online	661	686	give-up kind=ResourceLimit detail=online UFBV has 1289 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.6.prop1_ab_cti_max.smt2	a2048	sat	0	2712	5	ufbv-online-cdclt	ufbv-online-cdclt	1924	2598	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.5.prop1_ab_cti_max.smt2	bothmax	sat	0	5315	5	ufbv-online-cdclt	ufbv-online-cdclt	4559	5208	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.5.prop1_ab_cti_max.smt2	base	unknown	0	712	14	none	dl-online	623	650	give-up kind=ResourceLimit detail=online UFBV has 1645 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.5.prop1_ab_cti_max.smt2	a2048	sat	0	5416	5	ufbv-online-cdclt	ufbv-online-cdclt	4694	5346	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.5.prop1_ab_cti_max.smt2	a4096	sat	0	5214	5	ufbv-online-cdclt	ufbv-online-cdclt	4439	5125	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.5.prop1_ab_cti_max.smt2	a8192	sat	0	5415	5	ufbv-online-cdclt	ufbv-online-cdclt	4572	5341	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.5.prop1_ab_cti_max.smt2	n32768	unknown	0	710	14	none	dl-online	642	669	give-up kind=ResourceLimit detail=online UFBV has 1645 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.5.prop1_ab_cti_max.smt2	n65536	unknown	0	711	14	none	dl-online	633	659	give-up kind=ResourceLimit detail=online UFBV has 1645 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.5.prop1_ab_cti_max.smt2	n262144	unknown	0	711	14	none	dl-online	610	636	give-up kind=ResourceLimit detail=online UFBV has 1645 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.5.prop1_ab_cti_max.smt2	bothmid	sat	0	5214	5	ufbv-online-cdclt	ufbv-online-cdclt	4479	5121	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_msmie.1.prop1_ab_cti_max.smt2	n65536	unknown	0	810	14	none	dl-online	687	715	give-up kind=ResourceLimit detail=online UFBV has 1727 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_msmie.1.prop1_ab_cti_max.smt2	n262144	unknown	0	810	14	none	dl-online	703	733	give-up kind=ResourceLimit detail=online UFBV has 1727 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_msmie.1.prop1_ab_cti_max.smt2	bothmid	sat	0	8918	9	ufbv-online-cdclt	ufbv-online-cdclt	5559	8850	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_msmie.1.prop1_ab_cti_max.smt2	bothmax	sat	0	8815	9	ufbv-online-cdclt	ufbv-online-cdclt	5542	8745	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_msmie.1.prop1_ab_cti_max.smt2	base	unknown	0	810	14	none	dl-online	740	768	give-up kind=ResourceLimit detail=online UFBV has 1727 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_msmie.1.prop1_ab_cti_max.smt2	a2048	unknown	0	3514	18	ufbv-online-cdclt	ufbv-online-cdclt	2633	3412	give-up kind=ResourceLimit detail=online UFBV has 2238 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_msmie.1.prop1_ab_cti_max.smt2	a4096	sat	0	8718	9	ufbv-online-cdclt	ufbv-online-cdclt	5398	8683	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_msmie.1.prop1_ab_cti_max.smt2	a8192	sat	0	8418	9	ufbv-online-cdclt	ufbv-online-cdclt	5128	8389	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_msmie.1.prop1_ab_cti_max.smt2	n32768	unknown	0	710	14	none	dl-online	664	692	give-up kind=ResourceLimit detail=online UFBV has 1727 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	a4096	unknown	0	910	14	none	dl-online	741	802	give-up kind=NodeBudget detail=online UFBV input has 22682 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	a8192	unknown	0	910	14	none	dl-online	732	793	give-up kind=NodeBudget detail=online UFBV input has 22682 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	n32768	unknown	0	911	14	none	dl-online	731	806	give-up kind=ResourceLimit detail=online UFBV has 5398 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	n65536	unknown	0	911	14	none	dl-online	726	798	give-up kind=ResourceLimit detail=online UFBV has 5398 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	n262144	unknown	0	911	14	none	dl-online	735	810	give-up kind=ResourceLimit detail=online UFBV has 5398 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	bothmid	unknown	0	912	14	none	dl-online	733	806	give-up kind=ResourceLimit detail=online UFBV has 5398 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	bothmax	unknown	0	24120	14	none	ufbv-online-cdclt	23269	24073	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	base	unknown	0	910	14	none	dl-online	734	798	give-up kind=NodeBudget detail=online UFBV input has 22682 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	a2048	unknown	0	910	14	none	dl-online	746	807	give-up kind=NodeBudget detail=online UFBV input has 22682 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_reader_writer.3.prop1_ab_cti_max.smt2	bothmax	sat	0	13322	9	ufbv-online-cdclt	ufbv-online-cdclt	7495	13233	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_reader_writer.3.prop1_ab_cti_max.smt2	base	unknown	0	810	14	none	dl-online	693	731	give-up kind=ResourceLimit detail=online UFBV has 2594 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_reader_writer.3.prop1_ab_cti_max.smt2	a2048	unknown	0	811	14	none	dl-online	695	732	give-up kind=ResourceLimit detail=online UFBV has 2594 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_reader_writer.3.prop1_ab_cti_max.smt2	a4096	sat	0	13317	9	ufbv-online-cdclt	ufbv-online-cdclt	7495	13258	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_reader_writer.3.prop1_ab_cti_max.smt2	a8192	sat	0	13420	9	ufbv-online-cdclt	ufbv-online-cdclt	7511	13305	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_reader_writer.3.prop1_ab_cti_max.smt2	n32768	unknown	0	811	14	none	dl-online	739	776	give-up kind=ResourceLimit detail=online UFBV has 2594 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_reader_writer.3.prop1_ab_cti_max.smt2	n65536	unknown	0	810	14	none	dl-online	699	735	give-up kind=ResourceLimit detail=online UFBV has 2594 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_reader_writer.3.prop1_ab_cti_max.smt2	n262144	unknown	0	810	14	none	dl-online	699	735	give-up kind=ResourceLimit detail=online UFBV has 2594 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_reader_writer.3.prop1_ab_cti_max.smt2	bothmid	sat	0	13320	9	ufbv-online-cdclt	ufbv-online-cdclt	7492	13292	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sw_ball2001_ab_reg_max.smt2	n65536	unsat	0	110	4	qf-bv	dl-online	8	10	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sw_ball2001_ab_reg_max.smt2	n262144	unsat	0	110	4	qf-bv	dl-online	8	10	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sw_ball2001_ab_reg_max.smt2	bothmid	unsat	0	110	4	qf-bv	dl-online	8	10	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sw_ball2001_ab_reg_max.smt2	bothmax	unsat	0	110	4	qf-bv	dl-online	8	10	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sw_ball2001_ab_reg_max.smt2	base	unsat	0	109	4	qf-bv	dl-online	8	10	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sw_ball2001_ab_reg_max.smt2	a2048	unsat	0	109	4	qf-bv	dl-online	8	10	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sw_ball2001_ab_reg_max.smt2	a4096	unsat	0	109	4	qf-bv	dl-online	8	10	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sw_ball2001_ab_reg_max.smt2	a8192	unsat	0	109	4	qf-bv	dl-online	8	10	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_sw_ball2001_ab_reg_max.smt2	n32768	unsat	0	109	4	qf-bv	dl-online	8	10	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.5.prop1_ab_reg_max.smt2	a4096	unknown	0	810	14	none	dl-online	666	705	give-up kind=NodeBudget detail=online UFBV input has 16437 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.5.prop1_ab_reg_max.smt2	a8192	unknown	0	810	14	none	dl-online	664	706	give-up kind=NodeBudget detail=online UFBV input has 16437 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.5.prop1_ab_reg_max.smt2	n32768	unknown	0	810	14	none	dl-online	665	713	give-up kind=ResourceLimit detail=online UFBV has 3493 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.5.prop1_ab_reg_max.smt2	n65536	unknown	0	810	14	none	dl-online	702	756	give-up kind=ResourceLimit detail=online UFBV has 3493 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.5.prop1_ab_reg_max.smt2	n262144	unknown	0	811	14	none	dl-online	679	726	give-up kind=ResourceLimit detail=online UFBV has 3493 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.5.prop1_ab_reg_max.smt2	bothmid	unsat	0	17522	5	ufbv-online-cdclt	ufbv-online-cdclt	16761	17467	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.5.prop1_ab_reg_max.smt2	bothmax	unsat	0	17519	5	ufbv-online-cdclt	ufbv-online-cdclt	16701	17403	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.5.prop1_ab_reg_max.smt2	base	unknown	0	810	14	none	dl-online	663	705	give-up kind=NodeBudget detail=online UFBV input has 16437 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.5.prop1_ab_reg_max.smt2	a2048	unknown	0	811	14	none	dl-online	665	704	give-up kind=NodeBudget detail=online UFBV input has 16437 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_d18.smt2	bothmax	unsat	0	6715	6	ufbv-online-cdclt	ufbv-online-cdclt	6638	6652	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d18.smt2	base	unknown	0	109	15	none	euf-online	7	14	give-up kind=ResourceLimit detail=online UFBV has 1306 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d18.smt2	a2048	unsat	0	6415	6	ufbv-online-cdclt	ufbv-online-cdclt	6329	6342	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d18.smt2	a4096	unsat	0	6413	6	ufbv-online-cdclt	ufbv-online-cdclt	6342	6355	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d18.smt2	a8192	unsat	0	6414	6	ufbv-online-cdclt	ufbv-online-cdclt	6297	6310	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d18.smt2	n32768	unknown	0	110	15	none	euf-online	6	14	give-up kind=ResourceLimit detail=online UFBV has 1306 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d18.smt2	n65536	unknown	0	110	15	none	euf-online	6	14	give-up kind=ResourceLimit detail=online UFBV has 1306 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d18.smt2	n262144	unknown	0	110	15	none	euf-online	6	14	give-up kind=ResourceLimit detail=online UFBV has 1306 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d18.smt2	bothmid	unsat	0	6415	6	ufbv-online-cdclt	ufbv-online-cdclt	6307	6320	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d63.smt2	n65536	unknown	0	210	15	none	euf-online	91	125	give-up kind=ResourceLimit detail=online UFBV has 6064 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d63.smt2	n262144	unknown	0	210	15	none	euf-online	91	126	give-up kind=ResourceLimit detail=online UFBV has 6064 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d63.smt2	bothmid	unknown	0	210	15	none	euf-online	90	124	give-up kind=ResourceLimit detail=online UFBV has 6064 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20210312-Bouvier/vlsat3_d63.smt2	bothmax	unknown	0	24225	15	none	ufbv-online-cdclt	24047	24166	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_d63.smt2	base	unknown	0	210	15	none	euf-online	92	126	give-up kind=ResourceLimit detail=online UFBV has 6064 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d63.smt2	a2048	unknown	0	210	15	none	euf-online	91	126	give-up kind=ResourceLimit detail=online UFBV has 6064 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/20210312-Bouvier/vlsat3_d63.smt2	a4096	unknown	0	211	15	none	euf-online	89	124	give-up kind=ResourceLimit detail=online UFBV has 6064 semantic atoms, exceeding the cap of 4096	no
