file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/20210312-Bouvier/vlsat3_j92.smt2	bothmax	unknown	0	7815	15	none	euf-online	7508	7746	give-up kind=ResourceLimit detail=online UFBV has 32521 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20210312-Bouvier/vlsat3_j92.smt2	base	unknown	0	8116	15	none	euf-online	7864	8041	give-up kind=NodeBudget detail=online UFBV input has 66045 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j92.smt2	a2048	unknown	0	7814	15	none	euf-online	7553	7729	give-up kind=NodeBudget detail=online UFBV input has 66045 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j92.smt2	a4096	unknown	0	7817	15	none	euf-online	7536	7717	give-up kind=NodeBudget detail=online UFBV input has 66045 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j92.smt2	a8192	unknown	0	7816	15	none	euf-online	7599	7776	give-up kind=NodeBudget detail=online UFBV input has 66045 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/44788_1965f0d6d94d5d8054ba_35_QF_UFBV.smt2	a2048	unknown	0	1812	14	none	euf-online	1519	1704	give-up kind=NodeBudget detail=online UFBV input has 25242 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/44788_1965f0d6d94d5d8054ba_35_QF_UFBV.smt2	a4096	unknown	0	1813	14	none	euf-online	1528	1712	give-up kind=NodeBudget detail=online UFBV input has 25242 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/44788_1965f0d6d94d5d8054ba_35_QF_UFBV.smt2	a8192	unknown	0	1811	14	none	euf-online	1527	1709	give-up kind=NodeBudget detail=online UFBV input has 25242 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/44788_1965f0d6d94d5d8054ba_35_QF_UFBV.smt2	n32768	unknown	0	1711	14	none	euf-online	1444	1647	give-up kind=ResourceLimit detail=online UFBV has 9664 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/44788_1965f0d6d94d5d8054ba_35_QF_UFBV.smt2	n65536	unknown	0	1711	14	none	euf-online	1443	1648	give-up kind=ResourceLimit detail=online UFBV has 9664 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/44788_1965f0d6d94d5d8054ba_35_QF_UFBV.smt2	n262144	unknown	0	1710	14	none	euf-online	1449	1650	give-up kind=ResourceLimit detail=online UFBV has 9664 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/44788_1965f0d6d94d5d8054ba_35_QF_UFBV.smt2	bothmid	unknown	0	1911	14	none	euf-online	1594	1796	give-up kind=ResourceLimit detail=online UFBV has 9664 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/44788_1965f0d6d94d5d8054ba_35_QF_UFBV.smt2	bothmax	unknown	0	1811	14	none	euf-online	1520	1720	give-up kind=ResourceLimit detail=online UFBV has 9664 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/44788_1965f0d6d94d5d8054ba_35_QF_UFBV.smt2	base	unknown	0	1811	14	none	euf-online	1542	1725	give-up kind=NodeBudget detail=online UFBV input has 25242 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/calc2/calc2_sec2_adder_shifter_bmc15.smt2	bothmid	unknown	0	24230	15	none	ufbv-online-cdclt	24013	24128	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_adder_shifter_bmc15.smt2	bothmax	unknown	0	24230	15	none	ufbv-online-cdclt	24065	24180	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_adder_shifter_bmc15.smt2	base	unknown	0	24230	15	none	ufbv-online-cdclt	24031	24145	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_adder_shifter_bmc15.smt2	a2048	unknown	0	24232	15	none	ufbv-online-cdclt	24043	24158	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_adder_shifter_bmc15.smt2	a4096	unknown	0	24230	15	none	ufbv-online-cdclt	24045	24159	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_adder_shifter_bmc15.smt2	a8192	unknown	0	24225	15	none	ufbv-online-cdclt	24062	24177	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_adder_shifter_bmc15.smt2	n32768	unknown	0	24229	15	none	ufbv-online-cdclt	24027	24142	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_adder_shifter_bmc15.smt2	n65536	unknown	0	24221	15	none	ufbv-online-cdclt	24025	24137	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_adder_shifter_bmc15.smt2	n262144	unknown	0	24228	15	none	ufbv-online-cdclt	24037	24153	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
