sweep_id	arm	corpus_path	binary_sha	features	verdict	exit_status	decided_by	bound_by	attempts	attempt_trail	elapsed_ms	elapsed_ms_per_attempt	partial	decline_reasons	decline_details	decline_names	host	core	load
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-19.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	2309	13\p1\p2260	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-1.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	0\p0\p1	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-20.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	2710	14\p1\p2658	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-2.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	107	0\p0\p3	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-3.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	107	0\p0\p5	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-4.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	107	1\p0\p8	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-5.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	107	1\p0\p12	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-6.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	107	2\p0\p17	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-7.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	2\p0\p35	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-8.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	3\p0\p48	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer3-mutex-9.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	208	3\p0\p115	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-10.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	2311	16\p1\p2240	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-11.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	4411	19\p1\p4343	no				server5	3	1.97
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-12.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	5914	23\p1\p5779	no				server5	3	1.98
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-13.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	7515	26\p1\p7434	no				server5	3	1.98
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-14.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	10218	31\p2\p10109	no				server5	3	1.98
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-15.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	7916	34\p2\p7806	no				server5	3	1.91
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-16.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	10016	38\p2\p9873	no				server5	3	1.91
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-17.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	16822	43\p2\p16750	no				server5	3	1.93
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-18.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	15023	48\p2\p14871	no				server5	3	1.95
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-19.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unknown	0	none	dl-online	15	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pnra:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24129	53\p2\p21030\p1\p2980\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\pnra-real-root=not-applicable\pnra=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=2350, equality_gates=786, bool_equality_gates=228, cnf_vars=10905, clauses=25155)\p\plra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran	other\p\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	1.88
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-1.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	0\p0\p3	no				server5	3	1.84
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-20.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unknown	0	none	dl-online	15	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pnra:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24129	57\p2\p21011\p1\p2989\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\pnra-real-root=not-applicable\pnra=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=2473, equality_gates=827, bool_equality_gates=240, cnf_vars=11473, clauses=26466)\p\plra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran	other\p\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	1.84
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-2.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	107	1\p0\p7	no				server5	3	1.95
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-3.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	2\p0\p12	no				server5	3	1.95
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-4.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	107	3\p0\p25	no				server5	3	1.95
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-5.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	106	5\p0\p39	no				server5	3	1.95
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-6.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	207	8\p0\p135	no				server5	3	1.95
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-7.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	208	9\p0\p135	no				server5	3	1.95
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-8.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	607	11\p1\p517	no				server5	3	1.95
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer6-mutex-9.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	1108	13\p1\p1017	no				server5	3	1.96
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer9-mutex-10.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	8416	36\p2\p8302	no				server5	3	1.96
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer9-mutex-11.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	9816	44\p2\p9716	no				server5	3	1.96
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer9-mutex-12.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	17323	52\p2\p17230	no				server5	3	2.04
lra-atom-screen-20260916	shipped	QF_RDL/sal/fischer9-mutex-13.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Real	unknown	0	none	dl-online	15	fd:parse:probe\pprobe:probe\pdl-online:declined\pnra-real-root:declined\pnra:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24123	59\p3\p21013\p1\p2985\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\pnra-real-root=not-applicable\pnra=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=2437, equality_gates=738, bool_equality_gates=234, cnf_vars=11376, clauses=26463)\p\plra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lra: the deadline had already passed when the conjunctive decider was entered (an expired budget or a portfolio stop); no constraint was collected and neither engine ran	other\p\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	2.03
